6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,161,16
2,2,191,16
3,2,195,16
4,2,150,16
5,2,194,16
6,2,154,16
1462
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
42,R9018,68,337,270,66.15,98.3,AAM00049,6500,6550,0,0,0,600,469
43,C3007,307,469,270,62.7,121.25,AAR00023,7600,7650,0,0,0,600,469
44,R8006,579,142,270,38.95,117.4,AAF00042,4550,4600,0,0,0,600,469
45,C10008,401,2,90,33.7,86.8,AAR00054,2900,2950,0,0,0,600,469
46,C7034,583,35,0,42.875,141.625,AAC00020,6050,6100,0,0,0,600,469
47,C3175,192,166,270,50.225,111.9,AAD00018,5600,5650,0,0,0,600,469
48,C8039,525,63,0,36.925,122.675,AAR00035,4500,4550,0,0,0,600,469
49,R1079,587,434,0,80.3,60.375,AAL00042,4800,4850,0,0,0,600,469
50,C3037,83,350,90,61.8,121.25,AAV00027,7450,7500,0,0,0,600,469
51,C1054,151,53,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,600,469
52,C1082,112,357,0,57.1,79.95,AAN00015,4550,4600,0,0,0,600,469
53,C7031,401,203,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,600,469
54,C1063,30,261,270,48.75,73.975,AAD00045,3600,3650,0,0,0,600,469
55,FL7004,453,259,0,32.125,145.25,AAG00029,4650,4700,0,0,0,600,469
56,C3117,522,396,180,54.55,99.65,AAX00031,5400,5450,0,0,0,600,469
57,C11051,594,456,180,89.1,69.05,AAS00019,6150,6200,0,0,0,600,469
58,C8010,535,330,270,35.75,120.725,AAN00032,4300,4350,0,0,0,600,469
59,C12076,238,393,90,45.6,21.55,AAE00050,950,1000,0,0,0,600,469
60,R8001,70,65,270,23,126.75,AAB00038,2900,2950,0,0,0,600,469
61,C3108,81,175,90,55.55,123.05,AAK00022,6800,6850,0,0,0,600,469
62,C3032,587,334,270,59.1,119.55,AAP00023,7050,7100,0,0,0,600,469
63,C3099,539,227,270,58,93.8,AAB00013,5400,5450,0,0,0,600,469
64,R1008,491,142,270,72.5,75.3,AAD00033,5450,5500,0,0,0,600,469
65,R8005,3,127,270,28.7,109.85,AAE00041,3150,3200,0,0,0,600,469
66,L8011,245,56,90,36.025,114.1,AAI00035,4100,4150,0,0,0,600,469
67,C12019,567,51,180,26.55,29.5,AAS00020,750,800,0,0,0,600,469
68,R15039,247,70,180,89.4,87.3,AAF00041,7800,7850,0,0,0,600,469
69,C8009,81,170,0,33.525,116.1,AAM00031,3850,3900,0,0,0,600,469
70,C11002,296,371,0,38.675,49.8,AAY00062,1900,1950,0,0,0,600,469
71,C3152,25,259,180,65,116.725,AAI00022,7550,7600,0,0,0,600,469
72,C3024,349,430,90,53.75,119.55,AAH00016,6400,6450,0,0,0,600,469
73,X13001,393,366,270,72.25,43.025,AAE00043,3100,3150,0,0,0,600,469
74,C7012,181,456,180,40.225,126.35,AAI00025,5050,5100,0,0,0,600,469
75,R1075,11,81,270,64.55,146.1,AAI00039,9400,9450,0,0,0,600,469
76,C8039,252,416,0,36.925,122.675,AAR00035,4500,4550,0,0,0,600,469
77,R13030,369,464,90,62.95,24.6,AAN00046,1500,1550,0,0,0,600,469
78,C1074,249,81,90,51.05,81.525,AAG00008,4150,4200,0,0,0,600,469
79,C3078,428,340,0,62.35,136.85,AAD00014,8500,8550,0,0,0,600,469
80,C7001,288,395,180,27.6,136.35,AAY00036,3750,3800,0,0,0,600,469
81,R1112,470,190,90,59.25,145.875,AAK00042,8600,8650,0,0,0,600,469
82,R13095,193,364,0,75.15,35.9,AAD00038,2650,2700,0,0,0,600,469
83,C7004,208,199,0,33.25,127.525,AAB00018,4200,4250,0,0,0,600,469
84,C4028,369,354,90,62.275,139.275,AAK00026,8650,8700,0,0,0,600,469
85,C2014,445,302,90,85.4,112.05,AAE00011,9550,9600,0,0,0,600,469
86,C12046,434,185,90,40.35,16.75,AAJ00054,650,700,0,0,0,600,469
87,D1001,64,336,90,53.3,67.8,AAM00034,3600,3650,0,0,0,600,469
88,R9010,586,412,0,71.775,100.45,AAI00045,7200,7250,0,0,0,600,469
89,C7036,124,294,0,44.059,128.641,AAE00022,5650,5700,0,0,0,600,469
90,C3036,160,408,270,57.3,117.85,AAU00026,6750,6800,0,0,0,600,469
91,C11037,578,83,90,53.05,81.8,AAN00056,4300,4350,0,0,0,600,469
92,L7057,295,244,90,33.4,136.9,AAU00043,4550,4600,0,0,0,600,469
93,C7059,402,327,270,41.425,137.125,AAA00019,5650,5700,0,0,0,600,469
94,C9083,552,35,180,71.5,104.7,AAA00022,7450,7500,0,0,0,600,469
95,C3089,49,1,90,60.95,124.65,AAP00025,7550,7600,0,0,0,600,469
96,L14001,227,317,270,19.95,152.75,AAB00026,3000,3050,0,0,0,600,469
97,C4018,537,464,180,55.6,144.7,AAA00016,8000,8050,0,0,0,600,469
98,C14019,149,175,180,19.8,124.7,AAR00021,2450,2500,0,0,0,600,469
99,L12012,528,379,180,22.85,27.65,AAY00044,600,650,0,0,0,600,469
100,C2041,537,55,180,83.3,116.15,AAU00024,9650,9700,0,0,0,600,469
101,L7037,224,38,270,32,123.75,AAE00030,3950,4000,0,0,0,600,469
102,L8008,97,306,270,39.2,113.3,AAH00034,4400,4450,0,0,0,600,469
103,C14018,243,118,180,19.8,123.7,AAP00020,2400,2450,0,0,0,600,469
104,R1115,343,26,90,59.45,101,AAN00045,6000,6050,0,0,0,600,469
105,R1009,349,89,90,70.55,75.3,AAE00034,5300,5350,0,0,0,600,469
106,C10044,7,420,180,14.925,121.8,AAX00059,1800,1850,0,0,0,600,469
107,C11086,340,389,90,21.725,95.075,AAF00049,2050,2100,0,0,0,600,469
108,C10047,511,176,90,43.3,116.05,AAA00041,5000,5050,0,0,0,600,469
109,R9017,519,335,180,67.5,97.9,AAL00048,6600,6650,0,0,0,600,469
110,R13017,488,288,90,61.45,22.8,AAH00040,1400,1450,0,0,0,600,469
111,L8013,25,364,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,600,469
112,C12067,149,256,90,39.35,15.1,AAD00049,550,600,0,0,0,600,469
113,C5012,546,432,180,68.85,115.3,AAV00034,7900,7950,0,0,0,600,469
114,C8027,395,458,90,43.5,114.65,AAG00026,4950,5000,0,0,0,600,469
115,C11028,244,152,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,600,469
116,C3021,382,313,270,54.65,114.45,AAG00015,6250,6300,0,0,0,600,469
117,C1089,291,406,180,28.75,65.1,AAK00052,1850,1900,0,0,0,600,469
118,C3146,390,154,0,49.3,125.75,AAC00016,6150,6200,0,0,0,600,469
119,R13012,119,246,90,52.85,39.175,AAC00035,2050,2100,0,0,0,600,469
120,C11043,405,140,270,47.25,85.6,AAP00057,4000,4050,0,0,0,600,469
121,R1003,467,278,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,600,469
122,C3137,249,248,0,49.3,123.95,AAR00028,6100,6150,0,0,0,600,469
123,R1011,69,157,90,57.55,54.05,AAF00035,3100,3150,0,0,0,600,469
124,C12043,391,49,270,40.35,20.25,AAG00051,800,850,0,0,0,600,469
125,C10009,318,427,90,32.35,145.35,AAS00055,4700,4750,0,0,0,600,469
126,C11040,317,209,180,89.1,73.05,AAG00009,6500,6550,0,0,0,600,469
127,C11038,569,108,180,89.1,73.85,AAE00007,6550,6600,0,0,0,600,469
128,R13091,374,154,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,600,469
129,C9008,481,185,0,71.3,98.15,AAH00028,6950,7000,0,0,0,600,469
130,C1026,176,24,90,66.25,148.35,AAA00002,9800,9850,0,0,0,600,469
131,Q15001,173,111,90,33.3,71.8,AAH00036,2350,2400,0,0,0,600,469
132,C7043,247,413,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,600,469
133,R8003,474,466,0,22.6,125.4,AAD00040,2800,2850,0,0,0,600,469
134,C4020,394,244,270,58.25,126.35,AAC00018,7350,7400,0,0,0,600,469
135,R14005,325,392,90,20.2,133.7,AAP00049,2700,2750,0,0,0,600,469
136,C8018,565,57,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,600,469
137,C12012,262,315,180,37.8,21.4,AAL00015,800,850,0,0,0,600,469
138,C11060,394,341,180,87.8,67.05,AAB00005,5850,5900,0,0,0,600,469
139,C3118,536,73,270,56.35,112.75,AAY00032,6350,6400,0,0,0,600,469
140,C2012,535,289,180,89.05,111.25,AAC00009,9900,9950,0,0,0,600,469
141,C3140,501,386,270,57.35,126.35,AAV00031,7200,7250,0,0,0,600,469
142,C10032,373,170,0,42.05,83.65,AAK00050,3500,3550,0,0,0,600,469
143,C1075,211,56,90,49.075,81.125,AAH00009,3950,4000,0,0,0,600,469
144,C9027,282,347,270,61.95,10.25,AAN00034,600,650,0,0,0,600,469
145,R13015,154,138,270,48.2,30.8,AAF00038,1450,1500,0,0,0,600,469
146,FL7007,430,39,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,600,469
147,C3130,592,404,270,55.55,116.15,AAI00021,6450,6500,0,0,0,600,469
148,C7039,19,402,90,42.25,146.7,AAG00024,6150,6200,0,0,0,600,469
149,IC12000,569,297,90,44.15,18.2,AAB00025,800,850,0,0,0,600,469
150,R13046,335,244,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,600,469
151,C7035,73,422,90,44.3,129.575,AAD00021,5700,5750,0,0,0,600,469
152,R12006,397,386,0,53.45,16.65,AAR00047,850,900,0,0,0,600,469
153,CN14002,30,432,0,6.865,128.7,AAK00032,850,900,0,0,0,600,469
154,CN11001,538,276,270,8.743,96.096,AAA00001,800,850,0,0,0,600,469
155,C11022,234,454,270,63.35,87.35,AAG00049,5500,5550,0,0,0,600,469
156,C8040,376,188,270,45.7,122.4,AAS00036,5550,5600,0,0,0,600,469
157,C11065,216,83,180,87.8,64.6,AAG00010,5650,5700,0,0,0,600,469
158,R13098,463,425,90,70.95,24.6,AAG00041,1700,1750,0,0,0,600,469
159,C12033,519,377,90,41.45,19.95,AAX00063,800,850,0,0,0,600,469
160,R13054,543,317,180,60.2,32.8,AAE00038,1950,2000,0,0,0,600,469
161,Q1002,217,373,0,73.525,84.55,AAF00033,6200,6250,0,0,0,600,469
162,ZD1002,183,164,270,65.625,74.85,AAG00045,4900,4950,0,0,0,600,469
163,CN13000,46,280,270,7.094,41.865,AAI00030,250,300,0,0,0,600,469
164,C3000,8,313,270,64.7,108.95,AAI00016,7000,7050,0,0,0,600,469
165,C3129,13,43,180,62.3,123.35,AAH00020,7650,7700,0,0,0,600,469
166,C10057,164,302,270,30.575,111.475,AAK00051,3400,3450,0,0,0,600,469
167,C3086,271,151,90,55.55,121.25,AAL00022,6700,6750,0,0,0,600,469
168,C4031,44,93,90,58.45,100.125,AAN00029,5850,5900,0,0,0,600,469
169,C12066,393,166,90,38.35,15.1,AAC00048,550,600,0,0,0,600,469
170,C1017,375,375,270,61.55,53.2,AAX00020,3250,3300,0,0,0,600,469
171,C3100,441,69,90,60.05,124.65,AAC00014,7450,7500,0,0,0,600,469
172,R8001,446,251,270,23,126.75,AAB00038,2900,2950,0,0,0,600,469
173,Q1030,242,40,90,68.6,86.15,AAD00032,5900,5950,0,0,0,600,469
174,R9018,53,258,270,66.15,98.3,AAM00049,6500,6550,0,0,0,600,469
175,IC13001,580,163,180,48.35,36.15,AAD00027,1700,1750,0,0,0,600,469
176,R9049,548,351,0,85.075,45.25,AAA00038,3800,3850,0,0,0,600,469
177,C2058,290,277,270,83.55,109.75,AAF00013,9150,9200,0,0,0,600,469
178,C7004,46,213,0,33.25,127.525,AAB00018,4200,4250,0,0,0,600,469
179,Q1000,300,135,0,53.8,54.8,AAD00031,2900,2950,0,0,0,600,469
180,C13000,154,306,90,67.325,43.6,AAF00051,2900,2950,0,0,0,600,469
181,R8005,511,212,270,28.7,109.85,AAE00041,3150,3200,0,0,0,600,469
182,IC9006,271,132,180,76,12.65,AAM00036,950,1000,0,0,0,600,469
183,L7040,552,131,270,38.05,125.4,AAH00033,4750,4800,0,0,0,600,469
184,L7042,288,409,270,37.575,137.2,AAI00034,5150,5200,0,0,0,600,469
185,R14019,163,170,90,21.2,123.3,AAC00038,2600,2650,0,0,0,600,469
186,C10007,257,52,180,32.85,89,AAP00053,2900,2950,0,0,0,600,469
187,Q1008,502,349,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,600,469
188,C3057,108,67,270,60.05,122.95,AAK00020,7350,7400,0,0,0,600,469
189,R1114,518,309,270,76.45,80.125,AAM00044,6100,6150,0,0,0,600,469
190,C3101,536,115,180,52.45,116.5,AAD00015,6100,6150,0,0,0,600,469
191,C8038,119,69,0,36.925,121.45,AAP00034,4450,4500,0,0,0,600,469
192,C13043,375,112,0,51.8,44.2,AAI00013,2250,2300,0,0,0,600,469
193,C11060,5,241,180,87.8,67.05,AAB00005,5850,5900,0,0,0,600,469
194,CN1000,596,466,180,83.7,129.4,AAH00029,10800,10850,0,0,0,600,469
195,R13033,155,3,180,60.7,26.25,AAR00048,1550,1600,0,0,0,600,469
196,C12065,362,378,270,45.45,24.8,AAC00007,1100,1150,0,0,0,600,469
197,C3016,349,34,270,60.1,129.7,AAC00011,7750,7800,0,0,0,600,469
198,C1085,449,198,180,25.25,55.625,AAG00048,1400,1450,0,0,0,600,469
199,C3174,236,315,180,61.55,126.35,AAC00017,7750,7800,0,0,0,600,469
200,Q13006,354,277,270,59.5,39.35,AAF00034,2300,2350,0,0,0,600,469
201,C1082,496,13,0,57.1,79.95,AAN00015,4550,4600,0,0,0,600,469
202,R13046,188,132,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,600,469
203,C14015,76,304,270,20.2,130.25,AAN00019,2600,2650,0,0,0,600,469
204,L9003,407,197,270,67.05,12.1,AAC00030,800,850,0,0,0,600,469
205,R13093,471,396,90,69.95,24.6,AAB00036,1700,1750,0,0,0,600,469
206,C2014,81,433,90,85.4,112.05,AAE00011,9550,9600,0,0,0,600,469
207,C10010,294,122,0,22.9,149.25,AAU00056,3400,3450,0,0,0,600,469
208,C3009,363,146,90,63.6,114.45,AAU00025,7250,7300,0,0,0,600,469
209,R13044,41,212,270,26,40.1,AAX00052,1000,1050,0,0,0,600,469
210,L7058,315,109,180,38.2,146.75,AAV00044,5600,5650,0,0,0,600,469
211,C11003,473,197,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,600,469
212,C12035,268,79,270,19.6,30.45,AAY00064,550,600,0,0,0,600,469
213,R13044,261,443,270,26,40.1,AAX00052,1000,1050,0,0,0,600,469
214,C2053,598,223,270,85.65,114.5,AAC00010,9800,9850,0,0,0,600,469
215,R1028,582,425,270,48.55,90,AAR00045,4350,4400,0,0,0,600,469
216,L8008,351,452,270,39.2,113.3,AAH00034,4400,4450,0,0,0,600,469
217,R13092,96,122,270,71.45,22.8,AAA00035,1600,1650,0,0,0,600,469
218,C4018,105,47,180,55.6,144.7,AAA00016,8000,8050,0,0,0,600,469
219,R13023,462,104,270,44.3,41.35,AAL00044,1800,1850,0,0,0,600,469
220,U12001,520,116,0,45.225,22.769,AAS00054,1000,1050,0,0,0,600,469
221,C8017,2,283,90,40.2,116.55,AAY00039,4650,4700,0,0,0,600,469
222,C13003,334,418,180,68.75,29.9,AAI00054,2050,2100,0,0,0,600,469
223,R1085,405,159,270,60.55,53.2,AAR00046,3200,3250,0,0,0,600,469
224,C12047,471,329,90,43.15,23.6,AAK00055,1000,1050,0,0,0,600,469
225,R4003,248,232,270,63.75,137.9,AAP00050,8750,8800,0,0,0,600,469
226,C8008,419,299,0,30.875,117.625,AAL00030,3600,3650,0,0,0,600,469
227,FL7002,312,228,270,26.7,140.3,AAE00027,3700,3750,0,0,0,600,469
228,C12042,87,171,270,39.35,20.25,AAF00050,750,800,0,0,0,600,469
229,C4007,493,287,270,57.55,139.8,AAL00026,8000,8050,0,0,0,600,469
230,C11078,357,318,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,600,469
231,R12007,152,268,0,53.45,14.65,AAS00048,750,800,0,0,0,600,469
232,C10040,538,466,0,34.65,128.3,AAR00055,4400,4450,0,0,0,600,469
233,C1009,446,194,180,73.65,81.675,AAN00014,6000,6050,0,0,0,600,469
234,Q2000,394,427,180,86.775,120,AAI00037,10400,10450,0,0,0,600,469
235,L7040,544,177,270,38.05,125.4,AAH00033,4750,4800,0,0,0,600,469
236,Q1010,463,358,90,45.6,69.55,AAL00039,3150,3200,0,0,0,600,469
237,L8017,329,34,90,41.3,115.05,AAN00040,4750,4800,0,0,0,600,469
238,R13107,186,163,90,51.2,30.8,AAN00048,1550,1600,0,0,0,600,469
239,C3092,206,403,0,51.5,120.95,AAU00028,6200,6250,0,0,0,600,469
240,C3136,267,345,180,50.9,124.4,AAP00027,6300,6350,0,0,0,600,469
241,R1046,409,38,0,79.275,58,AAB00032,4550,4600,0,0,0,600,469
242,C2006,439,249,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,600,469
243,FL8005,169,244,90,36.025,115.675,AAV00041,4150,4200,0,0,0,600,469
244,C3078,548,449,0,62.35,136.85,AAD00014,8500,8550,0,0,0,600,469
245,L8001,237,405,90,42.35,111.3,AAC00029,4700,4750,0,0,0,600,469
246,C12060,520,113,90,39.35,22.05,AAX00064,850,900,0,0,0,600,469
247,C10007,250,24,180,32.85,89,AAP00053,2900,2950,0,0,0,600,469
248,Q1010,430,22,90,45.6,69.55,AAL00039,3150,3200,0,0,0,600,469
249,C3077,217,443,90,59.1,114.45,AAC00013,6750,6800,0,0,0,600,469
250,C2011,564,259,180,90.8,112.15,AAB00008,10150,10200,0,0,0,600,469
251,R1088,383,140,270,66.15,89.95,AAU00048,5950,6000,0,0,0,600,469
252,U12000,442,458,0,43.096,13.631,AAR00053,550,600,0,0,0,600,469
253,ZD11003,579,82,90,23.1,72.55,AAK00049,1650,1700,0,0,0,600,469
254,C3099,257,230,270,58,93.8,AAB00013,5400,5450,0,0,0,600,469
255,C14007,62,299,180,20.35,156.85,AAF00011,3150,3200,0,0,0,600,469
256,FL12001,218,430,270,27.9,27.65,AAA00023,750,800,0,0,0,600,469
257,Q1025,113,225,90,63.15,148.4,AAB00030,9350,9400,0,0,0,600,469
258,R1097,151,14,180,85.6,55.85,AAC00034,4750,4800,0,0,0,600,469
259,C1081,258,453,0,57.125,76.3,AAM00014,4350,4400,0,0,0,600,469
260,L8018,34,174,180,44.05,110.45,AAP00041,4850,4900,0,0,0,600,469
261,C12035,547,161,270,19.6,30.45,AAY00064,550,600,0,0,0,600,469
262,R1035,222,129,270,21.45,54.1,AAY00050,1150,1200,0,0,0,600,469
263,C10053,328,309,90,34.1,108.85,AAG00047,3700,3750,0,0,0,600,469
264,C11059,449,423,180,89.1,67.45,AAA00004,6000,6050,0,0,0,600,469
265,L7048,85,464,180,45.125,143.45,AAK00036,6450,6500,0,0,0,600,469
266,C8010,365,287,270,35.75,120.725,AAN00032,4300,4350,0,0,0,600,469
267,C1075,295,469,90,49.075,81.125,AAH00009,3950,4000,0,0,0,600,469
268,C12000,444,353,90,48.95,11.6,AAI00012,550,600,0,0,0,600,469
269,C3127,311,182,90,54.65,119.55,AAF00018,6500,6550,0,0,0,600,469
270,C10060,598,144,0,51,141.825,AAK00011,7200,7250,0,0,0,600,469
271,R9018,478,426,270,66.15,98.3,AAM00049,6500,6550,0,0,0,600,469
272,C2039,157,243,0,87.45,108.65,AAR00022,9500,9550,0,0,0,600,469
273,C7016,167,345,270,41,128.05,AAK00027,5250,5300,0,0,0,600,469
274,C3112,275,384,270,54.65,112.75,AAP00026,6150,6200,0,0,0,600,469
275,L8005,360,207,270,38.05,113.85,AAE00031,4300,4350,0,0,0,600,469
276,C11020,332,52,180,78.7,69.05,AAS00018,5400,5450,0,0,0,600,469
277,C7005,75,386,90,33.7,129.475,AAC00019,4350,4400,0,0,0,600,469
278,C7027,376,266,180,31.125,124,AAV00035,3850,3900,0,0,0,600,469
279,L8025,336,81,0,36.7,119.55,AAX00046,4350,4400,0,0,0,600,469
280,C10053,537,400,90,34.1,108.85,AAG00047,3700,3750,0,0,0,600,469
281,C7001,235,259,180,27.6,136.35,AAY00036,3750,3800,0,0,0,600,469
282,C12076,527,447,90,45.6,21.55,AAE00050,950,1000,0,0,0,600,469
283,CN14001,158,413,0,6.865,140.2,AAJ00031,950,1000,0,0,0,600,469
284,C10044,249,155,180,14.925,121.8,AAX00059,1800,1850,0,0,0,600,469
285,C3020,29,16,90,55.55,117.85,AAF00014,6500,6550,0,0,0,600,469
286,C3174,465,66,180,61.55,126.35,AAC00017,7750,7800,0,0,0,600,469
287,C3135,300,453,90,55.55,112.75,AAN00026,6250,6300,0,0,0,600,469
288,FL13000,139,409,180,30.45,37.75,AAB00024,1100,1150,0,0,0,600,469
289,C4028,395,80,90,62.275,139.275,AAK00026,8650,8700,0,0,0,600,469
290,C5011,261,330,180,68.85,116.3,AAU00033,8000,8050,0,0,0,600,469
291,C10048,334,181,270,41.6,113.2,AAB00042,4700,4750,0,0,0,600,469
292,C3120,287,32,180,58.5,95.35,AAA00013,5550,5600,0,0,0,600,469
293,FL7003,545,339,180,30.6,147.125,AAF00028,4500,4550,0,0,0,600,469
294,C3083,350,136,180,54.55,138.05,AAI00019,7500,7550,0,0,0,600,469
295,FL7005,341,333,180,36.825,133.05,AAH00030,4850,4900,0,0,0,600,469
296,L14005,287,271,0,21.6,130.65,AAF00030,2800,2850,0,0,0,600,469
297,C1076,114,369,0,57.125,78.4,AAI00010,4450,4500,0,0,0,600,469
298,C10054,170,185,0,31.7,108.85,AAH00048,3450,3500,0,0,0,600,469
299,R1095,367,75,180,51.125,84.4,AAA00032,4300,4350,0,0,0,600,469
300,R2015,521,104,180,81.1,103.3,AAK00046,8350,8400,0,0,0,600,469
301,C3016,394,389,270,60.1,129.7,AAC00011,7750,7800,0,0,0,600,469
302,C11077,75,403,180,14.6,112.05,AAY00063,1600,1650,0,0,0,600,469
303,C12035,599,268,270,19.6,30.45,AAY00064,550,600,0,0,0,600,469
304,C8020,552,407,0,37.25,109.45,AAB00021,4050,4100,0,0,0,600,469
305,R1086,494,430,180,61.4,54.6,AAS00047,3350,3400,0,0,0,600,469
306,C2059,30,312,180,90.8,111.3,AAG00014,10100,10150,0,0,0,600,469
307,L8027,598,85,270,23,124.075,AAZ00048,2850,2900,0,0,0,600,469
308,C1093,485,115,0,88.625,65.775,AAP00056,5800,5850,0,0,0,600,469
309,C12064,191,129,90,42,23.6,AAB00047,950,1000,0,0,0,600,469
310,C1085,598,407,180,25.25,55.625,AAG00048,1400,1450,0,0,0,600,469
311,FL8003,351,19,90,33.775,117.575,AAS00039,3950,4000,0,0,0,600,469
312,C9081,427,436,90,75.4,92,AAY00041,6900,6950,0,0,0,600,469
313,C10007,31,208,180,32.85,89,AAP00053,2900,2950,0,0,0,600,469
314,C1002,329,226,0,70.7,61.65,AAF00006,4350,4400,0,0,0,600,469
315,C1096,341,128,90,94.725,67.275,AAU00059,6350,6400,0,0,0,600,469
316,D13001,367,217,180,36,36.75,AAS00038,1300,1350,0,0,0,600,469
317,FL7009,127,263,0,34.15,139.45,AAL00034,4750,4800,0,0,0,600,469
318,C11025,314,410,180,80,71.85,AAX00021,5700,5750,0,0,0,600,469
319,L8015,113,398,90,42.35,116.75,AAL00038,4900,4950,0,0,0,600,469
320,L8016,158,379,90,40.2,115.05,AAM00039,4600,4650,0,0,0,600,469
321,R13009,574,1,90,46.2,30.8,AAA00033,1400,1450,0,0,0,600,469
322,TU16002,35,157,270,50.465,72.885,AAM00050,3650,3700,0,0,0,600,469
323,C12061,553,53,270,39.7,11.25,AAY00065,400,450,0,0,0,600,469
324,C3075,130,469,270,54.95,143.25,AAA00011,7850,7900,0,0,0,600,469
325,R12007,187,210,0,53.45,14.65,AAS00048,750,800,0,0,0,600,469
326,C12040,354,113,0,46.1,16.1,AAD00048,700,750,0,0,0,600,469
