6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,150,16
2,2,177,16
3,2,199,16
4,2,169,16
5,2,170,16
6,2,161,16
1369
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
54,R13060,490,152,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
55,C3131,259,241,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
56,CN12000,49,396,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
57,C3093,445,120,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
58,C3119,389,286,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
59,C2060,100,42,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
60,C1001,34,30,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
61,C3017,271,178,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,399
62,C8041,414,302,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
63,Q1002,93,198,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
64,R1108,130,213,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
65,IC8000,422,344,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
66,L7032,247,373,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
67,C3162,285,310,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
68,C3079,440,326,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
69,C4011,408,283,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
70,C11040,264,398,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
71,R5002,441,242,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
72,C11034,97,176,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
73,C10002,277,275,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
74,FL7009,419,364,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
75,R14013,201,253,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
76,C10011,275,373,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
77,C3006,374,282,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
78,C3162,305,198,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
79,Q9007,353,264,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
80,C11033,477,5,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
81,FL8001,56,263,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
82,C11006,275,150,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
83,C8021,451,260,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
84,C3101,290,375,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
85,C10028,352,293,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
86,C3025,401,191,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
87,R14020,229,107,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
88,C3147,235,311,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
89,C14001,441,110,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
90,R2011,244,195,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
91,R1088,153,240,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
92,C3108,400,291,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
93,C3112,498,340,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
94,C3140,420,259,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
95,R14010,217,68,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
96,R14006,461,362,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
97,C3021,217,361,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
98,R13078,223,199,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
99,C10046,137,257,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
100,C13061,105,267,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
101,C3002,408,165,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
102,C4027,321,110,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
103,C1002,284,361,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
104,Q9002,305,322,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
105,Q1030,463,247,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
106,Q1018,245,15,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
107,C7023,262,383,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
108,L8015,173,22,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
109,C13062,298,343,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
110,C12025,466,210,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
111,C3025,187,315,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
112,C3089,78,10,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
113,C10062,60,316,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
114,CN14000,214,142,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
115,C13044,379,329,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
116,C10047,278,207,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
117,Q1010,62,313,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
118,R13014,134,274,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
119,C7010,367,188,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
120,C8016,290,18,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
121,C7035,118,254,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
122,C1014,460,95,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
123,L8027,221,309,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
124,C3100,193,149,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
125,Q1009,359,39,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
126,C3086,182,235,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
127,C4029,243,17,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
128,R13075,112,324,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
129,C13061,240,42,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
130,L7036,238,168,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
131,R13091,438,215,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
132,R13033,239,77,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
133,L8016,313,335,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
134,R13089,40,46,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
135,C8013,144,296,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
136,L8021,181,220,0,35.5,117.15,AAU00044,4150,4200,0,0,0,499,399
137,C10050,52,149,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
138,C1001,64,38,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
139,TU16000,38,6,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
140,C2007,317,176,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
141,C7005,457,386,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
142,U13000,20,204,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
143,C1063,249,97,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
144,R13093,442,295,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
145,C11005,323,163,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
146,C11063,298,374,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
147,L7037,165,48,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
148,C11038,257,149,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
149,C9004,335,299,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
150,C3015,371,161,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
151,C7067,447,396,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
152,C2040,226,66,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
153,C3085,196,99,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
154,C3172,289,345,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
155,Q9010,342,88,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
156,R1105,67,192,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
157,C12012,40,191,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
158,C4010,377,122,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
159,L8026,289,161,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
160,R13105,153,148,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
161,X12003,195,302,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
162,R13091,364,396,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
163,C3099,175,78,270,58,93.8,AAB00013,5400,5450,0,0,0,499,399
164,R1108,388,82,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
165,C3109,419,301,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
166,C2049,123,332,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
167,C3126,208,214,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
168,C11004,379,265,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
169,R1106,50,56,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
170,R14005,39,349,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
171,C10044,278,35,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
172,C14001,235,76,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
173,C3082,235,382,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
174,C3143,442,313,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
175,C3131,221,121,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
176,L7035,195,366,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
177,L7062,35,133,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
178,U13001,219,356,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
179,C12077,246,252,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
180,C10007,457,251,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
181,C4008,31,110,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
182,C14011,241,88,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
183,L7052,405,148,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
184,C10040,73,310,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
185,R13096,463,212,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
186,C7012,491,126,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
187,C3079,325,284,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
188,L7006,68,4,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
189,C3037,95,48,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
190,L7047,22,391,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
191,C4015,9,222,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
192,IC13001,189,330,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
193,C12019,482,384,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
194,L7016,77,231,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
195,L7039,495,369,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
196,C7011,349,204,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
197,C4002,41,203,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
198,C1095,365,105,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
199,C3123,313,370,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
200,C13061,389,117,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
201,C7048,462,307,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
202,C3074,2,51,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
203,R13010,273,220,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
204,C7005,122,8,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
205,C2007,139,199,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
206,C12023,339,58,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
207,Q1013,492,197,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
208,CN14002,417,384,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
209,C3151,122,115,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
210,C1045,205,301,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
211,R1076,122,75,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
212,R9028,489,92,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
213,R8006,79,394,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
214,C12027,169,61,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
215,FL7002,327,335,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
216,R14009,480,181,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
217,R2015,392,378,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
218,R9001,92,317,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
219,R9023,248,36,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
220,X13001,458,303,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
221,R8006,463,55,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
222,U13000,403,1,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
223,C3126,342,120,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
224,C2056,162,208,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
225,C4028,144,259,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
226,C14015,322,73,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
227,U13000,491,114,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
228,R9018,264,249,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
229,C7054,60,25,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
230,C2023,435,194,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
231,C3084,2,97,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
232,C1009,478,165,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
233,X12001,83,338,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
234,C2048,328,111,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
235,C8029,249,185,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
236,C2036,311,358,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
237,C1084,230,340,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
238,D1001,342,373,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
239,IC7001,4,159,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
240,C11057,496,275,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
241,R9049,221,325,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
242,C3137,65,129,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
243,C3091,464,132,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
244,C4022,163,192,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
245,C1004,143,131,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
246,C3000,340,13,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
247,C3002,189,198,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
248,R1001,124,164,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
249,C3172,116,128,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
250,C1008,377,380,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
251,C2057,250,69,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
252,C9082,448,86,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
253,C2023,170,147,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
254,L7055,74,278,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
255,C7026,454,54,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
256,Q1010,286,159,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
257,C7023,234,131,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
258,C3035,176,246,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
259,C8005,388,78,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
260,C1000,91,359,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
261,C7036,485,70,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
262,C3172,112,330,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
263,C14005,88,156,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
264,R1058,273,136,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
265,R9010,12,92,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
266,C3134,299,135,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
267,C11000,132,263,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
268,Q2000,351,115,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
269,L7039,322,60,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
270,C1018,483,49,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
271,CN13000,29,64,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
272,L1002,68,71,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
273,C3171,94,274,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
274,C1005,31,159,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
275,C12059,246,368,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
276,C7045,353,131,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
277,C10016,196,71,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
278,C3093,64,366,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
279,C10053,42,108,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
280,R1088,377,231,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
281,C3125,376,84,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
282,C3020,47,195,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
283,C11044,96,354,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
284,R1028,140,165,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
285,C3117,484,82,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
286,C7020,456,85,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
287,R9080,319,375,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
288,C11077,86,230,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
289,C3099,83,372,270,58,93.8,AAB00013,5400,5450,0,0,0,499,399
290,C1085,116,22,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
291,C13067,318,173,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
292,C3029,315,124,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
293,C8039,371,160,0,36.925,122.675,AAR00035,4500,4550,0,0,0,499,399
294,C8046,402,205,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
295,R14009,166,46,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
296,R13018,102,64,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
297,C11048,488,68,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
298,R10069,260,47,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
299,R1001,428,232,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
300,L7040,161,371,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
301,U13000,469,384,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
302,C12048,73,257,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
303,C1028,274,136,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
304,R9041,37,68,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
305,C8028,466,333,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
306,C9082,190,336,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
307,R14018,90,384,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
308,C10050,265,102,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
309,C4003,425,47,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
310,R13052,233,310,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
311,CN13000,276,168,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
312,L7036,438,346,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
313,CN1000,304,75,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
314,R9076,393,262,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
315,C13004,408,361,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
316,C3141,123,235,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
317,R13072,107,190,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
318,C12035,87,58,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
319,R13012,393,163,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
320,L14000,474,118,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
321,L7054,332,33,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
322,R13095,83,208,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
323,C12033,171,23,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
324,R1027,436,309,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
325,C3170,496,158,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
