6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,165,16
2,2,200,16
3,2,191,16
4,2,182,16
5,2,199,16
6,2,182,16
1185
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
226,C7054,338,172,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
227,C8020,184,149,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
228,FL7009,39,353,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
229,C2035,388,285,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
230,C3012,394,108,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
231,FL13000,283,70,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
232,IC14000,117,21,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
233,CN13000,9,99,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
234,C2044,221,379,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
235,C3094,102,360,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
236,C11009,412,178,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
237,Q9005,97,298,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
238,ZD11003,329,52,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
239,C2058,131,179,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
240,C1001,445,71,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
241,C3024,476,364,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
242,C2011,437,299,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
243,C3004,303,18,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
244,C3025,340,264,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
245,C8026,461,370,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
246,C12056,134,350,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
247,C3126,129,380,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
248,L1010,108,238,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
249,C11033,274,362,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
250,Q1007,319,388,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
251,C11062,175,50,180,87.8,66.25,AAD00007,5800,5850,0,0,0,499,399
252,C11021,233,195,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
253,C2047,484,132,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
254,C7076,53,88,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
255,C12031,381,205,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
256,C3050,221,294,90,60.9,114.45,AAE00014,6950,7000,0,0,0,499,399
257,L8000,212,397,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
258,C3079,89,254,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
259,C4002,368,295,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
260,ZD1001,330,131,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
261,C11065,44,386,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
262,L14006,282,132,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
263,C8042,58,182,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
264,L7016,192,120,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
265,R13056,415,61,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
266,C12019,433,181,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
267,C3008,218,43,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
268,C12045,422,87,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
269,FL7003,15,70,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
270,R13093,422,292,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
271,CN12000,362,124,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
272,C3108,155,8,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
273,C3024,165,80,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
274,C3138,276,131,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
275,R1115,383,16,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
276,FL12001,14,138,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
277,C3144,246,347,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
278,C3076,116,90,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
279,R13094,336,97,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
280,C2052,48,214,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
281,R13045,23,109,90,26,35.4,AAY00053,900,950,0,0,0,499,399
282,C12063,343,264,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
283,C2006,272,208,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
284,C3109,240,215,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
285,R2011,449,353,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
286,C3014,444,32,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
287,TU16004,141,1,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
288,C10024,3,141,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
289,C12020,232,197,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
290,R15040,390,256,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
291,R1058,251,93,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
292,C11046,14,203,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
293,C7039,278,32,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
294,TU16000,352,193,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
295,C4017,176,6,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
296,C4029,17,133,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
297,C3001,221,312,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
298,L14005,287,325,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
299,C1096,164,16,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
300,C3004,431,90,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
301,C10048,453,306,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
302,C3169,178,390,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
303,C7032,295,348,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
304,C13004,362,134,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
305,L1000,398,231,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
306,C4026,3,261,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
307,C2058,266,172,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
308,C10017,371,135,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
309,C8020,306,371,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
310,CN1000,65,280,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
311,C10012,68,277,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
312,R13030,107,319,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
313,C1082,471,399,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
314,C9082,12,177,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
315,C9010,483,287,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
316,C3091,83,311,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
317,C7046,8,129,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
318,R7002,290,132,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
319,C8034,4,66,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
320,C11039,13,296,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
321,C3008,443,185,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
322,R1007,452,235,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
323,R2011,72,233,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
324,R1031,401,25,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
325,C12062,152,204,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
326,Q1027,349,309,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
