6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,161,16
2,2,180,16
3,2,196,16
4,2,156,16
5,2,191,16
6,2,154,16
1251
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
20,C10062,9,335,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
21,C8042,183,104,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
22,C11047,193,232,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
23,C3168,221,359,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
24,C1007,456,139,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
25,C4019,420,99,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
26,C10060,6,389,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
27,C9039,144,56,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
28,IC12000,429,328,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
29,R5001,9,386,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
30,C2036,204,158,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
31,U12000,365,294,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
32,C8026,382,124,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
33,C11053,400,227,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
34,R15040,439,266,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
35,R1084,184,76,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
36,C4031,62,298,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
37,FL7008,153,98,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
38,R12008,79,292,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
39,C8045,218,204,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
40,Q1022,464,148,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
41,FL8006,136,14,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
42,Q1019,80,73,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
43,C11043,91,30,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
44,C8007,453,85,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
45,CN14001,473,163,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
46,Q9009,340,196,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
47,C3074,416,357,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
48,C2040,221,42,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
49,C1002,325,229,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
50,R9001,66,132,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
51,C3042,492,348,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
52,Q9010,224,243,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
53,C1002,137,84,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
54,R1079,31,377,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
55,C1079,203,159,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
56,C4010,44,84,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
57,C1017,114,302,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
58,D1001,404,39,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
59,C11022,198,331,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
60,Q1017,178,203,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
61,R13081,303,21,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
62,C4027,70,369,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
63,R9001,104,200,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
64,C3139,419,163,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
65,C11086,313,308,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
66,R13012,274,15,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
67,C7016,58,225,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
68,L8002,341,360,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
69,R15037,390,71,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
70,R2011,362,22,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
71,R12009,351,367,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
72,C10061,198,182,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
73,D1000,463,107,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
74,R13016,347,352,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
75,C5010,261,156,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
76,C4012,369,73,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
77,R7001,262,338,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
78,C11078,112,96,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
79,C2041,124,369,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
80,R13091,85,143,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
81,C9008,282,194,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
82,FL7004,10,55,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
83,C4005,290,92,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
84,R14018,30,249,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
85,R1095,116,168,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
86,IC7001,326,65,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
87,C12067,115,18,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
88,C3054,225,80,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
89,R1088,494,191,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
90,L14002,377,59,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
91,C1084,371,302,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
92,C7059,363,52,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
93,C3107,132,201,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
94,C11093,428,63,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
95,C3080,4,186,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
96,R9076,10,396,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
97,R14006,132,238,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
98,C4003,318,376,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
99,C3141,377,46,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
100,R1041,121,13,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
101,C12019,406,330,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
102,C10028,393,127,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
103,C3149,432,202,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
104,R1032,143,156,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
105,C10052,131,149,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
106,R13062,21,177,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
107,FL13000,490,387,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
108,L7035,428,197,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
109,R9073,383,43,270,76.4,92,AAC00040,7000,7050,0,0,0,499,399
110,C1010,296,389,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
111,CN14002,57,9,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
112,C4019,296,18,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
113,C2037,434,89,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
114,FL13000,180,63,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
115,C3054,264,390,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
116,L7057,54,150,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
117,R1080,215,285,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
118,C11052,274,105,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
119,C4021,87,382,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
120,C3059,265,8,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
121,L14005,25,109,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
122,C7024,139,69,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
123,C4017,92,268,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
124,C3076,277,69,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
125,R9043,295,248,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
126,IC8000,499,132,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
127,R13059,174,264,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
128,C3115,124,65,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
129,R13106,171,226,180,60.2,36.85,AAM00047,2200,2250,0,0,0,499,399
130,C12031,206,167,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
131,C3049,498,136,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
132,C10050,467,125,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
133,R9018,476,101,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
134,R13008,418,369,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
135,L7006,119,350,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
136,R1007,226,382,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
137,Q2001,125,70,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
138,C7011,409,73,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
139,C14002,239,320,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
140,Q1013,137,374,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
141,C3107,304,309,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
142,U12002,121,223,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
143,C3173,11,262,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
144,C12014,464,19,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
145,R13068,355,204,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
146,C3144,15,4,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
147,Q1015,359,356,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
148,C3100,60,65,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
149,C2056,231,72,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
150,IC14000,420,183,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
151,C4003,386,271,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
152,C2041,99,92,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
153,C4006,226,398,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
154,C3165,355,172,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
155,C14020,166,128,180,19.8,125.7,AAS00022,2450,2500,0,0,0,499,399
156,R1079,274,43,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
157,R7000,311,179,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
158,C11030,412,222,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
159,Q1018,498,196,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
160,C7036,4,312,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
161,C3041,337,72,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
162,C7024,399,63,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
163,C3140,381,205,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
164,C1009,294,231,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
165,C9081,484,4,90,75.4,92,AAY00041,6900,6950,0,0,0,499,399
166,ZD1001,154,315,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
167,C11064,60,365,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
168,C10059,243,88,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
169,C14015,360,379,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
170,R13072,136,80,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
171,C3070,269,178,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
172,C3107,470,15,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
173,C3002,52,213,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
174,L8027,378,314,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
175,C10036,195,14,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
176,L7017,388,342,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
177,R13006,292,276,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
178,C10030,384,355,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
179,C12022,153,76,90,42.45,20,AAN00057,800,850,0,0,0,499,399
180,C3055,95,31,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,399
181,C4001,123,197,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
182,C2007,272,20,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
183,C12042,399,12,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
184,C3110,105,82,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
185,C2000,339,145,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
186,C3025,239,39,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
187,C12081,70,377,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
188,IC13000,288,275,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
189,L7039,19,307,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
190,ZD11003,174,253,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
191,C9035,146,366,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
192,C3151,478,205,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
193,C12058,140,338,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
194,TU16003,369,391,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
195,FL7001,287,150,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
196,L12013,224,37,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
197,C12080,368,331,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
198,C2011,387,20,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
199,R9017,57,268,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
200,C3137,402,202,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
201,C7057,288,180,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
202,C3145,64,366,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
203,C10006,399,288,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
204,C3106,418,79,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
205,C12035,100,160,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
206,C4000,134,1,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
207,R1088,11,236,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
208,R9019,15,244,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
209,C10029,377,207,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
210,ZD1001,161,338,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
211,C4028,245,190,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
212,L12013,352,66,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
213,C9075,216,179,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
214,C7028,100,260,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
215,Q9008,339,360,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
216,R1024,420,230,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
217,R1075,84,338,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
218,C1091,246,313,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
219,X13000,301,218,0,47.5,44.15,AAD00042,2050,2100,0,0,0,499,399
220,C7067,295,149,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
221,C10041,211,190,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
222,R13043,5,139,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
223,C3091,455,198,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
224,L7037,219,333,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
225,C11070,426,328,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
226,R13016,154,141,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
227,C11075,88,365,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
228,C13004,108,62,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
229,R1111,87,398,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
230,Q1025,213,42,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
231,C12001,344,337,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
232,C3011,31,311,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
233,L7036,248,268,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
234,C12016,454,372,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
235,C1007,207,291,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
236,C12028,57,255,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
237,C3036,486,118,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
238,C9040,65,166,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
239,C4008,228,83,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
240,C7000,437,334,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
241,C7053,16,194,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
242,C12064,310,300,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
243,C11029,239,317,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
244,R1095,384,324,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
245,C12056,79,107,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
246,C8029,431,321,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
247,C7010,494,24,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
248,R9027,365,181,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
249,C8034,212,224,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
250,L7062,309,242,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
251,U13001,426,249,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
252,C9005,102,351,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
253,C12046,344,317,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
254,ZD11003,11,254,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
255,FL13000,459,82,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
256,C2040,256,388,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
257,C8000,237,237,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
258,R15039,447,354,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
259,C1079,495,120,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
260,C3034,291,79,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
261,C3029,281,344,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
262,C3030,235,366,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
263,C7047,423,381,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
264,C10059,269,70,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
265,C8026,224,387,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
266,C3102,256,324,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
267,L8019,162,364,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
268,C1008,140,57,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
269,R13061,85,383,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
270,L8006,30,85,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
271,L9003,206,43,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
272,R15039,393,183,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
273,C3148,329,179,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
274,C1017,149,265,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
275,C8020,380,374,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
276,C1094,197,178,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
277,FL7003,176,192,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
278,C3143,393,104,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
279,R13030,302,114,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
280,C12017,88,121,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
281,R13073,226,315,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
282,C11060,405,51,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
283,IC14000,207,265,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
284,C7016,324,341,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
285,C3103,478,11,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
286,C3055,284,207,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,399
287,IC7000,296,310,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
288,R13056,409,283,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
289,ZD11002,44,250,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
290,C3012,156,73,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
291,C2039,29,194,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
292,C10043,167,337,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
293,R9029,140,380,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
294,R4003,176,391,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
295,Q9005,204,281,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
296,C3089,64,332,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
297,R14008,19,15,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
298,L12009,256,233,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
299,C12015,223,254,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
300,FL8004,4,289,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
301,D9002,111,41,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
302,C7024,169,236,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
303,C3020,108,249,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
304,L7057,186,116,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
305,R8006,198,97,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
306,C1001,364,164,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
307,R8003,53,384,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
308,C2037,306,110,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
309,C1058,205,218,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
310,C3058,311,355,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
311,C3083,398,109,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
312,C10044,155,52,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
313,C14004,153,28,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
314,C3055,130,364,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,399
315,R13091,27,266,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
316,C4028,99,47,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
317,C3079,363,287,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
318,R13107,38,360,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
319,TU16004,353,244,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
320,C11031,167,371,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
321,R13061,233,237,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
322,C1015,485,230,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
323,C14003,170,35,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
324,C4028,460,169,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
325,C11039,446,338,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
