6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,170,16
2,2,193,16
3,2,193,16
4,2,170,16
5,2,158,16
6,2,159,16
1428
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
43,C3112,352,364,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
44,R8001,427,261,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
45,TH7000,80,262,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
46,C8020,446,311,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
47,R9016,111,233,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
48,C11076,57,179,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
49,R9079,370,361,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
50,C2048,60,127,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
51,C3070,77,230,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
52,R1110,141,91,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
53,C1084,422,20,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
54,C3126,3,245,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
55,C1096,211,51,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
56,C12067,255,199,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
57,C3070,18,105,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
58,C7032,162,142,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
59,R1110,377,62,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
60,C3162,465,288,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
61,L8028,454,234,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
62,C12014,52,281,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
63,C8030,289,351,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
64,R13054,67,20,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
65,C12037,256,87,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
66,C4009,267,276,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
67,C8005,13,92,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
68,C11044,413,34,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
69,C3073,469,332,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
70,C11065,420,211,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
71,C4015,499,365,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
72,C1074,304,39,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
73,C8026,337,128,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
74,Q13001,420,372,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
75,C3068,283,360,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
76,C2016,242,324,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
77,C9084,203,88,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
78,FL7005,185,362,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
79,FL8003,446,33,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
80,C10038,270,66,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
81,C7002,430,295,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
82,C2012,178,54,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
83,C14012,202,361,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
84,C7028,470,344,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
85,C3162,448,74,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
86,C3025,392,105,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
87,C1015,419,182,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
88,C3170,41,175,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
89,C1005,304,252,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
90,C1011,418,286,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
91,C2049,264,53,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
92,C3037,276,392,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
93,R14013,135,85,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
94,C1085,40,33,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
95,C7011,9,186,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
96,R13041,47,189,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
97,R9079,97,44,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
98,R13016,158,280,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
99,C3165,426,312,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
100,FL8006,23,298,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
101,C3029,64,227,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
102,R13052,53,165,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
103,C3052,109,139,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
104,C11039,52,206,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
105,C7029,208,304,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
106,C12040,56,26,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
107,C2057,473,207,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
108,Q1010,144,257,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
109,C8037,98,85,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
110,C3047,222,279,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
111,C9088,446,90,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
112,IC7001,132,381,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
113,C11041,360,364,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
114,C14019,316,350,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
115,L9001,259,36,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
116,C11057,385,359,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
117,R13029,169,297,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
118,C3084,165,40,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
119,C11004,173,336,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
120,C3049,291,364,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
121,R1021,149,309,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
122,C3147,2,85,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
123,R9024,292,62,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
124,C2044,429,156,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
125,R1007,460,126,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
126,L7037,17,307,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
127,C3175,6,170,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
128,C12002,245,43,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
129,C14020,242,225,180,19.8,125.7,AAS00022,2450,2500,0,0,0,499,399
130,C14004,118,367,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
131,CN12000,294,56,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
132,C13061,424,134,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
133,C10045,238,205,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
134,R13090,153,75,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
135,C7003,67,191,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
136,R4002,283,164,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
137,C11063,294,125,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
138,FL7000,185,228,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
139,R1070,445,322,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
140,R1018,347,208,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,499,399
141,C3090,82,140,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
142,C3107,347,109,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
143,C12049,75,29,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
144,C3111,269,222,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
145,C3092,338,282,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
146,Q9005,282,143,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
147,C2049,301,367,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
148,Q1010,171,259,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
149,L7057,21,87,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
150,L14000,257,383,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
151,C12076,218,313,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
152,X12001,116,57,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
153,C3056,256,175,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
154,C4025,51,166,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
155,R13101,402,21,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
156,C10030,407,278,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
157,C9021,125,130,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
158,Q1006,20,37,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
159,R13007,246,328,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
160,C11044,315,261,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
161,C14004,342,254,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
162,R14019,226,42,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
163,L7052,131,178,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
164,C1096,200,22,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
165,FL8005,210,200,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
166,L9003,408,215,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
167,L11000,424,91,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
168,Q9011,350,107,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
169,R1110,40,158,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
170,C4008,197,295,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
171,R4003,68,352,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
172,R2015,77,167,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
173,C11080,113,141,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
174,C3105,492,221,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
175,C3129,152,339,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
176,L8025,265,248,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
177,C3140,50,270,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
178,C8029,53,313,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
179,C7024,265,393,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
180,R13014,240,149,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
181,R13013,41,347,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
182,C3011,121,106,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
183,C12020,68,107,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
184,C3027,361,237,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
185,R1081,325,345,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
186,C8018,137,159,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
187,R15039,181,220,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
188,C11053,50,118,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
189,C13056,20,13,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
190,C8040,179,249,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
191,C12048,206,298,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
192,R1098,119,361,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
193,L8016,271,25,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
194,C7005,50,158,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
195,C12020,254,151,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
196,C1095,48,182,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
197,L8017,376,103,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
198,TH15000,475,47,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
199,L8000,466,392,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
200,C3089,322,82,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
201,R1008,38,311,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,399
202,ZD11003,324,124,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
203,C12027,104,165,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
204,C4024,494,293,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
205,C2052,417,106,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
206,C1095,210,237,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
207,L8001,489,377,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
208,C7023,90,242,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
209,Q9006,424,185,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
210,C11000,79,122,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
211,C10017,56,358,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
212,Q1025,175,10,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
213,C11060,356,343,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
214,C11030,119,355,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
215,L12009,479,306,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
216,C10010,125,47,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
217,C7050,334,205,90,44.5,134.2,AAS00034,5950,6000,0,0,0,499,399
218,C3117,327,266,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
219,C3011,330,358,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
220,C10002,137,320,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
221,C13067,109,21,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
222,U13002,21,350,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
223,C3095,239,194,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
224,R13059,269,283,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
225,C11044,425,297,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
226,X12003,265,89,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
227,C5009,422,240,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
228,R7002,388,196,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
229,C3085,265,183,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
230,C15186,298,276,270,28.65,69.6,AAV00024,1950,2000,0,0,0,499,399
231,C11049,222,176,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
232,X12003,110,8,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
233,C10055,469,366,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
234,Q9010,344,308,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
235,R9018,306,52,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
236,C11004,329,321,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
237,R1081,104,52,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
238,C3049,167,172,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
239,L7051,251,177,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
240,C8021,157,205,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
241,R8001,303,353,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
242,C3127,56,38,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
243,R13043,337,252,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
244,C3168,108,237,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
245,TU16004,475,63,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
246,C7011,356,65,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
247,R1027,494,348,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
248,L7051,153,156,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
249,C1005,228,44,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
250,L8006,428,287,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
251,C8006,139,250,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
252,C10055,234,34,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
253,C1082,419,200,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
254,C3010,267,393,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
255,L14008,101,396,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
256,C3132,185,154,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
257,C3137,187,315,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
258,R10069,101,130,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
259,FL7008,384,120,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
260,C12057,117,263,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
261,C1090,131,327,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
262,C12036,73,375,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
263,C11065,449,193,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
264,R1046,470,349,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
265,C10056,162,182,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
266,C7059,240,42,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
267,R13046,13,35,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
268,C11009,367,194,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
269,C3164,149,30,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
270,R4001,383,280,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
271,ZD1004,197,242,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
272,C3002,26,110,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
273,C11042,130,23,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
274,C1054,284,188,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
275,C1091,101,173,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
276,C10036,309,351,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
277,C3039,375,115,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
278,L7060,49,84,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
279,C4022,130,211,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
280,C10028,491,339,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
281,R4001,334,54,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
282,C3125,145,218,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
283,C3019,409,109,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
284,C11038,362,89,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
285,Q1024,172,182,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
286,C11041,412,213,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
287,C3040,8,272,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
288,C8012,215,7,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
289,C7067,293,119,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
290,R13090,137,317,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
291,C3056,414,111,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
292,C4024,95,360,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
293,C10053,59,364,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
294,Q1010,323,320,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
295,C11060,344,10,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
296,R13096,74,301,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
297,C12076,477,174,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
298,C3005,142,387,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
299,C14009,334,95,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
300,C3105,186,281,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
301,D9003,435,218,90,58.9,14.35,AAV00040,800,850,0,0,0,499,399
302,C11078,217,358,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
303,L7036,420,63,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
304,Q13001,140,282,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
305,C10047,83,148,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
306,C12063,296,296,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
307,L7010,172,176,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
308,C7009,322,128,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
309,C3171,376,218,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
310,R1064,21,208,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
311,C3057,110,299,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
312,C3111,318,310,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
313,C2000,63,102,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
314,Q1001,61,123,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
315,R13050,100,269,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
316,Q1002,187,48,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
317,FL7010,144,31,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
318,C3119,64,11,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
319,C3079,353,90,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
320,C7001,62,272,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
321,R1001,319,320,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
322,C12022,445,25,90,42.45,20,AAN00057,800,850,0,0,0,499,399
323,L8025,206,211,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
324,FL13000,312,187,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
325,C2006,430,89,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
