6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,181,16
2,2,183,16
3,2,154,16
4,2,168,16
5,2,187,16
6,2,153,16
1033
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
89,C1093,427,219,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
90,C7031,280,34,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
91,R1095,199,320,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
92,C12032,495,141,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
93,C11084,369,306,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
94,C3111,296,344,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
95,C11080,410,196,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
96,R13032,321,86,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
97,C12065,120,378,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
98,C12040,141,300,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
99,R9024,331,232,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
100,C11024,246,308,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
101,R5001,224,292,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
102,C8042,282,33,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
103,C12014,485,312,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
104,C8018,380,217,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
105,C4021,120,328,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
106,C9004,347,186,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
107,C4021,284,85,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
108,C2015,99,129,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
109,C11040,142,47,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
110,R14019,355,132,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
111,C12067,141,98,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
112,C2006,9,58,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
113,C8009,235,103,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
114,C8038,255,268,0,36.925,121.45,AAP00034,4450,4500,0,0,0,499,399
115,C8004,320,191,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
116,C11022,337,17,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
117,C14006,318,386,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
118,L7047,181,369,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
119,C8009,299,101,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
120,C12029,324,113,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
121,C9023,193,104,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
122,C3161,153,192,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
123,R1086,212,89,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
124,C3056,101,90,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
125,L7009,19,24,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
126,ZD1002,450,223,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
127,C12000,367,244,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
128,C7016,60,30,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
129,C4008,328,367,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
130,C1016,217,167,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
131,C12045,361,328,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
132,C8010,222,50,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
133,C13004,490,134,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
134,R9076,53,100,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
135,R13074,127,174,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
136,C10030,454,131,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
137,R1113,9,279,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
138,R1080,283,366,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
139,C3027,444,107,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
140,L7048,45,259,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
141,R9018,488,396,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
142,C8005,391,192,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
143,C11034,116,237,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
144,C3077,67,368,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
145,C7011,421,251,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
146,R10069,128,346,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
147,L8026,310,300,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
148,R13034,227,167,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
149,C1063,100,63,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
150,C10019,152,222,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
151,R1098,112,356,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
152,C3115,220,52,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
153,C12008,8,189,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
154,R13060,169,271,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
155,R15041,466,353,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
156,C3145,236,289,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
157,C7072,156,253,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
158,C1045,274,188,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
159,L7062,483,209,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
160,C4009,42,233,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
161,C1098,249,370,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
162,C1075,38,364,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
163,FL8000,268,162,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
164,C7057,51,96,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
165,C11065,341,114,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
166,L14006,429,209,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
167,C8041,471,291,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
168,C11001,309,396,0,38.8,56.975,AAX00061,2200,2250,0,0,0,499,399
169,C8022,229,270,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
170,Q1014,393,189,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
171,C10054,343,372,0,31.7,108.85,AAH00048,3450,3500,0,0,0,499,399
172,R13093,317,335,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
173,C12041,348,342,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
174,C4006,374,374,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
175,C7055,395,85,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
176,C3026,4,345,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
177,CN11001,413,44,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
178,C10016,19,57,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
179,C11035,442,352,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
180,C3089,58,247,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
181,C11024,304,300,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
182,C3172,445,166,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
183,C9004,253,20,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
184,R1064,162,65,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
185,R7002,281,78,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
186,R2015,59,331,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
187,R9041,264,181,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
188,C7017,118,383,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
189,R7000,303,260,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
190,C12021,16,300,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
191,C3093,407,233,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
192,C3025,369,57,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
193,R8006,193,359,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
194,R9073,43,200,270,76.4,92,AAC00040,7000,7050,0,0,0,499,399
195,C11080,370,202,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
196,C11081,168,190,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
197,C11041,32,307,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
198,C3004,78,235,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
199,R7000,211,149,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
200,R14008,284,114,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
201,C3162,259,190,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
202,L8008,243,203,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
203,C11042,213,329,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
204,C11009,304,292,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
205,C11086,491,177,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
206,C9033,497,198,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
207,C3011,209,108,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
208,C12049,421,387,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
209,C12067,453,264,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
210,R14017,37,127,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
211,Q1022,197,327,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
212,C1046,17,227,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
213,C13000,259,102,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
214,R1028,183,363,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
215,C11020,447,182,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
216,C2036,61,69,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
217,C10042,107,171,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
218,C1010,168,61,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
219,IC10002,296,270,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
220,C10003,159,231,0,24.3,88.6,AAM00051,2150,2200,0,0,0,499,399
221,IC10002,293,142,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
222,C1088,142,86,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
223,C10042,158,379,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
224,C3094,463,191,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
225,C7012,230,21,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
226,IC7001,260,379,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
227,FL7001,470,314,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
228,C10057,424,343,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
229,R1070,447,24,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
230,C10061,299,177,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
231,R1086,260,80,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
232,L7038,74,312,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
233,C3095,74,244,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
234,C3078,64,322,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
235,C11083,135,115,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
236,C13058,318,350,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
237,R13047,327,29,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
238,R8001,495,151,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
239,FL7010,181,295,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
240,C2052,308,156,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
241,IC12000,123,286,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
242,C3136,491,163,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
243,C3127,282,125,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
244,C4025,402,149,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
245,C12047,137,326,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
246,L7060,132,231,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
247,C3024,471,104,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
248,C7027,283,377,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
249,TH7000,83,211,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
250,C11026,441,314,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
251,C3077,30,213,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
252,C12065,43,353,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
253,C10048,357,115,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
254,L7052,335,29,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
255,R12007,415,340,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
256,L7051,194,287,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
257,C2058,407,39,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
258,C2005,463,269,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
259,R14018,485,271,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
260,C10045,69,327,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
261,L12012,228,272,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
262,X13001,114,298,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
263,C11027,58,75,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
264,C3150,444,220,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
265,C3026,344,109,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
266,C12085,311,294,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
267,R9028,336,311,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
268,R1108,131,27,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
269,C10020,441,54,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
270,C3052,47,46,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
271,C3068,234,2,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
272,Q1008,196,15,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
273,C3132,53,343,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
274,C11007,265,251,270,41.9,59.6,AAD00046,2450,2500,0,0,0,499,399
275,C3092,274,346,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
276,C7000,200,377,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
277,C9089,471,271,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
278,C3035,21,28,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
279,C4031,307,335,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
280,C1026,306,392,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
281,L7059,37,291,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
282,R1098,485,329,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
283,L8018,29,318,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
284,R9048,66,395,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
285,Q9011,251,112,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
286,C1013,70,57,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
287,C2039,448,184,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
288,R1007,382,105,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
289,C11034,56,171,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
290,C3041,11,311,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
291,C10043,130,197,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
292,C1052,126,183,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
293,C11026,179,231,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
294,C2043,276,137,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
295,R1106,382,324,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
296,R7000,326,215,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
297,R12006,280,190,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
298,L1010,164,286,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
299,C9088,437,124,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
300,C7065,464,343,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
301,C1014,375,15,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
302,FL7010,194,349,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
303,R9080,468,101,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
304,L7053,366,313,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
305,C14008,487,138,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
306,C9024,498,1,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
307,C10055,476,184,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
308,C3167,72,185,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
309,R15041,250,373,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
310,C2037,177,151,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
311,R13030,217,171,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
312,C3170,322,320,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
313,C11037,67,150,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
314,C3144,96,286,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
315,R1110,484,330,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
316,C7028,67,141,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
317,C3173,203,350,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
318,C7072,7,390,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
319,L8000,254,243,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
320,C11056,357,355,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
321,C10041,359,233,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
322,C7005,337,119,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
323,L7010,423,132,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
324,Q2000,405,346,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
325,R13075,257,305,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
