6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,161,16
2,2,160,16
3,2,151,16
4,2,166,16
5,2,163,16
6,2,184,16
1331
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
44,C11051,266,21,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
45,C1052,218,188,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
46,C8045,187,208,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
47,Q1016,119,174,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
48,U13002,268,251,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
49,C9084,345,189,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
50,R13010,111,1,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
51,C14013,340,261,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
52,C7047,171,234,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
53,FL8001,344,155,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
54,C11081,382,65,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
55,C11032,372,229,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
56,L8026,407,132,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
57,C7028,316,162,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
58,C10060,248,92,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
59,C3082,165,213,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
60,R10069,161,73,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
61,C9088,65,67,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
62,C7072,258,340,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
63,C10052,469,38,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
64,C2012,257,274,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
65,C3130,470,189,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
66,C11046,331,316,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
67,C2035,395,350,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
68,Q1001,436,236,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
69,C8025,167,75,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
70,C11045,56,5,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
71,C3052,80,147,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
72,C13000,429,254,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
73,R13034,241,92,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
74,C3088,323,350,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
75,R13033,353,47,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
76,R13100,119,222,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
77,R13074,369,267,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
78,C3171,87,213,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
79,L8002,248,104,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
80,R1068,433,73,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
81,C12019,489,331,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
82,C4005,415,142,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
83,X12003,465,33,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
84,L7048,138,72,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
85,C13003,167,58,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
86,CN14002,455,66,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
87,Q9009,439,39,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
88,C4031,333,149,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
89,U13001,157,394,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
90,C7033,448,146,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
91,C11033,210,246,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
92,C11033,28,267,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
93,R14006,76,350,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
94,CN14002,201,123,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
95,FL7003,459,185,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
96,C7048,91,335,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
97,C12081,154,234,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
98,C12023,52,394,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
99,C9033,17,125,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
100,C7023,369,207,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
101,R13029,242,14,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
102,L7053,231,342,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
103,D13000,257,112,180,36,38.75,AAR00037,1350,1400,0,0,0,499,399
104,C3147,475,303,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
105,R7000,355,191,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
106,C1087,80,299,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
107,C2040,427,53,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
108,R2011,223,235,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
109,Q9006,141,127,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
110,C7004,481,9,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
111,C7009,296,165,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
112,C3131,198,367,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
113,Q1010,378,182,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
114,L7042,462,267,270,37.575,137.2,AAI00034,5150,5200,0,0,0,499,399
115,TU16001,455,143,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
116,IC13000,402,158,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
117,L7055,147,350,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
118,C7045,273,353,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
119,C9003,110,15,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
120,L7002,468,72,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
121,C3113,467,220,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
122,C5010,62,144,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
123,L7048,465,126,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
124,C3150,258,161,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
125,C9087,153,371,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
126,C3086,295,214,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
127,C11003,476,191,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
128,C2037,60,268,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
129,L12013,394,19,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
130,C10047,485,71,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
131,C3133,415,327,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
132,C14009,33,396,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
133,C13003,151,314,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
134,C12015,240,349,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
135,CN14002,474,310,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
136,C12005,137,97,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
137,FL8004,460,251,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
138,R13006,107,393,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
139,C10047,308,325,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
140,C4000,56,135,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
141,C2015,409,383,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
142,L8015,340,275,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
143,C11037,9,96,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
144,R13092,174,116,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
145,Q1010,116,190,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
146,C1016,422,69,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
147,R9019,337,206,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
148,L7017,286,21,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
149,U13002,189,247,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
150,C3014,287,180,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
151,C9022,119,76,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
152,C1090,343,264,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
153,C12034,471,107,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
154,CN14000,444,103,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
155,C4028,9,229,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
156,IC13000,376,392,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
157,R1009,49,309,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
158,R9080,493,175,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
159,C1086,254,99,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
160,C11062,294,121,180,87.8,66.25,AAD00007,5800,5850,0,0,0,499,399
161,R5028,374,178,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
162,C13056,380,44,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
163,R9072,149,218,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
164,C1062,346,360,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
165,C3113,402,314,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
166,D1003,401,222,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
167,R10028,104,250,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
168,R1088,164,191,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
169,R13096,267,101,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
170,C8013,315,72,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
171,C12035,2,142,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
172,R9043,11,57,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
173,C9084,107,103,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
174,C8040,121,182,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
175,C10037,346,162,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
176,R1026,369,73,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
177,R1112,282,281,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
178,R1086,216,153,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
179,C12036,216,168,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
180,C10020,56,91,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
181,C7021,173,267,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
182,L7017,201,275,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
183,R1016,468,313,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
184,C3161,223,236,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
185,C3007,7,386,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
186,C11065,101,254,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
187,C11060,403,318,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
188,D1001,51,27,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
189,C12041,360,228,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
190,R13034,145,235,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
191,C1077,422,41,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
192,R5018,302,358,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
193,R13023,34,116,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
194,C7068,162,320,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
195,C14006,3,48,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
196,C8015,198,168,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
197,R5001,253,92,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
198,C8035,447,122,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
199,Q1008,395,98,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
200,C14009,445,273,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
201,C3039,288,259,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
202,FL7002,462,240,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
203,C11063,133,163,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
204,C5000,191,54,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
205,C13000,179,193,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
206,C11080,334,39,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
207,C2043,181,130,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
208,C7009,279,313,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
209,R8005,467,380,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
210,R1026,301,325,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
211,Q1014,92,71,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
212,C2047,299,299,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
213,L1000,102,33,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
214,C1007,313,52,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
215,C13043,172,50,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
216,TH15000,220,215,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
217,C2040,217,50,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
218,C7011,328,212,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
219,C10029,483,8,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
220,R1021,418,395,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
221,L9001,346,266,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
222,C12017,210,80,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
223,R13061,368,304,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
224,C1010,421,186,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
225,C3037,214,294,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
226,R1035,70,86,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
227,C8015,131,198,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
228,R1109,486,67,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
229,R1016,251,211,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
230,R13052,125,252,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
231,C12077,144,147,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
232,C9088,435,373,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
233,C11005,208,369,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
234,R15040,70,281,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
235,R1035,44,236,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
236,R8003,67,92,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
237,R9019,83,331,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
238,FL7009,104,230,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
239,FL7010,117,287,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
240,R1077,452,367,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
241,C2000,156,195,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
242,C13044,4,222,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
243,R9016,461,223,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
244,C3146,364,289,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
245,R7000,366,50,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
246,L8006,319,355,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
247,C3162,16,147,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
248,R9016,425,34,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
249,R7001,461,33,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
250,C3067,298,254,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
251,C1003,484,204,180,63.1,57.25,AAG00007,3600,3650,0,0,0,499,399
252,C3070,128,330,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
253,C1081,324,32,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
254,R1080,281,85,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
255,C13063,496,174,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
256,C9024,258,190,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
257,U12002,352,239,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
258,L7023,459,350,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
259,C8005,186,185,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
260,D1002,163,34,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
261,C11000,153,131,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
262,C3065,294,304,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
263,C3161,141,191,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
264,R9027,287,396,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
265,C2056,271,188,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
266,R1018,313,343,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,499,399
267,Q1013,349,163,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
268,C11021,170,356,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
269,R1002,192,20,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
270,C7018,229,353,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
271,C13000,405,128,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
272,C10050,280,102,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
273,R1085,376,162,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
274,C13001,446,94,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
275,Q1013,78,52,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
276,C8006,12,151,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
277,Q1009,196,298,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
278,R1088,378,251,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
279,C8041,434,386,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
280,R13018,440,83,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
281,L9001,288,330,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
282,R1076,466,305,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
283,C3068,406,393,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
284,C9027,138,349,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
285,C3010,486,322,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
286,R13107,305,74,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
287,R1079,217,144,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
288,C2014,115,27,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,399
289,R1112,380,22,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
290,C3146,159,276,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
291,C3042,224,348,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
292,C8010,481,127,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
293,C7021,201,89,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
294,C7054,468,84,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
295,C10038,96,47,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
296,TH15000,76,314,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
297,R4001,253,104,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
298,ZD11002,337,179,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
299,R13103,21,139,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
300,R13015,230,69,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
301,C3151,488,198,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
302,CN14000,463,331,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
303,FL7003,128,4,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
304,C12027,381,83,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
305,C2044,198,199,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
306,C11083,140,16,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
307,C3127,132,244,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
308,C8036,434,325,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
309,C8027,253,309,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
310,C12038,177,368,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
311,C11040,325,377,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
312,R13019,328,383,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
313,C3147,50,106,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
314,R15037,435,358,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
315,C11041,167,297,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
316,C11085,410,112,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
317,C3171,347,304,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
318,L7052,405,78,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
319,R1095,220,44,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
320,C11045,431,169,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
321,C12031,289,360,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
322,C3121,260,45,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
323,L14008,455,295,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
324,R15037,219,72,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
325,R13019,329,157,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
