6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,174,16
2,2,165,16
3,2,193,16
4,2,169,16
5,2,160,16
6,2,160,16
1174
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
82,C11006,59,86,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
83,R13055,224,325,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
84,R1089,342,139,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
85,R13053,6,53,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
86,L7053,369,68,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
87,R1011,401,361,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
88,CN12000,23,265,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
89,C12028,294,285,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
90,R13032,62,249,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
91,L8001,345,395,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
92,C3080,20,250,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
93,R13017,243,26,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
94,C9089,286,12,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
95,C8010,285,313,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
96,C1093,415,2,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
97,R1093,497,141,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
98,CN14001,306,211,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
99,C8017,301,106,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
100,FL8005,31,212,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
101,C3031,481,131,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
102,C7009,7,398,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
103,IC1001,52,388,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
104,C13067,252,101,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
105,C10042,426,92,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
106,C10047,89,190,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
107,R13014,296,302,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
108,C3129,24,51,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
109,C9075,20,31,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
110,C7012,52,175,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
111,L14006,404,170,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
112,R13006,104,243,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
113,R5018,139,223,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
114,C1077,26,291,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
115,C13058,205,196,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
116,C3162,287,304,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
117,R5028,298,170,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
118,R14019,268,188,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
119,C3042,397,366,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
120,C1095,459,389,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
121,L14006,449,1,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
122,TU16003,73,278,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
123,Q13006,286,258,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
124,C1094,87,359,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
125,C1074,47,216,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
126,R10028,338,255,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
127,C4005,86,186,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
128,C1008,81,203,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
129,C12005,286,110,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
130,R1111,381,165,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
131,L8015,252,144,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
132,R13050,434,62,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
133,R8003,249,106,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
134,C14006,137,1,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
135,L12011,338,169,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
136,C11008,435,177,270,41.9,52.4,AAE00047,2150,2200,0,0,0,499,399
137,C3137,372,48,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
138,IC13001,281,298,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
139,FL7007,301,294,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
140,C8022,261,230,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
141,C3086,436,324,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
142,L7005,465,268,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
143,C7046,168,90,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
144,C7031,151,72,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
145,C9083,420,359,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
146,C12020,101,194,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
147,U12001,243,280,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
148,C3153,14,8,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
149,Q1019,206,376,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
150,C8018,37,107,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
151,R1109,118,390,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
152,C3035,187,160,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
153,R13096,441,299,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
154,C3073,492,215,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
155,C11056,271,177,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
156,C10002,453,288,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
157,C3108,24,160,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
158,C10041,205,14,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
159,R7002,296,338,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
160,R13053,468,207,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
161,C12008,463,105,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
162,C3051,485,27,90,60,114.45,AAF00015,6850,6900,0,0,0,499,399
163,FL8001,342,187,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
164,R13062,135,128,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
165,C3001,166,200,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
166,L8001,306,194,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
167,C3075,178,202,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
168,C10032,382,11,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
169,C11057,82,330,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
170,L7037,407,313,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
171,C3083,200,379,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
172,C3133,12,24,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
173,C7035,132,229,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
174,C3109,368,89,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
175,C12016,175,311,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
176,L14006,258,32,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
177,C7012,355,391,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
178,C1009,109,232,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
179,C3091,254,65,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
180,C3096,44,322,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
181,R1098,131,347,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
182,C7027,471,348,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
183,C9002,254,123,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
184,C1090,444,140,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
185,C3139,99,248,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
186,C3103,483,166,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
187,R13090,394,259,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
188,R9016,203,42,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
189,C7024,97,73,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
190,C1030,108,206,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
191,R14009,20,71,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
192,C7005,68,190,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
193,C1084,284,162,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
194,R14017,355,4,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
195,Q9007,46,329,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
196,C12022,224,9,90,42.45,20,AAN00057,800,850,0,0,0,499,399
197,R13091,366,217,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
198,C2056,494,120,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
199,R14008,247,342,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
200,R1106,441,300,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
201,R8001,2,117,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
202,C3011,273,339,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
203,C2037,74,25,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
204,C10059,463,159,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
205,R10069,170,32,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
206,C3138,488,126,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
207,C2060,87,299,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
208,C12041,204,193,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
209,C10043,75,21,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
210,Q1027,304,256,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
211,R1031,295,274,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
212,R13023,111,283,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
213,C12042,488,218,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
214,C12022,228,120,90,42.45,20,AAN00057,800,850,0,0,0,499,399
215,C2035,406,321,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
216,C3075,368,259,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
217,L7005,259,207,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
218,CN14000,242,283,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
219,R9028,263,237,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
220,R9000,410,159,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
221,C8021,149,216,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
222,R13017,264,136,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
223,C7028,177,48,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
224,R14016,462,399,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
225,C9008,154,287,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
226,R1090,102,238,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
227,C8000,414,165,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
228,C14014,328,36,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
229,C12046,40,43,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
230,C14005,326,278,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
231,C2040,453,63,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
232,R13103,88,64,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
233,C9088,270,115,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
234,L14001,216,153,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
235,L1000,424,238,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
236,C12066,385,71,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
237,C13004,277,129,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
238,C12058,65,397,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
239,C9023,198,256,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
240,C3087,149,180,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
241,C8027,367,280,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
242,ZD1003,129,8,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
243,L7040,311,53,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
244,C3172,344,265,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
245,C1074,107,158,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
246,FL7009,436,323,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
247,C11008,301,123,270,41.9,52.4,AAE00047,2150,2200,0,0,0,499,399
248,C7029,492,40,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
249,C3000,58,311,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
250,IC9006,82,312,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
251,X12001,154,97,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
252,R1095,117,279,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
253,L8005,53,236,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
254,C11031,338,60,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
255,R1041,217,346,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
256,Q1000,345,366,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
257,U12003,478,209,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
258,C2025,478,278,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
259,Q1008,152,300,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
260,C3095,26,58,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
261,C7002,340,184,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
262,C8022,20,153,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
263,R12006,236,392,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
264,C3071,173,307,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
265,C2056,459,370,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
266,C3087,441,220,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
267,C10024,356,170,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
268,C3113,283,82,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
269,L7016,343,141,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
270,C11081,348,371,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
271,C9008,40,22,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
272,R1110,168,398,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
273,FL12000,347,158,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
274,C11028,119,88,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,499,399
275,C1099,377,246,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
276,C8022,384,393,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
277,C4027,100,149,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
278,C14007,359,152,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
279,C7005,127,38,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
280,R15040,15,350,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
281,C3125,27,300,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
282,L8014,357,307,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
283,C3031,464,187,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
284,D1001,78,299,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
285,R1068,103,371,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
286,C11061,297,201,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
287,R13017,157,311,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
288,R13013,253,299,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
289,C12017,357,291,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
290,Q1002,440,175,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
291,C7017,21,182,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
292,C2041,221,351,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
293,C10002,172,16,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
294,IC8002,227,335,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
295,Q14000,116,18,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
296,C9021,432,206,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
297,L8024,225,264,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
298,C13044,143,286,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
299,CN14000,33,219,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
300,C11023,280,1,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
301,C1076,313,20,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
302,C3152,295,46,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
303,C11039,56,305,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
304,C9087,258,100,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
305,C11043,111,344,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
306,R13008,98,110,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
307,C3068,43,339,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
308,R15040,254,173,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
309,R13070,5,302,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
310,C4020,133,151,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
311,C1098,74,313,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
312,R7000,403,331,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
313,C11022,243,257,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
314,R13095,164,302,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
315,C8010,200,373,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
316,C10012,63,26,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
317,C3130,80,348,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
318,C2048,150,190,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
319,Q1025,413,48,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
320,C7010,127,232,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
321,C7044,278,337,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
322,C9089,358,147,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
323,C1077,214,166,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
324,Q9010,74,283,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
325,C12081,386,302,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
