6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,185,16
2,2,160,16
3,2,164,16
4,2,197,16
5,2,157,16
6,2,150,16
1318
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
86,C12044,111,282,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
87,FL8003,353,302,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
88,Q1001,293,137,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
89,C3123,475,235,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
90,C3151,216,239,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
91,C4012,388,361,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
92,L7058,95,242,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
93,C14012,147,12,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
94,C4000,442,282,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
95,L8000,464,90,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
96,FL7005,119,148,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
97,C1092,160,395,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
98,C8011,321,171,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
99,R13072,182,304,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
100,R14016,168,182,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
101,C3112,43,226,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
102,X13000,395,180,0,47.5,44.15,AAD00042,2050,2100,0,0,0,499,399
103,R1098,90,101,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
104,R1085,40,371,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
105,C11033,427,328,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
106,C14011,94,262,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
107,C3074,13,284,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
108,Q1015,387,45,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
109,D1003,189,53,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
110,ZD11002,456,330,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
111,L8002,414,382,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
112,C2029,176,320,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
113,R15037,29,56,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
114,C14008,367,24,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
115,C11052,403,97,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
116,Q1010,121,315,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
117,C13063,181,71,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
118,R13075,310,125,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
119,C9024,275,124,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
120,C4004,324,165,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
121,C8029,182,106,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
122,C12039,419,100,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
123,C1022,50,202,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
124,IC9001,452,53,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
125,R1026,173,116,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
126,C10036,52,387,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
127,C5000,274,55,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
128,R1021,435,220,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
129,R1016,370,84,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
130,FL7005,416,320,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
131,R13047,345,163,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
132,R8002,229,149,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
133,C12064,345,386,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
134,C3142,46,57,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
135,C11030,292,183,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
136,C1022,293,110,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
137,C4028,46,179,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
138,C3133,291,41,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
139,R13019,485,197,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
140,C11023,389,40,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
141,R13006,162,107,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
142,R13044,265,87,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
143,C1095,395,354,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
144,CN14000,428,165,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
145,C13001,439,183,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
146,C12085,31,115,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
147,C11034,302,62,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
148,C7006,312,297,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
149,C3171,76,43,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
150,C10046,225,195,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
151,C10032,41,365,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
152,C10042,475,306,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
153,C3096,291,22,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
154,C7048,161,318,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
155,C1079,52,93,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
156,R1014,169,281,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
157,C3054,140,364,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
158,C11077,310,70,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
159,L1010,53,280,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
160,C13070,173,152,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
161,C7072,208,136,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
162,FL8003,20,310,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
163,R1110,67,371,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
164,C3086,61,191,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
165,C7010,426,113,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
166,IC14000,273,209,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
167,C8005,161,325,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
168,L8002,332,69,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
169,R13070,337,185,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
170,C11059,462,338,180,89.1,67.45,AAA00004,6000,6050,0,0,0,499,399
171,R1084,176,94,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
172,C9033,67,362,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
173,C9035,493,26,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
174,R15037,267,82,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
175,C8038,477,64,0,36.925,121.45,AAP00034,4450,4500,0,0,0,499,399
176,C10057,487,307,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
177,C3015,293,224,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
178,L7057,7,11,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
179,C3006,351,301,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
180,C4003,412,146,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
181,C12020,380,84,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
182,C3099,312,307,270,58,93.8,AAB00013,5400,5450,0,0,0,499,399
183,C7035,278,287,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
184,C9040,451,223,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
185,Q1014,27,315,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
186,C1009,315,283,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
187,R1114,72,280,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,399
188,C3142,424,135,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
189,C3059,444,136,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
190,C2047,54,172,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
191,R12007,144,65,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
192,C13000,71,309,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
193,C7050,345,132,90,44.5,134.2,AAS00034,5950,6000,0,0,0,499,399
194,C11038,95,167,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
195,CN12000,256,273,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
196,C3092,360,383,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
197,C11029,480,30,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
198,R1068,78,272,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
199,C10037,310,365,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
200,C8034,399,294,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
201,C3146,17,180,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
202,C7058,113,246,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
203,C1010,379,364,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
204,C7036,306,375,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
205,C3139,312,381,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
206,R1029,323,134,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
207,C7040,142,68,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
208,C7009,486,59,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
209,FB14000,55,53,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
210,C10019,17,208,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
211,L8028,62,356,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
212,C12037,481,63,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
213,C11061,379,115,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
214,C11032,303,384,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
215,C2011,112,140,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
216,R13050,332,213,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
217,L8007,192,389,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
218,L7056,109,206,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
219,C3165,24,25,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
220,FL12000,465,47,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
221,C7053,457,290,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
222,C11038,78,195,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
223,R9000,392,264,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
224,C11033,157,354,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
225,C3057,293,271,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
226,R9000,168,299,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
227,Q1005,112,178,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
228,L7013,377,260,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
229,C7034,140,362,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
230,C13041,15,366,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
231,C3010,333,331,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
232,C3088,292,276,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
233,C10021,327,27,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
234,C10036,43,352,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
235,C12031,464,29,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
236,X12001,266,253,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
237,C3175,179,285,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
238,R1077,252,283,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
239,C12011,441,64,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
240,L8013,423,350,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
241,R13090,336,302,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
242,C11050,351,258,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
243,C12059,437,1,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
244,R1095,487,272,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
245,L7054,469,56,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
246,L8007,365,330,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
247,C3132,229,299,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
248,C3051,270,268,90,60,114.45,AAF00015,6850,6900,0,0,0,499,399
249,C14011,392,66,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
250,L14003,251,281,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
251,C3034,79,323,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
252,C14019,139,165,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
253,C8027,63,90,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
254,Q9008,15,262,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
255,C1077,425,153,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
256,L7059,314,226,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
257,C4021,53,62,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
258,C14020,249,156,180,19.8,125.7,AAS00022,2450,2500,0,0,0,499,399
259,C12023,154,54,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
260,FB8001,271,367,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
261,C3162,470,149,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
262,C10037,227,327,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
263,R13046,246,264,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
264,Q1005,220,242,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
265,C12080,78,172,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
266,C3146,322,275,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
267,Q1002,86,62,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
268,L7020,275,159,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
269,C8020,99,264,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
270,C3137,33,388,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
271,C3170,21,233,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
272,C3141,470,36,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
273,L7055,166,159,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
274,C1062,80,55,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
275,L7020,421,266,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
276,C12022,367,137,90,42.45,20,AAN00057,800,850,0,0,0,499,399
277,C9004,17,265,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
278,R14008,398,149,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
279,C12045,441,156,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
280,C2057,375,103,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
281,R1108,226,171,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
282,C1027,223,160,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
283,C4029,147,86,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
284,C3150,405,125,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
285,C1014,361,5,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
286,R13055,347,282,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
287,C4004,499,186,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
288,C3171,230,13,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
289,C3059,417,98,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
290,R12006,271,24,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
291,C2023,154,233,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
292,R13016,204,283,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
293,C3123,108,159,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
294,C2000,263,176,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
295,C7002,309,90,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
296,C7011,76,30,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
297,R1097,373,76,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
298,R7002,123,300,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
299,C7059,421,396,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
300,C2049,191,244,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
301,C2052,406,301,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
302,R13054,322,201,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
303,C3167,77,127,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
304,C3172,153,192,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
305,C1041,233,190,0,41.85,69.55,AAC00004,2900,2950,0,0,0,499,399
306,R9023,94,337,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
307,C3009,478,273,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
308,C10035,425,318,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
309,U12001,7,25,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
310,R13030,174,226,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
311,R5018,157,333,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
312,R1106,56,285,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
313,R13041,487,389,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
314,R13100,311,399,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
315,R13014,29,176,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
316,C3135,188,311,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
317,C2040,384,262,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
318,C11007,295,170,270,41.9,59.6,AAD00046,2450,2500,0,0,0,499,399
319,C12017,491,384,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
320,C9000,143,252,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
321,R13095,449,322,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
322,R1016,293,396,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
323,R13107,260,142,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
324,C10032,168,85,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
325,R1096,43,134,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
