6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,161,16
2,2,168,16
3,2,160,16
4,2,166,16
5,2,199,16
6,2,156,16
1386
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
75,IC14001,113,64,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
76,D1001,109,100,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
77,CN11001,156,268,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
78,C1029,113,295,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
79,Q1002,20,341,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
80,R5018,289,5,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
81,C2048,58,265,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
82,C2056,410,288,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
83,C3092,394,247,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
84,L14000,60,127,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
85,C8016,289,390,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
86,C3030,150,160,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
87,R13010,16,4,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
88,FL8000,337,111,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
89,C1015,64,76,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
90,C2015,107,342,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
91,C3054,88,108,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
92,C2039,120,40,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
93,C8044,232,162,180,34.325,113.525,AAY00040,3850,3900,0,0,0,499,399
94,Q9008,177,171,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
95,C7004,119,77,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
96,R13107,236,259,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
97,C9027,240,296,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
98,C1000,205,219,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
99,C7045,42,177,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
100,L14002,328,277,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
101,R14005,70,230,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
102,C11033,50,377,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
103,C10046,162,135,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
104,C12076,134,333,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
105,L8011,375,271,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
106,C12020,38,175,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
107,L7009,73,262,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
108,C14007,129,293,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
109,R13043,342,306,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
110,R1032,101,63,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
111,R13018,381,323,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
112,C10010,454,86,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
113,C3105,434,55,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
114,C3173,153,60,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
115,C1063,441,85,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
116,C10035,230,264,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
117,C1000,212,4,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
118,C1099,151,205,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
119,ZD1002,494,352,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
120,C3015,323,166,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
121,C3019,163,49,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
122,C1046,111,202,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
123,C9082,141,337,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
124,C3164,363,83,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
125,IC1001,417,335,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
126,L1001,116,150,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
127,C13063,105,90,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
128,C2041,426,311,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
129,C3161,326,184,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
130,C4021,337,367,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
131,R13041,6,89,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
132,C1071,37,391,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
133,R13012,65,264,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
134,R9075,440,71,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
135,R9010,204,278,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
136,R1080,352,187,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
137,IC1001,265,302,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
138,C3032,161,175,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
139,C4031,37,189,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
140,C11031,16,228,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
141,C11002,364,243,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
142,C12059,64,286,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
143,C10020,289,304,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
144,R13023,240,42,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
145,C11033,407,132,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
146,C12018,143,178,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
147,C12067,175,379,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
148,C3001,313,58,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
149,R4002,413,275,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
150,IC1001,266,399,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
151,C12065,341,40,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
152,L7060,330,61,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
153,C12048,447,113,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
154,R13010,407,51,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
155,R1027,406,21,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
156,C13070,395,203,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
157,C1074,72,314,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
158,Q13001,131,272,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
159,C9084,27,42,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
160,C1073,379,120,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,399
161,R14005,102,19,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
162,C1000,176,319,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
163,C3016,313,62,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
164,C3001,239,157,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
165,TH7000,52,214,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
166,C12080,144,325,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
167,C3019,255,15,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
168,C3065,338,156,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
169,C8019,239,168,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
170,C11038,235,243,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
171,C12049,54,55,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
172,C12014,475,244,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
173,C3110,471,184,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
174,C7005,324,66,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
175,C7058,464,266,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
176,C2037,432,64,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
177,C3148,398,306,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
178,C3119,185,100,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
179,R1035,423,211,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
180,C7033,275,349,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
181,L7013,293,63,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
182,C3111,65,148,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
183,C11003,92,61,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
184,C7003,372,138,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
185,C10038,419,344,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
186,R13043,413,298,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
187,C3117,408,245,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
188,ZD1003,136,269,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
189,C10053,379,295,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
190,C12020,358,42,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
191,L8018,210,157,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
192,C1005,439,26,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
193,C3153,404,319,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
194,C1005,71,273,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
195,C8020,112,21,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
196,C7047,469,213,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
197,R4000,196,9,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
198,C3117,467,293,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
199,FL12000,58,126,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
200,Q9010,351,149,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
201,C11031,184,186,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
202,C11093,419,130,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
203,R8006,383,384,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
204,C11081,431,7,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
205,C11009,214,270,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
206,Q13006,127,20,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
207,C3054,212,327,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
208,C12023,249,131,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
209,R1035,152,194,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
210,R13093,162,305,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
211,C8029,263,43,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
212,C3072,331,309,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
213,R13046,481,154,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
214,L7060,234,69,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
215,C1000,295,211,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
216,C11049,416,203,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
217,C3121,166,344,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
218,L7036,431,112,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
219,C2023,214,347,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
220,ZD1001,480,215,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
221,C3041,147,177,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
222,C1086,25,135,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
223,C1060,261,305,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
224,R1064,356,116,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
225,R1017,447,382,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
226,R9000,317,363,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
227,C12044,41,188,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
228,C1058,300,397,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
229,U12000,242,265,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
230,C1058,436,95,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
231,C10002,40,1,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
232,R13055,442,69,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
233,C3031,187,217,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
234,R13081,47,125,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
235,L7061,77,248,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
236,C4009,301,386,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
237,C12024,453,317,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
238,C11059,171,351,180,89.1,67.45,AAA00004,6000,6050,0,0,0,499,399
239,C9010,433,277,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
240,R1085,148,226,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
241,L14000,40,259,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
242,C3145,1,254,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
243,R4002,408,5,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
244,C7023,457,105,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
245,C2056,304,394,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
246,C7031,116,178,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
247,R1116,166,352,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
248,C9003,254,386,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
249,C14014,471,295,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
250,D13001,390,8,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
251,C12045,142,32,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
252,R1062,257,6,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
253,C12058,108,62,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
254,C12005,142,314,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
255,L14003,269,396,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
256,C10062,296,293,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
257,C3103,454,254,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
258,R1096,38,385,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
259,R1095,489,229,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
260,C1030,43,24,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
261,C12066,83,15,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
262,C3020,153,253,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
263,C12042,196,38,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
264,C3150,247,7,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
265,C13044,194,20,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
266,C12043,370,388,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
267,C1001,455,140,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
268,C7043,116,348,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
269,C14007,116,83,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
270,C9002,147,214,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
271,C12085,490,53,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
272,R13092,45,48,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
273,C7011,481,93,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
274,R1006,175,81,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
275,Q1030,459,167,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
276,C1092,477,275,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
277,Q1007,293,96,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
278,R13015,354,70,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
279,C3003,446,373,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
280,C8027,305,30,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
281,L7042,33,40,270,37.575,137.2,AAI00034,5150,5200,0,0,0,499,399
282,C10051,266,205,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
283,C11022,100,120,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
284,R13068,174,311,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
285,C2039,307,225,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
286,C9030,183,125,180,72,8.7,AAP00035,600,650,0,0,0,499,399
287,L1001,382,111,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
288,C3160,101,282,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
289,C12008,420,110,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
290,C3024,193,79,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
291,C2057,292,142,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
292,C13062,467,114,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
293,C1062,41,155,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
294,C7047,367,302,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
295,C9082,492,95,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
296,Q1019,432,37,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
297,Q14000,281,211,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
298,R9000,355,338,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
299,C7053,451,346,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
300,C3092,131,276,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
301,C13062,463,325,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
302,C8026,373,306,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
303,C3135,290,272,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
304,C11003,23,114,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
305,L1000,275,12,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
306,CE1001,67,87,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
307,C3020,417,390,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
308,R1076,172,329,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
309,IC13000,280,349,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
310,C8019,180,13,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
311,R1116,356,327,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
312,C11075,334,323,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
313,CN14002,142,95,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
314,C8013,20,114,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
315,C3096,168,207,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
316,R9074,349,64,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
317,R1024,140,308,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
318,R13029,461,171,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
319,C12063,28,233,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
320,C10062,217,75,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
321,R1021,457,88,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
322,C9089,429,133,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
323,C3075,114,353,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
324,C12046,288,339,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
325,R1109,498,318,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
