6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,151,16
2,2,190,16
3,2,158,16
4,2,154,16
5,2,182,16
6,2,156,16
1011
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
224,R14020,13,466,90,54.05,151.3,AAD00039,8150,8200,0,0,0,640,470
225,R12006,89,384,0,53.45,16.65,AAR00047,850,900,0,0,0,640,470
226,C3052,247,463,90,61.8,117.85,AAG00016,7250,7300,0,0,0,640,470
227,C8018,320,315,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,640,470
228,C12064,621,127,90,42,23.6,AAB00047,950,1000,0,0,0,640,470
229,C8007,205,402,90,38.05,117.1,AAK00029,4450,4500,0,0,0,640,470
230,C3010,276,35,270,67.7,124.55,AAV00026,8400,8450,0,0,0,640,470
231,C12064,596,350,90,42,23.6,AAB00047,950,1000,0,0,0,640,470
232,Q1014,557,21,270,61.825,145.7,AAN00041,9000,9050,0,0,0,640,470
233,C11043,332,286,270,47.25,85.6,AAP00057,4000,4050,0,0,0,640,470
234,C11008,535,170,270,41.9,52.4,AAE00047,2150,2200,0,0,0,640,470
235,R1058,297,358,90,84.2,56.225,AAC00033,4700,4750,0,0,0,640,470
236,L7012,257,25,270,36.05,135.3,AAS00041,4850,4900,0,0,0,640,470
237,FL7005,357,103,180,36.825,133.05,AAH00030,4850,4900,0,0,0,640,470
238,R13106,491,355,180,60.2,36.85,AAM00047,2200,2250,0,0,0,640,470
239,C13067,623,213,180,22.05,44.35,AAV00023,950,1000,0,0,0,640,470
240,R13103,115,370,90,68.15,39.45,AAK00045,2650,2700,0,0,0,640,470
241,C14011,263,229,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,640,470
242,C3102,423,43,270,54.65,124.65,AAE00016,6800,6850,0,0,0,640,470
243,R14019,501,127,90,21.2,123.3,AAC00038,2600,2650,0,0,0,640,470
244,C7033,58,409,180,45.025,142.375,AAB00019,6400,6450,0,0,0,640,470
245,C3173,171,313,90,67.175,112.45,AAB00016,7550,7600,0,0,0,640,470
246,IC13000,314,238,90,67.95,32.25,AAC00026,2150,2200,0,0,0,640,470
247,R9013,211,432,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,640,470
248,C10011,552,411,270,31,144.8,AAV00057,4450,4500,0,0,0,640,470
249,C12061,436,77,270,39.7,11.25,AAY00065,400,450,0,0,0,640,470
250,L8025,148,422,0,36.7,119.55,AAX00046,4350,4400,0,0,0,640,470
251,R9080,321,160,270,76.425,85.05,AAH00045,6450,6500,0,0,0,640,470
252,C10041,115,201,180,21.25,128.65,AAS00056,2700,2750,0,0,0,640,470
253,R1077,518,378,90,46.95,98.65,AAK00041,4600,4650,0,0,0,640,470
254,R4001,266,292,90,63.5,139.725,AAM00048,8850,8900,0,0,0,640,470
255,C7000,494,221,270,26.2,142.3,AAX00035,3700,3750,0,0,0,640,470
256,C12077,74,236,180,30.15,28.2,AAD00008,850,900,0,0,0,640,470
257,C11080,289,227,0,57.25,83.75,AAA00044,4750,4800,0,0,0,640,470
258,C10031,383,400,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,640,470
259,Q1019,613,258,270,84.325,59.975,AAV00046,5050,5100,0,0,0,640,470
260,C11007,170,461,270,41.9,59.6,AAD00046,2450,2500,0,0,0,640,470
261,C7031,166,260,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,640,470
262,L14001,117,277,270,19.95,152.75,AAB00026,3000,3050,0,0,0,640,470
263,C3092,355,41,0,51.5,120.95,AAU00028,6200,6250,0,0,0,640,470
264,R13007,279,320,90,50.2,30.8,AAY00052,1500,1550,0,0,0,640,470
265,C3163,537,430,270,52.75,111.1,AAN00027,5850,5900,0,0,0,640,470
266,C8005,12,43,90,31.2,114.55,AAI00027,3550,3600,0,0,0,640,470
267,R1062,323,266,180,52.65,77.4,AAD00034,4050,4100,0,0,0,640,470
268,C8014,575,367,0,41.05,117.55,AAU00036,4800,4850,0,0,0,640,470
269,FL7002,413,425,270,26.7,140.3,AAE00027,3700,3750,0,0,0,640,470
270,C10045,611,105,180,20.2,122.625,AAY00060,2450,2500,0,0,0,640,470
271,TU16000,168,256,270,24.75,148.75,AAK00048,3650,3700,0,0,0,640,470
272,C11060,476,74,180,87.8,67.05,AAB00005,5850,5900,0,0,0,640,470
273,C10047,263,278,90,43.3,116.05,AAA00041,5000,5050,0,0,0,640,470
274,C8014,525,264,0,41.05,117.55,AAU00036,4800,4850,0,0,0,640,470
275,R9016,547,8,270,76.85,120.45,AAK00047,9250,9300,0,0,0,640,470
276,C11036,157,358,90,68.3,81.85,AAM00055,5550,5600,0,0,0,640,470
277,C9039,365,442,90,78.05,8.3,AAU00038,600,650,0,0,0,640,470
278,C8014,134,358,0,41.05,117.55,AAU00036,4800,4850,0,0,0,640,470
279,R14019,170,170,90,21.2,123.3,AAC00038,2600,2650,0,0,0,640,470
280,R1097,614,253,180,85.6,55.85,AAC00034,4750,4800,0,0,0,640,470
281,C10028,27,283,270,19.4,138.15,AAG00046,2650,2700,0,0,0,640,470
282,C12085,88,413,90,33.85,27.55,AAG00011,900,950,0,0,0,640,470
283,Q1016,484,109,90,31,97.3,AAR00043,3000,3050,0,0,0,640,470
284,R1097,320,247,180,85.6,55.85,AAC00034,4750,4800,0,0,0,640,470
285,C11029,3,118,0,80,70.05,AAZ00023,5600,5650,0,0,0,640,470
286,C7072,489,288,0,38.875,126.35,AAE00023,4900,4950,0,0,0,640,470
287,C7044,92,260,0,37.8,126.35,AAK00028,4750,4800,0,0,0,640,470
288,C11044,182,198,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,640,470
289,D9002,502,194,90,73.85,119.85,AAU00039,8850,8900,0,0,0,640,470
290,C9022,510,139,0,75.45,110.775,AAK00031,8350,8400,0,0,0,640,470
291,R2011,34,93,180,90,104.75,AAJ00045,9400,9450,0,0,0,640,470
292,FL7007,615,258,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,640,470
293,C7020,540,313,270,37.15,139.85,AAN00030,5150,5200,0,0,0,640,470
294,C4025,426,85,90,57.3,111.05,AAH00023,6350,6400,0,0,0,640,470
295,R1097,212,451,180,85.6,55.85,AAC00034,4750,4800,0,0,0,640,470
296,C1010,49,193,180,57.3,60.1,AAP00015,3400,3450,0,0,0,640,470
297,C5011,203,5,180,68.85,116.3,AAU00033,8000,8050,0,0,0,640,470
298,FL7003,88,255,180,30.6,147.125,AAF00028,4500,4550,0,0,0,640,470
299,C11056,139,274,90,22.9,89.2,AAR00058,2000,2050,0,0,0,640,470
300,CE1000,78,167,270,39.65,101.1,AAF00027,4000,4050,0,0,0,640,470
301,C11036,394,452,90,68.3,81.85,AAM00055,5550,5600,0,0,0,640,470
302,C4016,102,211,180,54.55,97.4,AAY00035,5300,5350,0,0,0,640,470
303,R13006,580,21,90,44.05,32.55,AAX00051,1400,1450,0,0,0,640,470
304,C11078,353,433,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,640,470
305,C7027,23,225,180,31.125,124,AAV00035,3850,3900,0,0,0,640,470
306,C9083,31,448,180,71.5,104.7,AAA00022,7450,7500,0,0,0,640,470
307,CN12000,236,333,0,6.865,24.1,AAB00002,150,200,0,0,0,640,470
308,C3142,298,226,0,49.3,124.85,AAY00033,6150,6200,0,0,0,640,470
309,R1029,66,431,270,46.95,96.075,AAS00046,4500,4550,0,0,0,640,470
310,C12035,186,351,270,19.6,30.45,AAY00064,550,600,0,0,0,640,470
311,C4000,355,340,0,63.275,99.1,AAE00019,6250,6300,0,0,0,640,470
312,C3075,575,24,270,54.95,143.25,AAA00011,7850,7900,0,0,0,640,470
313,IC14000,257,81,90,26.9,103.2,AAE00028,2750,2800,0,0,0,640,470
314,C7020,229,81,270,37.15,139.85,AAN00030,5150,5200,0,0,0,640,470
315,C12065,201,361,270,45.45,24.8,AAC00007,1100,1150,0,0,0,640,470
316,C11054,258,49,180,24.85,98.75,AAX00022,2450,2500,0,0,0,640,470
317,Q9006,77,80,270,60.45,12.1,AAM00041,700,750,0,0,0,640,470
318,R1017,305,354,270,65.5,51.1,AAI00038,3300,3350,0,0,0,640,470
319,D9003,299,71,90,58.9,14.35,AAV00040,800,850,0,0,0,640,470
320,L14002,417,27,0,20.35,142.95,AAC00027,2900,2950,0,0,0,640,470
321,C3162,432,290,270,53.75,111.1,AAM00026,5950,6000,0,0,0,640,470
322,C3041,470,468,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,640,470
323,C8030,406,64,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,640,470
324,R4001,96,304,90,63.5,139.725,AAM00048,8850,8900,0,0,0,640,470
325,L14008,610,6,270,26.2,145.4,AAI00033,3800,3850,0,0,0,640,470
