6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,155,16
2,2,170,16
3,2,175,16
4,2,152,16
5,2,150,16
6,2,186,16
1084
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
56,Q1014,28,34,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
57,C9023,57,130,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
58,R1093,375,399,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
59,U13003,498,179,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
60,R9049,237,346,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
61,C1031,101,297,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
62,C14011,402,25,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
63,C1004,209,123,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
64,C10002,365,73,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
65,C7011,472,351,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
66,C1004,54,226,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
67,U13002,52,237,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
68,R13041,366,346,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
69,C1026,94,33,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
70,U12001,129,36,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
71,U12003,41,295,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
72,IC14000,423,327,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
73,C2033,244,179,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
74,R15042,103,254,0,23.75,68.45,AAI00044,1600,1650,0,0,0,499,399
75,C2029,300,153,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
76,C14010,302,322,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
77,C10051,161,355,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
78,C3131,414,148,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
79,C10045,489,187,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
80,C12047,89,247,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
81,C3072,49,65,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
82,C9004,89,259,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
83,C11051,8,40,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
84,C14007,424,247,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
85,C12005,432,359,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
86,FB8001,29,53,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
87,C3134,289,233,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
88,C3046,452,374,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
89,C7021,473,101,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
90,C7001,279,347,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
91,U12001,316,125,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
92,D1002,83,43,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
93,R13059,280,169,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
94,R13013,349,235,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
95,C3128,29,189,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
96,D1000,384,386,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
97,C4023,159,368,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
98,C1081,198,239,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
99,C3078,350,78,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
100,C7065,10,93,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
101,C3084,40,182,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
102,C3171,355,87,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
103,R5028,143,279,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
104,R13015,240,199,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
105,C12076,374,352,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
106,C9087,284,338,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
107,C3144,464,71,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
108,C11080,446,97,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
109,R13021,8,95,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
110,C1091,398,186,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
111,C3034,126,217,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
112,C2007,168,248,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
113,C3112,239,139,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
114,C3125,481,193,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
115,C8028,342,335,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
116,R13029,313,258,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
117,C5010,21,53,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
118,C11042,379,36,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
119,C3070,56,74,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
120,C12047,141,278,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
121,C3089,296,196,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
122,C12002,437,92,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
123,C3117,259,165,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
124,FL8003,430,37,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
125,R1115,104,385,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
126,C8004,10,84,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
127,L8024,261,156,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
128,C4019,498,302,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
129,C9024,284,197,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
130,C8040,70,90,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
131,R1025,458,79,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
132,C12067,139,148,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
133,Q1015,17,323,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
134,C3088,235,44,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
135,C11025,227,72,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
136,C14019,423,220,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
137,C12045,179,37,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
138,C3171,406,304,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
139,R13059,194,238,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
140,R13062,451,123,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
141,C3029,251,152,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
142,C1028,413,377,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
143,L8027,425,372,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
144,C7076,351,394,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
145,C3138,397,21,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
146,L8005,179,217,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
147,C11070,145,289,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
148,C2011,163,312,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
149,C8041,229,43,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
150,R15039,171,356,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
151,FL8003,130,53,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
152,R13052,436,387,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
153,C3089,24,251,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
154,Q13001,74,398,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
155,C13066,266,262,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
156,R13015,287,7,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
157,C11042,14,13,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
158,L8017,79,245,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
159,Q1000,397,71,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
160,X12003,27,148,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
161,C11023,229,203,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
162,C10012,409,177,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
163,C12019,450,369,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
164,C1092,276,125,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
165,R13047,171,58,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
166,C14018,160,317,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
167,C12032,14,353,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
168,C10019,363,126,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
169,L1000,361,42,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
170,R7002,457,31,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
171,C3113,66,396,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
172,FL7002,198,275,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
173,C3068,290,286,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
174,C12085,125,269,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
175,R13033,313,190,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
176,CE1001,69,326,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
177,C7040,429,190,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
178,FL7000,237,11,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
179,C3035,374,293,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
180,C4027,91,38,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
181,ZD11002,168,394,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
182,C4006,145,168,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
183,C9033,329,378,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
184,C12015,119,296,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
185,C3058,455,311,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
186,X13001,497,40,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
187,C3145,70,235,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
188,Q1007,26,23,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
189,C12033,205,263,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
190,C12005,385,259,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
191,Q1030,148,160,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
192,R1108,437,365,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
193,C11045,124,135,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
194,C10035,201,191,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
195,R13060,7,248,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
196,C3104,151,225,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
197,Q9010,139,302,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
198,IC12000,176,17,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
199,C11022,26,114,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
200,R14005,122,352,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
201,C3161,177,354,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
202,C4029,250,377,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
203,C10025,230,15,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
204,R14006,261,298,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
205,C14000,392,295,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
206,C8040,209,16,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
207,C13041,434,44,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
208,C10062,358,198,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
209,C7008,161,377,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
210,Q9007,56,329,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
211,C9035,379,3,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
212,L8024,146,20,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
213,R1089,286,205,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
214,L12013,196,336,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
215,C1005,193,302,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
216,C3168,435,227,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
217,C3102,200,253,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
218,R14018,248,150,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
219,C7054,333,254,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
220,C13004,203,71,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
221,C3060,492,139,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
222,R13073,117,305,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
223,R1110,153,197,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
224,L12011,259,338,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
225,C3123,378,190,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
226,R13070,284,133,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
227,C7034,441,181,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
228,C3032,26,285,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
229,Q9007,191,105,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
230,C8012,342,250,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
231,C4023,99,67,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
232,FL7007,340,163,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
233,C12066,158,61,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
234,C11095,134,225,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
235,R5018,307,352,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
236,C1045,360,296,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
237,C3168,253,40,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
238,R13045,327,209,90,26,35.4,AAY00053,900,950,0,0,0,499,399
239,R1002,311,373,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
240,FL8003,11,340,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
241,C10031,56,248,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
242,R1090,139,128,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
243,C11062,95,31,180,87.8,66.25,AAD00007,5800,5850,0,0,0,499,399
244,C3019,386,101,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
245,C10056,373,246,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
246,U12002,152,175,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
247,L11000,202,264,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
248,L12013,365,72,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
249,R1014,54,217,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
250,CN14001,305,23,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
251,C3163,429,119,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
252,C11075,246,63,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
253,L7051,103,135,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
254,R1062,54,213,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
255,ZD11002,415,293,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
256,C1083,62,363,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
257,FL8000,418,128,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
258,C3032,402,246,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
259,C9000,488,152,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
260,R15039,170,69,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
261,C1017,18,232,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
262,C12008,299,365,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
263,C9075,440,102,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
264,C13060,473,39,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
265,C2000,135,119,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
266,C9006,430,360,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
267,R1002,341,393,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
268,R13068,369,310,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
269,R1090,487,22,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
270,R15039,55,206,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
271,C3003,250,346,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
272,C11093,392,29,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
273,R9075,322,93,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
274,R1028,444,97,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
275,C3077,224,355,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
276,C4007,198,214,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
277,D9002,31,48,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
278,C3029,497,263,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
279,R9018,70,119,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
280,C10021,141,249,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
281,R13073,139,309,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
282,C3085,341,178,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
283,C3079,468,194,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
284,R1075,89,87,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
285,R13074,314,317,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
286,C10052,491,117,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
287,L1000,258,231,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
288,C7059,180,19,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
289,C3057,148,202,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
290,R15039,489,258,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
291,Q1016,75,145,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
292,CN1000,479,245,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
293,C9003,456,305,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
294,C11039,496,184,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
295,C1058,48,353,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
296,C10029,405,147,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
297,C1002,223,63,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
298,C11030,459,306,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
299,R13046,170,367,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
300,C11056,172,155,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
301,X12003,12,383,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
302,C10009,225,12,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
303,C3020,30,267,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
304,L12013,137,28,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
305,C14009,221,209,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
306,C3000,235,106,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
307,C2016,247,194,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
308,FL7002,172,213,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
309,Q1000,385,92,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
310,R1113,282,247,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
311,C7034,371,227,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
312,FL8005,252,388,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
313,C10012,106,258,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
314,R12007,25,300,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
315,C12031,342,69,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
316,C3098,239,190,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
317,R1029,463,348,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
318,C1058,281,340,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
319,C8028,400,271,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
320,R9000,175,272,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
321,C11040,128,198,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
322,FL8004,244,212,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
323,L7036,76,375,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
324,Q1025,308,104,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
325,R13059,154,178,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
