6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,196,16
2,2,183,16
3,2,161,16
4,2,198,16
5,2,170,16
6,2,176,16
1198
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
26,C11000,371,50,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
27,C11046,334,165,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
28,C3087,76,355,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
29,R14006,38,257,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
30,U12000,286,14,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
31,C3049,24,200,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
32,C1052,236,399,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
33,C4031,446,109,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
34,C12024,291,227,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
35,FL8006,451,191,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
36,FL12001,422,91,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
37,C11060,112,387,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
38,D1002,402,381,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
39,R1068,216,258,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
40,R1080,118,211,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
41,C11065,409,145,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
42,R1042,267,174,0,43.8,69.55,AAA00031,3000,3050,0,0,0,499,399
43,C12076,267,79,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
44,C10011,142,339,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
45,ZD1004,289,35,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
46,C8012,48,100,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
47,C8019,364,93,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
48,C11054,140,140,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
49,L7013,381,97,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
50,C7003,363,16,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
51,R13081,117,263,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
52,C3054,335,305,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
53,C11025,444,147,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
54,C1075,421,124,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
55,C14011,245,375,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
56,C10029,107,92,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
57,C7059,315,135,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
58,C3153,127,203,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
59,C1010,127,215,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
60,C3036,5,309,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
61,C2053,58,323,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
62,C3035,321,21,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
63,C4011,55,362,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
64,C10048,319,83,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
65,C11000,185,354,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
66,C8011,194,316,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
67,C1009,472,219,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
68,R13007,340,38,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
69,C2043,478,392,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
70,C3079,224,167,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
71,L8028,96,352,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
72,FL8004,424,291,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
73,C10055,436,339,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
74,C4009,463,42,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
75,C2007,271,397,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
76,Q13001,257,353,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
77,R13093,188,346,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
78,C3079,302,26,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
79,R13019,90,174,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
80,C11062,227,274,180,87.8,66.25,AAD00007,5800,5850,0,0,0,499,399
81,FL7003,21,265,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
82,C4013,50,179,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
83,C2056,144,209,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
84,C11075,210,206,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
85,C9005,261,7,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
86,C13061,346,56,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
87,C13043,285,177,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
88,L7024,265,30,270,34.75,124.55,AAA00026,4300,4350,0,0,0,499,399
89,R9072,238,235,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
90,C3152,185,267,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
91,C2060,394,168,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
92,C9000,409,354,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
93,L7013,416,177,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
94,C7013,403,91,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
95,C7001,232,382,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
96,C11033,403,33,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
97,C3160,389,195,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
98,C3100,305,353,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
99,L8020,486,204,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
100,C10020,469,249,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
101,C10010,255,366,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
102,C13041,431,252,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
103,C2006,390,281,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
104,R1115,2,344,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
105,C3068,279,305,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
106,C14010,367,27,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
107,IC10002,100,267,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
108,C3020,384,236,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
109,L14007,498,71,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
110,C7032,458,338,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
111,R9076,426,357,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
112,C3174,343,119,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
113,C4012,254,240,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
114,C7035,128,10,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
115,Q9005,458,310,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
116,C14012,301,22,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
117,C9003,16,95,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
118,C12002,235,295,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
119,C4014,177,296,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
120,C9027,336,346,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
121,C10019,280,346,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
122,C12036,378,60,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
123,C9088,438,348,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
124,C9089,451,91,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
125,R1014,397,377,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
126,R9049,64,341,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
127,C14015,277,159,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
128,Q1014,207,354,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
129,C2048,465,153,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
130,L7039,432,133,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
131,R13061,492,334,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
132,C2059,435,278,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
133,Q2001,259,64,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
134,C3021,330,290,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
135,C1007,327,51,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
136,R8002,488,270,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
137,C10055,155,91,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
138,CE1001,256,47,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
139,C12047,165,59,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
140,R14013,126,330,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
141,L7002,406,5,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
142,C7049,454,367,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
143,C3105,365,369,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
144,R1113,242,244,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
145,R1079,95,357,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
146,R13105,470,304,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
147,R13012,298,381,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
148,C13066,180,222,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
149,R13032,334,189,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
150,L7023,134,216,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
151,C4020,91,107,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
152,R13019,429,338,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
153,C3057,321,298,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
154,R13097,311,99,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
155,Q1024,273,330,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
156,C3078,98,129,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
157,C7046,398,156,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
158,C10040,110,262,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
159,C9039,31,182,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
160,C9005,217,97,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
161,C7043,335,185,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
162,C4029,350,121,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
163,C11033,180,132,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
164,C1010,478,120,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
165,R13012,275,389,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
166,R13050,476,325,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
167,C2041,245,189,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
168,C2044,248,188,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
169,Q1018,82,385,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
170,C7054,230,318,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
171,FL8006,128,84,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
172,R4002,381,380,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
173,L12009,185,338,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
174,C12066,138,334,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
175,C12065,89,336,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
176,R1094,186,267,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
177,R1007,84,44,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
178,R14016,365,377,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
179,C12066,148,71,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
180,C4027,116,215,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
181,L14006,365,360,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
182,C12034,327,280,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
183,C1026,255,315,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
184,C12038,461,233,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
185,R1003,102,86,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
186,Q9008,79,128,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
187,C3152,31,316,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
188,R1108,464,117,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
189,C3120,376,210,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
190,R15039,367,187,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
191,C3171,395,55,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
192,C11028,93,218,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,499,399
193,C2016,229,209,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
194,C10047,1,344,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
195,L12011,329,98,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
196,R13054,335,211,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
197,C10016,66,56,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
198,R13089,181,69,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
199,Q1015,23,320,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
200,C3013,423,361,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
201,C4009,412,310,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
202,C9005,124,53,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
203,R1075,331,8,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
204,R8006,352,279,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
205,C11022,246,24,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
206,C11033,207,109,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
207,C13003,82,33,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
208,C4016,267,241,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
209,C12035,459,172,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
210,R13089,281,57,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
211,Q1030,163,245,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
212,C12023,481,71,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
213,C14006,279,165,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
214,IC13001,41,4,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
215,C8045,32,171,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
216,C14003,30,348,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
217,L14001,407,252,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
218,R9079,281,273,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
219,C3012,89,117,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
220,R12009,496,132,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
221,C10043,240,40,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
222,C12026,461,152,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
223,C10051,89,212,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
224,C10020,423,342,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
225,C11065,466,33,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
226,C3012,244,189,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
227,L7047,444,343,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
228,IC14001,427,298,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
229,C11009,108,305,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
230,C10050,399,314,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
231,C12018,454,226,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
232,C1086,207,240,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
233,C11039,316,56,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
234,C4028,176,352,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
235,R14020,114,387,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
236,Q1005,335,252,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
237,R9079,374,275,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
238,CN14001,1,42,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
239,C7004,71,249,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
240,Q1023,183,283,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
241,R13078,79,152,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
242,C3147,1,374,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
243,FB14000,389,208,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
244,C4019,82,342,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
245,C12045,63,215,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
246,R15041,110,251,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
247,C2011,368,218,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
248,C13044,164,20,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
249,C9083,32,363,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
250,C12046,305,109,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
251,C8037,278,107,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
252,FL8005,217,78,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
253,C1078,299,91,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
254,C14002,242,356,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
255,U12003,60,234,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
256,L7056,244,350,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
257,C13000,247,368,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
258,C2060,288,251,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
259,C4017,241,331,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
260,C1071,323,374,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
261,C3102,413,67,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
262,L8020,252,243,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
263,C4030,450,276,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
264,C8000,237,249,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
265,R1028,372,101,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
266,C9087,12,84,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
267,C1081,132,230,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
268,C7001,448,47,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
269,R1006,490,391,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
270,C7020,135,380,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
271,C3146,87,380,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
272,R13045,3,263,90,26,35.4,AAY00053,900,950,0,0,0,499,399
273,C12046,431,246,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
274,C3025,122,235,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
275,C3164,112,9,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
276,C7033,296,333,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
277,Q13001,254,183,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
278,C7016,432,153,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
279,C11042,496,372,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
280,Q9006,448,209,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
281,R13070,475,252,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
282,R1077,488,121,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
283,L9001,57,295,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
284,L8026,464,64,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
285,C12059,243,9,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
286,C13041,424,269,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
287,C2037,26,156,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
288,FL7007,131,304,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
289,L7059,372,123,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
290,R13047,463,6,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
291,C12081,336,386,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
292,C12017,175,117,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
293,R13032,223,99,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
294,C12081,315,192,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
295,C3162,390,231,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
296,C7013,14,151,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
297,C3114,188,58,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
298,C2007,478,338,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
299,C10032,241,275,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
300,C12076,123,93,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
301,R13046,51,75,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
302,C3036,434,103,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
303,R13050,250,55,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
304,C8027,15,162,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
305,C1087,189,168,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
306,C3024,27,193,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
307,C11009,98,287,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
308,C10035,104,220,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
309,C14012,234,286,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
310,Q1009,480,347,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
311,C1011,45,80,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
312,C3149,362,211,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
313,C4009,184,364,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
314,C3095,53,211,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
315,R13072,317,139,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
316,C8028,416,232,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
317,C3055,112,171,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,399
318,IC7002,343,21,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
319,R1003,33,357,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
320,L7009,427,160,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
321,C3127,37,215,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
322,C3051,62,376,90,60,114.45,AAF00015,6850,6900,0,0,0,499,399
323,C10062,205,261,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
324,L7060,309,274,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
325,C3030,431,36,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
