6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,170,16
2,2,199,16
3,2,161,16
4,2,165,16
5,2,177,16
6,2,163,16
1138
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
93,C11050,144,77,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
94,C2013,28,237,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
95,C4012,378,338,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
96,C3119,72,360,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
97,L7051,301,225,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
98,C3003,418,317,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
99,C11042,53,261,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
100,C12032,205,399,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
101,C13067,28,174,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
102,C11005,183,390,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
103,L7058,162,355,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
104,C3142,190,354,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
105,C3095,8,251,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
106,C3121,44,176,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
107,R1028,322,244,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
108,C1075,55,382,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
109,C4017,405,43,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
110,R13007,426,254,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
111,C3036,366,351,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
112,C2057,485,1,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
113,C10032,15,156,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
114,C1009,200,328,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
115,R1089,347,89,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
116,C3004,139,328,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
117,C3067,462,8,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
118,C7047,393,306,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
119,D13001,217,378,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
120,C10037,39,222,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
121,C3107,298,188,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
122,C1004,433,258,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
123,Q2001,46,18,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
124,C11039,42,23,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
125,R7000,199,98,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
126,R13060,320,165,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
127,C3142,175,213,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
128,Q1027,82,371,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
129,C14003,244,378,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
130,C11046,403,215,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
131,U13000,340,381,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
132,C7000,498,321,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
133,L8005,381,331,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
134,R15041,336,75,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
135,C12024,271,337,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
136,L1002,82,156,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
137,L14004,298,318,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
138,C1026,372,290,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
139,L7010,293,173,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
140,R12009,316,151,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
141,IC1001,448,114,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
142,C13063,285,161,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
143,C8046,108,160,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
144,L8016,221,351,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
145,C5011,80,272,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
146,C12025,254,249,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
147,L7039,328,130,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
148,R13075,295,84,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
149,C3082,261,374,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
150,C7028,405,164,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
151,C9023,402,52,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
152,C1054,438,310,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
153,C8045,135,388,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
154,C12062,428,378,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
155,C1093,41,62,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
156,C11032,474,234,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
157,R9029,337,32,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
158,C11042,229,390,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
159,C12000,72,123,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
160,CE1000,382,19,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
161,C12062,438,162,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
162,R13093,35,254,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
163,C1060,67,113,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
164,R1025,223,95,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
165,C7036,323,320,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
166,C11046,283,204,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
167,C7001,412,230,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
168,C4019,91,55,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
169,C2047,280,139,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
170,CN1000,200,293,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
171,C11004,413,202,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
172,L7009,485,392,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
173,IC9006,1,5,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
174,C3167,84,326,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
175,ZD1001,72,92,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
176,C3013,81,325,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
177,R8005,337,231,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
178,CN14001,10,375,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
179,C3126,59,278,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
180,C3147,329,203,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
181,L7023,298,294,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
182,R13055,217,248,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
183,R9076,363,270,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
184,FL8000,417,227,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
185,R13106,269,263,180,60.2,36.85,AAM00047,2200,2250,0,0,0,499,399
186,C1084,24,16,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
187,L14006,245,160,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
188,C2053,488,290,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
189,L7056,336,323,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
190,C3143,226,341,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
191,FL8006,137,137,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
192,C12016,115,228,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
193,Q1016,376,283,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
194,C2015,55,174,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
195,C10059,178,335,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
196,C3139,150,193,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
197,R1032,356,29,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
198,C14001,181,67,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
199,C10059,377,248,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
200,R9043,197,305,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
201,R9079,83,110,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
202,C3079,267,225,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
203,C12026,497,123,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
204,C4018,340,118,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
205,C12030,149,152,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
206,C10053,199,248,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
207,C4013,74,149,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
208,R4002,143,296,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
209,C3012,314,364,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
210,C11086,197,190,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
211,C11080,36,144,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
212,C2060,398,377,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
213,C3135,159,329,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
214,C3011,392,122,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
215,R15040,98,13,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
216,R5018,163,26,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
217,C13004,73,143,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
218,C7049,62,99,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
219,L14004,243,352,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
220,R1024,19,362,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
221,U13000,25,240,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
222,C11034,68,244,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
223,C8041,192,200,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
224,R9000,401,33,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
225,C11060,304,145,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
226,R13015,76,36,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
227,C10003,4,121,0,24.3,88.6,AAM00051,2150,2200,0,0,0,499,399
228,C14009,194,100,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
229,C14004,476,378,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
230,C11054,278,124,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
231,C1094,315,112,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
232,R13010,314,294,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
233,C8025,170,24,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
234,L7054,421,376,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
235,C3134,176,137,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
236,C10053,101,206,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
237,R7000,161,134,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
238,Q1006,411,12,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
239,C7001,400,265,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
240,R1058,358,73,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
241,C3031,411,331,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
242,R9010,186,70,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
243,Q2001,440,392,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
244,C1076,181,324,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
245,C7013,144,66,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
246,C1084,142,15,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
247,C8038,420,300,0,36.925,121.45,AAP00034,4450,4500,0,0,0,499,399
248,C12044,113,94,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
249,C3105,137,322,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
250,C11095,158,330,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
251,C10043,177,250,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
252,C14005,380,8,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
253,C3006,188,391,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
254,L14005,238,128,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
255,L12009,130,383,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
256,C10028,380,214,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
257,Q2000,120,207,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
258,C8037,221,350,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
259,L8026,115,238,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
260,C7023,107,40,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
261,C2049,275,226,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
262,C3027,276,4,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
263,C2036,77,211,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
264,C11048,124,363,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
265,C8037,370,146,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
266,C3134,449,386,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
267,C3128,225,205,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
268,C3172,193,30,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
269,R13092,225,364,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
270,C8026,223,212,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
271,C10046,261,65,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
272,R13098,400,369,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
273,C11086,189,283,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
274,C1005,169,243,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
275,Q1015,360,397,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
276,IC13001,284,281,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
277,Q9008,1,132,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
278,L8019,158,305,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
279,FL7004,49,67,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
280,C13041,423,42,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
281,C13002,219,283,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
282,R13091,360,290,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
283,C8046,90,375,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
284,C3113,338,208,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
285,C1062,163,46,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
286,C12019,132,266,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
287,C3058,350,352,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
288,C3046,120,178,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
289,C7065,396,82,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
290,R13103,146,282,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
291,Q1010,132,213,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
292,C1045,427,360,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
293,C3123,6,399,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
294,R14006,430,156,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
295,R9028,35,130,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
296,R1024,187,396,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
297,FL8003,341,333,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
298,C3075,204,59,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
299,C3118,443,80,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
300,L1002,399,371,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
301,C3089,175,354,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
302,C12061,341,165,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
303,C3067,326,188,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
304,R1070,3,101,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
305,FL7007,408,335,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
306,C14013,223,68,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
307,C3067,195,168,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
308,C10036,374,244,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
309,C7046,130,342,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
310,R13006,193,387,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
311,C11063,318,86,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
312,FL8005,372,204,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
313,C1087,265,155,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
314,L1010,410,288,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
315,L8014,218,271,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
316,C3170,416,237,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
317,C1074,364,177,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
318,IC12000,71,163,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
319,C3134,154,241,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
320,L7039,182,169,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
321,FL8003,301,107,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
322,C11020,256,147,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
323,C4016,298,29,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
324,R4001,495,366,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
325,R12007,106,227,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
