6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,174,16
2,2,180,16
3,2,191,16
4,2,181,16
5,2,177,16
6,2,189,16
1294
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
173,C8009,329,48,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
174,C7009,185,287,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
175,L14001,39,70,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
176,R13089,48,384,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
177,L8018,485,387,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
178,C11031,242,235,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
179,R12006,412,341,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
180,FL7002,421,383,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
181,C3016,229,120,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
182,R1007,435,267,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
183,R1079,48,304,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
184,L14001,283,377,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
185,C7046,349,339,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
186,L1010,422,184,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
187,C4010,437,386,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
188,L7010,220,344,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
189,C2052,177,394,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
190,R13070,327,234,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
191,C2058,313,326,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
192,C8019,460,364,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
193,IC13000,90,83,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
194,C3047,444,1,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
195,C1041,37,162,0,41.85,69.55,AAC00004,2900,2950,0,0,0,499,399
196,R13073,29,314,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
197,C7055,330,391,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
198,C12066,88,387,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
199,C8044,83,7,180,34.325,113.525,AAY00040,3850,3900,0,0,0,499,399
200,R1094,318,206,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
201,C3014,242,176,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
202,C2000,466,376,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
203,C11035,185,311,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
204,C3109,484,266,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
205,C12033,8,394,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
206,C9033,62,147,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
207,C3046,259,119,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
208,Q1010,208,398,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
209,C10002,173,181,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
210,C1029,84,301,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
211,R1111,489,217,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
212,L7051,413,162,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
213,C9088,12,57,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
214,C1004,448,274,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
215,C4000,402,276,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
216,C12054,70,64,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
217,R1024,14,18,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
218,C3073,491,47,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
219,C9004,241,28,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
220,FL7002,286,235,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
221,C1041,141,81,0,41.85,69.55,AAC00004,2900,2950,0,0,0,499,399
222,C14014,21,395,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
223,L8013,281,76,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
224,C3079,202,40,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
225,Q1017,495,249,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
226,C3167,97,244,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
227,C3149,147,83,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
228,R13016,432,57,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
229,C8029,123,398,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
230,C4023,236,138,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
231,L7038,59,181,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
232,FL12000,488,246,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
233,R13007,491,305,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
234,C12040,95,231,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
235,C11077,200,249,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
236,FL7007,212,396,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
237,C9039,304,116,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
238,C7040,71,112,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
239,C11053,99,167,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
240,C12064,157,317,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
241,ZD1003,348,36,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
242,R1017,123,115,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
243,C1005,335,6,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
244,C10002,64,84,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
245,Q9005,300,42,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
246,IC9006,160,186,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
247,C1001,383,328,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
248,C11046,466,345,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
249,C3012,439,390,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
250,C3041,87,311,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
251,C12038,211,268,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
252,FL7003,356,198,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
253,C4022,64,62,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
254,C12047,149,302,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
255,C12016,243,192,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
256,C3013,305,216,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
257,C11085,377,350,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
258,C12042,272,219,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
259,C3079,493,305,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
260,C3175,394,147,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
261,C3089,236,198,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
262,L7002,405,282,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
263,Q1015,438,355,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
264,C3175,69,77,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
265,C11059,92,187,180,89.1,67.45,AAA00004,6000,6050,0,0,0,499,399
266,C7043,14,179,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
267,C8042,487,108,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
268,C1058,499,168,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
269,C14014,124,351,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
270,R13055,498,290,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
271,R5002,132,136,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
272,C3114,12,330,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
273,R15039,372,270,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
274,R1025,270,293,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
275,R1096,283,246,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
276,C12015,320,144,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
277,C4002,453,384,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
278,C13057,420,325,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
279,C12001,437,189,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
280,TU16003,166,225,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
281,C3002,208,352,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
282,C10011,438,349,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
283,R1009,262,64,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
284,R14020,404,113,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
285,L14008,304,174,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
286,R9018,393,173,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
287,IC9001,109,243,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
288,R14009,22,37,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
289,L12011,209,169,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
290,C7003,343,60,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
291,C14002,92,165,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
292,C10008,473,50,90,33.7,86.8,AAR00054,2900,2950,0,0,0,499,399
293,R13074,243,276,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
294,C3047,414,46,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
295,R1088,219,40,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
296,C7038,270,93,90,40.625,137.125,AAF00023,5550,5600,0,0,0,499,399
297,C11025,282,36,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
298,C12008,136,46,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
299,R7000,155,149,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
300,C9022,199,184,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
301,C1008,165,335,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
302,C10036,145,250,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
303,C3173,332,264,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
304,R13075,342,120,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
305,FL7006,32,156,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
306,C12064,158,243,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
307,C3034,44,350,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
308,C11049,73,50,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
309,C3161,156,364,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
310,R13095,77,255,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
311,C3083,31,35,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
312,C3134,146,200,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
313,D1000,95,59,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
314,L7061,403,351,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
315,R5028,35,351,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
316,R13046,150,84,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
317,R14009,232,397,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
318,L8016,399,125,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
319,R13021,130,74,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
320,R13019,476,391,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
321,C1027,287,204,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
322,C3065,279,249,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
323,C10055,257,308,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
324,C9075,108,52,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
325,C13004,259,113,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
