6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,183,16
2,2,169,16
3,2,162,16
4,2,172,16
5,2,156,16
6,2,169,16
1159
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
28,C3142,360,106,0,49.3,124.85,AAY00033,6150,6200,0,0,0,502,399
29,Q2001,128,72,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,502,399
30,L14007,177,91,0,25.5,150.4,AAH00032,3800,3850,0,0,0,502,399
31,C14003,81,17,0,19.8,136.1,AAB00007,2650,2700,0,0,0,502,399
32,C7009,425,209,180,34.925,144.675,AAF00022,5050,5100,0,0,0,502,399
33,C10007,371,311,180,32.85,89,AAP00053,2900,2950,0,0,0,502,399
34,R13021,469,48,90,65.45,22.8,AAK00043,1450,1500,0,0,0,502,399
35,R9076,357,139,90,74.2,97.9,AAF00043,7250,7300,0,0,0,502,399
36,C7034,148,388,0,42.875,141.625,AAC00020,6050,6100,0,0,0,502,399
37,C1041,298,42,0,41.85,69.55,AAC00004,2900,2950,0,0,0,502,399
38,Q1002,150,362,0,73.525,84.55,AAF00033,6200,6250,0,0,0,502,399
39,C4024,190,292,180,60.55,137.85,AAG00022,8300,8350,0,0,0,502,399
40,C8042,341,232,90,29.95,110.275,AAV00038,3300,3350,0,0,0,502,399
41,C10057,249,207,270,30.575,111.475,AAK00051,3400,3450,0,0,0,502,399
42,R13014,147,262,270,47.2,30.8,AAE00037,1450,1500,0,0,0,502,399
43,FL7003,175,301,180,30.6,147.125,AAF00028,4500,4550,0,0,0,502,399
44,R1093,202,253,270,48.475,77.65,AAY00051,3750,3800,0,0,0,502,399
45,C12065,485,95,270,45.45,24.8,AAC00007,1100,1150,0,0,0,502,399
46,C1094,145,3,270,92.4,67.1,AAR00057,6200,6250,0,0,0,502,399
47,C3056,234,383,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,502,399
48,C14013,125,303,0,20.25,146.75,AAL00017,2950,3000,0,0,0,502,399
49,C2014,257,344,90,85.4,112.05,AAE00011,9550,9600,0,0,0,502,399
50,R7000,257,187,90,27.65,142.3,AAY00056,3900,3950,0,0,0,502,399
51,C3041,11,24,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,502,399
52,Q1006,209,176,270,73.5,145.6,AAH00035,10700,10750,0,0,0,502,399
53,R1111,414,167,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,502,399
54,C3073,56,379,270,52.65,135.65,AAY00030,7100,7150,0,0,0,502,399
55,CN14002,446,77,0,6.865,128.7,AAK00032,850,900,0,0,0,502,399
56,R1077,173,133,90,46.95,98.65,AAK00041,4600,4650,0,0,0,502,399
57,R13046,256,36,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,502,399
58,Q13006,211,86,270,59.5,39.35,AAF00034,2300,2350,0,0,0,502,399
59,R13105,116,99,270,61.15,39.45,AAL00046,2400,2450,0,0,0,502,399
60,R7002,387,312,90,42.85,140.55,AAA00037,6000,6050,0,0,0,502,399
61,C3143,288,334,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,502,399
62,L8001,351,152,90,42.35,111.3,AAC00029,4700,4750,0,0,0,502,399
63,R8006,243,220,270,38.95,117.4,AAF00042,4550,4600,0,0,0,502,399
64,L8019,246,186,90,43.5,116.75,AAR00042,5050,5100,0,0,0,502,399
65,C1007,114,142,180,58.1,56.65,AAL00012,3250,3300,0,0,0,502,399
66,L7057,497,145,90,33.4,136.9,AAU00043,4550,4600,0,0,0,502,399
67,L14000,326,67,90,19.95,139.3,AAA00025,2750,2800,0,0,0,502,399
68,C7034,234,1,0,42.875,141.625,AAC00020,6050,6100,0,0,0,502,399
69,ZD1004,33,241,270,47.2,90,AAI00047,4200,4250,0,0,0,502,399
70,C3036,290,74,270,57.3,117.85,AAU00026,6750,6800,0,0,0,502,399
71,R1003,423,22,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,502,399
72,C14003,452,215,0,19.8,136.1,AAB00007,2650,2700,0,0,0,502,399
73,R9029,469,76,90,60.95,10.25,AAV00055,600,650,0,0,0,502,399
74,R4001,451,344,90,63.5,139.725,AAM00048,8850,8900,0,0,0,502,399
75,Q2000,439,9,180,86.775,120,AAI00037,10400,10450,0,0,0,502,399
76,C10021,70,78,0,21.55,141.7,AAC00042,3050,3100,0,0,0,502,399
77,C10051,307,97,0,31.1,118.45,AAE00045,3650,3700,0,0,0,502,399
78,Q1019,97,49,270,84.325,59.975,AAV00046,5050,5100,0,0,0,502,399
79,U13001,133,43,90,62.895,30.675,AAY00058,1900,1950,0,0,0,502,399
80,R15042,457,254,0,23.75,68.45,AAI00044,1600,1650,0,0,0,502,399
81,C7018,367,362,180,33.975,147.45,AAM00029,5000,5050,0,0,0,502,399
82,C8011,304,258,0,34.8,120.475,AAP00033,4150,4200,0,0,0,502,399
83,R9049,477,130,0,85.075,45.25,AAA00038,3800,3850,0,0,0,502,399
84,C3011,452,22,0,57.9,124.15,AAX00027,7150,7200,0,0,0,502,399
85,C3170,381,300,270,53.75,124.65,AAY00034,6650,6700,0,0,0,502,399
86,C12048,375,237,90,44.15,23.6,AAL00056,1000,1050,0,0,0,502,399
87,C8008,378,370,0,30.875,117.625,AAL00030,3600,3650,0,0,0,502,399
88,C11076,494,386,180,26.3,117.55,AAX00062,3050,3100,0,0,0,502,399
89,C11028,156,260,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,502,399
90,C8038,13,254,0,36.925,121.45,AAP00034,4450,4500,0,0,0,502,399
91,L7036,139,10,90,44.3,127.5,AAD00029,5600,5650,0,0,0,502,399
92,C12002,16,68,0,47.45,20.2,AAI00052,950,1000,0,0,0,502,399
93,C7034,210,108,0,42.875,141.625,AAC00020,6050,6100,0,0,0,502,399
94,C10032,108,76,0,42.05,83.65,AAK00050,3500,3550,0,0,0,502,399
95,C3027,23,284,90,60.45,120.175,AAK00019,7250,7300,0,0,0,502,399
96,C7026,357,174,90,35.35,122.025,AAU00034,4300,4350,0,0,0,502,399
97,IC7001,154,207,90,40.15,141.95,AAH00031,5650,5700,0,0,0,502,399
98,R13014,430,63,270,47.2,30.8,AAE00037,1450,1500,0,0,0,502,399
99,C11057,187,298,270,22.9,91,AAS00059,2050,2100,0,0,0,502,399
100,C13000,212,118,90,67.325,43.6,AAF00051,2900,2950,0,0,0,502,399
101,R1109,240,370,270,71.1,83.8,AAH00039,5950,6000,0,0,0,502,399
102,C1077,193,249,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,502,399
103,L8014,312,290,90,40.95,118.5,AAK00037,4850,4900,0,0,0,502,399
104,C4011,177,131,180,51.15,140.6,AAR00030,7150,7200,0,0,0,502,399
105,R13068,303,215,270,61.65,41.25,AAL00045,2500,2550,0,0,0,502,399
106,C3111,272,375,0,56.45,93.7,AAN00025,5250,5300,0,0,0,502,399
107,C3070,381,239,270,56.65,124.65,AAU00027,7050,7100,0,0,0,502,399
108,C14010,283,287,180,28.675,106.85,AAI00014,3050,3100,0,0,0,502,399
109,C10030,462,169,0,21.55,144.05,AAI00048,3100,3150,0,0,0,502,399
110,C8025,425,264,90,43.8,111.5,AAE00024,4850,4900,0,0,0,502,399
111,C12042,8,398,270,39.35,20.25,AAF00050,750,800,0,0,0,502,399
112,C3120,191,294,180,58.5,95.35,AAA00013,5550,5600,0,0,0,502,399
113,C12031,90,265,90,21.6,27.9,AAZ00025,600,650,0,0,0,502,399
114,R13015,78,37,270,48.2,30.8,AAF00038,1450,1500,0,0,0,502,399
115,C3031,396,381,90,56.4,121.25,AAN00022,6800,6850,0,0,0,502,399
116,Q1030,96,101,90,68.6,86.15,AAD00032,5900,5950,0,0,0,502,399
117,R9024,488,332,180,70.55,106.925,AAR00052,7500,7550,0,0,0,502,399
118,R1116,344,265,0,52.825,85.9,AAP00046,4500,4550,0,0,0,502,399
119,C3055,392,365,90,57.3,114.45,AAI00018,6550,6600,0,0,0,502,399
120,C3049,287,186,90,61.8,114.45,AAD00013,7050,7100,0,0,0,502,399
121,C11058,83,309,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,502,399
122,C4018,81,135,180,55.6,144.7,AAA00016,8000,8050,0,0,0,502,399
123,R9013,176,89,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,502,399
124,C3133,238,145,90,64.975,122.2,AAL00024,7900,7950,0,0,0,502,399
125,IC12000,85,241,90,44.15,18.2,AAB00025,800,850,0,0,0,502,399
126,R14008,255,310,180,31.55,101.2,AAS00051,3150,3200,0,0,0,502,399
127,C3007,467,292,270,62.7,121.25,AAR00023,7600,7650,0,0,0,502,399
128,U12000,125,349,0,43.096,13.631,AAR00053,550,600,0,0,0,502,399
129,C4021,309,132,0,60.05,99.5,AAD00019,5950,6000,0,0,0,502,399
130,TH7000,140,240,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,502,399
131,C3046,30,243,270,57.3,116.15,AAB00011,6650,6700,0,0,0,502,399
132,C4004,445,396,180,56.95,101.8,AAI00023,5750,5800,0,0,0,502,399
133,Q1024,324,251,90,65.1,139.225,AAA00029,9050,9100,0,0,0,502,399
134,C1075,432,335,90,49.075,81.125,AAH00009,3950,4000,0,0,0,502,399
135,CN1000,411,199,180,83.7,129.4,AAH00029,10800,10850,0,0,0,502,399
136,C11051,268,207,180,89.1,69.05,AAS00019,6150,6200,0,0,0,502,399
137,C2015,95,110,0,83.85,114.6,AAF00012,9600,9650,0,0,0,502,399
138,R13060,222,257,270,64.15,39.45,AAI00042,2500,2550,0,0,0,502,399
139,C1052,17,367,270,46.75,73.975,AAY00061,3450,3500,0,0,0,502,399
140,C1005,119,218,90,63.55,68.45,AAI00009,4300,4350,0,0,0,502,399
141,Q14000,501,30,180,21.55,108.75,AAG00035,2300,2350,0,0,0,502,399
142,R13098,491,166,90,70.95,24.6,AAG00041,1700,1750,0,0,0,502,399
143,Q1019,39,113,270,84.325,59.975,AAV00046,5050,5100,0,0,0,502,399
144,C2039,97,345,0,87.45,108.65,AAR00022,9500,9550,0,0,0,502,399
145,C10057,75,28,270,30.575,111.475,AAK00051,3400,3450,0,0,0,502,399
146,C7034,71,172,0,42.875,141.625,AAC00020,6050,6100,0,0,0,502,399
147,R9043,181,33,90,61.45,101,AAY00057,6200,6250,0,0,0,502,399
148,C4014,138,36,180,54.5,141.85,AAV00033,7700,7750,0,0,0,502,399
149,C12029,345,246,0,49.65,21.05,AAU00061,1000,1050,0,0,0,502,399
150,C11065,234,341,180,87.8,64.6,AAG00010,5650,5700,0,0,0,502,399
151,C12020,209,163,90,50.35,21.35,AAU00021,1050,1100,0,0,0,502,399
152,R14010,306,344,0,19.8,132.3,AAV00053,2600,2650,0,0,0,502,399
153,C12020,205,336,90,50.35,21.35,AAU00021,1050,1100,0,0,0,502,399
154,C3089,359,183,90,60.95,124.65,AAP00025,7550,7600,0,0,0,502,399
155,C8012,225,398,0,35.025,114.35,AAR00034,4000,4050,0,0,0,502,399
156,L8000,497,118,270,39.4,111.5,AAB00028,4350,4400,0,0,0,502,399
157,FL7002,424,357,270,26.7,140.3,AAE00027,3700,3750,0,0,0,502,399
158,C9083,263,350,180,71.5,104.7,AAA00022,7450,7500,0,0,0,502,399
159,C12057,99,289,0,43.45,14.05,AAS00061,600,650,0,0,0,502,399
160,R9001,149,117,90,65.8,105.8,AAH00044,6950,7000,0,0,0,502,399
161,C8035,398,244,180,45.15,120.3,AAL00031,5400,5450,0,0,0,502,399
162,C9027,272,310,270,61.95,10.25,AAN00034,600,650,0,0,0,502,399
163,C3056,33,216,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,502,399
164,L8020,62,293,90,38.1,112.1,AAS00043,4250,4300,0,0,0,502,399
165,Q2001,148,258,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,502,399
166,C12077,290,330,180,30.15,28.2,AAD00008,850,900,0,0,0,502,399
167,C4009,460,278,180,54.55,100.7,AAN00028,5450,5500,0,0,0,502,399
168,C12024,197,248,90,43.85,18.2,AAP00058,750,800,0,0,0,502,399
169,L14005,294,357,0,21.6,130.65,AAF00030,2800,2850,0,0,0,502,399
170,C2016,312,165,0,83.85,113.75,AAG00013,9500,9550,0,0,0,502,399
171,L7020,393,44,0,32.15,147.45,AAY00045,4700,4750,0,0,0,502,399
172,ZD1004,143,369,270,47.2,90,AAI00047,4200,4250,0,0,0,502,399
173,C3076,405,363,90,53.75,121.25,AAB00012,6500,6550,0,0,0,502,399
174,R13098,481,369,90,70.95,24.6,AAG00041,1700,1750,0,0,0,502,399
175,C2057,184,288,0,86.65,109.5,AAE00012,9450,9500,0,0,0,502,399
176,C3083,452,93,180,54.55,138.05,AAI00019,7500,7550,0,0,0,502,399
177,C1031,421,247,180,24.85,49.4,AAU00058,1200,1250,0,0,0,502,399
178,L9001,449,153,0,70.95,132.4,AAB00029,9350,9400,0,0,0,502,399
179,C12063,241,160,90,40.35,22.05,AAA00046,850,900,0,0,0,502,399
180,C10050,236,382,0,37.2,124.55,AAD00044,4600,4650,0,0,0,502,399
181,C15186,463,178,270,28.65,69.6,AAV00024,1950,2000,0,0,0,502,399
182,Q15001,35,137,90,33.3,71.8,AAH00036,2350,2400,0,0,0,502,399
183,R13043,20,4,90,67.95,24.6,AAV00051,1650,1700,0,0,0,502,399
184,C1095,392,309,0,88.625,62.55,AAS00058,5500,5550,0,0,0,502,399
185,R14018,437,382,180,21.95,106.775,AAB00037,2300,2350,0,0,0,502,399
186,C1045,285,11,90,40.15,74.1,AAX00060,2950,3000,0,0,0,502,399
187,R1046,403,273,0,79.275,58,AAB00032,4550,4600,0,0,0,502,399
188,R7002,153,313,90,42.85,140.55,AAA00037,6000,6050,0,0,0,502,399
189,R13050,122,355,180,60.2,37.85,AAB00035,2250,2300,0,0,0,502,399
190,L11000,479,322,270,34.3,91.8,AAU00041,3100,3150,0,0,0,502,399
191,C11086,429,135,90,21.725,95.075,AAF00049,2050,2100,0,0,0,502,399
192,D9002,170,15,90,73.85,119.85,AAU00039,8850,8900,0,0,0,502,399
193,C7038,315,119,90,40.625,137.125,AAF00023,5550,5600,0,0,0,502,399
194,C3076,269,344,90,53.75,121.25,AAB00012,6500,6550,0,0,0,502,399
195,ZD11003,254,23,90,23.1,72.55,AAK00049,1650,1700,0,0,0,502,399
196,C8028,492,10,0,46.55,121.15,AAH00027,5600,5650,0,0,0,502,399
197,C7032,414,364,0,36.25,141.1,AAA00018,5100,5150,0,0,0,502,399
198,C3129,46,266,180,62.3,123.35,AAH00020,7650,7700,0,0,0,502,399
199,R1046,112,246,0,79.275,58,AAB00032,4550,4600,0,0,0,502,399
200,C9024,169,331,180,75.75,116.125,AAM00033,8750,8800,0,0,0,502,399
201,C3052,450,35,90,61.8,117.85,AAG00016,7250,7300,0,0,0,502,399
202,C8040,101,370,270,45.7,122.4,AAS00036,5550,5600,0,0,0,502,399
203,C1096,486,212,90,94.725,67.275,AAU00059,6350,6400,0,0,0,502,399
204,R13052,147,376,180,60.2,34.8,AAC00036,2050,2100,0,0,0,502,399
205,TH15000,261,107,180,89.4,88.3,AAI00046,7850,7900,0,0,0,502,399
206,R13047,222,319,90,63.65,41.25,AAA00034,2600,2650,0,0,0,502,399
207,C10029,475,105,0,31.05,137.25,AAH00047,4250,4300,0,0,0,502,399
208,C1016,152,52,180,83.985,53,AAN00054,4450,4500,0,0,0,502,399
209,R1077,75,305,90,46.95,98.65,AAK00041,4600,4650,0,0,0,502,399
210,C8022,342,47,90,35.75,118.05,AAD00023,4200,4250,0,0,0,502,399
211,CN1000,411,116,180,83.7,129.4,AAH00029,10800,10850,0,0,0,502,399
212,R15037,466,256,0,26.35,69.4,AAE00040,1800,1850,0,0,0,502,399
213,C2000,9,123,180,87.175,118.575,AAX00025,10300,10350,0,0,0,502,399
214,FL7006,207,5,90,33.55,142.775,AAI00031,4750,4800,0,0,0,502,399
215,C12040,255,213,0,46.1,16.1,AAD00048,700,750,0,0,0,502,399
216,C7068,325,229,180,38.575,137.45,AAD00022,5300,5350,0,0,0,502,399
217,R9074,226,312,270,73.225,90,AAD00041,6550,6600,0,0,0,502,399
218,L7054,470,156,270,32.2,136.9,AAP00040,4400,4450,0,0,0,502,399
219,C12008,295,237,90,45.05,12.3,AAK00054,550,600,0,0,0,502,399
220,C3002,157,21,0,61,105.15,AAK00018,6400,6450,0,0,0,502,399
221,C8015,384,115,0,35.5,119.05,AAV00037,4200,4250,0,0,0,502,399
222,R1025,250,189,0,67.7,56.5,AAM00042,3800,3850,0,0,0,502,399
223,Q9005,131,237,0,64.15,12.4,AAL00040,750,800,0,0,0,502,399
224,FL7006,25,169,90,33.55,142.775,AAI00031,4750,4800,0,0,0,502,399
225,C3107,300,213,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,502,399
226,Q1001,188,318,0,62.85,62.95,AAE00032,3950,4000,0,0,0,502,399
227,C3032,463,201,270,59.1,119.55,AAP00023,7050,7100,0,0,0,502,399
228,C4022,137,93,0,56,134.4,AAE00020,7500,7550,0,0,0,502,399
229,C1045,304,353,90,40.15,74.1,AAX00060,2950,3000,0,0,0,502,399
230,C11031,455,137,90,78.85,73.3,AAB00004,5750,5800,0,0,0,502,399
231,C3110,411,282,270,55.55,114.45,AAM00024,6350,6400,0,0,0,502,399
232,R13045,485,259,90,26,35.4,AAY00053,900,950,0,0,0,502,399
233,C11049,39,4,180,89.1,69.85,AAP00017,6200,6250,0,0,0,502,399
234,C12048,162,155,90,44.15,23.6,AAL00056,1000,1050,0,0,0,502,399
235,C7010,388,161,180,38.9,132.05,AAG00023,5100,5150,0,0,0,502,399
236,C10017,163,135,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,502,399
237,R9000,158,86,90,63.8,105.775,AAG00043,6700,6750,0,0,0,502,399
238,L7023,180,156,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,502,399
239,C11046,489,197,180,87.8,71.05,AAL00014,6200,6250,0,0,0,502,399
240,L8021,41,357,0,35.5,117.15,AAU00044,4150,4200,0,0,0,502,399
241,C3106,378,142,270,53.75,112.75,AAI00020,6050,6100,0,0,0,502,399
242,R13030,293,92,90,62.95,24.6,AAN00046,1500,1550,0,0,0,502,399
243,C10052,120,253,90,33.35,118.6,AAF00046,3950,4000,0,0,0,502,399
244,R5018,265,118,270,67.4,116.85,AAU00053,7850,7900,0,0,0,502,399
245,C14006,272,240,0,19.8,135.1,AAE00010,2650,2700,0,0,0,502,399
246,U12000,106,200,0,43.096,13.631,AAR00053,550,600,0,0,0,502,399
247,L7016,491,112,270,39.975,125.4,AAV00043,5000,5050,0,0,0,502,399
248,C14030,21,237,0,28.45,150.4,AAU00023,4250,4300,0,0,0,502,399
249,C4004,124,184,180,56.95,101.8,AAI00023,5750,5800,0,0,0,502,399
250,C2049,354,396,0,79.6,108.25,AAA00008,8600,8650,0,0,0,502,399
251,C14006,336,399,0,19.8,135.1,AAE00010,2650,2700,0,0,0,502,399
252,C1079,236,228,270,60.45,85.7,AAL00013,5150,5200,0,0,0,502,399
253,C3009,366,76,90,63.6,114.45,AAU00025,7250,7300,0,0,0,502,399
254,R13009,322,35,90,46.2,30.8,AAA00033,1400,1450,0,0,0,502,399
255,C1095,488,314,0,88.625,62.55,AAS00058,5500,5550,0,0,0,502,399
256,R5026,6,327,180,65,115.725,AAV00054,7500,7550,0,0,0,502,399
257,C12076,219,305,90,45.6,21.55,AAE00050,950,1000,0,0,0,502,399
258,Q1020,114,42,0,75.45,75.55,AAX00047,5700,5750,0,0,0,502,399
259,R13107,22,284,90,51.2,30.8,AAN00048,1550,1600,0,0,0,502,399
260,R14015,63,134,270,21.55,103.15,AAY00055,2200,2250,0,0,0,502,399
261,R1007,202,213,90,66.3,61.75,AAC00032,4050,4100,0,0,0,502,399
262,C3161,368,343,270,59.1,111.05,AAL00025,6550,6600,0,0,0,502,399
263,C1076,338,29,0,57.125,78.4,AAI00010,4450,4500,0,0,0,502,399
264,C3173,41,193,90,67.175,112.45,AAB00016,7550,7600,0,0,0,502,399
265,C3037,331,135,90,61.8,121.25,AAV00027,7450,7500,0,0,0,502,399
266,R9019,423,28,180,65.75,99.7,AAN00050,6550,6600,0,0,0,502,399
267,R1009,105,95,90,70.55,75.3,AAE00034,5300,5350,0,0,0,502,399
268,C3084,265,108,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,502,399
269,C1028,81,177,0,21.05,52.65,AAP00055,1100,1150,0,0,0,502,399
270,C10021,252,170,0,21.55,141.7,AAC00042,3050,3100,0,0,0,502,399
271,C10010,137,242,0,22.9,149.25,AAU00056,3400,3450,0,0,0,502,399
272,L7035,203,96,180,45.125,144.75,AAC00028,6500,6550,0,0,0,502,399
273,C11009,33,96,270,41.9,66.8,AAF00048,2750,2800,0,0,0,502,399
274,R13089,312,136,180,76.95,38.4,AAX00053,2950,3000,0,0,0,502,399
275,C3138,381,142,180,62.3,122.5,AAS00029,7600,7650,0,0,0,502,399
276,R14010,344,227,0,19.8,132.3,AAV00053,2600,2650,0,0,0,502,399
277,R10069,211,81,90,55.1,146.3,AAB00031,8050,8100,0,0,0,502,399
278,C13057,480,366,180,60.7,28.85,AAL00016,1750,1800,0,0,0,502,399
279,C3119,64,349,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,502,399
280,C8015,207,229,0,35.5,119.05,AAV00037,4200,4250,0,0,0,502,399
281,R1017,202,69,270,65.5,51.1,AAI00038,3300,3350,0,0,0,502,399
282,C10043,86,324,90,38.35,85.65,AAV00058,3250,3300,0,0,0,502,399
283,C13044,229,102,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,502,399
284,U12000,323,311,0,43.096,13.631,AAR00053,550,600,0,0,0,502,399
285,C1030,441,235,270,21,50.7,AAS00057,1050,1100,0,0,0,502,399
286,C1092,451,308,180,84.375,59.225,AAN00055,4950,5000,0,0,0,502,399
287,C10042,477,190,270,38.35,89.75,AAU00057,3400,3450,0,0,0,502,399
288,C3079,65,33,270,53.75,126.35,AAE00015,6750,6800,0,0,0,502,399
289,R1110,112,126,90,62.275,143.025,AAI00040,8900,8950,0,0,0,502,399
290,C7020,379,111,270,37.15,139.85,AAN00030,5150,5200,0,0,0,502,399
291,R1075,145,261,270,64.55,146.1,AAI00039,9400,9450,0,0,0,502,399
292,C3006,259,88,180,64.9,118.25,AAP00022,7650,7700,0,0,0,502,399
293,L7010,50,235,270,31.9,143.025,AAR00040,4550,4600,0,0,0,502,399
294,C4000,203,92,0,63.275,99.1,AAE00019,6250,6300,0,0,0,502,399
295,C8025,336,311,90,43.8,111.5,AAE00024,4850,4900,0,0,0,502,399
296,C4016,407,32,180,54.55,97.4,AAY00035,5300,5350,0,0,0,502,399
297,C13062,103,92,180,22.7,38.75,AAR00020,850,900,0,0,0,502,399
298,C13044,175,185,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,502,399
299,C12032,271,110,270,49.7,24.8,AAA00005,1200,1250,0,0,0,502,399
300,FL7008,212,379,0,31.7,122,AAK00033,3850,3900,0,0,0,502,399
301,C12046,94,280,90,40.35,16.75,AAJ00054,650,700,0,0,0,502,399
302,C14018,368,141,180,19.8,123.7,AAP00020,2400,2450,0,0,0,502,399
303,C7024,82,145,0,35.65,124.3,AAS00033,4400,4450,0,0,0,502,399
304,C3019,366,319,270,54.65,116.15,AAE00013,6300,6350,0,0,0,502,399
305,C3100,187,218,90,60.05,124.65,AAC00014,7450,7500,0,0,0,502,399
306,C3169,283,184,270,55.55,124.65,AAX00033,6900,6950,0,0,0,502,399
307,C3091,403,165,90,55.55,119.55,AAS00027,6600,6650,0,0,0,502,399
308,C11039,182,220,180,87.8,73.45,AAF00008,6400,6450,0,0,0,502,399
309,C3034,132,376,270,56.4,122.95,AAR00024,6900,6950,0,0,0,502,399
310,C11078,287,390,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,502,399
311,R1007,40,271,90,66.3,61.75,AAC00032,4050,4100,0,0,0,502,399
312,L14000,25,87,90,19.95,139.3,AAA00025,2750,2800,0,0,0,502,399
313,C8027,169,374,90,43.5,114.65,AAG00026,4950,5000,0,0,0,502,399
314,R13030,150,259,90,62.95,24.6,AAN00046,1500,1550,0,0,0,502,399
315,C8036,482,190,270,43.025,126.4,AAM00032,5400,5450,0,0,0,502,399
316,C1092,464,390,180,84.375,59.225,AAN00055,4950,5000,0,0,0,502,399
317,R9048,429,390,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,502,399
318,L14009,394,248,90,29.8,150,AAJ00034,4450,4500,0,0,0,502,399
319,C2043,130,329,180,89.05,110.15,AAV00025,9800,9850,0,0,0,502,399
320,C8013,466,188,0,39.95,117.55,AAS00035,4650,4700,0,0,0,502,399
321,C7046,469,236,180,34.1,146.525,AAM00030,4950,5000,0,0,0,502,399
322,C14013,213,259,0,20.25,146.75,AAL00017,2950,3000,0,0,0,502,399
323,C4017,272,129,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,502,399
324,L11000,360,91,270,34.3,91.8,AAU00041,3100,3150,0,0,0,502,399
325,R14006,443,201,0,26.85,106.85,AAR00050,2850,2900,0,0,0,502,399
