6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,197,16
2,2,160,16
3,2,150,16
4,2,189,16
5,2,157,16
6,2,159,16
1287
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
22,C3013,419,47,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,549,399
23,C7044,442,43,0,37.8,126.35,AAK00028,4750,4800,0,0,0,549,399
24,C12030,183,332,90,22.6,30.45,AAV00062,650,700,0,0,0,549,399
25,C3054,366,162,90,58.2,114.45,AAH00017,6650,6700,0,0,0,549,399
26,L7060,174,17,270,35.2,143.775,AAY00046,5050,5100,0,0,0,549,399
27,C3092,205,120,0,51.5,120.95,AAU00028,6200,6250,0,0,0,549,399
28,R13078,361,384,180,76.95,34.4,AAU00051,2600,2650,0,0,0,549,399
29,C3013,386,8,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,549,399
30,Q1002,445,65,0,73.525,84.55,AAF00033,6200,6250,0,0,0,549,399
31,U13002,491,226,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,549,399
32,C1087,437,376,0,29.4,59.9,AAI00050,1750,1800,0,0,0,549,399
33,Q1014,343,160,270,61.825,145.7,AAN00041,9000,9050,0,0,0,549,399
34,C8010,391,202,270,35.75,120.725,AAN00032,4300,4350,0,0,0,549,399
35,C3170,453,328,270,53.75,124.65,AAY00034,6650,6700,0,0,0,549,399
36,L8011,144,142,90,36.025,114.1,AAI00035,4100,4150,0,0,0,549,399
37,C12033,376,335,90,41.45,19.95,AAX00063,800,850,0,0,0,549,399
38,R9072,39,347,180,67.925,108.35,AAB00039,7350,7400,0,0,0,549,399
39,C1029,258,277,0,21.05,53.65,AAR00056,1100,1150,0,0,0,549,399
40,C13057,503,24,180,60.7,28.85,AAL00016,1750,1800,0,0,0,549,399
41,C11076,1,397,180,26.3,117.55,AAX00062,3050,3100,0,0,0,549,399
42,C3123,431,176,270,59.1,112.75,AAC00015,6650,6700,0,0,0,549,399
43,C9087,71,348,0,71.825,87.325,AAC00024,6250,6300,0,0,0,549,399
44,R1008,162,277,270,72.5,75.3,AAD00033,5450,5500,0,0,0,549,399
45,R8001,529,264,270,23,126.75,AAB00038,2900,2950,0,0,0,549,399
46,C2024,455,333,0,80.425,112.875,AAI00015,9050,9100,0,0,0,549,399
47,R1058,240,177,90,84.2,56.225,AAC00033,4700,4750,0,0,0,549,399
48,C4012,327,51,180,54.05,102.1,AAS00031,5500,5550,0,0,0,549,399
49,R1115,349,329,90,59.45,101,AAN00045,6000,6050,0,0,0,549,399
50,C3104,12,130,180,63.1,117.4,AAG00018,7400,7450,0,0,0,549,399
51,C4028,9,283,90,62.275,139.275,AAK00026,8650,8700,0,0,0,549,399
52,IC14001,280,285,0,22.8,145.8,AAF00029,3300,3350,0,0,0,549,399
53,C7039,256,16,90,42.25,146.7,AAG00024,6150,6200,0,0,0,549,399
54,FL12001,22,53,270,27.9,27.65,AAA00023,750,800,0,0,0,549,399
55,C2035,64,156,270,84.65,107.1,AAM00019,9050,9100,0,0,0,549,399
56,C3056,179,43,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,549,399
57,C10021,13,257,0,21.55,141.7,AAC00042,3050,3100,0,0,0,549,399
58,Q1024,415,192,90,65.1,139.225,AAA00029,9050,9100,0,0,0,549,399
59,C10032,240,162,0,42.05,83.65,AAK00050,3500,3550,0,0,0,549,399
60,Q1024,340,61,90,65.1,139.225,AAA00029,9050,9100,0,0,0,549,399
61,L7012,314,44,270,36.05,135.3,AAS00041,4850,4900,0,0,0,549,399
62,C12058,119,112,0,47.45,18.15,AAU00062,850,900,0,0,0,549,399
63,C11084,166,182,0,22.1,105.05,AAD00047,2300,2350,0,0,0,549,399
64,R8001,155,145,270,23,126.75,AAB00038,2900,2950,0,0,0,549,399
65,C3174,418,159,180,61.55,126.35,AAC00017,7750,7800,0,0,0,549,399
66,R13062,98,191,90,64.65,41.25,AAK00044,2650,2700,0,0,0,549,399
67,R13030,99,124,90,62.95,24.6,AAN00046,1500,1550,0,0,0,549,399
68,R1097,269,399,180,85.6,55.85,AAC00034,4750,4800,0,0,0,549,399
69,C3083,213,105,180,54.55,138.05,AAI00019,7500,7550,0,0,0,549,399
70,C3170,398,29,270,53.75,124.65,AAY00034,6650,6700,0,0,0,549,399
71,C10055,354,339,180,31.95,113.95,AAI00049,3600,3650,0,0,0,549,399
72,C1041,420,188,0,41.85,69.55,AAC00004,2900,2950,0,0,0,549,399
73,C14001,517,360,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,549,399
74,R1026,88,10,90,68.1,55,AAN00043,3700,3750,0,0,0,549,399
75,C3137,142,296,0,49.3,123.95,AAR00028,6100,6150,0,0,0,549,399
76,C12018,37,397,90,52.6,20.7,AAR00019,1050,1100,0,0,0,549,399
77,C11006,169,103,270,41.9,45.2,AAC00045,1850,1900,0,0,0,549,399
78,X13001,73,176,270,72.25,43.025,AAE00043,3100,3150,0,0,0,549,399
79,C14001,494,33,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,549,399
80,C1015,473,331,270,65.625,58.275,AAV00019,3800,3850,0,0,0,549,399
81,C7041,416,231,270,43.5,140.55,AAI00026,6100,6150,0,0,0,549,399
82,IC7002,353,255,90,35.825,146.4,AAI00032,5200,5250,0,0,0,549,399
83,C11007,498,398,270,41.9,59.6,AAD00046,2450,2500,0,0,0,549,399
84,L8007,157,95,0,36.95,120.475,AAG00033,4450,4500,0,0,0,549,399
85,C3144,344,9,90,62.7,112.75,AAA00014,7050,7100,0,0,0,549,399
86,C3113,37,93,180,54.45,95.4,AAR00027,5150,5200,0,0,0,549,399
87,C3125,222,129,270,60,112.75,AAD00016,6750,6800,0,0,0,549,399
88,R9048,81,167,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,549,399
89,C8009,209,205,0,33.525,116.1,AAM00031,3850,3900,0,0,0,549,399
90,C7047,27,345,180,43.275,143.45,AAN00031,6200,6250,0,0,0,549,399
91,C11064,503,32,180,87.8,65.45,AAF00009,5700,5750,0,0,0,549,399
92,C9006,51,161,270,67.8,139.3,AAG00027,9400,9450,0,0,0,549,399
93,C13062,148,246,180,22.7,38.75,AAR00020,850,900,0,0,0,549,399
94,C13001,421,65,180,70.8,27.3,AAG00052,1900,1950,0,0,0,549,399
95,C1018,85,9,0,69.2,53.05,AAY00021,3650,3700,0,0,0,549,399
96,C8019,192,202,90,42.35,114.65,AAA00020,4850,4900,0,0,0,549,399
97,C10007,305,333,180,32.85,89,AAP00053,2900,2950,0,0,0,549,399
98,IC12000,469,182,90,44.15,18.2,AAB00025,800,850,0,0,0,549,399
99,C2058,413,244,270,83.55,109.75,AAF00013,9150,9200,0,0,0,549,399
100,C14019,313,105,180,19.8,124.7,AAR00021,2450,2500,0,0,0,549,399
101,C2011,59,343,180,90.8,112.15,AAB00008,10150,10200,0,0,0,549,399
102,C2056,297,148,0,86.65,110.5,AAD00011,9550,9600,0,0,0,549,399
103,Q1025,279,214,90,63.15,148.4,AAB00030,9350,9400,0,0,0,549,399
104,Q1023,462,319,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,549,399
105,C2058,85,255,270,83.55,109.75,AAF00013,9150,9200,0,0,0,549,399
106,C7059,149,397,270,41.425,137.125,AAA00019,5650,5700,0,0,0,549,399
107,C1003,436,13,180,63.1,57.25,AAG00007,3600,3650,0,0,0,549,399
108,C1076,544,197,0,57.125,78.4,AAI00010,4450,4500,0,0,0,549,399
109,Q15001,295,25,90,33.3,71.8,AAH00036,2350,2400,0,0,0,549,399
110,R8001,310,136,270,23,126.75,AAB00038,2900,2950,0,0,0,549,399
111,C7004,158,280,0,33.25,127.525,AAB00018,4200,4250,0,0,0,549,399
112,C3167,538,264,90,55.5,110.2,AAU00031,6100,6150,0,0,0,549,399
113,R1025,475,245,0,67.7,56.5,AAM00042,3800,3850,0,0,0,549,399
114,C12039,474,336,90,41.35,14.3,AAC00047,550,600,0,0,0,549,399
115,C1098,440,285,270,83.2,56.225,AAP00016,4650,4700,0,0,0,549,399
116,R9074,130,279,270,73.225,90,AAD00041,6550,6600,0,0,0,549,399
117,Q1024,192,192,90,65.1,139.225,AAA00029,9050,9100,0,0,0,549,399
118,C3084,419,310,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,549,399
119,C7018,66,47,180,33.975,147.45,AAM00029,5000,5050,0,0,0,549,399
120,C3172,57,2,90,65.65,112.75,AAA00015,7400,7450,0,0,0,549,399
121,C3039,294,377,270,58.2,121.25,AAX00028,7050,7100,0,0,0,549,399
122,C13056,453,221,180,60.7,27.85,AAK00015,1650,1700,0,0,0,549,399
123,C12048,144,70,90,44.15,23.6,AAL00056,1000,1050,0,0,0,549,399
124,C7036,470,163,0,44.059,128.641,AAE00022,5650,5700,0,0,0,549,399
125,C3034,410,372,270,56.4,122.95,AAR00024,6900,6950,0,0,0,549,399
126,R2011,20,76,180,90,104.75,AAJ00045,9400,9450,0,0,0,549,399
127,C7017,546,121,0,40.75,127.1,AAL00028,5150,5200,0,0,0,549,399
128,C10019,443,87,270,20.4,138.15,AAA00040,2800,2850,0,0,0,549,399
129,C11004,97,209,0,21.7,72.65,AAA00043,1550,1600,0,0,0,549,399
130,L7010,69,343,270,31.9,143.025,AAR00040,4550,4600,0,0,0,549,399
131,Q1017,516,304,270,51.95,90.85,AAS00044,4700,4750,0,0,0,549,399
132,C1044,188,131,90,37.65,73.55,AAV00059,2750,2800,0,0,0,549,399
133,C2060,426,390,90,84.95,109.6,AAH00015,9300,9350,0,0,0,549,399
134,L11000,516,389,270,34.3,91.8,AAU00041,3100,3150,0,0,0,549,399
135,C12000,460,197,90,48.95,11.6,AAI00012,550,600,0,0,0,549,399
136,ZD1003,131,7,90,45.8,101.85,AAH00046,4650,4700,0,0,0,549,399
137,C11006,21,34,270,41.9,45.2,AAC00045,1850,1900,0,0,0,549,399
138,R13006,322,44,90,44.05,32.55,AAX00051,1400,1450,0,0,0,549,399
139,R13047,519,291,90,63.65,41.25,AAA00034,2600,2650,0,0,0,549,399
140,C1075,185,259,90,49.075,81.125,AAH00009,3950,4000,0,0,0,549,399
141,C4003,96,55,270,57.025,99.35,AAH00022,5650,5700,0,0,0,549,399
142,R1016,240,366,90,73.925,78.925,AAH00037,5800,5850,0,0,0,549,399
143,Q1008,422,162,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,549,399
144,C3060,161,105,270,54.65,122.95,AAN00023,6700,6750,0,0,0,549,399
145,C4015,340,23,180,60.45,102.85,AAX00034,6200,6250,0,0,0,549,399
146,R13045,461,387,90,26,35.4,AAY00053,900,950,0,0,0,549,399
147,IC1001,431,375,270,54.55,82.375,AAA00024,4450,4500,0,0,0,549,399
148,R15040,45,35,180,26.8,73.5,AAG00042,1950,2000,0,0,0,549,399
149,R1028,339,141,270,48.55,90,AAR00045,4350,4400,0,0,0,549,399
150,Q1006,500,159,270,73.5,145.6,AAH00035,10700,10750,0,0,0,549,399
151,C4018,95,175,180,55.6,144.7,AAA00016,8000,8050,0,0,0,549,399
152,U13003,73,305,90,73.005,33.825,AAA00039,2450,2500,0,0,0,549,399
153,L8001,115,161,90,42.35,111.3,AAC00029,4700,4750,0,0,0,549,399
154,Q1019,236,188,270,84.325,59.975,AAV00046,5050,5100,0,0,0,549,399
155,TH15000,133,298,180,89.4,88.3,AAI00046,7850,7900,0,0,0,549,399
156,C11041,393,387,180,87.8,72.65,AAH00010,6350,6400,0,0,0,549,399
157,R13101,206,43,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,549,399
158,R13014,2,221,270,47.2,30.8,AAE00037,1450,1500,0,0,0,549,399
159,C11041,287,38,180,87.8,72.65,AAH00010,6350,6400,0,0,0,549,399
160,L7053,297,327,90,30,145.575,AAN00039,4350,4400,0,0,0,549,399
161,C1005,546,343,90,63.55,68.45,AAI00009,4300,4350,0,0,0,549,399
162,TH15000,2,48,180,89.4,88.3,AAI00046,7850,7900,0,0,0,549,399
163,C3150,484,195,0,49.3,126.65,AAG00020,6200,6250,0,0,0,549,399
164,L7057,270,252,90,33.4,136.9,AAU00043,4550,4600,0,0,0,549,399
165,CE1001,82,143,90,38.95,81.5,AAG00028,3150,3200,0,0,0,549,399
166,C4028,492,335,90,62.275,139.275,AAK00026,8650,8700,0,0,0,549,399
167,C7045,524,360,180,34.1,145.825,AAL00029,4950,5000,0,0,0,549,399
168,C3148,331,214,90,58.2,111.05,AAE00018,6450,6500,0,0,0,549,399
169,C10052,463,69,90,33.35,118.6,AAF00046,3950,4000,0,0,0,549,399
170,R1077,342,244,90,46.95,98.65,AAK00041,4600,4650,0,0,0,549,399
171,L8013,431,267,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,549,399
172,Q1018,7,174,90,45.75,93.25,AAU00045,4250,4300,0,0,0,549,399
173,Q2001,332,96,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,549,399
174,FB14000,549,333,180,20.1,145.9,AAX00041,2900,2950,0,0,0,549,399
175,D1001,418,353,90,53.3,67.8,AAM00034,3600,3650,0,0,0,549,399
176,C3040,105,341,270,52.8,122.95,AAY00029,6450,6500,0,0,0,549,399
177,C3110,132,251,270,55.55,114.45,AAM00024,6350,6400,0,0,0,549,399
178,C1094,391,234,270,92.4,67.1,AAR00057,6200,6250,0,0,0,549,399
179,C4011,98,157,180,51.15,140.6,AAR00030,7150,7200,0,0,0,549,399
180,C11084,395,64,0,22.1,105.05,AAD00047,2300,2350,0,0,0,549,399
181,C10044,515,104,180,14.925,121.8,AAX00059,1800,1850,0,0,0,549,399
182,C12028,342,282,90,47.55,26.65,AAS00060,1250,1300,0,0,0,549,399
183,C11000,542,56,180,39.15,41.5,AAV00060,1600,1650,0,0,0,549,399
184,Q1005,471,117,90,49.875,97.25,AAG00034,4850,4900,0,0,0,549,399
185,C11061,393,382,180,89.1,66.65,AAC00006,5900,5950,0,0,0,549,399
186,R1026,497,336,90,68.1,55,AAN00043,3700,3750,0,0,0,549,399
187,C4005,448,261,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,549,399
188,C12054,379,153,0,47.45,19.15,AAN00058,900,950,0,0,0,549,399
189,C12020,229,30,90,50.35,21.35,AAU00021,1050,1100,0,0,0,549,399
190,C11030,365,333,180,80,72.65,AAA00003,5800,5850,0,0,0,549,399
191,C12015,158,354,270,44.45,24.8,AAN00017,1100,1150,0,0,0,549,399
192,L8000,371,25,270,39.4,111.5,AAB00028,4350,4400,0,0,0,549,399
193,C3015,332,56,90,67.7,120,AAB00010,8100,8150,0,0,0,549,399
194,R13021,282,82,90,65.45,22.8,AAK00043,1450,1500,0,0,0,549,399
195,C4024,152,153,180,60.55,137.85,AAG00022,8300,8350,0,0,0,549,399
196,Q9007,359,398,270,63.9,101.675,AAN00042,6450,6500,0,0,0,549,399
197,L7023,467,110,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,549,399
198,IC10002,370,360,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,549,399
199,C10044,347,99,180,14.925,121.8,AAX00059,1800,1850,0,0,0,549,399
200,Q9010,492,82,180,75.5,88.95,AAS00045,6700,6750,0,0,0,549,399
201,C3169,483,129,270,55.55,124.65,AAX00033,6900,6950,0,0,0,549,399
202,C8006,482,228,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,549,399
203,C1016,286,16,180,83.985,53,AAN00054,4450,4500,0,0,0,549,399
204,R13008,272,120,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,549,399
205,C9010,261,121,270,73.35,140.2,AAI00029,10250,10300,0,0,0,549,399
206,CN11001,332,166,270,8.743,96.096,AAA00001,800,850,0,0,0,549,399
207,C12012,354,305,180,37.8,21.4,AAL00015,800,850,0,0,0,549,399
208,L7042,250,326,270,37.575,137.2,AAI00034,5150,5200,0,0,0,549,399
209,C12056,272,246,90,39.35,18.55,AAR00060,700,750,0,0,0,549,399
210,R9049,316,18,0,85.075,45.25,AAA00038,3800,3850,0,0,0,549,399
211,C11028,383,283,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,549,399
212,C10049,299,253,180,13.475,103.6,AAC00043,1350,1400,0,0,0,549,399
213,R9041,225,160,90,77.5,16.85,AAX00056,1300,1350,0,0,0,549,399
214,C12008,512,54,90,45.05,12.3,AAK00054,550,600,0,0,0,549,399
215,C12043,405,142,270,40.35,20.25,AAG00051,800,850,0,0,0,549,399
216,Q1002,465,79,0,73.525,84.55,AAF00033,6200,6250,0,0,0,549,399
217,U12003,32,12,90,48.719,17.125,AAV00056,800,850,0,0,0,549,399
218,C9002,482,101,270,69.75,140.2,AAC00023,9750,9800,0,0,0,549,399
219,IC1001,305,170,270,54.55,82.375,AAA00024,4450,4500,0,0,0,549,399
220,C12005,411,153,270,41.4,12.3,AAJ00053,500,550,0,0,0,549,399
221,C13000,232,378,90,67.325,43.6,AAF00051,2900,2950,0,0,0,549,399
222,L8026,43,319,180,26.65,120.2,AAY00047,3200,3250,0,0,0,549,399
223,R1076,423,372,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,549,399
224,C1013,311,78,270,64.5,51.1,AAS00017,3250,3300,0,0,0,549,399
225,Q9007,104,285,270,63.9,101.675,AAN00042,6450,6500,0,0,0,549,399
226,C9081,67,286,90,75.4,92,AAY00041,6900,6950,0,0,0,549,399
227,C8018,321,259,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,549,399
228,C1011,212,207,180,57.3,63.15,AAR00016,3600,3650,0,0,0,549,399
229,C9035,540,328,0,72.25,14.4,AAS00037,1000,1050,0,0,0,549,399
230,C3057,270,395,270,60.05,122.95,AAK00020,7350,7400,0,0,0,549,399
231,C1013,207,264,270,64.5,51.1,AAS00017,3250,3300,0,0,0,549,399
232,C3027,471,204,90,60.45,120.175,AAK00019,7250,7300,0,0,0,549,399
233,L7039,528,263,90,37.35,147,AAG00032,5450,5500,0,0,0,549,399
234,C3125,210,31,270,60,112.75,AAD00016,6750,6800,0,0,0,549,399
235,U12003,511,196,90,48.719,17.125,AAV00056,800,850,0,0,0,549,399
236,L7000,449,275,180,36.3,139.6,AAK00035,5050,5100,0,0,0,549,399
237,R13014,447,174,270,47.2,30.8,AAE00037,1450,1500,0,0,0,549,399
238,R13060,25,66,270,64.15,39.45,AAI00042,2500,2550,0,0,0,549,399
239,C8035,296,15,180,45.15,120.3,AAL00031,5400,5450,0,0,0,549,399
240,C12047,539,39,90,43.15,23.6,AAK00055,1000,1050,0,0,0,549,399
241,C11070,75,112,90,15,93.261,AAU00060,1350,1400,0,0,0,549,399
242,L14006,253,76,270,20.2,127.85,AAG00031,2550,2600,0,0,0,549,399
243,C3050,549,133,90,60.9,114.45,AAE00014,6950,7000,0,0,0,549,399
244,C11049,244,64,180,89.1,69.85,AAP00017,6200,6250,0,0,0,549,399
245,L7062,497,81,180,33.25,122.275,AAA00027,4050,4100,0,0,0,549,399
246,C1071,83,182,90,61.15,68.95,AAE00006,4200,4250,0,0,0,549,399
247,C2006,101,67,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,549,399
248,L7036,505,271,90,44.3,127.5,AAD00029,5600,5650,0,0,0,549,399
249,FL8000,275,133,0,31.2,115.85,AAN00036,3600,3650,0,0,0,549,399
250,D1000,155,127,90,65.575,86.525,AAL00033,5650,5700,0,0,0,549,399
251,L7052,416,392,90,33.05,128.425,AAM00038,4200,4250,0,0,0,549,399
252,R8005,317,99,270,28.7,109.85,AAE00041,3150,3200,0,0,0,549,399
253,C3164,180,188,270,52.75,112.75,AAP00028,5900,5950,0,0,0,549,399
254,C7005,164,326,90,33.7,129.475,AAC00019,4350,4400,0,0,0,549,399
255,C3132,185,148,90,60.9,122.95,AAK00023,7450,7500,0,0,0,549,399
256,C12027,357,57,90,42.85,18.2,AAR00059,750,800,0,0,0,549,399
257,L8013,89,156,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,549,399
258,C11022,222,319,270,63.35,87.35,AAG00049,5500,5550,0,0,0,549,399
259,Q1006,466,87,270,73.5,145.6,AAH00035,10700,10750,0,0,0,549,399
260,C10020,213,384,180,41.4,91.65,AAB00041,3750,3800,0,0,0,549,399
261,C1010,21,287,180,57.3,60.1,AAP00015,3400,3450,0,0,0,549,399
262,C3017,401,274,90,59.1,117.85,AAD00012,6950,7000,0,0,0,549,399
263,C12005,273,131,270,41.4,12.3,AAJ00053,500,550,0,0,0,549,399
264,C12058,426,329,0,47.45,18.15,AAU00062,850,900,0,0,0,549,399
265,C5012,399,353,180,68.85,115.3,AAV00034,7900,7950,0,0,0,549,399
266,C3172,427,233,90,65.65,112.75,AAA00015,7400,7450,0,0,0,549,399
267,C3032,154,340,270,59.1,119.55,AAP00023,7050,7100,0,0,0,549,399
268,C11009,295,48,270,41.9,66.8,AAF00048,2750,2800,0,0,0,549,399
269,C3024,490,142,90,53.75,119.55,AAH00016,6400,6450,0,0,0,549,399
270,C1075,347,292,90,49.075,81.125,AAH00009,3950,4000,0,0,0,549,399
271,IC13000,108,375,90,67.95,32.25,AAC00026,2150,2200,0,0,0,549,399
272,C13056,243,105,180,60.7,27.85,AAK00015,1650,1700,0,0,0,549,399
273,R1097,187,242,180,85.6,55.85,AAC00034,4750,4800,0,0,0,549,399
274,R9043,53,62,90,61.45,101,AAY00057,6200,6250,0,0,0,549,399
275,L7055,4,155,0,35.8,136.275,AAR00041,4850,4900,0,0,0,549,399
276,C1090,328,271,180,83.625,65.275,AAL00053,5450,5500,0,0,0,549,399
277,Q9011,320,28,0,76,83.25,AAU00046,6300,6350,0,0,0,549,399
278,C14002,161,44,180,20.35,154.85,AAA00006,3150,3200,0,0,0,549,399
279,Q1001,368,200,0,62.85,62.95,AAE00032,3950,4000,0,0,0,549,399
280,C4019,47,335,270,53.075,99.2,AAB00017,5250,5300,0,0,0,549,399
281,Q1000,548,345,0,53.8,54.8,AAD00031,2900,2950,0,0,0,549,399
282,C10051,509,232,0,31.1,118.45,AAE00045,3650,3700,0,0,0,549,399
283,Q15001,262,114,90,33.3,71.8,AAH00036,2350,2400,0,0,0,549,399
284,C12046,138,175,90,40.35,16.75,AAJ00054,650,700,0,0,0,549,399
285,R1115,343,74,90,59.45,101,AAN00045,6000,6050,0,0,0,549,399
286,R13059,208,212,90,65.65,41.25,AAH00041,2700,2750,0,0,0,549,399
287,R1086,200,118,180,61.4,54.6,AAS00047,3350,3400,0,0,0,549,399
288,R1042,149,20,0,43.8,69.55,AAA00031,3000,3050,0,0,0,549,399
289,U12001,218,361,0,45.225,22.769,AAS00054,1000,1050,0,0,0,549,399
290,R13106,219,309,180,60.2,36.85,AAM00047,2200,2250,0,0,0,549,399
291,R14015,275,102,270,21.55,103.15,AAY00055,2200,2250,0,0,0,549,399
292,C3148,194,40,90,58.2,111.05,AAE00018,6450,6500,0,0,0,549,399
293,R9019,119,32,180,65.75,99.7,AAN00050,6550,6600,0,0,0,549,399
294,C7057,375,48,270,26.2,133.525,AAY00038,3450,3500,0,0,0,549,399
295,Q9011,160,133,0,76,83.25,AAU00046,6300,6350,0,0,0,549,399
296,C11004,361,267,0,21.7,72.65,AAA00043,1550,1600,0,0,0,549,399
297,C12039,228,117,90,41.35,14.3,AAC00047,550,600,0,0,0,549,399
298,L7009,475,288,90,33.975,144.925,AAP00039,4900,4950,0,0,0,549,399
299,R9049,360,290,0,85.075,45.25,AAA00038,3800,3850,0,0,0,549,399
300,R1088,515,212,270,66.15,89.95,AAU00048,5950,6000,0,0,0,549,399
301,IC14000,30,32,90,26.9,103.2,AAE00028,2750,2800,0,0,0,549,399
302,C3019,474,299,270,54.65,116.15,AAE00013,6300,6350,0,0,0,549,399
303,C12023,115,109,180,47.75,24.625,AAV00022,1150,1200,0,0,0,549,399
304,C9022,223,65,0,75.45,110.775,AAK00031,8350,8400,0,0,0,549,399
305,C3013,510,273,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,549,399
306,R13030,155,392,90,62.95,24.6,AAN00046,1500,1550,0,0,0,549,399
307,C3089,15,296,90,60.95,124.65,AAP00025,7550,7600,0,0,0,549,399
308,FB14000,498,393,180,20.1,145.9,AAX00041,2900,2950,0,0,0,549,399
309,L14006,434,254,270,20.2,127.85,AAG00031,2550,2600,0,0,0,549,399
310,C7029,125,279,180,29.35,124.225,AAY00037,3600,3650,0,0,0,549,399
311,L7024,262,111,270,34.75,124.55,AAA00026,4300,4350,0,0,0,549,399
312,C11025,71,251,180,80,71.85,AAX00021,5700,5750,0,0,0,549,399
313,L8014,486,171,90,40.95,118.5,AAK00037,4850,4900,0,0,0,549,399
314,C7065,249,179,270,42.725,135.4,AAB00020,5750,5800,0,0,0,549,399
315,C2000,461,4,180,87.175,118.575,AAX00025,10300,10350,0,0,0,549,399
316,C11020,286,374,180,78.7,69.05,AAS00018,5400,5450,0,0,0,549,399
317,R13089,202,150,180,76.95,38.4,AAX00053,2950,3000,0,0,0,549,399
318,R5028,53,364,0,68.85,117.25,AAX00055,8050,8100,0,0,0,549,399
319,C12085,244,59,90,33.85,27.55,AAG00011,900,950,0,0,0,549,399
320,C14004,17,30,270,19.95,150.4,AAC00008,3000,3050,0,0,0,549,399
321,L8000,355,393,270,39.4,111.5,AAB00028,4350,4400,0,0,0,549,399
322,C10050,392,371,0,37.2,124.55,AAD00044,4600,4650,0,0,0,549,399
323,C11045,495,319,180,89.1,71.45,AAK00013,6350,6400,0,0,0,549,399
324,L7036,74,159,90,44.3,127.5,AAD00029,5600,5650,0,0,0,549,399
325,C3150,75,229,0,49.3,126.65,AAG00020,6200,6250,0,0,0,549,399
