6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,184,16
2,2,200,16
3,2,167,16
4,2,182,16
5,2,172,16
6,2,193,16
1505
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
53,R1115,26,222,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
54,C12081,333,170,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
55,R15037,414,305,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
56,R2011,410,82,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
57,L14000,127,91,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
58,R1062,244,384,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
59,R1086,334,101,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
60,C2007,213,65,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
61,L1001,56,25,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
62,Q1002,401,113,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
63,IC8000,71,186,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
64,R1064,340,99,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
65,R14010,148,221,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
66,L7061,15,111,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
67,C3000,399,352,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
68,C11054,216,308,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
69,C4000,74,243,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
70,Q9010,325,339,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
71,C7057,268,249,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
72,C7016,281,221,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
73,FB14000,286,11,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
74,R13072,88,272,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
75,C12047,132,230,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
76,C8009,432,77,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
77,C12045,448,256,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
78,C3136,53,251,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
79,C3148,485,272,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
80,R1080,228,262,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
81,Q1024,143,197,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
82,Q2000,441,58,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
83,C13002,135,293,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
84,C3106,202,182,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
85,C3050,46,249,90,60.9,114.45,AAE00014,6950,7000,0,0,0,499,399
86,C3040,211,67,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
87,C8017,43,113,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
88,C3058,452,301,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
89,C13000,328,172,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
90,C10040,59,237,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
91,C7029,36,47,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
92,C3029,404,355,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
93,C8035,62,152,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
94,C9075,177,238,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
95,C3024,205,197,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
96,C1002,363,6,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
97,IC7000,38,219,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
98,C7028,48,149,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
99,R13070,128,153,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
100,R13019,203,91,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
101,C2023,314,62,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
102,C4027,63,133,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
103,R13059,439,113,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
104,R5018,8,120,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
105,R1108,383,292,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
106,C3116,478,197,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
107,C8017,13,372,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
108,C11030,495,17,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
109,R13081,180,391,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
110,IC1001,1,221,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
111,C2049,224,286,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
112,C8046,358,290,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
113,C2060,160,115,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
114,R13059,422,339,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
115,C3105,136,25,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
116,R1007,363,131,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
117,C10056,341,120,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
118,C3160,239,153,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
119,C14005,149,255,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
120,C7004,48,306,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
121,R13052,297,351,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
122,L8014,114,226,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
123,C1001,316,21,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
124,C3056,124,254,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
125,C12018,50,73,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
126,C12048,341,287,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
127,R1025,398,254,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
128,C3109,52,127,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
129,C4023,308,388,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
130,C12031,428,167,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
131,L1002,164,90,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
132,C12039,404,100,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
133,FL7008,3,18,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
134,C3133,333,37,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
135,R1062,318,174,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
136,C3046,341,152,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
137,C11000,108,246,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
138,C2000,67,120,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
139,L7048,351,196,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
140,L9001,238,244,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
141,Q9011,124,310,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
142,C8011,458,368,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
143,C11027,343,116,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
144,R1081,56,271,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
145,L7009,242,52,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
146,C10049,187,187,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
147,L8021,295,373,0,35.5,117.15,AAU00044,4150,4200,0,0,0,499,399
148,R9016,68,257,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
149,C11006,84,78,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
150,R13103,196,43,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
151,C8040,205,212,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
152,C4005,449,168,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
153,IC7002,321,287,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
154,C12065,127,398,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
155,C11036,134,42,90,68.3,81.85,AAM00055,5550,5600,0,0,0,499,399
156,C3008,124,260,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
157,C1027,294,131,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
158,R1085,339,354,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
159,C2007,4,45,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
160,R13050,415,300,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
161,C3025,242,118,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
162,C2040,87,280,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
163,R13014,120,234,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
164,R13093,113,293,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
165,C11037,184,135,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
166,L7002,250,347,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
167,L7010,433,368,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
168,R15040,378,321,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
169,R1011,367,293,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
170,C3173,379,357,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
171,C12036,93,324,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
172,R13007,393,307,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
173,C8000,452,38,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
174,C11055,394,3,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
175,L9001,231,145,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
176,L7020,137,124,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
177,C3098,369,203,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
178,U12001,296,385,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
179,FL7003,92,291,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
180,C12037,204,175,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
181,R1112,252,192,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
182,C11001,200,16,0,38.8,56.975,AAX00061,2200,2250,0,0,0,499,399
183,L7057,390,233,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
184,R15037,118,238,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
185,C1089,69,32,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
186,C9000,239,118,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
187,C8026,91,185,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
188,C7046,48,9,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
189,ZD11003,34,237,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
190,C11025,69,241,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
191,R1031,107,199,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
192,L12012,217,114,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
193,C4010,186,25,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
194,R13050,337,197,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
195,C1089,490,201,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
196,C10053,234,182,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
197,C8038,459,282,0,36.925,121.45,AAP00034,4450,4500,0,0,0,499,399
198,C12045,25,91,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
199,C9075,272,164,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
200,C9008,153,133,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
201,C12048,38,258,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
202,C13043,263,9,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
203,R8002,60,281,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
204,C3088,193,43,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
205,C12037,60,203,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
206,IC9006,348,46,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
207,C2016,237,240,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
208,C1031,480,88,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
209,C3129,304,66,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
210,C10041,339,355,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
211,R13053,34,27,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
212,C10002,437,240,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
213,D9002,374,182,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
214,R13094,408,140,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
215,Q1001,47,213,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
216,R13034,100,371,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
217,C3152,4,339,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
218,R13056,470,332,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
219,C8028,155,46,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
220,C10017,42,367,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
221,R9049,412,176,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
222,C11025,460,128,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
223,C1083,252,98,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
224,R1042,61,379,0,43.8,69.55,AAA00031,3000,3050,0,0,0,499,399
225,C3107,20,263,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
226,R1106,194,347,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
227,C3090,150,164,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
228,C11025,276,268,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
229,C3088,290,51,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
230,FL7000,498,227,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
231,L14007,211,266,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
232,C1086,311,396,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
233,C3060,468,69,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
234,R1098,279,277,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
235,C1044,407,354,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
236,C3011,317,360,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
237,C3102,240,368,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
238,IC13000,369,313,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
239,R14015,311,110,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
240,C3036,386,136,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
241,R1086,403,203,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
242,C3141,210,280,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
243,R1070,63,167,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
244,R1115,171,181,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
245,R13029,238,296,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
246,R4003,275,295,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
247,C3078,72,378,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
248,R1016,31,206,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
249,C10048,120,273,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
250,R13029,14,399,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
251,U12002,71,66,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
252,C3027,10,300,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
253,C3029,5,158,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
254,FL13000,307,204,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
255,CN1000,253,56,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
256,C11025,275,105,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
257,L14009,396,30,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
258,C7058,491,252,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
259,C12064,484,299,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
260,C1011,16,72,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
261,C8018,201,39,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
262,C3145,475,81,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
263,C12064,432,183,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
264,C4030,265,216,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
265,C8041,299,211,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
266,C7035,369,222,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
267,C8021,89,275,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
268,C11006,420,95,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
269,L14005,90,63,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
270,CN14000,218,20,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
271,C3068,98,391,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
272,C8013,86,86,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
273,C11036,34,222,90,68.3,81.85,AAM00055,5550,5600,0,0,0,499,399
274,R9023,91,275,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
275,L14004,25,105,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
276,C13061,98,155,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
277,C3035,480,93,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
278,FL7004,307,342,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
279,C10023,298,225,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
280,C11030,246,309,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
281,C8008,377,171,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
282,L7053,494,134,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
283,C4002,64,170,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
284,CN11001,12,268,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
285,CN14000,220,397,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
286,C12042,307,316,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
287,R14017,197,393,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
288,R9074,216,190,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
289,C14015,405,232,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
290,R1026,362,230,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
291,R4001,276,231,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
292,C3115,446,171,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
293,C11007,199,25,270,41.9,59.6,AAD00046,2450,2500,0,0,0,499,399
294,C12024,484,27,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
295,L7048,394,374,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
296,C10020,96,70,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
297,R14018,244,392,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
298,R5018,444,39,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
299,C11093,137,129,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
300,R13097,295,72,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
301,C10007,220,161,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
302,C12081,331,189,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
303,L7057,109,219,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
304,R13052,371,87,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
305,C1095,23,170,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
306,L7000,405,257,180,36.3,139.6,AAK00035,5050,5100,0,0,0,499,399
307,C8009,129,247,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
308,L8028,132,95,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
309,D9002,440,265,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
310,C13066,497,247,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
311,C10049,154,323,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
312,R1062,88,211,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
313,C9088,55,51,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
314,Q2001,233,389,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
315,R14009,147,298,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
316,R1079,22,337,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
317,R1089,434,185,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
318,L7048,207,133,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
319,C3004,173,71,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
320,R9027,128,312,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
321,C11009,307,90,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
322,C8008,231,174,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
323,C1030,423,348,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
324,IC9006,127,280,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
325,R1014,37,316,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
326,FL7004,391,388,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
