6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,172,16
2,2,195,16
3,2,159,16
4,2,169,16
5,2,188,16
6,2,186,16
1148
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
74,C3131,308,224,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
75,C2044,220,241,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
76,TH15000,321,319,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
77,C12011,473,389,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
78,C11032,247,124,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
79,R10028,249,77,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
80,C2012,146,294,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
81,Q9008,337,101,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
82,R13029,201,13,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
83,C12024,239,399,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
84,C7068,449,57,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
85,C12061,278,376,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
86,C1060,309,101,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
87,C14006,224,186,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
88,C7047,46,250,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
89,R5018,225,232,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
90,C14008,125,55,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
91,L1002,104,62,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
92,C3173,117,376,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
93,L7061,322,15,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
94,R9001,217,66,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
95,U13000,431,20,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
96,C7026,338,374,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
97,C11070,30,352,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
98,C3128,366,337,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
99,Q9002,10,233,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
100,C9022,122,380,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
101,C10021,464,91,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
102,C12058,422,276,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
103,C13003,439,130,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
104,C3067,340,389,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
105,C3164,166,6,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
106,L8005,158,92,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
107,R1009,277,309,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
108,C3112,209,77,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
109,C3174,88,190,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
110,C7010,126,86,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
111,C12025,341,160,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
112,C11036,61,202,90,68.3,81.85,AAM00055,5550,5600,0,0,0,499,399
113,C7009,469,8,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
114,Q1020,424,319,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,399
115,C1084,186,152,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
116,U12001,363,160,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
117,C7003,485,281,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
118,C3015,25,276,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
119,C1098,404,205,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
120,C3070,302,267,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
121,C14002,337,250,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
122,L7062,320,398,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
123,IC12000,65,85,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
124,C3060,182,151,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
125,C12044,110,282,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
126,R9048,15,19,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
127,C11095,175,179,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
128,IC13001,240,113,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
129,R13017,3,253,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
130,C12076,453,125,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
131,C7000,450,134,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
132,C3010,71,70,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
133,C7040,251,292,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
134,C3031,167,239,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
135,C4015,162,242,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
136,C12057,71,332,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
137,C9087,101,311,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
138,C3075,112,102,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
139,C5009,71,78,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
140,C7018,300,254,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
141,C1044,431,89,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
142,C11025,256,186,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
143,L14004,431,31,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
144,C4003,401,211,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
145,C10006,216,6,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
146,R1084,442,63,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
147,R9016,91,346,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
148,L14006,363,282,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
149,C12015,265,271,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
150,C12046,65,1,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
151,C13043,413,360,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
152,C7035,9,189,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
153,C2029,146,324,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
154,R13097,143,112,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
155,C3107,226,160,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
156,C3095,75,316,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
157,C11021,186,103,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
158,R14016,335,168,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
159,IC8000,281,54,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
160,R5002,182,393,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
161,C12011,481,293,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
162,Q2000,277,390,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
163,L7006,110,166,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
164,C5009,236,237,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
165,L8018,266,358,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
166,C3170,25,110,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
167,C10052,142,153,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
168,R13075,419,303,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
169,FB8001,469,63,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
170,C4025,164,182,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
171,TU16003,431,370,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
172,L7012,178,129,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
173,C8022,338,359,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
174,C7035,313,371,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
175,R1068,349,359,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
176,L1010,347,56,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
177,C10021,92,205,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
178,Q1006,104,33,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
179,C12046,450,50,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
180,R9079,167,246,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
181,C12021,71,356,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
182,R1068,102,244,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
183,L8000,259,71,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
184,C7035,22,149,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
185,C9023,442,262,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
186,C10017,254,56,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
187,C1014,39,98,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
188,C11070,480,58,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
189,ZD11002,239,261,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
190,C3042,113,182,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
191,C3138,283,137,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
192,C11020,301,194,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
193,C3147,210,198,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
194,C12028,499,71,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
195,C2029,474,56,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
196,C8028,241,130,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
197,C12058,76,157,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
198,C7029,60,103,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
199,R13091,401,73,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
200,C12005,9,290,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
201,R13041,410,117,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
202,C1074,188,190,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
203,C3009,49,114,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
204,R1014,207,36,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
205,C11060,284,31,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
206,C1001,28,5,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
207,C4018,400,398,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
208,C11052,210,31,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
209,C12023,107,179,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
210,C3166,454,319,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
211,R14015,146,161,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
212,C10051,167,72,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
213,R1064,121,230,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
214,C11021,57,154,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
215,C3168,127,295,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
216,C3019,171,220,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
217,C3008,152,299,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
218,R13055,371,87,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
219,C3071,313,160,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
220,C1073,330,65,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,399
221,FL13000,471,76,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
222,R1105,434,49,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
223,C1031,437,94,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
224,C8042,92,325,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
225,Q1016,170,274,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
226,C4025,146,67,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
227,C1030,378,348,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
228,C11039,452,241,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
229,C3026,66,219,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
230,R2011,19,283,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
231,C8013,334,232,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
232,C3041,318,68,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
233,Q1022,277,154,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
234,C4004,309,186,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
235,C11028,142,49,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,499,399
236,L14002,367,162,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
237,C3088,61,134,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
238,C3148,439,361,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
239,L8016,66,16,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
240,L8001,218,294,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
241,L12012,250,335,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
242,C3087,59,206,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
243,IC8002,12,281,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
244,R2015,206,295,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
245,C8006,361,56,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
246,FB8001,290,248,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
247,C2035,58,159,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
248,C7031,327,366,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
249,R1089,273,315,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
250,C2005,62,202,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
251,R1021,306,48,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
252,Q9006,20,48,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
253,Q1010,395,67,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
254,R12009,350,284,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
255,Q1000,8,284,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
256,R14008,227,63,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
257,C8019,442,220,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
258,C4027,51,128,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
259,C11002,216,338,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
260,R13047,77,229,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
261,C3041,277,360,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
262,Q1030,193,319,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
263,C1018,66,273,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
264,C9033,389,316,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
265,R1105,438,166,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
266,C3054,222,256,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
267,Q9011,388,37,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
268,C12002,456,96,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
269,R8006,356,205,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
270,C3130,155,243,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
271,L8028,353,255,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
272,R9028,439,59,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
273,C1088,252,252,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
274,CN14002,489,129,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
275,R13105,372,43,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
276,C1063,481,90,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
277,C3054,326,395,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
278,D9002,358,151,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
279,R1062,47,256,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
280,C3144,121,269,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
281,C12000,410,329,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
282,C2048,374,29,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
283,C3126,430,399,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
284,C10060,439,376,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
285,R14017,148,319,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
286,C2006,81,68,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
287,C3145,98,300,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
288,Q13006,446,262,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
289,C3116,34,395,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
290,IC10002,58,314,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
291,C12008,73,105,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
292,FL8002,312,63,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
293,C1081,199,398,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
294,C3080,303,41,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
295,C11033,318,310,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
296,L8008,98,169,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
297,CN14001,354,372,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
298,C11003,266,19,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
299,C3003,499,371,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
300,C12019,227,273,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
301,C3060,446,298,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
302,R1089,381,292,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
303,R1007,27,268,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
304,C3011,135,305,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
305,R1018,49,235,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,499,399
306,C10048,32,102,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
307,L7058,287,348,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
308,C10012,340,162,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
309,C3067,17,246,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
310,C3082,17,250,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
311,C4001,167,377,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
312,C7006,476,285,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
313,C11029,8,349,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
314,R13094,185,57,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
315,C3005,469,176,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
316,C9040,149,174,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
317,R1081,138,374,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
318,R9041,142,352,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
319,C4029,257,85,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
320,C14008,178,292,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
321,C11031,233,9,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
322,R9076,206,374,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
323,C10042,430,58,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
324,C7040,146,20,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
325,R13053,419,82,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
