6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,174,16
2,2,176,16
3,2,158,16
4,2,190,16
5,2,194,16
6,2,165,16
1431
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
143,C9084,138,280,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
144,FL7010,287,20,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
145,C1094,366,325,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
146,R1006,475,264,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
147,C3126,235,190,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
148,C2041,467,77,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
149,C7026,31,313,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
150,C3000,179,192,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
151,L8013,437,360,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
152,R13107,330,307,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
153,C3105,26,296,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
154,C7045,96,200,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
155,L14003,290,110,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
156,C9003,222,156,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
157,C8014,59,72,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
158,C7033,79,31,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
159,C12038,32,370,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
160,C1011,214,197,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
161,C3076,479,366,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
162,C2037,151,279,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
163,C11029,457,29,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
164,C1096,78,359,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
165,C12043,195,112,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
166,C1094,441,142,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
167,C7055,309,247,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
168,C3164,462,97,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
169,TH7000,374,287,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
170,ZD1001,103,238,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
171,C3104,396,249,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
172,L8014,117,93,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
173,L8002,82,112,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
174,C4006,192,211,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
175,C3137,200,384,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
176,R9000,247,307,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
177,L8000,201,72,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
178,C10041,26,323,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
179,R1084,311,14,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
180,C12048,460,221,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
181,D1003,162,284,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
182,C3133,101,146,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
183,C11031,335,63,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
184,C12001,196,287,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
185,C12031,171,94,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
186,C3140,38,210,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
187,C11086,11,102,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
188,C8016,13,321,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
189,R9072,134,296,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
190,C3046,187,244,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
191,R13050,454,97,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
192,R9076,298,25,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
193,L9003,421,80,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
194,Q1019,2,329,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
195,C9082,376,5,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
196,L8001,249,284,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
197,IC13000,393,219,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
198,C3160,196,360,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
199,C1063,14,120,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
200,Q15001,31,373,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
201,L7012,230,119,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
202,D1003,423,193,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
203,C3011,174,298,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
204,C4014,135,94,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
205,C8037,343,7,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
206,R8001,170,109,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
207,C1076,477,308,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
208,C11054,120,235,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
209,C4030,346,207,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
210,R14005,215,227,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
211,C3121,457,312,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
212,L12013,486,217,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
213,L12013,34,363,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
214,C12030,492,60,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
215,C4002,201,207,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
216,C10050,91,282,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
217,C1071,432,275,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
218,C3000,56,43,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
219,R13014,296,88,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
220,C12033,241,62,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
221,C3014,68,366,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
222,C9023,205,142,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
223,D1000,31,285,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
224,C7017,452,109,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
225,Q13001,133,387,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
226,C11061,33,335,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
227,R9028,375,204,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
228,C10046,230,226,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
229,R1085,368,321,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
230,C4011,52,152,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
231,R13096,409,234,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
232,C3087,281,340,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
233,C3001,394,396,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
234,C12076,431,49,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
235,C8017,205,384,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
236,C2014,331,338,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,399
237,C7040,271,211,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
238,R1016,320,292,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
239,C7002,78,270,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
240,L7035,149,270,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
241,C4020,388,383,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
242,R1098,76,35,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
243,C14011,305,282,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
244,C10002,194,111,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
245,C7048,452,355,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
246,Q1010,407,20,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
247,C12017,231,29,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
248,C10009,269,224,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
249,C10011,470,72,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
250,C3012,54,162,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
251,C4004,440,196,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
252,C3001,306,35,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
253,C10042,331,104,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
254,C2025,366,21,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
255,C3105,9,62,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
256,ZD1004,267,294,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
257,Q2001,129,136,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
258,Q1007,373,333,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
259,C7059,298,96,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
260,C1083,240,84,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
261,C3162,415,201,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
262,R5002,472,203,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
263,R9013,266,118,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
264,R7001,113,62,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
265,C1018,365,292,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
266,C8008,408,208,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
267,C9003,301,163,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
268,C11058,6,340,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
269,R1032,274,55,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
270,C10002,357,7,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
271,C11039,383,73,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
272,L7020,484,360,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
273,R1017,421,30,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
274,C9000,231,2,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
275,C3027,22,13,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
276,C13061,417,7,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
277,R13030,291,311,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
278,R9013,494,350,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
279,R1027,232,328,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
280,C7028,117,158,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
281,C3135,65,327,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
282,C12040,477,183,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
283,U12001,371,304,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
284,C9008,236,389,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
285,C8005,380,56,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
286,R9075,1,387,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
287,C14011,439,286,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
288,C3091,277,53,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
289,C3168,65,311,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
290,C12015,124,202,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
291,R1088,448,244,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
292,C3026,138,133,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
293,L8000,82,35,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
294,C3111,108,37,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
295,R9019,136,45,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
296,R13062,135,92,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
297,C10009,199,185,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
298,R1093,416,142,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
299,R1098,126,230,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
300,R1094,21,330,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
301,C3111,333,198,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
302,C7017,375,230,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
303,R9024,385,194,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
304,C10047,110,335,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
305,Q14000,123,266,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
306,C1022,432,113,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
307,L7023,216,344,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
308,C11029,284,340,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
309,C3112,114,26,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
310,R13100,498,10,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
311,C3118,250,50,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
312,Q1000,446,219,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
313,L14007,499,208,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
314,R13075,221,200,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
315,Q2000,464,72,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
316,R1109,486,235,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
317,C3151,30,155,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
318,C12030,332,244,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
319,R1014,66,40,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
320,IC14001,106,209,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
321,C9082,54,309,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
322,R13019,26,287,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
323,C14008,309,141,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
324,R13107,13,346,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
325,C7013,243,395,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
