6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,185,16
2,2,160,16
3,2,164,16
4,2,176,16
5,2,168,16
6,2,185,16
1290
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
40,C1087,116,178,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
41,FL8004,432,310,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
42,C2037,339,380,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
43,C8015,472,161,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
44,C12036,391,144,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
45,R1011,116,40,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
46,CN11001,451,394,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
47,R13070,26,137,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
48,Q15001,150,166,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
49,FL7006,91,130,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
50,C11040,226,343,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
51,C3057,370,378,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
52,CN1000,231,203,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
53,L7062,128,295,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
54,C11004,252,118,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
55,L1002,389,126,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
56,L7040,176,236,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
57,C1018,177,372,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
58,C13062,475,72,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
59,C7011,86,226,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
60,Q9002,438,198,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
61,L7009,327,197,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
62,C8014,182,17,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
63,L8026,379,307,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
64,C3104,87,259,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
65,C11031,214,218,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
66,C13058,406,208,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
67,R13059,51,332,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
68,C11007,467,40,270,41.9,59.6,AAD00046,2450,2500,0,0,0,499,399
69,R14013,15,316,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
70,C11057,53,116,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
71,C3098,55,151,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
72,R9016,473,340,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
73,C3130,191,166,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
74,TH7000,54,237,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
75,C3140,482,73,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
76,Q9011,386,209,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
77,C11030,30,144,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
78,R1069,130,310,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
79,C7057,446,287,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
80,C3107,307,134,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
81,D13001,323,261,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
82,C3129,326,26,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
83,R1115,4,192,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
84,C13066,122,173,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
85,C3091,414,397,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
86,C1094,455,388,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
87,C3125,322,103,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
88,C11024,67,19,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
89,Q1006,448,340,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
90,C2006,288,22,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
91,C12016,204,307,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
92,C11056,11,185,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
93,C14008,173,125,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
94,C11025,6,306,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
95,C11007,469,326,270,41.9,59.6,AAD00046,2450,2500,0,0,0,499,399
96,R4000,469,172,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
97,R13092,215,392,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
98,C12011,238,387,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
99,Q1013,492,205,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
100,C3067,273,302,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
101,C8030,334,172,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
102,R1062,282,334,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
103,L14004,13,323,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
104,R1034,148,226,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
105,FL7005,401,253,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
106,C3086,113,78,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
107,C8020,3,382,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
108,C11065,410,59,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
109,R8006,191,372,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
110,C11083,2,15,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
111,L7040,167,319,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
112,C4024,451,137,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
113,C12048,307,150,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
114,Q14000,132,365,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
115,C8017,125,54,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
116,C4024,46,270,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
117,C4006,292,303,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
118,R9000,188,217,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
119,C3140,397,339,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
120,C1062,178,73,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
121,R14018,433,9,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
122,R14010,292,385,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
123,C3149,50,359,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
124,R9079,78,244,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
125,C11029,127,296,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
126,C1009,398,228,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
127,C3112,328,116,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
128,C3135,231,168,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
129,C3113,315,383,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
130,FL7007,379,44,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
131,C3035,27,104,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
132,C10061,38,159,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
133,C3007,426,266,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
134,R15039,325,396,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
135,C2040,23,172,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
136,R9010,249,49,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
137,C3136,377,398,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
138,C10061,135,280,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
139,Q1008,324,162,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
140,C1002,247,381,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
141,R7000,255,136,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
142,C7001,398,41,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
143,C4031,314,71,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
144,C1062,77,378,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
145,C3162,422,3,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
146,C12062,240,167,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
147,U13002,65,53,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
148,C14003,228,2,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
149,L7048,108,314,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
150,C12067,151,171,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
151,R13018,144,144,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
152,R1027,82,56,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
153,C4016,492,99,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
154,C11077,398,347,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
155,C11041,229,241,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
156,R1113,187,170,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
157,C12061,296,67,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
158,R9079,307,146,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
159,C4023,86,22,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
160,C4004,339,233,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
161,R13095,395,131,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
162,L8018,175,345,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
163,C10029,96,272,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
164,C3006,323,198,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
165,C3119,330,133,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
166,C8000,445,399,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
167,C7012,30,336,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
168,C3115,433,283,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
169,C12076,3,270,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
170,C12031,445,397,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
171,R1064,158,123,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
172,L7006,6,3,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
173,R13070,97,43,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
174,R13081,233,73,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
175,R1079,413,378,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
176,C1077,410,381,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
177,C11044,278,112,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
178,R13075,466,247,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
179,Q1027,478,369,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
180,C3031,246,138,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
181,R1105,296,120,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
182,C3031,389,132,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
183,C4013,252,260,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
184,C10062,361,279,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
185,R1034,332,238,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
186,R13107,308,16,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
187,R13041,294,74,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
188,R13019,481,134,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
189,R1106,17,153,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
190,C12020,461,22,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
191,R13107,461,281,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
192,C10049,274,349,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
193,Q1025,29,20,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
194,C3166,241,127,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
195,L8014,353,333,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
196,C1027,81,108,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
197,C10050,43,136,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
198,C2059,428,361,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
199,C12033,234,251,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
200,C11080,486,298,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
201,L8028,251,233,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
202,C12076,121,319,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
203,R13041,65,47,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
204,C12063,387,223,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
205,C10032,73,43,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
206,FL8003,210,103,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
207,C14006,66,349,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
208,R13021,332,334,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
209,R9001,101,27,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
210,C3100,300,33,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
211,C3168,458,34,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
212,R13060,335,392,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
213,C1082,354,186,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
214,C2048,294,13,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
215,R4001,151,125,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
216,R8006,446,285,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
217,C7029,147,20,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
218,C10037,233,337,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
219,R13089,416,334,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
220,R13059,440,17,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
221,C1081,98,212,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
222,D1000,239,342,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
223,C14018,343,189,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
224,R7001,67,284,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
225,ZD1001,233,217,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
226,L12011,480,145,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
227,C7004,465,123,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
228,C1077,1,124,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
229,C3098,436,181,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
230,C2035,216,335,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
231,C8027,494,331,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
232,FL8004,151,157,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
233,C9027,60,329,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
234,C3093,155,83,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
235,C4026,337,64,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
236,C3163,290,399,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
237,D1001,16,348,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
238,R13056,110,379,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
239,C3075,190,78,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
240,C8005,2,242,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
241,R1001,116,102,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
242,C10050,489,58,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
243,C2043,184,66,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
244,L7000,170,336,180,36.3,139.6,AAK00035,5050,5100,0,0,0,499,399
245,C13060,36,249,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
246,C2041,58,131,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
247,C9024,347,117,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
248,C12035,471,161,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
249,C10045,335,307,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
250,C3042,346,369,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
251,C3074,141,47,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
252,C11094,25,32,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
253,C1011,302,277,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
254,U13003,228,85,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
255,C1076,75,276,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
256,C4015,468,60,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
257,C10029,315,106,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
258,C4000,36,124,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
259,C10007,476,116,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
260,C7032,334,124,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
261,C11049,121,380,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
262,C1026,362,128,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
263,IC14000,271,60,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
264,C3093,317,54,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
265,R8001,40,246,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
266,R13060,356,374,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
267,C11052,310,220,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
268,C3058,329,133,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
269,C13044,403,362,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
270,C11035,395,41,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
271,C9022,193,256,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
272,C3041,268,238,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
273,Q1025,316,123,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
274,FB14000,64,313,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
275,C11037,377,93,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
276,C4024,36,94,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
277,R13056,248,56,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
278,C9027,287,302,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
279,Q1030,307,233,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
280,C8013,424,367,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
281,C11032,462,301,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
282,FL7007,287,100,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
283,C1017,394,217,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
284,Q9008,298,32,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
285,R14013,59,197,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
286,C13058,290,361,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
287,R1081,136,294,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
288,C12029,380,118,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
289,C10052,102,324,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
290,C1009,498,368,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
291,C7047,289,313,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
292,C1077,103,81,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
293,C12056,218,72,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
294,R1109,222,113,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
295,C11050,159,360,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
296,C3116,51,183,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
297,R1090,343,14,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
298,C3021,259,231,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
299,C9039,369,66,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
300,C8043,42,148,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
301,Q13006,304,316,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
302,C3153,3,7,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
303,C3150,122,364,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
304,R13044,367,58,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
305,C9024,59,331,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
306,C7058,491,177,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
307,C7003,452,41,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
308,C10053,312,125,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
309,C3056,167,25,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
310,C1099,103,186,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
311,R9027,287,141,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
312,FL7006,273,334,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
313,C10050,34,125,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
314,L7016,382,343,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
315,C10057,484,380,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
316,R13092,477,161,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
317,R13041,365,302,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
318,C3127,31,72,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
319,D9002,43,393,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
320,C12008,367,269,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
321,C9005,45,16,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
322,R7002,128,65,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
323,C12066,457,228,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
324,C2006,480,366,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
325,C3098,256,56,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
