6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,166,16
2,2,200,16
3,2,181,16
4,2,154,16
5,2,199,16
6,2,184,16
1433
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
59,C2043,329,187,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
60,R1062,32,124,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
61,Q9010,453,104,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
62,C3084,273,188,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
63,C3161,482,235,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
64,C13044,118,86,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
65,C3140,113,209,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
66,D1000,109,127,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
67,C3009,103,77,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
68,C8027,15,105,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
69,C3163,289,66,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
70,C8042,196,298,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
71,C11027,66,383,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
72,C7065,461,396,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
73,C3142,344,317,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
74,C3110,374,9,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
75,U12001,114,375,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
76,C9000,198,87,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
77,C2043,409,176,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
78,C14010,338,343,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
79,C13001,246,351,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
80,C3169,104,387,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
81,ZD1002,464,229,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
82,C3113,430,42,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
83,L14004,83,121,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
84,L1010,442,211,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
85,C3007,95,183,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
86,C4013,458,320,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
87,C11080,297,73,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
88,C3169,428,229,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
89,C13057,143,181,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
90,C14004,406,172,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
91,TU16001,201,192,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
92,C9008,489,327,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
93,U13000,206,147,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
94,C1091,286,93,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
95,C1089,454,373,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
96,C8000,314,195,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
97,C12011,474,230,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
98,R5026,335,246,180,65,115.725,AAV00054,7500,7550,0,0,0,499,399
99,CN14000,179,29,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
100,R1025,269,230,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
101,C10038,80,141,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
102,C11033,210,194,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
103,R1003,349,84,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
104,C8041,361,202,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
105,C11084,246,9,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
106,R10028,16,379,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
107,C12033,197,263,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
108,C10012,348,345,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
109,C10030,18,292,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
110,R13090,19,248,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
111,R7000,223,349,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
112,C10047,92,166,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
113,C9022,22,196,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
114,C3136,432,371,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
115,C11063,382,91,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
116,L8026,321,72,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
117,C14018,419,131,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
118,C1094,183,58,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
119,FL7001,342,185,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
120,R13098,9,154,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
121,L8020,91,264,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
122,Q9008,445,111,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
123,Q1014,322,124,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
124,C9039,35,395,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
125,R13053,94,212,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
126,R10028,343,373,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
127,L7024,392,158,270,34.75,124.55,AAA00026,4300,4350,0,0,0,499,399
128,C3152,137,80,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
129,R13053,311,32,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
130,C11093,436,199,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
131,C13067,197,11,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
132,C3126,348,273,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
133,C11085,345,349,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
134,C10036,220,398,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
135,C4025,492,307,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
136,Q1023,333,72,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
137,L14000,94,399,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
138,C12062,425,93,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
139,C9083,102,363,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
140,C3040,147,108,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
141,R9041,450,308,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
142,C12029,327,271,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
143,ZD11003,176,196,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
144,C11050,230,398,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
145,C7065,343,138,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
146,C8036,340,116,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
147,C1052,478,382,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
148,FL8002,57,274,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
149,R8002,212,217,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
150,R15039,59,197,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
151,Q1009,403,158,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
152,C3079,377,216,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
153,C12077,30,132,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
154,R1109,187,126,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
155,CN12000,385,291,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
156,C10055,234,66,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
157,Q1030,296,209,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
158,C4001,16,135,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
159,C12026,148,314,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
160,C2012,156,92,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
161,C13002,85,94,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
162,Q1006,36,262,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
163,R9017,228,372,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
164,C12017,87,248,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
165,R1007,170,233,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
166,C12021,106,138,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
167,C7036,249,382,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
168,C12038,453,210,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
169,C11048,78,310,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
170,R13098,146,183,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
171,C13058,69,299,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
172,C12018,478,82,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
173,C11065,346,279,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
174,C3087,200,6,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
175,C1058,43,167,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
176,R13098,330,277,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
177,C9000,337,34,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
178,C3132,65,325,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
179,R13013,378,106,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
180,C10046,14,366,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
181,D1001,272,66,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
182,C10038,25,14,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
183,C7036,428,153,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
184,R1016,279,208,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
185,C11075,442,40,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
186,C13070,73,328,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
187,C12019,34,198,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
188,C7031,152,247,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
189,C11034,156,4,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
190,C11070,412,81,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
191,R4002,187,266,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
192,C10003,97,342,0,24.3,88.6,AAM00051,2150,2200,0,0,0,499,399
193,C7043,379,15,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
194,C3174,16,321,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
195,L7053,188,46,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
196,R13021,398,97,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
197,C9002,167,244,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
198,C8021,300,384,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
199,R13062,274,41,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
200,C1078,13,375,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
201,C3024,91,175,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
202,R1113,427,344,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
203,C7048,122,38,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
204,C1098,392,289,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
205,C11006,345,308,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
206,IC8002,251,324,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
207,FL7006,383,88,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
208,R15037,295,199,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
209,C7058,351,146,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
210,R1034,307,120,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
211,C12080,150,144,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
212,C11056,385,53,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
213,C11034,465,283,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
214,C3093,275,188,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
215,C10043,111,263,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
216,C1071,462,291,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
217,C3148,158,19,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
218,R13030,110,103,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
219,C11043,270,236,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
220,FL8001,205,61,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
221,R8001,149,252,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
222,C7018,365,194,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
223,R1007,472,368,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
224,C13060,493,228,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
225,R13093,291,87,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
226,X13001,127,148,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
227,R1001,448,311,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
228,C3110,185,120,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
229,C13060,183,32,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
230,L7005,187,93,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
231,L7039,1,209,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
232,X13001,218,101,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
233,C3011,223,196,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
234,R9028,256,392,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
235,D1002,193,131,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
236,C11021,95,255,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
237,C3075,484,114,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
238,C7031,49,205,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
239,C7018,166,215,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
240,L7060,203,106,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
241,C12059,344,41,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
242,C2037,25,218,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
243,R9027,483,363,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
244,C7046,439,267,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
245,C12056,399,330,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
246,C3015,485,312,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
247,C8006,221,25,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
248,C1060,473,128,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
249,L7061,5,73,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
250,C1083,162,204,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
251,C3103,63,307,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
252,C3142,205,49,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
253,R1011,171,171,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
254,C11050,246,30,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
255,C8036,239,137,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
256,C11020,63,230,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
257,R13103,472,144,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
258,C3049,94,385,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
259,R2015,82,297,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
260,C7017,42,16,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
261,C7068,288,257,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
262,C1045,450,300,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
263,R13009,70,155,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
264,C7004,349,252,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
265,C12060,267,380,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
266,C12045,174,188,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
267,Q1013,237,353,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
268,C2041,266,151,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
269,R9017,74,375,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
270,C7038,23,99,90,40.625,137.125,AAF00023,5550,5600,0,0,0,499,399
271,C7046,252,104,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
272,C8036,140,366,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
273,L8025,330,230,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
274,C3030,265,394,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
275,R13054,167,99,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
276,C1010,203,261,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
277,C3130,107,327,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
278,C2053,402,244,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
279,C3121,378,17,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
280,R9048,125,301,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
281,C2025,48,37,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
282,C7027,163,78,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
283,C1079,483,102,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
284,C1016,279,275,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
285,C1030,193,377,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
286,C2006,209,80,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
287,C3142,210,297,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
288,C8034,394,332,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
289,R1024,54,280,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
290,C10040,115,209,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
291,R9080,83,164,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
292,C1028,389,174,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
293,C11041,24,4,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
294,C7072,180,175,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
295,C2005,490,262,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
296,R1069,190,168,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
297,ZD1003,130,136,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
298,C1007,67,332,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
299,C3116,264,123,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
300,FL7008,356,88,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
301,R13054,360,295,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
302,C3135,80,157,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
303,IC13000,36,243,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
304,C3032,1,149,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
305,C3168,41,24,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
306,C3013,442,323,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
307,C3139,150,291,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
308,C3025,491,388,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
309,L8007,16,13,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
310,C14030,405,100,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
311,R5028,317,134,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
312,R13006,278,255,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
313,C3118,335,328,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
314,R9043,426,123,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
315,C12035,79,103,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
316,R14018,326,22,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
317,FL8000,353,257,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
318,FL7006,43,166,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
319,R14010,107,295,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
320,C7016,273,52,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
321,C7008,349,104,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
322,C1099,191,147,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
323,C8021,201,209,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
324,C12061,301,86,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
325,C8020,456,178,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
