6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,163,16
2,2,163,16
3,2,181,16
4,2,181,16
5,2,174,16
6,2,156,16
1084
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
29,C9083,306,12,180,71.5,104.7,AAA00022,7450,7500,0,0,0,498,399
30,C4026,190,56,0,60.55,136.85,AAI00024,8250,8300,0,0,0,498,399
31,C3085,91,260,0,53.95,134.4,AAK00021,7250,7300,0,0,0,498,399
32,C11000,218,181,180,39.15,41.5,AAV00060,1600,1650,0,0,0,498,399
33,L7036,396,42,90,44.3,127.5,AAD00029,5600,5650,0,0,0,498,399
34,C4009,155,1,180,54.55,100.7,AAN00028,5450,5500,0,0,0,498,399
35,C11048,163,18,90,27.45,97.75,AAN00016,2650,2700,0,0,0,498,399
36,C3139,416,362,270,62.7,116.15,AAU00030,7250,7300,0,0,0,498,399
37,R14005,391,323,90,20.2,133.7,AAP00049,2700,2750,0,0,0,498,399
38,C8045,123,98,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,498,399
39,C1028,471,304,0,21.05,52.65,AAP00055,1100,1150,0,0,0,498,399
40,FL12001,487,276,270,27.9,27.65,AAA00023,750,800,0,0,0,498,399
41,C12034,172,33,0,20.75,27.65,AAB00006,550,600,0,0,0,498,399
42,C3010,185,252,270,67.7,124.55,AAV00026,8400,8450,0,0,0,498,399
43,C1045,137,10,90,40.15,74.1,AAX00060,2950,3000,0,0,0,498,399
44,C4010,66,301,180,59.875,140.4,AAP00029,8400,8450,0,0,0,498,399
45,C12044,485,288,270,41.35,16.4,AAH00052,650,700,0,0,0,498,399
46,Q1022,303,254,180,57.55,90.35,AAY00048,5150,5200,0,0,0,498,399
47,C14015,457,312,270,20.2,130.25,AAN00019,2600,2650,0,0,0,498,399
48,C4017,91,239,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,498,399
49,C8006,288,374,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,498,399
50,R1112,395,197,90,59.25,145.875,AAK00042,8600,8650,0,0,0,498,399
51,C8013,13,327,0,39.95,117.55,AAS00035,4650,4700,0,0,0,498,399
52,C11001,35,386,0,38.8,56.975,AAX00061,2200,2250,0,0,0,498,399
53,C8012,116,382,0,35.025,114.35,AAR00034,4000,4050,0,0,0,498,399
54,C10048,442,224,270,41.6,113.2,AAB00042,4700,4750,0,0,0,498,399
55,C11046,191,260,180,87.8,71.05,AAL00014,6200,6250,0,0,0,498,399
56,L12011,220,110,180,51.95,24.3,AAX00043,1250,1300,0,0,0,498,399
57,C14019,232,135,180,19.8,124.7,AAR00021,2450,2500,0,0,0,498,399
58,C1087,140,24,0,29.4,59.9,AAI00050,1750,1800,0,0,0,498,399
59,FB14000,181,65,180,20.1,145.9,AAX00041,2900,2950,0,0,0,498,399
60,R1116,380,317,0,52.825,85.9,AAP00046,4500,4550,0,0,0,498,399
61,L14004,383,193,270,23,131.05,AAE00029,3000,3050,0,0,0,498,399
62,C11034,104,43,90,62.25,81.85,AAK00053,5050,5100,0,0,0,498,399
63,R13097,455,360,270,71.95,24.6,AAF00040,1750,1800,0,0,0,498,399
64,R1090,27,150,270,85.9,58.775,AAX00050,5000,5050,0,0,0,498,399
65,C3076,102,12,90,53.75,121.25,AAB00012,6500,6550,0,0,0,498,399
66,C11081,121,320,90,51.95,83.2,AAB00045,4300,4350,0,0,0,498,399
67,R1042,137,54,0,43.8,69.55,AAA00031,3000,3050,0,0,0,498,399
68,C2049,439,131,0,79.6,108.25,AAA00008,8600,8650,0,0,0,498,399
69,R13103,283,298,90,68.15,39.45,AAK00045,2650,2700,0,0,0,498,399
70,R9018,251,283,270,66.15,98.3,AAM00049,6500,6550,0,0,0,498,399
71,C3000,220,189,270,64.7,108.95,AAI00016,7000,7050,0,0,0,498,399
72,C12011,358,47,180,37.775,19.7,AAK00014,700,750,0,0,0,498,399
73,L7013,175,70,270,41,125.4,AAU00042,5100,5150,0,0,0,498,399
74,C7028,61,212,270,36.55,124.55,AAX00036,4550,4600,0,0,0,498,399
75,C12028,386,164,90,47.55,26.65,AAS00060,1250,1300,0,0,0,498,399
76,C1076,223,31,0,57.125,78.4,AAI00010,4450,4500,0,0,0,498,399
77,C7013,345,48,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,498,399
78,R1035,267,195,270,21.45,54.1,AAY00050,1150,1200,0,0,0,498,399
79,C2052,18,355,180,81.6,114.65,AAB00009,9350,9400,0,0,0,498,399
80,C7012,189,256,180,40.225,126.35,AAI00025,5050,5100,0,0,0,498,399
81,C3037,88,163,90,61.8,121.25,AAV00027,7450,7500,0,0,0,498,399
82,C1058,474,245,270,39.05,78.3,AAA00042,3050,3100,0,0,0,498,399
83,C1089,258,195,180,28.75,65.1,AAK00052,1850,1900,0,0,0,498,399
84,Q2001,73,357,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,498,399
85,Q1009,201,61,0,41.25,72.7,AAK00038,2950,3000,0,0,0,498,399
86,C1094,145,43,270,92.4,67.1,AAR00057,6200,6250,0,0,0,498,399
87,R1070,97,49,270,65.25,148.35,AAH00038,9650,9700,0,0,0,498,399
88,L8019,364,325,90,43.5,116.75,AAR00042,5050,5100,0,0,0,498,399
89,C12059,222,362,90,40.35,18.55,AAV00063,700,750,0,0,0,498,399
90,C3083,252,272,180,54.55,138.05,AAI00019,7500,7550,0,0,0,498,399
91,L14006,460,388,270,20.2,127.85,AAG00031,2550,2600,0,0,0,498,399
92,C14014,93,377,90,22.1,100.2,AAM00018,2200,2250,0,0,0,498,399
93,R8006,89,329,270,38.95,117.4,AAF00042,4550,4600,0,0,0,498,399
94,L8024,30,371,270,19.95,148.7,AAV00045,2950,3000,0,0,0,498,399
95,C3082,59,218,0,52.45,119.1,AAH00018,6200,6250,0,0,0,498,399
96,C4021,368,53,0,60.05,99.5,AAD00019,5950,6000,0,0,0,498,399
97,R2015,27,298,180,81.1,103.3,AAK00046,8350,8400,0,0,0,498,399
98,IC9006,119,74,180,76,12.65,AAM00036,950,1000,0,0,0,498,399
99,L9001,346,179,0,70.95,132.4,AAB00029,9350,9400,0,0,0,498,399
100,R13012,303,202,90,52.85,39.175,AAC00035,2050,2100,0,0,0,498,399
101,R9023,458,5,180,72.35,106.925,AAP00051,7700,7750,0,0,0,498,399
102,C11001,342,90,0,38.8,56.975,AAX00061,2200,2250,0,0,0,498,399
103,C3057,46,87,270,60.05,122.95,AAK00020,7350,7400,0,0,0,498,399
104,C3141,241,45,180,50.9,125.3,AAX00032,6350,6400,0,0,0,498,399
105,C3035,60,53,270,58.2,117.85,AAS00025,6850,6900,0,0,0,498,399
106,C3125,39,244,270,60,112.75,AAD00016,6750,6800,0,0,0,498,399
107,R15039,180,283,180,89.4,87.3,AAF00041,7800,7850,0,0,0,498,399
108,C11028,326,180,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,498,399
109,R5001,224,273,0,62.9,127.8,AAR00051,8000,8050,0,0,0,498,399
110,FL7010,8,197,0,33.375,124,AAM00035,4100,4150,0,0,0,498,399
111,C4005,263,228,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,498,399
112,C1093,46,58,0,88.625,65.775,AAP00056,5800,5850,0,0,0,498,399
113,C4009,391,173,180,54.55,100.7,AAN00028,5450,5500,0,0,0,498,399
114,C1090,153,258,180,83.625,65.275,AAL00053,5450,5500,0,0,0,498,399
115,R1002,63,229,270,57.55,52.2,AAX00048,3000,3050,0,0,0,498,399
116,C11042,249,48,180,89.1,72.25,AAI00011,6400,6450,0,0,0,498,399
117,U13003,163,246,90,73.005,33.825,AAA00039,2450,2500,0,0,0,498,399
118,R9001,164,99,90,65.8,105.8,AAH00044,6950,7000,0,0,0,498,399
119,L7051,465,106,90,33.05,129.475,AAL00037,4250,4300,0,0,0,498,399
120,L7002,436,95,180,36.225,143.725,AAL00036,5200,5250,0,0,0,498,399
121,R13046,68,31,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,498,399
122,L7005,356,382,90,30,143.675,AAM00037,4300,4350,0,0,0,498,399
123,C12061,482,12,270,39.7,11.25,AAY00065,400,450,0,0,0,498,399
124,C3015,138,118,90,67.7,120,AAB00010,8100,8150,0,0,0,498,399
125,C11052,472,22,180,87.8,68.65,AAU00020,6000,6050,0,0,0,498,399
126,C10046,431,211,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,498,399
127,L7055,149,380,0,35.8,136.275,AAR00041,4850,4900,0,0,0,498,399
128,C10043,367,276,90,38.35,85.65,AAV00058,3250,3300,0,0,0,498,399
129,C4011,330,80,180,51.15,140.6,AAR00030,7150,7200,0,0,0,498,399
130,C10047,259,64,90,43.3,116.05,AAA00041,5000,5050,0,0,0,498,399
131,C3041,178,364,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,498,399
132,L7059,391,69,270,38.825,136.55,AAX00045,5300,5350,0,0,0,498,399
133,Q1024,94,165,90,65.1,139.225,AAA00029,9050,9100,0,0,0,498,399
134,C12032,48,213,270,49.7,24.8,AAA00005,1200,1250,0,0,0,498,399
135,C4009,32,20,180,54.55,100.7,AAN00028,5450,5500,0,0,0,498,399
136,C3036,329,153,270,57.3,117.85,AAU00026,6750,6800,0,0,0,498,399
137,R13061,368,28,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,498,399
138,C3143,341,230,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,498,399
139,C7045,487,161,180,34.1,145.825,AAL00029,4950,5000,0,0,0,498,399
140,R13100,424,21,180,70.95,39.7,AAI00043,2800,2850,0,0,0,498,399
141,C10035,109,179,90,37.05,86.8,AAL00051,3200,3250,0,0,0,498,399
142,C7044,54,368,0,37.8,126.35,AAK00028,4750,4800,0,0,0,498,399
143,C10049,490,66,180,13.475,103.6,AAC00043,1350,1400,0,0,0,498,399
144,C14006,246,269,0,19.8,135.1,AAE00010,2650,2700,0,0,0,498,399
145,C8019,131,82,90,42.35,114.65,AAA00020,4850,4900,0,0,0,498,399
146,R1007,238,268,90,66.3,61.75,AAC00032,4050,4100,0,0,0,498,399
147,R9072,277,1,180,67.925,108.35,AAB00039,7350,7400,0,0,0,498,399
148,C12065,65,312,270,45.45,24.8,AAC00007,1100,1150,0,0,0,498,399
149,C4023,73,269,0,54.7,98.65,AAF00021,5350,5400,0,0,0,498,399
150,R14016,455,323,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,498,399
151,C7012,92,136,180,40.225,126.35,AAI00025,5050,5100,0,0,0,498,399
152,C12023,430,350,180,47.75,24.625,AAV00022,1150,1200,0,0,0,498,399
153,C2000,110,382,180,87.175,118.575,AAX00025,10300,10350,0,0,0,498,399
154,C3073,468,271,270,52.65,135.65,AAY00030,7100,7150,0,0,0,498,399
155,C7057,156,98,270,26.2,133.525,AAY00038,3450,3500,0,0,0,498,399
156,C7027,311,168,180,31.125,124,AAV00035,3850,3900,0,0,0,498,399
157,R13056,433,199,270,65.15,39.45,AAG00040,2550,2600,0,0,0,498,399
158,C11041,372,118,180,87.8,72.65,AAH00010,6350,6400,0,0,0,498,399
159,R1068,470,35,0,67.85,141.65,AAF00036,9600,9650,0,0,0,498,399
160,C3102,389,385,270,54.65,124.65,AAE00016,6800,6850,0,0,0,498,399
161,C7008,25,28,270,30.375,133.25,AAE00021,4000,4050,0,0,0,498,399
162,C4023,57,123,0,54.7,98.65,AAF00021,5350,5400,0,0,0,498,399
163,C4014,376,161,180,54.5,141.85,AAV00033,7700,7750,0,0,0,498,399
164,R13019,167,103,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,498,399
165,C4010,255,247,180,59.875,140.4,AAP00029,8400,8450,0,0,0,498,399
166,L14008,299,327,270,26.2,145.4,AAI00033,3800,3850,0,0,0,498,399
167,C3109,348,209,180,52.5,127.65,AAL00023,6700,6750,0,0,0,498,399
168,C3172,482,18,90,65.65,112.75,AAA00015,7400,7450,0,0,0,498,399
169,C11030,19,176,180,80,72.65,AAA00003,5800,5850,0,0,0,498,399
170,R5028,155,368,0,68.85,117.25,AAX00055,8050,8100,0,0,0,498,399
171,C12066,210,176,90,38.35,15.1,AAC00048,550,600,0,0,0,498,399
172,Q1015,441,355,270,48.15,101.85,AAP00042,4900,4950,0,0,0,498,399
173,C11037,431,80,90,53.05,81.8,AAN00056,4300,4350,0,0,0,498,399
174,C1014,30,347,90,62.5,51.1,AAU00018,3150,3200,0,0,0,498,399
175,C3095,23,213,270,63.6,121.25,AAY00031,7700,7750,0,0,0,498,399
176,R1088,10,94,270,66.15,89.95,AAU00048,5950,6000,0,0,0,498,399
177,C3126,364,137,90,64.5,119.55,AAE00017,7700,7750,0,0,0,498,399
178,C8045,65,34,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,498,399
179,C1041,496,34,0,41.85,69.55,AAC00004,2900,2950,0,0,0,498,399
180,C10032,24,31,0,42.05,83.65,AAK00050,3500,3550,0,0,0,498,399
181,FB8001,146,178,0,46.1,116.05,AAY00042,5300,5350,0,0,0,498,399
182,R9074,268,365,270,73.225,90,AAD00041,6550,6600,0,0,0,498,399
183,R13052,360,251,180,60.2,34.8,AAC00036,2050,2100,0,0,0,498,399
184,Q13001,357,294,90,52.65,41.8,AAE00033,2200,2250,0,0,0,498,399
185,R1031,299,254,270,61.1,89.7,AAU00047,5450,5500,0,0,0,498,399
186,IC14001,118,368,0,22.8,145.8,AAF00029,3300,3350,0,0,0,498,399
187,C3052,34,8,90,61.8,117.85,AAG00016,7250,7300,0,0,0,498,399
188,L8005,183,232,270,38.05,113.85,AAE00031,4300,4350,0,0,0,498,399
189,C7008,261,116,270,30.375,133.25,AAE00021,4000,4050,0,0,0,498,399
190,R9017,277,355,180,67.5,97.9,AAL00048,6600,6650,0,0,0,498,399
191,C14014,292,325,90,22.1,100.2,AAM00018,2200,2250,0,0,0,498,399
192,C8026,35,307,180,43.75,115.7,AAF00025,5050,5100,0,0,0,498,399
193,Q1027,268,203,0,69.1,82.6,AAC00031,5700,5750,0,0,0,498,399
194,Q1010,212,119,90,45.6,69.55,AAL00039,3150,3200,0,0,0,498,399
195,Q1014,474,7,270,61.825,145.7,AAN00041,9000,9050,0,0,0,498,399
196,C9008,324,212,0,71.3,98.15,AAH00028,6950,7000,0,0,0,498,399
197,C3002,392,302,0,61,105.15,AAK00018,6400,6450,0,0,0,498,399
198,C11047,257,392,270,23.6,95.35,AAM00015,2250,2300,0,0,0,498,399
199,C10028,332,369,270,19.4,138.15,AAG00046,2650,2700,0,0,0,498,399
200,Q2000,452,7,180,86.775,120,AAI00037,10400,10450,0,0,0,498,399
201,R13072,230,68,270,67.15,39.45,AAN00047,2600,2650,0,0,0,498,399
202,C11001,462,52,0,38.8,56.975,AAX00061,2200,2250,0,0,0,498,399
203,C10032,249,212,0,42.05,83.65,AAK00050,3500,3550,0,0,0,498,399
204,C8013,116,280,0,39.95,117.55,AAS00035,4650,4700,0,0,0,498,399
205,R13041,446,258,90,68.95,24.6,AAU00050,1650,1700,0,0,0,498,399
206,L7054,299,167,270,32.2,136.9,AAP00040,4400,4450,0,0,0,498,399
207,R13105,484,349,270,61.15,39.45,AAL00046,2400,2450,0,0,0,498,399
208,C2007,454,307,270,91.4,113.4,AAA00007,10350,10400,0,0,0,498,399
209,U13001,319,29,90,62.895,30.675,AAY00058,1900,1950,0,0,0,498,399
210,ZD1003,33,162,90,45.8,101.85,AAH00046,4650,4700,0,0,0,498,399
211,FL7006,280,252,90,33.55,142.775,AAI00031,4750,4800,0,0,0,498,399
212,C2000,497,385,180,87.175,118.575,AAX00025,10300,10350,0,0,0,498,399
213,C10052,433,10,90,33.35,118.6,AAF00046,3950,4000,0,0,0,498,399
214,CN12000,343,60,0,6.865,24.1,AAB00002,150,200,0,0,0,498,399
215,C11046,289,221,180,87.8,71.05,AAL00014,6200,6250,0,0,0,498,399
216,C4023,376,248,0,54.7,98.65,AAF00021,5350,5400,0,0,0,498,399
217,IC12000,168,26,90,44.15,18.2,AAB00025,800,850,0,0,0,498,399
218,C2025,150,374,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,498,399
219,C7067,432,220,180,44.525,146.625,AAC00021,6500,6550,0,0,0,498,399
220,C11050,303,114,180,87.8,69.45,AAR00018,6050,6100,0,0,0,498,399
221,C14018,44,173,180,19.8,123.7,AAP00020,2400,2450,0,0,0,498,399
222,C11064,13,269,180,87.8,65.45,AAF00009,5700,5750,0,0,0,498,399
223,R1093,460,359,270,48.475,77.65,AAY00051,3750,3800,0,0,0,498,399
224,C7054,296,293,0,39.675,136.825,AAV00036,5400,5450,0,0,0,498,399
225,R13044,340,113,270,26,40.1,AAX00052,1000,1050,0,0,0,498,399
226,C3072,379,133,270,56.4,116.15,AAX00029,6550,6600,0,0,0,498,399
227,C9022,39,354,0,75.45,110.775,AAK00031,8350,8400,0,0,0,498,399
228,C4028,249,292,90,62.275,139.275,AAK00026,8650,8700,0,0,0,498,399
229,R1112,168,104,90,59.25,145.875,AAK00042,8600,8650,0,0,0,498,399
230,C8013,175,52,0,39.95,117.55,AAS00035,4650,4700,0,0,0,498,399
231,R13072,365,104,270,67.15,39.45,AAN00047,2600,2650,0,0,0,498,399
232,R13030,412,240,90,62.95,24.6,AAN00046,1500,1550,0,0,0,498,399
233,C10045,438,222,180,20.2,122.625,AAY00060,2450,2500,0,0,0,498,399
234,R13043,492,333,90,67.95,24.6,AAV00051,1650,1700,0,0,0,498,399
235,C4020,327,297,270,58.25,126.35,AAC00018,7350,7400,0,0,0,498,399
236,R1031,58,248,270,61.1,89.7,AAU00047,5450,5500,0,0,0,498,399
237,C3074,209,43,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,498,399
238,C7068,91,212,180,38.575,137.45,AAD00022,5300,5350,0,0,0,498,399
239,R13007,305,235,90,50.2,30.8,AAY00052,1500,1550,0,0,0,498,399
240,C8013,392,275,0,39.95,117.55,AAS00035,4650,4700,0,0,0,498,399
241,R14016,190,228,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,498,399
242,D1000,134,345,90,65.575,86.525,AAL00033,5650,5700,0,0,0,498,399
243,R1095,327,341,180,51.125,84.4,AAA00032,4300,4350,0,0,0,498,399
244,R15040,4,352,180,26.8,73.5,AAG00042,1950,2000,0,0,0,498,399
245,C11044,169,37,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,498,399
246,C12061,364,337,270,39.7,11.25,AAY00065,400,450,0,0,0,498,399
247,R1007,5,89,90,66.3,61.75,AAC00032,4050,4100,0,0,0,498,399
248,C1026,19,373,90,66.25,148.35,AAA00002,9800,9850,0,0,0,498,399
249,R13052,97,220,180,60.2,34.8,AAC00036,2050,2100,0,0,0,498,399
250,C10060,170,87,0,51,141.825,AAK00011,7200,7250,0,0,0,498,399
251,C10029,8,37,0,31.05,137.25,AAH00047,4250,4300,0,0,0,498,399
252,C3118,233,242,270,56.35,112.75,AAY00032,6350,6400,0,0,0,498,399
253,C10047,476,155,90,43.3,116.05,AAA00041,5000,5050,0,0,0,498,399
254,R14009,429,185,180,31.55,102.2,AAU00052,3200,3250,0,0,0,498,399
255,C3080,486,164,90,55.15,140.45,AAF00016,7700,7750,0,0,0,498,399
256,C8043,221,337,0,41.425,109.65,AAX00039,4500,4550,0,0,0,498,399
257,R13089,173,352,180,76.95,38.4,AAX00053,2950,3000,0,0,0,498,399
258,CE1000,357,310,270,39.65,101.1,AAF00027,4000,4050,0,0,0,498,399
259,R10028,386,137,180,86.55,123.5,AAY00049,10650,10700,0,0,0,498,399
260,C4000,373,30,0,63.275,99.1,AAE00019,6250,6300,0,0,0,498,399
261,R1003,372,126,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,498,399
262,R5028,336,396,0,68.85,117.25,AAX00055,8050,8100,0,0,0,498,399
263,FL7001,455,349,180,45.5,117.7,AAD00026,5350,5400,0,0,0,498,399
264,C9035,395,310,0,72.25,14.4,AAS00037,1000,1050,0,0,0,498,399
265,R13106,54,60,180,60.2,36.85,AAM00047,2200,2250,0,0,0,498,399
266,L1010,437,26,270,58.25,81.9,AAS00040,4750,4800,0,0,0,498,399
267,R13013,398,300,270,48.05,41.4,AAD00036,1950,2000,0,0,0,498,399
268,C4022,146,397,0,56,134.4,AAE00020,7500,7550,0,0,0,498,399
269,C4004,133,121,180,56.95,101.8,AAI00023,5750,5800,0,0,0,498,399
270,C3120,199,278,180,58.5,95.35,AAA00013,5550,5600,0,0,0,498,399
271,C3175,313,83,270,50.225,111.9,AAD00018,5600,5650,0,0,0,498,399
272,C2039,284,46,0,87.45,108.65,AAR00022,9500,9550,0,0,0,498,399
273,C8019,64,121,90,42.35,114.65,AAA00020,4850,4900,0,0,0,498,399
274,C12039,218,212,90,41.35,14.3,AAC00047,550,600,0,0,0,498,399
275,C13070,475,222,180,73.5,40.15,AAX00024,2950,3000,0,0,0,498,399
276,Q9002,144,242,90,74.95,125.1,AAK00039,9350,9400,0,0,0,498,399
277,C3134,354,358,90,57.3,112.7,AAM00025,6450,6500,0,0,0,498,399
278,C4012,57,380,180,54.05,102.1,AAS00031,5500,5550,0,0,0,498,399
279,C4006,303,181,180,59.3,98.25,AAK00025,5800,5850,0,0,0,498,399
280,R1111,152,162,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,498,399
281,C3015,236,206,90,67.7,120,AAB00010,8100,8150,0,0,0,498,399
282,L7057,112,66,90,33.4,136.9,AAU00043,4550,4600,0,0,0,498,399
283,C1082,73,216,0,57.1,79.95,AAN00015,4550,4600,0,0,0,498,399
284,R14006,306,299,0,26.85,106.85,AAR00050,2850,2900,0,0,0,498,399
285,C3074,52,144,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,498,399
286,C8046,368,136,180,34.325,112.2,AAA00021,3850,3900,0,0,0,498,399
287,R1114,114,391,270,76.45,80.125,AAM00044,6100,6150,0,0,0,498,399
288,R8006,345,276,270,38.95,117.4,AAF00042,4550,4600,0,0,0,498,399
289,C3112,493,205,270,54.65,112.75,AAP00026,6150,6200,0,0,0,498,399
290,R1042,493,384,0,43.8,69.55,AAA00031,3000,3050,0,0,0,498,399
291,C1029,414,329,0,21.05,53.65,AAR00056,1100,1150,0,0,0,498,399
292,C1013,364,385,270,64.5,51.1,AAS00017,3250,3300,0,0,0,498,399
293,C7049,396,291,180,43.075,137.7,AAR00033,5900,5950,0,0,0,498,399
294,C11058,270,58,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,498,399
295,C2040,296,39,0,87.45,113.25,AAS00023,9900,9950,0,0,0,498,399
296,L8021,256,5,0,35.5,117.15,AAU00044,4150,4200,0,0,0,498,399
297,C14005,53,347,180,20.35,155.85,AAD00009,3150,3200,0,0,0,498,399
298,C8034,438,31,180,45.45,119.25,AAK00030,5400,5450,0,0,0,498,399
299,TU16000,498,313,270,24.75,148.75,AAK00048,3650,3700,0,0,0,498,399
300,R1027,190,94,0,61.4,55.6,AAP00044,3400,3450,0,0,0,498,399
301,L8007,156,64,0,36.95,120.475,AAG00033,4450,4500,0,0,0,498,399
302,C11004,187,313,0,21.7,72.65,AAA00043,1550,1600,0,0,0,498,399
303,C7059,433,150,270,41.425,137.125,AAA00019,5650,5700,0,0,0,498,399
304,Q1019,102,377,270,84.325,59.975,AAV00046,5050,5100,0,0,0,498,399
305,U13001,26,275,90,62.895,30.675,AAY00058,1900,1950,0,0,0,498,399
306,L8028,314,39,90,33.475,119.35,AAA00028,3950,4000,0,0,0,498,399
307,FL8005,324,190,90,36.025,115.675,AAV00041,4150,4200,0,0,0,498,399
308,C12080,333,352,90,30.75,26.45,AAE00009,800,850,0,0,0,498,399
309,R13091,274,380,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,498,399
310,C3019,234,292,270,54.65,116.15,AAE00013,6300,6350,0,0,0,498,399
311,FL7006,96,165,90,33.55,142.775,AAI00031,4750,4800,0,0,0,498,399
312,C12057,368,91,0,43.45,14.05,AAS00061,600,650,0,0,0,498,399
313,C4000,244,87,0,63.275,99.1,AAE00019,6250,6300,0,0,0,498,399
314,R1001,112,258,90,68.6,75.3,AAV00047,5150,5200,0,0,0,498,399
315,C11004,97,361,0,21.7,72.65,AAA00043,1550,1600,0,0,0,498,399
316,C7048,250,330,180,43.075,138.375,AAP00032,5950,6000,0,0,0,498,399
317,R1098,297,147,270,82.175,56.225,AAD00035,4600,4650,0,0,0,498,399
318,R13106,115,292,180,60.2,36.85,AAM00047,2200,2250,0,0,0,498,399
319,C3135,75,258,90,55.55,112.75,AAN00026,6250,6300,0,0,0,498,399
320,U12002,243,330,90,39.58,19.275,AAU00055,750,800,0,0,0,498,399
321,R1014,89,160,90,68.075,78.925,AAG00036,5350,5400,0,0,0,498,399
322,L14003,109,5,90,21.8,142.55,AAD00028,3100,3150,0,0,0,498,399
323,C9081,61,126,90,75.4,92,AAY00041,6900,6950,0,0,0,498,399
324,C10047,425,57,90,43.3,116.05,AAA00041,5000,5050,0,0,0,498,399
325,U12000,141,170,0,43.096,13.631,AAR00053,550,600,0,0,0,498,399
