6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,182,16
2,2,170,16
3,2,199,16
4,2,189,16
5,2,191,16
6,2,191,16
1308
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
40,C11030,302,100,180,80,72.65,AAA00003,5800,5850,0,0,0,498,399
41,C12029,142,76,0,49.65,21.05,AAU00061,1000,1050,0,0,0,498,399
42,FL7010,324,325,0,33.375,124,AAM00035,4100,4150,0,0,0,498,399
43,R1085,447,162,270,60.55,53.2,AAR00046,3200,3250,0,0,0,498,399
44,C3164,345,175,270,52.75,112.75,AAP00028,5900,5950,0,0,0,498,399
45,C3096,486,219,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,498,399
46,C3168,169,270,90,51.75,112.75,AAV00032,5800,5850,0,0,0,498,399
47,U13000,192,333,0,66.375,37.305,AAX00057,2450,2500,0,0,0,498,399
48,C11063,50,29,180,89.1,65.85,AAE00008,5850,5900,0,0,0,498,399
49,C3090,23,330,0,50.85,119,AAR00026,6050,6100,0,0,0,498,399
50,C7038,403,393,90,40.625,137.125,AAF00023,5550,5600,0,0,0,498,399
51,C7012,199,28,180,40.225,126.35,AAI00025,5050,5100,0,0,0,498,399
52,C12027,232,189,90,42.85,18.2,AAR00059,750,800,0,0,0,498,399
53,C10028,14,57,270,19.4,138.15,AAG00046,2650,2700,0,0,0,498,399
54,C3137,15,188,0,49.3,123.95,AAR00028,6100,6150,0,0,0,498,399
55,R1041,110,215,0,44,71.95,AAZ00051,3150,3200,0,0,0,498,399
56,C1008,9,282,270,53.3,59.95,AAM00013,3150,3200,0,0,0,498,399
57,C3070,112,169,270,56.65,124.65,AAU00027,7050,7100,0,0,0,498,399
58,C8016,439,89,180,42.6,115.7,AAX00038,4900,4950,0,0,0,498,399
59,C14010,106,74,180,28.675,106.85,AAI00014,3050,3100,0,0,0,498,399
60,C12060,446,242,90,39.35,22.05,AAX00064,850,900,0,0,0,498,399
61,C8025,131,36,90,43.8,111.5,AAE00024,4850,4900,0,0,0,498,399
62,C7024,148,117,0,35.65,124.3,AAS00033,4400,4450,0,0,0,498,399
63,C12000,470,203,90,48.95,11.6,AAI00012,550,600,0,0,0,498,399
64,L14005,140,125,0,21.6,130.65,AAF00030,2800,2850,0,0,0,498,399
65,C7017,220,142,0,40.75,127.1,AAL00028,5150,5200,0,0,0,498,399
66,L14004,277,352,270,23,131.05,AAE00029,3000,3050,0,0,0,498,399
67,C14011,206,12,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,498,399
68,L7051,112,233,90,33.05,129.475,AAL00037,4250,4300,0,0,0,498,399
69,C10006,83,207,90,33.85,145.35,AAN00052,4900,4950,0,0,0,498,399
70,C3145,472,102,180,50.9,126.2,AAB00015,6400,6450,0,0,0,498,399
71,L14009,421,54,90,29.8,150,AAJ00034,4450,4500,0,0,0,498,399
72,C7039,438,307,90,42.25,146.7,AAG00024,6150,6200,0,0,0,498,399
73,C3102,428,369,270,54.65,124.65,AAE00016,6800,6850,0,0,0,498,399
74,C3041,145,31,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,498,399
75,C14002,468,377,180,20.35,154.85,AAA00006,3150,3200,0,0,0,498,399
76,C10030,341,176,0,21.55,144.05,AAI00048,3100,3150,0,0,0,498,399
77,C3167,26,263,90,55.5,110.2,AAU00031,6100,6150,0,0,0,498,399
78,L8005,293,193,270,38.05,113.85,AAE00031,4300,4350,0,0,0,498,399
79,IC10002,433,16,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,498,399
80,R14019,430,53,90,21.2,123.3,AAC00038,2600,2650,0,0,0,498,399
81,C3110,260,398,270,55.55,114.45,AAM00024,6350,6400,0,0,0,498,399
82,C3015,393,175,90,67.7,120,AAB00010,8100,8150,0,0,0,498,399
83,L8018,497,225,180,44.05,110.45,AAP00041,4850,4900,0,0,0,498,399
84,C12017,491,278,90,49.2,18.55,AAL00055,900,950,0,0,0,498,399
85,C11086,143,49,90,21.725,95.075,AAF00049,2050,2100,0,0,0,498,399
86,R1007,461,114,90,66.3,61.75,AAC00032,4050,4100,0,0,0,498,399
87,C12014,226,193,270,43.45,24.8,AAM00016,1050,1100,0,0,0,498,399
88,L9003,491,357,270,67.05,12.1,AAC00030,800,850,0,0,0,498,399
89,R1026,492,103,90,68.1,55,AAN00043,3700,3750,0,0,0,498,399
90,R13052,480,5,180,60.2,34.8,AAC00036,2050,2100,0,0,0,498,399
91,R7001,437,398,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,498,399
92,C12016,237,308,270,42.45,24.8,AAP00018,1050,1100,0,0,0,498,399
93,IC1001,471,61,270,54.55,82.375,AAA00024,4450,4500,0,0,0,498,399
94,C10045,466,275,180,20.2,122.625,AAY00060,2450,2500,0,0,0,498,399
95,C12027,140,28,90,42.85,18.2,AAR00059,750,800,0,0,0,498,399
96,C7013,173,121,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,498,399
97,R13097,313,378,270,71.95,24.6,AAF00040,1750,1800,0,0,0,498,399
98,R1021,432,164,270,63.5,51.1,AAK00040,3200,3250,0,0,0,498,399
99,C13061,347,214,180,25.25,31.9,AAP00019,800,850,0,0,0,498,399
100,C3019,329,321,270,54.65,116.15,AAE00013,6300,6350,0,0,0,498,399
101,L7032,263,14,0,33.9,141.1,AAB00027,4750,4800,0,0,0,498,399
102,R12008,428,43,0,51.65,17.65,AAU00049,900,950,0,0,0,498,399
103,C7000,83,324,270,26.2,142.3,AAX00035,3700,3750,0,0,0,498,399
104,C2012,435,391,180,89.05,111.25,AAC00009,9900,9950,0,0,0,498,399
105,R8003,67,207,0,22.6,125.4,AAD00040,2800,2850,0,0,0,498,399
106,TH7000,100,281,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,498,399
107,C12005,318,256,270,41.4,12.3,AAJ00053,500,550,0,0,0,498,399
108,C11055,145,134,180,89.1,68.25,AAY00023,6050,6100,0,0,0,498,399
109,L8018,487,5,180,44.05,110.45,AAP00041,4850,4900,0,0,0,498,399
110,C3090,72,312,0,50.85,119,AAR00026,6050,6100,0,0,0,498,399
111,C5012,488,115,180,68.85,115.3,AAV00034,7900,7950,0,0,0,498,399
112,R1027,163,162,0,61.4,55.6,AAP00044,3400,3450,0,0,0,498,399
113,C12027,164,169,90,42.85,18.2,AAR00059,750,800,0,0,0,498,399
114,FL7003,131,72,180,30.6,147.125,AAF00028,4500,4550,0,0,0,498,399
115,C12035,7,302,270,19.6,30.45,AAY00064,550,600,0,0,0,498,399
116,C10061,310,292,90,37.125,93.875,AAL00052,3450,3500,0,0,0,498,399
117,U13000,426,198,0,66.375,37.305,AAX00057,2450,2500,0,0,0,498,399
118,C3000,140,9,270,64.7,108.95,AAI00016,7000,7050,0,0,0,498,399
119,R12007,113,95,0,53.45,14.65,AAS00048,750,800,0,0,0,498,399
120,C13043,243,352,0,51.8,44.2,AAI00013,2250,2300,0,0,0,498,399
121,C1077,57,10,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,498,399
122,R1112,57,357,90,59.25,145.875,AAK00042,8600,8650,0,0,0,498,399
123,C14005,393,323,180,20.35,155.85,AAD00009,3150,3200,0,0,0,498,399
124,C3137,72,349,0,49.3,123.95,AAR00028,6100,6150,0,0,0,498,399
125,C9081,431,150,90,75.4,92,AAY00041,6900,6950,0,0,0,498,399
126,L8013,233,111,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,498,399
127,C3138,49,142,180,62.3,122.5,AAS00029,7600,7650,0,0,0,498,399
128,C3143,347,116,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,498,399
129,C3119,201,279,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,498,399
130,C3006,93,41,180,64.9,118.25,AAP00022,7650,7700,0,0,0,498,399
131,L7006,477,336,180,30.975,143.6,AAN00038,4400,4450,0,0,0,498,399
132,C2052,432,59,180,81.6,114.65,AAB00009,9350,9400,0,0,0,498,399
133,C10023,229,359,180,26.15,138.5,AAD00043,3600,3650,0,0,0,498,399
134,C11003,137,333,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,498,399
135,Q13006,389,284,270,59.5,39.35,AAF00034,2300,2350,0,0,0,498,399
136,R1021,277,167,270,63.5,51.1,AAK00040,3200,3250,0,0,0,498,399
137,C12024,351,304,90,43.85,18.2,AAP00058,750,800,0,0,0,498,399
138,L12012,59,156,180,22.85,27.65,AAY00044,600,650,0,0,0,498,399
139,R13060,408,168,270,64.15,39.45,AAI00042,2500,2550,0,0,0,498,399
140,C3037,372,285,90,61.8,121.25,AAV00027,7450,7500,0,0,0,498,399
141,R13012,215,240,90,52.85,39.175,AAC00035,2050,2100,0,0,0,498,399
142,C1078,472,76,0,59.35,83.85,AAK00012,4950,5000,0,0,0,498,399
143,C3081,369,398,0,50.85,122.475,AAG00017,6200,6250,0,0,0,498,399
144,C7036,153,3,0,44.059,128.641,AAE00022,5650,5700,0,0,0,498,399
145,L1002,360,329,270,39.75,91.3,AAR00039,3600,3650,0,0,0,498,399
146,L8007,179,366,0,36.95,120.475,AAG00033,4450,4500,0,0,0,498,399
147,C3139,332,339,270,62.7,116.15,AAU00030,7250,7300,0,0,0,498,399
148,C4029,307,193,270,57.1,95.4,AAL00027,5400,5450,0,0,0,498,399
149,C9023,104,334,0,75.4,114,AAL00032,8550,8600,0,0,0,498,399
150,R13052,8,20,180,60.2,34.8,AAC00036,2050,2100,0,0,0,498,399
151,C3027,211,285,90,60.45,120.175,AAK00019,7250,7300,0,0,0,498,399
152,C3089,333,338,90,60.95,124.65,AAP00025,7550,7600,0,0,0,498,399
153,L1002,109,333,270,39.75,91.3,AAR00039,3600,3650,0,0,0,498,399
154,C8021,294,326,0,39.15,109.45,AAC00022,4250,4300,0,0,0,498,399
155,R13096,211,159,270,70.45,22.8,AAE00039,1600,1650,0,0,0,498,399
156,L7055,291,159,0,35.8,136.275,AAR00041,4850,4900,0,0,0,498,399
157,FL8005,3,183,90,36.025,115.675,AAV00041,4150,4200,0,0,0,498,399
158,C10029,78,33,0,31.05,137.25,AAH00047,4250,4300,0,0,0,498,399
159,C14008,456,325,270,32.3,105,AAG00012,3350,3400,0,0,0,498,399
160,C7003,182,295,90,33.85,126.35,AAA00017,4250,4300,0,0,0,498,399
161,C11081,291,289,90,51.95,83.2,AAB00045,4300,4350,0,0,0,498,399
162,C3152,249,353,180,65,116.725,AAI00022,7550,7600,0,0,0,498,399
163,C12048,96,22,90,44.15,23.6,AAL00056,1000,1050,0,0,0,498,399
164,C12019,144,56,180,26.55,29.5,AAS00020,750,800,0,0,0,498,399
165,C1076,29,31,0,57.125,78.4,AAI00010,4450,4500,0,0,0,498,399
166,C12025,430,78,90,24.3,27.9,AAX00023,650,700,0,0,0,498,399
167,C8045,295,250,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,498,399
168,L8024,443,5,270,19.95,148.7,AAV00045,2950,3000,0,0,0,498,399
169,Q9009,113,107,90,70.7,89.475,AAR00044,6300,6350,0,0,0,498,399
170,C1076,161,301,0,57.125,78.4,AAI00010,4450,4500,0,0,0,498,399
171,C13043,59,341,0,51.8,44.2,AAI00013,2250,2300,0,0,0,498,399
172,C12081,85,3,180,29.9,26.7,AAF00010,750,800,0,0,0,498,399
173,IC7001,236,369,90,40.15,141.95,AAH00031,5650,5700,0,0,0,498,399
174,C4031,229,156,90,58.45,100.125,AAN00029,5850,5900,0,0,0,498,399
175,C4006,293,287,180,59.3,98.25,AAK00025,5800,5850,0,0,0,498,399
176,C1002,210,39,0,70.7,61.65,AAF00006,4350,4400,0,0,0,498,399
177,Q13001,417,21,90,52.65,41.8,AAE00033,2200,2250,0,0,0,498,399
178,C14003,16,309,0,19.8,136.1,AAB00007,2650,2700,0,0,0,498,399
179,R13018,456,278,90,62.45,22.8,AAI00041,1400,1450,0,0,0,498,399
180,Q1025,178,109,90,63.15,148.4,AAB00030,9350,9400,0,0,0,498,399
181,C3164,331,348,270,52.75,112.75,AAP00028,5900,5950,0,0,0,498,399
182,C3144,474,68,90,62.7,112.75,AAA00014,7050,7100,0,0,0,498,399
183,C11061,493,355,180,89.1,66.65,AAC00006,5900,5950,0,0,0,498,399
184,C3127,468,156,90,54.65,119.55,AAF00018,6500,6550,0,0,0,498,399
185,C3089,286,53,90,60.95,124.65,AAP00025,7550,7600,0,0,0,498,399
186,C3151,48,120,270,58.2,122.95,AAH00021,7150,7200,0,0,0,498,399
187,C3006,136,322,180,64.9,118.25,AAP00022,7650,7700,0,0,0,498,399
188,R13007,313,195,90,50.2,30.8,AAY00052,1500,1550,0,0,0,498,399
189,C12014,205,36,270,43.45,24.8,AAM00016,1050,1100,0,0,0,498,399
190,C14008,156,152,270,32.3,105,AAG00012,3350,3400,0,0,0,498,399
191,R8003,326,358,0,22.6,125.4,AAD00040,2800,2850,0,0,0,498,399
192,R1003,260,18,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,498,399
193,C8039,274,13,0,36.925,122.675,AAR00035,4500,4550,0,0,0,498,399
194,C1031,105,375,180,24.85,49.4,AAU00058,1200,1250,0,0,0,498,399
195,C9040,331,141,180,75.8,8.7,AAV00039,650,700,0,0,0,498,399
196,R9073,321,350,270,76.4,92,AAC00040,7000,7050,0,0,0,498,399
197,C12023,198,168,180,47.75,24.625,AAV00022,1150,1200,0,0,0,498,399
198,C1098,232,180,270,83.2,56.225,AAP00016,4650,4700,0,0,0,498,399
199,L7002,191,239,180,36.225,143.725,AAL00036,5200,5250,0,0,0,498,399
200,CN12000,41,84,0,6.865,24.1,AAB00002,150,200,0,0,0,498,399
201,L7039,316,302,90,37.35,147,AAG00032,5450,5500,0,0,0,498,399
202,R1085,136,247,270,60.55,53.2,AAR00046,3200,3250,0,0,0,498,399
203,C11042,169,285,180,89.1,72.25,AAI00011,6400,6450,0,0,0,498,399
204,C3095,331,298,270,63.6,121.25,AAY00031,7700,7750,0,0,0,498,399
205,R1108,187,383,90,71.1,85.8,AAG00038,6100,6150,0,0,0,498,399
206,C11049,295,16,180,89.1,69.85,AAP00017,6200,6250,0,0,0,498,399
207,C14000,315,175,0,19.8,137.1,AAY00025,2700,2750,0,0,0,498,399
208,C12024,220,366,90,43.85,18.2,AAP00058,750,800,0,0,0,498,399
209,C9006,17,75,270,67.8,139.3,AAG00027,9400,9450,0,0,0,498,399
210,C9005,379,56,0,64.4,104.375,AAF00026,6700,6750,0,0,0,498,399
211,TH7000,49,186,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,498,399
212,C3020,216,231,90,55.55,117.85,AAF00014,6500,6550,0,0,0,498,399
213,R13060,170,156,270,64.15,39.45,AAI00042,2500,2550,0,0,0,498,399
214,C3000,391,122,270,64.7,108.95,AAI00016,7000,7050,0,0,0,498,399
215,R1084,382,293,90,81.725,59.975,AAP00045,4900,4950,0,0,0,498,399
216,FL7004,421,37,0,32.125,145.25,AAG00029,4650,4700,0,0,0,498,399
217,L7042,174,317,270,37.575,137.2,AAI00034,5150,5200,0,0,0,498,399
218,R14018,240,181,180,21.95,106.775,AAB00037,2300,2350,0,0,0,498,399
219,X13000,446,77,0,47.5,44.15,AAD00042,2050,2100,0,0,0,498,399
220,C8034,298,96,180,45.45,119.25,AAK00030,5400,5450,0,0,0,498,399
221,L8005,115,231,270,38.05,113.85,AAE00031,4300,4350,0,0,0,498,399
222,C3138,303,226,180,62.3,122.5,AAS00029,7600,7650,0,0,0,498,399
223,C7041,209,376,270,43.5,140.55,AAI00026,6100,6150,0,0,0,498,399
224,R1024,253,100,270,61.3,51.1,AAL00041,3100,3150,0,0,0,498,399
225,C2005,162,338,180,84.65,123.5,AAY00026,10450,10500,0,0,0,498,399
226,C3025,473,270,270,58.2,119.55,AAI00017,6950,7000,0,0,0,498,399
227,C13044,143,76,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,498,399
228,C5009,478,164,180,69.15,113,AAR00031,7800,7850,0,0,0,498,399
229,C1009,443,247,180,73.65,81.675,AAN00014,6000,6050,0,0,0,498,399
230,C7044,26,215,0,37.8,126.35,AAK00028,4750,4800,0,0,0,498,399
231,C2043,171,298,180,89.05,110.15,AAV00025,9800,9850,0,0,0,498,399
232,R13047,153,221,90,63.65,41.25,AAA00034,2600,2650,0,0,0,498,399
233,C3005,293,64,180,63.1,118.25,AAN00021,7450,7500,0,0,0,498,399
234,C2040,197,171,0,87.45,113.25,AAS00023,9900,9950,0,0,0,498,399
235,L7009,55,336,90,33.975,144.925,AAP00039,4900,4950,0,0,0,498,399
236,Q1010,454,63,90,45.6,69.55,AAL00039,3150,3200,0,0,0,498,399
237,IC9006,320,378,180,76,12.65,AAM00036,950,1000,0,0,0,498,399
238,C11041,327,124,180,87.8,72.65,AAH00010,6350,6400,0,0,0,498,399
239,C3007,166,109,270,62.7,121.25,AAR00023,7600,7650,0,0,0,498,399
240,C11081,116,287,90,51.95,83.2,AAB00045,4300,4350,0,0,0,498,399
241,C8004,134,146,270,26.25,118.6,AAH00026,3100,3150,0,0,0,498,399
242,IC10002,498,66,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,498,399
243,C3151,250,7,270,58.2,122.95,AAH00021,7150,7200,0,0,0,498,399
244,IC8000,202,144,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,498,399
245,R14005,9,357,90,20.2,133.7,AAP00049,2700,2750,0,0,0,498,399
246,L7057,474,339,90,33.4,136.9,AAU00043,4550,4600,0,0,0,498,399
247,C9081,401,391,90,75.4,92,AAY00041,6900,6950,0,0,0,498,399
248,L8025,204,164,0,36.7,119.55,AAX00046,4350,4400,0,0,0,498,399
249,C8040,433,275,270,45.7,122.4,AAS00036,5550,5600,0,0,0,498,399
250,C3138,50,389,180,62.3,122.5,AAS00029,7600,7650,0,0,0,498,399
251,C8045,279,142,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,498,399
252,C11052,110,51,180,87.8,68.65,AAU00020,6000,6050,0,0,0,498,399
253,R1088,372,45,270,66.15,89.95,AAU00048,5950,6000,0,0,0,498,399
254,C2023,19,164,0,80.425,110.325,AAH00014,8850,8900,0,0,0,498,399
255,L8019,156,95,90,43.5,116.75,AAR00042,5050,5100,0,0,0,498,399
256,C8018,2,255,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,498,399
257,C8028,144,154,0,46.55,121.15,AAH00027,5600,5650,0,0,0,498,399
258,R13074,301,171,180,76.95,33.4,AAR00049,2550,2600,0,0,0,498,399
259,C12002,244,343,0,47.45,20.2,AAI00052,950,1000,0,0,0,498,399
260,D1003,405,53,90,59.2,52.6,AAP00036,3100,3150,0,0,0,498,399
261,C11029,36,160,0,80,70.05,AAZ00023,5600,5650,0,0,0,498,399
262,C1000,7,338,0,70.85,56.05,AAD00004,3950,4000,0,0,0,498,399
263,R14009,39,319,180,31.55,102.2,AAU00052,3200,3250,0,0,0,498,399
264,R13062,351,81,90,64.65,41.25,AAK00044,2650,2700,0,0,0,498,399
265,L7057,444,306,90,33.4,136.9,AAU00043,4550,4600,0,0,0,498,399
266,C3011,160,39,0,57.9,124.15,AAX00027,7150,7200,0,0,0,498,399
267,C11041,3,345,180,87.8,72.65,AAH00010,6350,6400,0,0,0,498,399
268,L8024,9,324,270,19.95,148.7,AAV00045,2950,3000,0,0,0,498,399
269,C11007,427,382,270,41.9,59.6,AAD00046,2450,2500,0,0,0,498,399
270,C3126,349,293,90,64.5,119.55,AAE00017,7700,7750,0,0,0,498,399
271,C12048,54,373,90,44.15,23.6,AAL00056,1000,1050,0,0,0,498,399
272,C10060,101,386,0,51,141.825,AAK00011,7200,7250,0,0,0,498,399
273,C7053,49,120,180,43.275,144.75,AAU00035,6250,6300,0,0,0,498,399
274,X12003,292,370,180,42.525,11.6,AAC00041,450,500,0,0,0,498,399
275,C3019,326,235,270,54.65,116.15,AAE00013,6300,6350,0,0,0,498,399
276,R1058,344,285,90,84.2,56.225,AAC00033,4700,4750,0,0,0,498,399
277,R14006,87,67,0,26.85,106.85,AAR00050,2850,2900,0,0,0,498,399
278,C3125,390,323,270,60,112.75,AAD00016,6750,6800,0,0,0,498,399
279,L8021,212,21,0,35.5,117.15,AAU00044,4150,4200,0,0,0,498,399
280,C10057,226,64,270,30.575,111.475,AAK00051,3400,3450,0,0,0,498,399
281,C11058,38,152,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,498,399
282,C3126,249,238,90,64.5,119.55,AAE00017,7700,7750,0,0,0,498,399
283,R8006,379,275,270,38.95,117.4,AAF00042,4550,4600,0,0,0,498,399
284,R8006,279,90,270,38.95,117.4,AAF00042,4550,4600,0,0,0,498,399
285,C11043,391,169,270,47.25,85.6,AAP00057,4000,4050,0,0,0,498,399
286,C3078,107,146,0,62.35,136.85,AAD00014,8500,8550,0,0,0,498,399
287,C3099,205,67,270,58,93.8,AAB00013,5400,5450,0,0,0,498,399
288,L7055,133,210,0,35.8,136.275,AAR00041,4850,4900,0,0,0,498,399
289,C14020,252,130,180,19.8,125.7,AAS00022,2450,2500,0,0,0,498,399
290,C1091,356,311,180,83.625,62.075,AAM00054,5150,5200,0,0,0,498,399
291,C2024,210,258,0,80.425,112.875,AAI00015,9050,9100,0,0,0,498,399
292,L7017,250,203,270,39.125,125.4,AAX00044,4900,4950,0,0,0,498,399
293,C12066,386,62,90,38.35,15.1,AAC00048,550,600,0,0,0,498,399
294,C1041,456,372,0,41.85,69.55,AAC00004,2900,2950,0,0,0,498,399
295,C11076,432,246,180,26.3,117.55,AAX00062,3050,3100,0,0,0,498,399
296,C7045,482,399,180,34.1,145.825,AAL00029,4950,5000,0,0,0,498,399
297,R1105,165,85,90,66.575,82.55,AAE00036,5450,5500,0,0,0,498,399
298,C12063,183,18,90,40.35,22.05,AAA00046,850,900,0,0,0,498,399
299,C10011,323,324,270,31,144.8,AAV00057,4450,4500,0,0,0,498,399
300,C3127,250,396,90,54.65,119.55,AAF00018,6500,6550,0,0,0,498,399
301,C1087,71,19,0,29.4,59.9,AAI00050,1750,1800,0,0,0,498,399
302,L8007,441,55,0,36.95,120.475,AAG00033,4450,4500,0,0,0,498,399
303,C1090,328,113,180,83.625,65.275,AAL00053,5450,5500,0,0,0,498,399
304,C3059,196,176,90,63.6,119.55,AAM00022,7600,7650,0,0,0,498,399
305,C3091,116,199,90,55.55,119.55,AAS00027,6600,6650,0,0,0,498,399
306,C1085,110,160,180,25.25,55.625,AAG00048,1400,1450,0,0,0,498,399
307,C4014,310,216,180,54.5,141.85,AAV00033,7700,7750,0,0,0,498,399
308,L7055,370,153,0,35.8,136.275,AAR00041,4850,4900,0,0,0,498,399
309,Q1006,114,22,270,73.5,145.6,AAH00035,10700,10750,0,0,0,498,399
310,R1116,75,341,0,52.825,85.9,AAP00046,4500,4550,0,0,0,498,399
311,C3000,346,109,270,64.7,108.95,AAI00016,7000,7050,0,0,0,498,399
312,C10051,361,308,0,31.1,118.45,AAE00045,3650,3700,0,0,0,498,399
313,D9002,57,393,90,73.85,119.85,AAU00039,8850,8900,0,0,0,498,399
314,R13029,183,124,270,44.05,34.35,AAM00045,1500,1550,0,0,0,498,399
315,R14018,236,375,180,21.95,106.775,AAB00037,2300,2350,0,0,0,498,399
316,L7012,238,54,270,36.05,135.3,AAS00041,4850,4900,0,0,0,498,399
317,C8012,377,171,0,35.025,114.35,AAR00034,4000,4050,0,0,0,498,399
318,C9024,472,351,180,75.75,116.125,AAM00033,8750,8800,0,0,0,498,399
319,R1062,471,161,180,52.65,77.4,AAD00034,4050,4100,0,0,0,498,399
320,C12019,173,262,180,26.55,29.5,AAS00020,750,800,0,0,0,498,399
321,C8030,488,203,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,498,399
322,C3005,109,279,180,63.1,118.25,AAN00021,7450,7500,0,0,0,498,399
323,R13050,24,203,180,60.2,37.85,AAB00035,2250,2300,0,0,0,498,399
324,C8018,176,42,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,498,399
325,C3085,214,103,0,53.95,134.4,AAK00021,7250,7300,0,0,0,498,399
326,C9004,305,108,270,64.8,105.775,AAE00025,6850,6900,0,0,0,498,399
