6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,186,16
2,2,159,16
3,2,160,16
4,2,166,16
5,2,191,16
6,2,165,16
1428
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
58,C8005,96,312,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
59,C4020,247,47,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
60,C11047,161,192,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
61,C11040,230,239,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
62,C3091,15,93,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
63,FL8006,89,232,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
64,C13060,436,383,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
65,C8044,55,306,180,34.325,113.525,AAY00040,3850,3900,0,0,0,499,399
66,C2053,474,178,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
67,C14011,449,64,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
68,C11008,53,137,270,41.9,52.4,AAE00047,2150,2200,0,0,0,499,399
69,IC10002,413,116,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
70,L7013,15,40,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
71,C4022,443,65,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
72,R1077,474,323,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
73,R1112,148,264,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
74,C11006,389,264,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
75,C3130,313,155,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
76,C1009,368,34,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
77,R1080,483,218,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
78,C4007,88,169,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
79,C3112,468,141,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
80,C11075,61,81,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
81,FL12000,365,60,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
82,R8005,478,394,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
83,C12017,383,64,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
84,R4002,384,261,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
85,FL8003,232,49,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
86,C12002,97,192,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
87,C3054,328,36,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
88,L7036,246,26,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
89,R13072,436,284,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
90,C9035,8,5,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
91,C9040,207,70,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
92,IC14001,375,19,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
93,C7076,222,267,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
94,C11003,238,388,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
95,C10057,29,80,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
96,C3164,444,284,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
97,C10040,409,297,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
98,C14005,151,186,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
99,C12025,368,96,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
100,C3132,464,34,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
101,C2040,29,301,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
102,D9002,251,141,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
103,C12000,162,285,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
104,R9029,494,300,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
105,C14010,276,73,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
106,C10025,141,174,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
107,C13004,332,393,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
108,C3127,220,78,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
109,R13014,291,45,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
110,R9024,173,6,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
111,L8015,213,206,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
112,C3073,64,167,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
113,ZD11002,387,222,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
114,C13002,206,226,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
115,C12064,113,332,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
116,C3142,32,300,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
117,R9018,497,182,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
118,C13061,111,107,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
119,L7039,138,247,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
120,C3096,439,367,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
121,R12009,385,391,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
122,C3092,134,225,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
123,R14005,114,170,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
124,C10047,450,203,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
125,C8018,9,101,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
126,C7018,2,86,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
127,C7016,140,208,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
128,L7047,212,140,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
129,C3104,2,82,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
130,R9013,241,340,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
131,R1002,330,358,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
132,L8017,302,256,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
133,C3125,149,383,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
134,C4012,377,334,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
135,C11081,261,38,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
136,C1009,462,82,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
137,C8005,342,109,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
138,C7068,96,240,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
139,Q9007,439,138,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
140,C7010,71,106,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
141,L8000,494,298,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
142,Q1016,480,96,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
143,Q1018,123,165,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
144,C3110,416,282,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
145,R1096,49,210,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
146,C3112,20,361,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
147,CN12000,306,32,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
148,L8008,117,319,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
149,C3161,198,188,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
150,C3153,118,290,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
151,R1114,477,63,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,399
152,C12034,454,306,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
153,C10011,375,224,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
154,R7000,169,271,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
155,L7057,201,340,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
156,C12001,76,38,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
157,C9003,358,336,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
158,C3029,187,212,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
159,C11083,179,302,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
160,R14017,497,226,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
161,R1106,156,5,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
162,L7023,158,350,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
163,R13105,280,76,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
164,C4030,297,115,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
165,C7067,201,110,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
166,C11078,106,332,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
167,C7032,6,99,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
168,C10052,112,208,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
169,Q9002,426,233,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
170,C10060,253,221,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
171,C13000,71,302,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
172,R1076,42,11,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
173,C12043,52,35,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
174,C1083,10,236,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
175,L7035,158,49,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
176,C3110,51,388,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
177,C11002,394,59,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
178,C4006,2,393,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
179,FL7004,198,36,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
180,C3152,400,185,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
181,R10028,461,22,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
182,L14003,374,181,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
183,C3104,173,128,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
184,R13089,365,43,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
185,R1032,485,397,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
186,C7059,234,362,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
187,Q1017,166,300,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
188,C8006,186,287,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
189,R14020,44,56,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
190,C11035,338,275,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
191,Q15001,89,121,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
192,L14009,340,38,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
193,R1076,136,227,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
194,R1028,11,301,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
195,C11021,3,24,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
196,C12062,89,13,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
197,C3021,331,371,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
198,R13018,47,188,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
199,C4022,342,221,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
200,C4002,116,264,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
201,Q9009,378,268,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
202,R9019,157,221,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
203,C1044,61,117,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
204,C4028,60,79,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
205,C13002,363,125,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
206,R1041,478,146,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
207,C13070,183,364,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
208,R13101,392,6,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
209,U12003,376,34,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
210,L7010,455,398,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
211,C1063,102,16,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
212,C12023,178,106,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
213,IC1001,11,277,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
214,R13072,117,23,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
215,R13056,46,217,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
216,C2057,421,147,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
217,C3026,357,291,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
218,R13094,337,345,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
219,R1029,104,389,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
220,CE1000,436,224,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
221,C3160,486,85,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
222,C2053,178,366,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
223,C11032,217,149,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
224,R1081,456,374,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
225,C10011,77,53,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
226,CN14001,184,277,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
227,R13030,13,364,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
228,C3125,337,79,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
229,C3013,179,211,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
230,C3149,78,60,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
231,C2007,215,60,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
232,ZD1004,20,105,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
233,Q9005,222,294,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
234,C12076,288,163,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
235,R7002,56,321,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
236,R13055,256,209,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
237,C3136,448,335,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
238,R1024,92,339,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
239,C1010,375,119,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
240,C7048,15,399,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
241,C3078,490,112,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
242,R5002,377,193,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
243,C10037,270,46,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
244,C12021,6,369,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
245,FL8005,422,180,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
246,C7055,361,225,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
247,C1002,238,337,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
248,C3172,222,104,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
249,C3163,7,99,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
250,C12029,242,116,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
251,R13068,415,166,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
252,C14030,120,238,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
253,C4008,385,143,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
254,C8009,3,389,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
255,C1091,430,354,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
256,C7067,160,136,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
257,R13061,74,12,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
258,C2048,310,221,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
259,C1022,191,215,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
260,C3089,457,297,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
261,TU16001,244,23,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
262,IC14000,454,73,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
263,C10012,111,242,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
264,C3054,188,380,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
265,C10037,37,188,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
266,C7031,298,233,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
267,C1084,197,277,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
268,C3115,450,135,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
269,C10023,114,84,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
270,C11047,292,342,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
271,Q1023,53,342,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
272,C1093,43,207,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
273,R13009,291,380,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
274,R13060,203,39,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
275,C12011,272,309,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
276,C12020,265,219,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
277,C12002,141,314,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
278,C11038,324,209,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
279,R13034,163,235,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
280,C12040,283,272,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
281,R13092,324,255,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
282,C13043,399,108,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
283,C11093,295,394,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
284,Q9008,477,6,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
285,L9001,334,395,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
286,L7054,87,143,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
287,R1046,92,279,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
288,C11063,389,121,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
289,C4021,52,183,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
290,C11024,283,304,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
291,C3130,98,7,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
292,C9075,366,302,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
293,FL8006,493,298,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
294,L7048,490,375,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
295,R14018,66,131,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
296,L14004,162,392,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
297,C3084,227,62,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
298,C12054,78,153,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
299,C4025,155,348,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
300,R9041,338,278,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
301,C3082,381,10,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
302,C13001,11,304,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
303,C3088,180,374,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
304,Q1018,69,75,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
305,R13106,31,81,180,60.2,36.85,AAM00047,2200,2250,0,0,0,499,399
306,C12043,51,259,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
307,D13000,150,311,180,36,38.75,AAR00037,1350,1400,0,0,0,499,399
308,Q1013,400,46,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
309,R1001,351,17,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
310,C10051,146,169,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
311,C11039,61,124,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
312,C1091,346,88,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
313,L7056,166,45,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
314,C11031,387,385,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
315,C12036,150,127,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
316,C3019,309,38,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
317,C3079,111,84,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
318,C1093,182,151,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
319,C1087,167,384,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
320,R13032,311,128,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
321,IC14001,181,28,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
322,C10043,174,7,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
323,C12056,281,148,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
324,L14008,422,307,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
325,R9049,204,210,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
