6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,187,16
2,2,159,16
3,2,185,16
4,2,179,16
5,2,153,16
6,2,187,16
1214
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
29,C7031,450,235,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
30,R8005,121,385,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
31,L12011,56,183,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
32,Q1000,383,12,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
33,C4007,397,337,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
34,IC8000,84,190,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
35,C1030,197,294,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
36,R1081,313,24,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
37,R13016,197,304,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
38,C1082,311,38,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
39,C12023,357,330,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
40,C11023,392,147,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
41,C5012,218,73,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
42,C14001,396,169,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
43,C7010,168,137,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
44,C3129,106,31,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
45,R1108,421,333,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
46,C11038,232,278,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
47,L14001,208,110,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
48,C3049,350,339,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
49,C7017,44,196,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
50,C3049,245,22,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
51,D1003,256,4,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
52,C3151,139,293,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
53,C4002,84,240,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
54,R13032,393,116,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
55,R1098,158,73,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
56,C3116,219,311,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
57,C2005,174,101,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
58,C12080,19,148,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
59,C4022,256,294,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
60,C11024,74,282,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
61,C3146,373,338,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
62,C11059,79,279,180,89.1,67.45,AAA00004,6000,6050,0,0,0,499,399
63,C13057,397,226,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
64,C13041,198,118,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
65,C12057,367,252,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
66,R1068,405,154,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
67,R13016,258,259,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
68,R9016,52,58,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
69,R1007,36,191,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
70,C13002,192,306,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
71,C1028,479,9,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
72,C9004,191,17,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
73,FL12000,215,64,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
74,C3068,310,257,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
75,C12005,81,380,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
76,R13070,18,121,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
77,C7001,54,280,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
78,C11048,335,252,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
79,R13008,111,257,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
80,C3076,243,35,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
81,R9000,213,165,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
82,C3132,52,175,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
83,L8020,101,141,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
84,C3081,270,153,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
85,C1002,92,358,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
86,C3034,248,377,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
87,C3012,423,15,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
88,C11058,451,111,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
89,C7049,323,116,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
90,C7067,418,65,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
91,C11065,370,377,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
92,C3086,131,78,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
93,IC7001,208,24,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
94,C11085,340,333,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
95,C4007,76,227,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
96,R13060,62,195,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
97,R12009,26,290,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
98,C11039,256,256,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
99,C2012,24,209,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
100,C2040,366,182,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
101,C3032,442,146,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
102,C8043,95,319,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
103,R13007,77,368,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
104,C10051,387,32,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
105,C3051,339,67,90,60,114.45,AAF00015,6850,6900,0,0,0,499,399
106,R13016,112,300,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
107,R9013,372,209,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
108,C8041,327,313,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
109,C3167,349,92,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
110,R1077,12,86,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
111,Q1007,49,273,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
112,CE1000,183,318,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
113,R14013,380,384,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
114,L7055,441,387,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
115,R1016,17,111,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
116,D1001,408,333,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
117,R14019,423,329,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
118,C11027,212,395,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
119,L8011,174,92,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
120,L7059,377,197,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
121,R13013,68,53,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
122,C7059,17,270,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
123,C7026,141,125,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
124,R7000,368,186,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
125,L7035,471,345,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
126,IC1001,118,249,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
127,C7059,395,352,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
128,C7053,414,71,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
129,R1115,449,269,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
130,L7057,335,8,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
131,CE1001,443,2,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
132,X12003,99,299,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
133,Q1006,429,1,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
134,L1002,125,214,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
135,C7010,53,44,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
136,C14018,490,192,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
137,Q1013,190,45,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
138,Q1016,38,386,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
139,C12002,87,122,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
140,C1000,158,54,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
141,C3152,351,244,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
142,C9075,401,339,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
143,C14007,161,298,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
144,Q14000,357,151,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
145,C5011,452,216,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
146,C11060,437,289,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
147,C3035,17,366,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
148,C1084,285,116,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
149,C11021,480,325,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
150,C9002,429,10,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
151,C10029,442,217,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
152,C11003,299,219,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
153,C3116,114,121,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
154,R13061,449,263,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
155,R13060,5,266,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
156,C8027,491,68,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
157,L8013,132,120,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
158,C3072,443,114,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
159,C4009,405,53,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
160,C1098,193,336,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
161,R13034,210,185,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
162,U13001,337,332,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
163,C12067,378,123,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
164,C8022,212,259,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
165,C3113,403,54,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
166,Q2000,228,224,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
167,R1011,87,390,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
168,R13046,307,238,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
169,C3115,430,398,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
170,C8016,324,314,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
171,C9082,301,336,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
172,C3039,112,192,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
173,U13002,8,134,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
174,C10023,450,91,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
175,R1025,216,335,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
176,C2043,80,33,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
177,L7060,479,142,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
178,C10028,348,86,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
179,C10031,197,322,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
180,U13000,497,325,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
181,L1001,287,44,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
182,R9024,289,328,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
183,R1029,479,233,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
184,C3080,31,176,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
185,R13094,394,109,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
186,R13100,391,74,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
187,C1092,38,280,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
188,C8037,55,275,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
189,Q9002,422,362,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
190,R1080,299,332,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
191,L11000,164,8,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
192,C14009,1,130,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
193,C1015,171,341,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
194,FL8002,421,81,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
195,C1090,248,359,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
196,C11057,172,363,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
197,Q14000,57,244,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
198,C14003,56,368,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
199,C8020,459,186,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
200,C1091,45,293,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
201,R13094,90,145,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
202,C8022,490,293,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
203,C11081,351,314,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
204,C4018,316,177,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
205,FL8003,369,93,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
206,R7000,208,245,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
207,C13002,259,200,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
208,C3075,343,194,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
209,C13057,26,87,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
210,C10020,206,34,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
211,C14013,349,101,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
212,X12003,52,265,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
213,C3001,374,205,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
214,C14013,246,257,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
215,C3007,496,192,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
216,R1108,146,149,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
217,C10009,305,201,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
218,C3086,314,228,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
219,C10044,458,198,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
220,IC8002,265,372,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
221,R13007,161,116,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
222,C3031,44,374,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
223,L7057,105,254,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
224,C13057,331,267,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
225,C10020,313,11,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
226,C1001,438,277,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
227,ZD11002,26,303,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
228,L8013,206,320,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
229,R1093,4,28,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
230,C3007,445,75,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
231,L8014,480,88,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
232,C7002,323,69,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
233,L7012,209,362,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
234,R13068,490,34,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
235,U13001,61,379,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
236,L7013,376,1,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
237,R9013,186,17,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
238,C3011,436,192,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
239,FL7002,335,364,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
240,C10030,61,33,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
241,C9010,254,128,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
242,C9010,199,280,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
243,C10010,259,392,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
244,R5018,254,183,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
245,R1084,230,29,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
246,C10009,54,116,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
247,C11059,373,102,180,89.1,67.45,AAA00004,6000,6050,0,0,0,499,399
248,C2035,68,207,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
249,R13073,184,36,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
250,C3117,205,390,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
251,TU16000,431,119,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
252,R14008,339,189,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
253,C3105,145,289,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
254,C1022,193,94,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
255,L8016,346,345,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
256,C8008,7,165,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
257,Q13001,249,225,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
258,TU16001,318,150,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
259,R9010,399,150,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
260,Q1017,152,13,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
261,C1001,354,44,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
262,C2058,296,258,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
263,Q1002,481,312,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
264,L7057,455,327,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
265,C1018,301,145,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
266,R1028,23,177,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
267,R1086,280,142,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
268,C8013,166,364,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
269,C11003,321,91,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
270,C13056,499,351,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
271,R1111,481,393,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
272,C14020,319,271,180,19.8,125.7,AAS00022,2450,2500,0,0,0,499,399
273,C3075,9,41,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
274,Q9010,213,21,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
275,R13081,404,235,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
276,C1007,27,14,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
277,C11022,402,301,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
278,R1085,74,297,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
279,C3042,467,151,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
280,C8019,296,380,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
281,C1054,118,385,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
282,U13001,251,378,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
283,R1097,438,385,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
284,C4030,447,11,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
285,C3168,217,54,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
286,C4009,22,210,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
287,C3034,334,235,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
288,C14018,456,78,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
289,C3095,84,326,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
290,C3165,9,282,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
291,C2041,464,171,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
292,C12026,401,76,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
293,R1008,365,123,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,399
294,C11064,454,71,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
295,R13050,164,364,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
296,Q1016,294,285,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
297,C10008,186,356,90,33.7,86.8,AAR00054,2900,2950,0,0,0,499,399
298,C7013,438,369,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
299,R14015,113,130,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
300,C2005,388,134,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
301,C3114,297,343,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
302,Q1005,192,386,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
303,C11080,97,252,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
304,C3072,109,126,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
305,C8013,340,303,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
306,C3142,61,234,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
307,C13061,199,231,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
308,R9048,316,258,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
309,IC1001,225,21,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
310,C10028,394,230,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
311,C12041,160,381,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
312,C4005,256,127,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
313,C11077,406,377,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
314,C12019,63,158,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
315,L8006,331,62,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
316,C3001,317,79,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
317,R13072,474,43,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
318,R13099,242,152,270,63.15,39.45,AAH00042,2450,2500,0,0,0,499,399
319,C3067,14,384,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
320,C1090,223,373,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
321,C11046,49,162,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
322,C7011,41,359,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
323,C9002,123,68,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
324,R1008,48,124,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,399
