6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,192,16
2,2,196,16
3,2,196,16
4,2,160,16
5,2,171,16
6,2,192,16
1414
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
40,C4024,460,241,180,60.55,137.85,AAG00022,8300,8350,0,0,0,498,399
41,Q1005,86,38,90,49.875,97.25,AAG00034,4850,4900,0,0,0,498,399
42,R8005,149,49,270,28.7,109.85,AAE00041,3150,3200,0,0,0,498,399
43,C3132,284,262,90,60.9,122.95,AAK00023,7450,7500,0,0,0,498,399
44,C12085,482,192,90,33.85,27.55,AAG00011,900,950,0,0,0,498,399
45,R13029,172,184,270,44.05,34.35,AAM00045,1500,1550,0,0,0,498,399
46,C4007,81,354,270,57.55,139.8,AAL00026,8000,8050,0,0,0,498,399
47,IC1001,79,349,90,64.55,54.4,AAY00043,3500,3550,0,0,0,498,399
48,C3004,460,392,0,62.35,137.85,AAM00020,8550,8600,0,0,0,498,399
49,C9008,356,246,0,71.3,98.15,AAH00028,6950,7000,0,0,0,498,399
50,R1113,434,2,270,61.55,148.3,AAL00043,9100,9150,0,0,0,498,399
51,C3055,319,185,90,57.3,114.45,AAI00018,6550,6600,0,0,0,498,399
52,C10032,378,251,0,42.05,83.65,AAK00050,3500,3550,0,0,0,498,399
53,C11058,449,397,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,498,399
54,C3142,246,111,0,49.3,124.85,AAY00033,6150,6200,0,0,0,498,399
55,C3059,420,50,90,63.6,119.55,AAM00022,7600,7650,0,0,0,498,399
56,C12038,450,282,90,40,23.85,AAB00046,950,1000,0,0,0,498,399
57,R9024,161,27,180,70.55,106.925,AAR00052,7500,7550,0,0,0,498,399
58,R13052,267,305,180,60.2,34.8,AAC00036,2050,2100,0,0,0,498,399
59,C14004,416,100,270,19.95,150.4,AAC00008,3000,3050,0,0,0,498,399
60,IC1001,217,235,90,64.55,54.4,AAY00043,3500,3550,0,0,0,498,399
61,R1026,174,279,90,68.1,55,AAN00043,3700,3750,0,0,0,498,399
62,C1015,290,130,270,65.625,58.275,AAV00019,3800,3850,0,0,0,498,399
63,U12003,443,235,90,48.719,17.125,AAV00056,800,850,0,0,0,498,399
64,C10061,424,105,90,37.125,93.875,AAL00052,3450,3500,0,0,0,498,399
65,L9003,127,266,270,67.05,12.1,AAC00030,800,850,0,0,0,498,399
66,C10012,110,33,0,45.25,88.4,AAX00058,4000,4050,0,0,0,498,399
67,C1088,478,324,0,29.4,63,AAJ00051,1850,1900,0,0,0,498,399
68,C11043,239,219,270,47.25,85.6,AAP00057,4000,4050,0,0,0,498,399
69,R12008,443,42,0,51.65,17.65,AAU00049,900,950,0,0,0,498,399
70,C7034,239,369,0,42.875,141.625,AAC00020,6050,6100,0,0,0,498,399
71,C8008,377,186,0,30.875,117.625,AAL00030,3600,3650,0,0,0,498,399
72,L8007,280,58,0,36.95,120.475,AAG00033,4450,4500,0,0,0,498,399
73,R9001,316,104,90,65.8,105.8,AAH00044,6950,7000,0,0,0,498,399
74,C14009,96,6,90,22.8,143.3,AAH00013,3250,3300,0,0,0,498,399
75,R9017,69,189,180,67.5,97.9,AAL00048,6600,6650,0,0,0,498,399
76,C13056,457,113,180,60.7,27.85,AAK00015,1650,1700,0,0,0,498,399
77,C3006,67,245,180,64.9,118.25,AAP00022,7650,7700,0,0,0,498,399
78,R15039,129,191,180,89.4,87.3,AAF00041,7800,7850,0,0,0,498,399
79,C2043,297,348,180,89.05,110.15,AAV00025,9800,9850,0,0,0,498,399
80,C3075,356,278,270,54.95,143.25,AAA00011,7850,7900,0,0,0,498,399
81,R1058,160,164,90,84.2,56.225,AAC00033,4700,4750,0,0,0,498,399
82,R8005,228,38,270,28.7,109.85,AAE00041,3150,3200,0,0,0,498,399
83,L1001,242,277,90,57.45,68.15,AAP00038,3900,3950,0,0,0,498,399
84,TH15000,9,235,180,89.4,88.3,AAI00046,7850,7900,0,0,0,498,399
85,R8006,29,306,270,38.95,117.4,AAF00042,4550,4600,0,0,0,498,399
86,C12001,397,136,90,47.95,11.6,AAJ00013,550,600,0,0,0,498,399
87,TH7000,68,388,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,498,399
88,C4001,300,138,270,59.2,142.725,AAF00020,8400,8450,0,0,0,498,399
89,C12061,104,199,270,39.7,11.25,AAY00065,400,450,0,0,0,498,399
90,C3132,316,386,90,60.9,122.95,AAK00023,7450,7500,0,0,0,498,399
91,L7054,214,367,270,32.2,136.9,AAP00040,4400,4450,0,0,0,498,399
92,Q1008,289,349,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,498,399
93,C7036,228,273,0,44.059,128.641,AAE00022,5650,5700,0,0,0,498,399
94,L8019,4,172,90,43.5,116.75,AAR00042,5050,5100,0,0,0,498,399
95,C1041,289,46,0,41.85,69.55,AAC00004,2900,2950,0,0,0,498,399
96,R13018,173,81,90,62.45,22.8,AAI00041,1400,1450,0,0,0,498,399
97,L14001,489,319,270,19.95,152.75,AAB00026,3000,3050,0,0,0,498,399
98,R13044,38,231,270,26,40.1,AAX00052,1000,1050,0,0,0,498,399
99,C11055,199,287,180,89.1,68.25,AAY00023,6050,6100,0,0,0,498,399
100,L9001,175,99,0,70.95,132.4,AAB00029,9350,9400,0,0,0,498,399
101,R13047,404,341,90,63.65,41.25,AAA00034,2600,2650,0,0,0,498,399
102,R1070,123,236,270,65.25,148.35,AAH00038,9650,9700,0,0,0,498,399
103,C4027,446,78,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,498,399
104,C14030,329,279,0,28.45,150.4,AAU00023,4250,4300,0,0,0,498,399
105,C1027,270,95,180,64.1,89.55,AAB00003,5700,5750,0,0,0,498,399
106,C10023,115,116,180,26.15,138.5,AAD00043,3600,3650,0,0,0,498,399
107,R1028,149,111,270,48.55,90,AAR00045,4350,4400,0,0,0,498,399
108,C7004,84,298,0,33.25,127.525,AAB00018,4200,4250,0,0,0,498,399
109,C3020,171,336,90,55.55,117.85,AAF00014,6500,6550,0,0,0,498,399
110,C13066,77,216,270,69.925,43.45,AAU00022,3000,3050,0,0,0,498,399
111,C3046,217,313,270,57.3,116.15,AAB00011,6650,6700,0,0,0,498,399
112,C4018,289,344,180,55.6,144.7,AAA00016,8000,8050,0,0,0,498,399
113,C12032,263,143,270,49.7,24.8,AAA00005,1200,1250,0,0,0,498,399
114,R4002,361,328,90,51.275,99.725,AAN00049,5100,5150,0,0,0,498,399
115,C7035,230,348,90,44.3,129.575,AAD00021,5700,5750,0,0,0,498,399
116,C2060,225,74,90,84.95,109.6,AAH00015,9300,9350,0,0,0,498,399
117,C11051,347,333,180,89.1,69.05,AAS00019,6150,6200,0,0,0,498,399
118,L14003,193,119,90,21.8,142.55,AAD00028,3100,3150,0,0,0,498,399
119,FL8004,100,223,90,43.8,113.05,AAU00040,4950,5000,0,0,0,498,399
120,C8018,118,131,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,498,399
121,R1029,149,295,270,46.95,96.075,AAS00046,4500,4550,0,0,0,498,399
122,C1090,117,90,180,83.625,65.275,AAL00053,5450,5500,0,0,0,498,399
123,C7032,463,384,0,36.25,141.1,AAA00018,5100,5150,0,0,0,498,399
124,C11024,346,282,270,57.65,86.95,AAH00050,5000,5050,0,0,0,498,399
125,C9035,386,230,0,72.25,14.4,AAS00037,1000,1050,0,0,0,498,399
126,C10040,434,283,0,34.65,128.3,AAR00055,4400,4450,0,0,0,498,399
127,R1032,487,356,90,62.1,89.7,AAV00048,5550,5600,0,0,0,498,399
128,R13010,10,184,90,45.2,30.8,AAB00034,1350,1400,0,0,0,498,399
129,FL13000,23,19,180,30.45,37.75,AAB00024,1100,1150,0,0,0,498,399
130,C3167,334,151,90,55.5,110.2,AAU00031,6100,6150,0,0,0,498,399
131,C1076,414,116,0,57.125,78.4,AAI00010,4450,4500,0,0,0,498,399
132,C12018,335,170,90,52.6,20.7,AAR00019,1050,1100,0,0,0,498,399
133,R1017,65,91,270,65.5,51.1,AAI00038,3300,3350,0,0,0,498,399
134,C3077,232,209,90,59.1,114.45,AAC00013,6750,6800,0,0,0,498,399
135,C2000,393,1,180,87.175,118.575,AAX00025,10300,10350,0,0,0,498,399
136,R13043,65,245,90,67.95,24.6,AAV00051,1650,1700,0,0,0,498,399
137,C10007,38,132,180,32.85,89,AAP00053,2900,2950,0,0,0,498,399
138,C8041,314,104,90,46.05,113.75,AAU00037,5200,5250,0,0,0,498,399
139,C3136,380,111,180,50.9,124.4,AAP00027,6300,6350,0,0,0,498,399
140,C3015,474,76,90,67.7,120,AAB00010,8100,8150,0,0,0,498,399
141,L8016,214,104,90,40.2,115.05,AAM00039,4600,4650,0,0,0,498,399
142,C8015,36,345,0,35.5,119.05,AAV00037,4200,4250,0,0,0,498,399
143,C2040,450,41,0,87.45,113.25,AAS00023,9900,9950,0,0,0,498,399
144,FB14000,187,296,180,20.1,145.9,AAX00041,2900,2950,0,0,0,498,399
145,C7024,114,205,0,35.65,124.3,AAS00033,4400,4450,0,0,0,498,399
146,C9039,217,93,90,78.05,8.3,AAU00038,600,650,0,0,0,498,399
147,C8039,288,366,0,36.925,122.675,AAR00035,4500,4550,0,0,0,498,399
148,C11033,381,237,180,80,74.25,AAD00006,5900,5950,0,0,0,498,399
149,C1076,227,81,0,57.125,78.4,AAI00010,4450,4500,0,0,0,498,399
150,C2040,298,363,0,87.45,113.25,AAS00023,9900,9950,0,0,0,498,399
151,C11020,401,72,180,78.7,69.05,AAS00018,5400,5450,0,0,0,498,399
152,C3119,234,15,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,498,399
153,C2016,319,286,0,83.85,113.75,AAG00013,9500,9550,0,0,0,498,399
154,IC14001,358,91,0,22.8,145.8,AAF00029,3300,3350,0,0,0,498,399
155,L8024,287,280,270,19.95,148.7,AAV00045,2950,3000,0,0,0,498,399
156,R13091,185,161,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,498,399
157,C11031,34,131,90,78.85,73.3,AAB00004,5750,5800,0,0,0,498,399
158,C3129,410,150,180,62.3,123.35,AAH00020,7650,7700,0,0,0,498,399
159,R1069,372,266,270,61.975,85.125,AAG00037,5250,5300,0,0,0,498,399
160,R1058,269,247,90,84.2,56.225,AAC00033,4700,4750,0,0,0,498,399
161,C3035,192,123,270,58.2,117.85,AAS00025,6850,6900,0,0,0,498,399
162,L7048,1,229,180,45.125,143.45,AAK00036,6450,6500,0,0,0,498,399
163,D1002,222,303,0,69.85,51.05,AAN00035,3550,3600,0,0,0,498,399
164,IC8000,53,318,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,498,399
165,R1109,160,344,270,71.1,83.8,AAH00039,5950,6000,0,0,0,498,399
166,C10061,460,76,90,37.125,93.875,AAL00052,3450,3500,0,0,0,498,399
167,R9001,228,34,90,65.8,105.8,AAH00044,6950,7000,0,0,0,498,399
168,L8014,142,211,90,40.95,118.5,AAK00037,4850,4900,0,0,0,498,399
169,R9023,52,392,180,72.35,106.925,AAP00051,7700,7750,0,0,0,498,399
170,C7029,383,289,180,29.35,124.225,AAY00037,3600,3650,0,0,0,498,399
171,C13056,298,41,180,60.7,27.85,AAK00015,1650,1700,0,0,0,498,399
172,C11000,238,133,180,39.15,41.5,AAV00060,1600,1650,0,0,0,498,399
173,C2000,160,229,180,87.175,118.575,AAX00025,10300,10350,0,0,0,498,399
174,R1009,16,370,90,70.55,75.3,AAE00034,5300,5350,0,0,0,498,399
175,L14002,136,385,0,20.35,142.95,AAC00027,2900,2950,0,0,0,498,399
176,IC7001,265,201,90,40.15,141.95,AAH00031,5650,5700,0,0,0,498,399
177,D1001,291,329,90,53.3,67.8,AAM00034,3600,3650,0,0,0,498,399
178,L14005,387,33,0,21.6,130.65,AAF00030,2800,2850,0,0,0,498,399
179,R15042,431,41,0,23.75,68.45,AAI00044,1600,1650,0,0,0,498,399
180,L8024,305,358,270,19.95,148.7,AAV00045,2950,3000,0,0,0,498,399
181,C1081,377,270,0,57.125,76.3,AAM00014,4350,4400,0,0,0,498,399
182,R1115,52,203,90,59.45,101,AAN00045,6000,6050,0,0,0,498,399
183,L14000,208,337,90,19.95,139.3,AAA00025,2750,2800,0,0,0,498,399
184,Q1024,384,241,90,65.1,139.225,AAA00029,9050,9100,0,0,0,498,399
185,C2057,381,171,0,86.65,109.5,AAE00012,9450,9500,0,0,0,498,399
186,L7055,79,5,0,35.8,136.275,AAR00041,4850,4900,0,0,0,498,399
187,D9002,26,229,90,73.85,119.85,AAU00039,8850,8900,0,0,0,498,399
188,C1052,147,74,270,46.75,73.975,AAY00061,3450,3500,0,0,0,498,399
189,C1017,448,328,270,61.55,53.2,AAX00020,3250,3300,0,0,0,498,399
190,C3085,283,245,0,53.95,134.4,AAK00021,7250,7300,0,0,0,498,399
191,R1086,72,283,180,61.4,54.6,AAS00047,3350,3400,0,0,0,498,399
192,C3105,270,111,0,52.55,93.8,AAH00019,4900,4950,0,0,0,498,399
193,C9030,304,68,180,72,8.7,AAP00035,600,650,0,0,0,498,399
194,R1035,417,46,270,21.45,54.1,AAY00050,1150,1200,0,0,0,498,399
195,C3075,492,325,270,54.95,143.25,AAA00011,7850,7900,0,0,0,498,399
196,R1029,429,6,270,46.95,96.075,AAS00046,4500,4550,0,0,0,498,399
197,C12065,187,282,270,45.45,24.8,AAC00007,1100,1150,0,0,0,498,399
198,C4011,107,223,180,51.15,140.6,AAR00030,7150,7200,0,0,0,498,399
199,FL7005,56,185,180,36.825,133.05,AAH00030,4850,4900,0,0,0,498,399
200,R1106,67,83,270,66.125,78.925,AAF00037,5200,5250,0,0,0,498,399
201,C3085,338,340,0,53.95,134.4,AAK00021,7250,7300,0,0,0,498,399
202,C1016,149,250,180,83.985,53,AAN00054,4450,4500,0,0,0,498,399
203,C2043,470,89,180,89.05,110.15,AAV00025,9800,9850,0,0,0,498,399
204,ZD1001,454,220,0,44,73.2,AAF00044,3200,3250,0,0,0,498,399
205,C9075,56,87,180,70.55,108.35,AAX00040,7600,7650,0,0,0,498,399
206,C7028,410,124,270,36.55,124.55,AAX00036,4550,4600,0,0,0,498,399
207,R9024,340,16,180,70.55,106.925,AAR00052,7500,7550,0,0,0,498,399
208,C1084,183,77,180,24.7,58.1,AAF00047,1400,1450,0,0,0,498,399
209,C2043,70,371,180,89.05,110.15,AAV00025,9800,9850,0,0,0,498,399
210,R9049,176,172,0,85.075,45.25,AAA00038,3800,3850,0,0,0,498,399
211,C12028,379,190,90,47.55,26.65,AAS00060,1250,1300,0,0,0,498,399
212,C3118,383,64,270,56.35,112.75,AAY00032,6350,6400,0,0,0,498,399
213,C3027,214,274,90,60.45,120.175,AAK00019,7250,7300,0,0,0,498,399
214,R7000,164,367,90,27.65,142.3,AAY00056,3900,3950,0,0,0,498,399
215,C2053,252,186,270,85.65,114.5,AAC00010,9800,9850,0,0,0,498,399
216,C4029,125,41,270,57.1,95.4,AAL00027,5400,5450,0,0,0,498,399
217,C2047,432,116,270,81.55,116.85,AAY00027,9500,9550,0,0,0,498,399
218,C3004,60,182,0,62.35,137.85,AAM00020,8550,8600,0,0,0,498,399
219,R1042,439,124,0,43.8,69.55,AAA00031,3000,3050,0,0,0,498,399
220,R1116,162,64,0,52.825,85.9,AAP00046,4500,4550,0,0,0,498,399
221,R8001,372,235,270,23,126.75,AAB00038,2900,2950,0,0,0,498,399
222,C12001,168,61,90,47.95,11.6,AAJ00013,550,600,0,0,0,498,399
223,C11049,439,138,180,89.1,69.85,AAP00017,6200,6250,0,0,0,498,399
224,Q14000,99,158,180,21.55,108.75,AAG00035,2300,2350,0,0,0,498,399
225,C14013,93,142,0,20.25,146.75,AAL00017,2950,3000,0,0,0,498,399
226,R13045,9,344,90,26,35.4,AAY00053,900,950,0,0,0,498,399
227,TU16003,376,356,270,42.015,47.285,AAN00051,1950,2000,0,0,0,498,399
228,C2023,404,195,0,80.425,110.325,AAH00014,8850,8900,0,0,0,498,399
229,C1018,331,255,0,69.2,53.05,AAY00021,3650,3700,0,0,0,498,399
230,C10003,398,355,0,24.3,88.6,AAM00051,2150,2200,0,0,0,498,399
231,L14000,301,42,90,19.95,139.3,AAA00025,2750,2800,0,0,0,498,399
232,C4018,245,233,180,55.6,144.7,AAA00016,8000,8050,0,0,0,498,399
233,C4003,498,67,270,57.025,99.35,AAH00022,5650,5700,0,0,0,498,399
234,R13103,41,148,90,68.15,39.45,AAK00045,2650,2700,0,0,0,498,399
235,C1029,141,266,0,21.05,53.65,AAR00056,1100,1150,0,0,0,498,399
236,C13058,265,373,90,50.25,42.175,AAM00017,2100,2150,0,0,0,498,399
237,C9010,23,344,270,73.35,140.2,AAI00029,10250,10300,0,0,0,498,399
238,C3123,467,229,270,59.1,112.75,AAC00015,6650,6700,0,0,0,498,399
239,C13057,434,374,180,60.7,28.85,AAL00016,1750,1800,0,0,0,498,399
240,IC14001,327,270,0,22.8,145.8,AAF00029,3300,3350,0,0,0,498,399
241,C9033,28,34,270,72.8,12.15,AAR00036,850,900,0,0,0,498,399
242,C3148,106,238,90,58.2,111.05,AAE00018,6450,6500,0,0,0,498,399
243,R14017,47,278,180,21.95,105.7,AAA00036,2300,2350,0,0,0,498,399
244,R1114,395,8,270,76.45,80.125,AAM00044,6100,6150,0,0,0,498,399
245,L1002,205,268,270,39.75,91.3,AAR00039,3600,3650,0,0,0,498,399
246,TH15000,35,211,180,89.4,88.3,AAI00046,7850,7900,0,0,0,498,399
247,R13009,122,53,90,46.2,30.8,AAA00033,1400,1450,0,0,0,498,399
248,C1071,459,300,90,61.15,68.95,AAE00006,4200,4250,0,0,0,498,399
249,L14004,200,267,270,23,131.05,AAE00029,3000,3050,0,0,0,498,399
250,R1018,131,248,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,498,399
251,FL7007,116,137,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,498,399
252,C3144,402,11,90,62.7,112.75,AAA00014,7050,7100,0,0,0,498,399
253,C11064,152,29,180,87.8,65.45,AAF00009,5700,5750,0,0,0,498,399
254,C3094,302,175,90,59.15,124.65,AAX00030,7350,7400,0,0,0,498,399
255,ZD1002,165,102,270,65.625,74.85,AAG00045,4900,4950,0,0,0,498,399
256,C1052,377,210,270,46.75,73.975,AAY00061,3450,3500,0,0,0,498,399
257,C8009,373,320,0,33.525,116.1,AAM00031,3850,3900,0,0,0,498,399
258,L7010,139,164,270,31.9,143.025,AAR00040,4550,4600,0,0,0,498,399
259,C4021,403,54,0,60.05,99.5,AAD00019,5950,6000,0,0,0,498,399
260,C11008,215,324,270,41.9,52.4,AAE00047,2150,2200,0,0,0,498,399
261,C12000,378,332,90,48.95,11.6,AAI00012,550,600,0,0,0,498,399
262,R1088,62,224,270,66.15,89.95,AAU00048,5950,6000,0,0,0,498,399
263,R1016,101,242,90,73.925,78.925,AAH00037,5800,5850,0,0,0,498,399
264,C9030,118,306,180,72,8.7,AAP00035,600,650,0,0,0,498,399
265,R1114,375,256,270,76.45,80.125,AAM00044,6100,6150,0,0,0,498,399
266,FL7010,233,236,0,33.375,124,AAM00035,4100,4150,0,0,0,498,399
267,C2025,92,258,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,498,399
268,R9079,316,206,0,76.025,86.5,AAG00044,6550,6600,0,0,0,498,399
269,C11027,120,381,270,67.7,87.35,AAI00051,5900,5950,0,0,0,498,399
270,C10057,475,398,270,30.575,111.475,AAK00051,3400,3450,0,0,0,498,399
271,C3116,476,349,90,56.35,111.1,AAV00030,6250,6300,0,0,0,498,399
272,Q1010,72,339,90,45.6,69.55,AAL00039,3150,3200,0,0,0,498,399
273,R1113,83,83,270,61.55,148.3,AAL00043,9100,9150,0,0,0,498,399
274,C11000,83,221,180,39.15,41.5,AAV00060,1600,1650,0,0,0,498,399
275,C1081,128,204,0,57.125,76.3,AAM00014,4350,4400,0,0,0,498,399
276,R14017,477,210,180,21.95,105.7,AAA00036,2300,2350,0,0,0,498,399
277,L7013,424,137,270,41,125.4,AAU00042,5100,5150,0,0,0,498,399
278,C3003,418,98,270,56.45,126.35,AAL00019,7100,7150,0,0,0,498,399
279,C4004,393,51,180,56.95,101.8,AAI00023,5750,5800,0,0,0,498,399
280,Q1010,127,353,90,45.6,69.55,AAL00039,3150,3200,0,0,0,498,399
281,Q1015,372,101,270,48.15,101.85,AAP00042,4900,4950,0,0,0,498,399
282,C10062,377,113,180,37.025,82.65,AAM00053,3050,3100,0,0,0,498,399
283,R7001,97,243,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,498,399
284,C7041,45,120,270,43.5,140.55,AAI00026,6100,6150,0,0,0,498,399
285,C12080,401,8,90,30.75,26.45,AAE00009,800,850,0,0,0,498,399
286,C1001,111,151,0,70.85,59.15,AAE00005,4150,4200,0,0,0,498,399
287,C8034,393,114,180,45.45,119.25,AAK00030,5400,5450,0,0,0,498,399
288,R1032,81,41,90,62.1,89.7,AAV00048,5550,5600,0,0,0,498,399
289,Q9006,173,47,270,60.45,12.1,AAM00041,700,750,0,0,0,498,399
290,R13041,48,143,90,68.95,24.6,AAU00050,1650,1700,0,0,0,498,399
291,C4011,145,364,180,51.15,140.6,AAR00030,7150,7200,0,0,0,498,399
292,C3166,44,168,90,55.55,126.35,AAS00030,7000,7050,0,0,0,498,399
293,C3084,156,200,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,498,399
294,C1094,71,304,270,92.4,67.1,AAR00057,6200,6250,0,0,0,498,399
295,C11023,489,304,180,78.65,71.45,AAV00020,5600,5650,0,0,0,498,399
296,C3080,81,14,90,55.15,140.45,AAF00016,7700,7750,0,0,0,498,399
297,R13093,37,226,90,69.95,24.6,AAB00036,1700,1750,0,0,0,498,399
298,Q1000,156,187,0,53.8,54.8,AAD00031,2900,2950,0,0,0,498,399
299,C2041,89,233,180,83.3,116.15,AAU00024,9650,9700,0,0,0,498,399
300,C3003,476,164,270,56.45,126.35,AAL00019,7100,7150,0,0,0,498,399
301,C3107,132,40,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,498,399
302,C7049,35,320,180,43.075,137.7,AAR00033,5900,5950,0,0,0,498,399
303,Q1002,30,285,0,73.525,84.55,AAF00033,6200,6250,0,0,0,498,399
304,C10042,395,363,270,38.35,89.75,AAU00057,3400,3450,0,0,0,498,399
305,L12009,388,258,270,33.85,28.75,AAV00042,950,1000,0,0,0,498,399
306,C4029,255,74,270,57.1,95.4,AAL00027,5400,5450,0,0,0,498,399
307,C12018,308,74,90,52.6,20.7,AAR00019,1050,1100,0,0,0,498,399
308,R7001,202,9,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,498,399
309,C9004,486,390,270,64.8,105.775,AAE00025,6850,6900,0,0,0,498,399
310,X12001,363,364,180,25.65,27.85,AAB00040,700,750,0,0,0,498,399
311,C12077,77,144,180,30.15,28.2,AAD00008,850,900,0,0,0,498,399
312,R1058,32,351,90,84.2,56.225,AAC00033,4700,4750,0,0,0,498,399
313,C12022,333,363,90,42.45,20,AAN00057,800,850,0,0,0,498,399
314,C4008,326,42,180,60.55,138.85,AAM00027,8400,8450,0,0,0,498,399
315,R1032,313,114,90,62.1,89.7,AAV00048,5550,5600,0,0,0,498,399
316,TH15000,437,214,180,89.4,88.3,AAI00046,7850,7900,0,0,0,498,399
317,C7067,37,266,180,44.525,146.625,AAC00021,6500,6550,0,0,0,498,399
318,C3081,404,135,0,50.85,122.475,AAG00017,6200,6250,0,0,0,498,399
319,C12011,42,344,180,37.775,19.7,AAK00014,700,750,0,0,0,498,399
320,TH15000,230,39,180,89.4,88.3,AAI00046,7850,7900,0,0,0,498,399
321,R9017,472,133,180,67.5,97.9,AAL00048,6600,6650,0,0,0,498,399
322,L7020,380,255,0,32.15,147.45,AAY00045,4700,4750,0,0,0,498,399
323,R14010,392,285,0,19.8,132.3,AAV00053,2600,2650,0,0,0,498,399
324,C3132,431,337,90,60.9,122.95,AAK00023,7450,7500,0,0,0,498,399
325,C12015,191,385,270,44.45,24.8,AAN00017,1100,1150,0,0,0,498,399
