6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,197,16
2,2,178,16
3,2,156,16
4,2,170,16
5,2,172,16
6,2,171,16
1138
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
42,C8018,299,302,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
43,C8012,450,103,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
44,C3096,351,54,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
45,R1031,94,296,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
46,C10017,327,21,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
47,C4020,92,230,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
48,C12008,249,188,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
49,C3041,303,265,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
50,R1077,112,157,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
51,C12042,133,227,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
52,C11021,301,282,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
53,C3030,285,95,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
54,R13107,452,120,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
55,C8005,62,333,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
56,C11049,84,311,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
57,C3032,297,374,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
58,C3136,402,44,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
59,Q1013,344,202,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
60,C12080,81,396,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
61,C10028,110,271,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
62,L7056,370,175,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
63,C1082,134,234,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
64,R9072,308,33,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
65,C3133,334,111,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
66,R1003,286,150,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
67,C10050,276,176,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
68,C9035,70,252,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
69,C9040,240,184,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
70,C3047,347,365,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
71,C3101,217,164,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
72,Q13006,49,274,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
73,C7059,448,153,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
74,C3036,418,359,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
75,C10010,12,391,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
76,U12002,188,55,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
77,C2000,2,47,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
78,L7032,484,244,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
79,C11033,105,33,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
80,C12045,204,105,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
81,R1080,54,229,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
82,R1081,417,73,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
83,L8024,285,229,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
84,C12067,327,270,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
85,L7005,121,286,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
86,R1026,345,47,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
87,C4011,301,42,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
88,R8005,313,276,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
89,R9000,36,186,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
90,Q1010,347,355,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
91,C14012,287,195,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
92,C4013,210,292,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
93,R8005,260,75,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
94,L7055,90,322,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
95,C9002,121,140,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
96,C1029,68,291,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
97,C12030,6,207,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
98,C2056,198,322,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
99,C10049,326,193,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
100,R13030,438,306,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
101,R1097,437,350,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
102,C3026,492,32,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
103,C12058,436,328,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
104,C11008,108,68,270,41.9,52.4,AAE00047,2150,2200,0,0,0,499,399
105,C3161,427,169,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
106,C4030,379,154,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
107,R13068,177,374,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
108,C7027,451,273,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
109,R1096,321,72,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
110,C3103,481,307,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
111,C8025,222,258,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
112,C11024,40,122,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
113,C3127,440,102,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
114,C1084,129,105,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
115,C5011,455,318,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
116,C7043,18,216,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
117,C13041,429,357,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
118,U12000,270,209,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
119,C3034,490,388,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
120,C1045,157,138,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
121,C11044,251,363,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
122,L12012,368,308,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
123,C14008,253,310,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
124,C2005,184,351,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
125,R1080,37,39,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
126,C10055,415,397,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
127,R1006,12,242,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
128,C10038,150,42,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
129,C14013,76,361,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
130,C4022,297,40,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
131,C1088,370,227,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
132,C7004,185,301,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
133,C1027,427,69,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
134,R14008,410,212,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
135,C1014,133,197,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
136,C8028,482,187,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
137,C12046,79,60,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
138,R13068,152,116,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
139,R9019,131,81,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
140,C10031,90,234,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
141,R1088,202,364,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
142,C3174,391,251,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
143,C4031,110,281,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
144,R9079,160,390,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
145,C12011,432,81,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
146,Q1018,437,14,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
147,C8042,427,75,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
148,C11083,348,175,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
149,C3134,179,175,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
150,L7032,87,44,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
151,L8019,274,269,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
152,Q1025,78,167,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
153,C10029,44,194,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
154,R14008,353,298,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
155,C3012,42,334,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
156,C12032,79,176,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
157,C3006,330,155,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
158,C7065,97,130,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
159,D1001,216,283,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
160,C3032,364,170,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
161,L8026,17,18,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
162,C3166,396,308,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
163,R5001,117,283,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
164,L7023,230,315,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
165,C8046,373,60,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
166,Q1005,336,245,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
167,C13002,387,80,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
168,R13044,94,205,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
169,C5012,191,141,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
170,R13013,95,290,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
171,C11050,72,143,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
172,R13006,337,269,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
173,C11058,86,116,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
174,R13054,436,369,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
175,Q1001,152,81,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
176,C3014,310,179,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
177,C12085,478,303,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
178,C3079,437,381,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
179,L14004,97,338,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
180,C8019,434,164,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
181,C12056,476,18,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
182,C8035,39,127,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
183,D1002,245,29,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
184,C4011,369,200,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
185,C3134,268,360,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
186,C3174,134,354,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
187,C1063,63,305,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
188,C12035,86,93,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
189,C8004,306,108,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
190,TU16003,417,193,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
191,C10047,85,121,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
192,C10047,323,367,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
193,C10052,373,90,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
194,C7034,85,52,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
195,C3113,351,88,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
196,C11042,385,136,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
197,C12027,474,370,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
198,R1017,111,298,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
199,R9029,257,312,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
200,C11038,9,186,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
201,L8024,14,262,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
202,C3046,324,227,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
203,C12055,221,355,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
204,R1042,198,208,0,43.8,69.55,AAA00031,3000,3050,0,0,0,499,399
205,Q9010,213,382,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
206,C1009,264,188,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
207,C11009,354,336,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
208,L7038,176,354,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
209,L7040,433,379,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
210,C2015,117,54,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
211,R13105,36,291,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
212,D1002,418,57,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
213,R1025,393,22,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
214,C9022,30,132,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
215,C8005,35,221,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
216,R5018,151,318,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
217,C3175,7,393,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
218,Q15001,398,124,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
219,R14013,60,270,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
220,Q13001,18,313,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
221,R13099,321,84,270,63.15,39.45,AAH00042,2450,2500,0,0,0,499,399
222,R7001,422,130,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
223,R9049,450,235,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
224,C8017,79,297,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
225,IC7000,182,260,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
226,C4022,239,113,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
227,C2047,76,226,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
228,C2040,385,88,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
229,C8022,413,109,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
230,C9089,68,287,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
231,C3129,354,301,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
232,C14011,15,167,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
233,C3082,348,90,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
234,C3056,307,160,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
235,C3098,486,342,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
236,R1034,447,174,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
237,C7057,56,256,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
238,C3072,217,353,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
239,C12062,234,348,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
240,C11042,303,8,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
241,C10036,185,305,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
242,C12062,174,180,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
243,C3088,73,134,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
244,C11047,197,313,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
245,C3002,54,215,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
246,C7017,472,318,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
247,X13000,453,372,0,47.5,44.15,AAD00042,2050,2100,0,0,0,499,399
248,C12011,381,11,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
249,C10035,37,110,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
250,L7012,28,225,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
251,C3052,66,36,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
252,R10028,88,97,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
253,C8008,169,250,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
254,C13058,127,300,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
255,C10017,212,287,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
256,C5009,169,131,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
257,C12001,27,209,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
258,C12032,313,280,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
259,R13070,107,243,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
260,C3012,397,110,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
261,R14018,61,37,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
262,R1113,344,105,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
263,C3152,426,372,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
264,C3008,264,243,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
265,C3020,477,261,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
266,C3172,369,136,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
267,C11081,110,294,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
268,C11021,262,1,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
269,C7049,235,202,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
270,R1002,58,384,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
271,C7001,449,217,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
272,R1041,117,53,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
273,C9030,164,294,180,72,8.7,AAP00035,600,650,0,0,0,499,399
274,C7059,83,194,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
275,C1091,26,210,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
276,C11032,452,268,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
277,C3125,453,190,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
278,L7005,215,230,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
279,C12032,114,239,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
280,R13101,366,88,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
281,C12037,152,294,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
282,C11055,329,252,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
283,L1001,410,289,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
284,Q1009,261,164,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
285,C3105,427,22,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
286,D1003,276,189,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
287,U13002,62,226,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
288,FL7001,171,84,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
289,C12037,184,187,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
290,L14007,404,3,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
291,IC7002,285,238,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
292,R13092,348,344,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
293,C1029,214,157,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
294,C11081,425,34,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
295,C11054,263,155,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
296,L1001,331,230,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
297,C14018,146,270,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
298,R1031,306,243,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
299,L14000,461,384,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
300,C2060,240,117,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
301,R13029,48,5,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
302,R9072,492,380,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
303,C3037,46,64,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
304,C12016,250,50,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
305,D9003,290,110,90,58.9,14.35,AAV00040,800,850,0,0,0,499,399
306,TH15000,444,326,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
307,C10062,212,282,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
308,C4018,224,207,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
309,C12059,205,383,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
310,C1044,429,309,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
311,C13060,111,378,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
312,C11065,367,301,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
313,C8041,115,216,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
314,C8018,125,229,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
315,L7035,163,316,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
316,C4022,23,13,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
317,C2036,88,14,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
318,L8018,353,23,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
319,FL7006,135,259,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
320,C12066,193,230,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
321,C7044,414,93,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
322,C3014,148,112,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
323,L1000,489,338,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
324,C3133,204,263,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
325,C2006,193,70,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
326,R13052,237,49,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
