6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,172,16
2,2,189,16
3,2,164,16
4,2,199,16
5,2,150,16
6,2,163,16
1179
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
46,C10054,453,177,0,31.7,108.85,AAH00048,3450,3500,0,0,0,499,399
47,C3120,493,378,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
48,C10012,26,62,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
49,L7006,67,193,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
50,C12080,457,123,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
51,R14015,445,223,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
52,C12002,430,94,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
53,C10056,244,241,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
54,R13101,49,286,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
55,C8017,2,125,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
56,C10010,412,63,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
57,C2005,198,242,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
58,C11042,260,310,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
59,C10056,20,399,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
60,C7031,138,331,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
61,C7018,219,306,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
62,ZD11003,415,224,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
63,C3143,100,342,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
64,X12001,416,168,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
65,C3086,499,355,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
66,ZD1001,253,20,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
67,C4014,220,124,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
68,R13006,344,207,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
69,R2015,480,149,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
70,C3092,358,328,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
71,R15039,33,85,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
72,C11085,258,264,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
73,R13096,197,69,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
74,C3164,285,250,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
75,C3027,284,225,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
76,C10054,146,209,0,31.7,108.85,AAH00048,3450,3500,0,0,0,499,399
77,C11084,410,213,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
78,L1000,24,334,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
79,C3102,24,300,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
80,C3031,331,348,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
81,C1081,33,193,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
82,C3055,25,307,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,399
83,C3084,32,193,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
84,C10044,140,45,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
85,R1097,45,347,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
86,C12005,14,48,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
87,C10006,257,268,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
88,C3147,446,358,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
89,C7034,144,7,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
90,C1085,128,187,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
91,C3165,352,292,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
92,C2029,282,202,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
93,R8003,133,208,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
94,C11021,490,92,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
95,C8020,329,216,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
96,C12035,37,383,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
97,Q9008,417,9,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
98,C3047,146,60,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
99,L8019,170,70,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
100,R13094,372,304,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
101,C1010,415,322,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
102,C7041,161,230,270,43.5,140.55,AAI00026,6100,6150,0,0,0,499,399
103,C7020,288,210,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
104,Q1005,271,304,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
105,C8045,80,214,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
106,C7005,405,94,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
107,C11048,435,86,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
108,C9008,205,169,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
109,L8014,139,166,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
110,C4018,51,90,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
111,R13105,278,208,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
112,C8027,23,60,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
113,C12030,13,135,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
114,C8039,19,199,0,36.925,122.675,AAR00035,4500,4550,0,0,0,499,399
115,C3116,300,118,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
116,Q1022,16,53,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
117,C11037,380,212,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
118,L7013,116,349,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
119,C7044,346,169,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
120,C2060,283,18,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
121,C3165,400,190,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
122,C3094,18,394,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
123,C7045,420,47,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
124,C1045,8,314,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
125,R13032,195,333,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
126,C14030,312,323,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
127,C3141,93,99,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
128,R1115,483,136,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
129,R1017,197,129,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
130,R13050,107,141,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
131,C3151,20,183,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
132,C1022,401,95,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
133,C3171,66,226,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
134,C1011,11,76,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
135,R13078,115,298,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
136,C11025,20,337,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
137,Q1019,413,28,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
138,R8003,129,152,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
139,C2014,439,333,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,399
140,R1058,303,256,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
141,R14006,297,250,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
142,C4015,329,390,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
143,L9001,303,235,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
144,C3098,349,197,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
145,C11048,410,66,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
146,L8027,134,295,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
147,D9003,475,142,90,58.9,14.35,AAV00040,800,850,0,0,0,499,399
148,C3142,302,155,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
149,C12012,58,313,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
150,C8006,249,370,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
151,C11004,442,210,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
152,L7053,323,171,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
153,R14017,126,229,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
154,C3111,208,173,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
155,L8001,223,52,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
156,C3070,185,175,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
157,C12081,368,244,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
158,C3144,271,262,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
159,C3093,91,395,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
160,C3036,239,217,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
161,R1046,125,43,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
162,C12037,96,325,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
163,R13068,159,70,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
164,C3005,247,7,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
165,C11002,411,214,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
166,C3114,113,64,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
167,C5000,355,298,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
168,C4002,430,304,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
169,C10036,156,137,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
170,C8045,319,185,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
171,C1076,163,309,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
172,C4013,289,67,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
173,C4004,297,102,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
174,C3119,303,21,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
175,L8027,239,98,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
176,C14011,463,288,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
177,TU16004,182,383,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
178,R8002,490,307,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
179,C5010,424,156,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
180,CN13000,174,351,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
181,R13016,50,272,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
182,C3098,150,68,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
183,C7026,69,99,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
184,C1062,298,252,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
185,R1115,471,42,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
186,IC9001,41,154,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
187,Q14000,360,154,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
188,IC10002,375,110,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
189,C1001,305,138,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
190,R15041,118,291,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
191,C7034,489,99,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
192,C7027,423,203,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
193,C12000,276,72,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
194,D1000,176,315,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
195,C4014,375,307,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
196,R1068,462,16,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
197,C1001,50,306,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
198,FL7007,414,250,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
199,C8007,423,139,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
200,TU16000,103,275,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
201,IC9001,120,360,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
202,C7043,296,247,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
203,L9001,264,39,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
204,C3052,163,212,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
205,L9003,222,148,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
206,IC10002,75,1,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
207,C3170,90,274,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
208,C12027,170,55,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
209,Q13006,386,60,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
210,C2058,441,399,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
211,FL7004,481,139,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
212,C10054,125,45,0,31.7,108.85,AAH00048,3450,3500,0,0,0,499,399
213,C2041,478,64,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
214,C11075,471,158,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
215,C3092,35,309,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
216,C3111,400,154,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
217,C5011,448,279,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
218,CN14000,450,11,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
219,R14009,259,359,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
220,CE1001,278,327,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
221,C13043,381,258,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
222,C3021,218,145,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
223,C3114,357,78,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
224,ZD1001,354,77,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
225,C3148,178,94,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
226,C7016,182,108,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
227,R14008,362,389,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
228,C3164,183,394,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
229,C4009,406,25,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
230,C3065,244,293,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
231,C4026,62,161,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
232,R13094,341,73,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
233,C8012,423,253,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
234,C3034,28,35,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
235,IC1001,498,76,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
236,R7000,253,218,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
237,Q9007,356,62,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
238,ZD11003,201,332,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
239,R1041,352,159,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
240,C3163,398,249,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
241,C9082,430,90,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
242,R5028,23,234,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
243,C11044,252,269,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
244,R10028,270,207,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
245,C10052,475,268,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
246,R8006,286,147,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
247,IC8002,396,123,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
248,L8007,265,311,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
249,L7061,291,288,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
250,R5001,246,390,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
251,C10059,46,20,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
252,C10023,56,78,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
253,Q1007,365,380,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
254,C10037,358,2,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
255,R1002,368,69,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
256,C2060,496,180,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
257,C1074,480,53,90,51.05,81.525,AAG00008,4150,4200,0,0,0,499,399
258,C4005,431,2,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
259,C9008,392,132,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
260,C10029,441,185,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
261,R1116,110,5,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
262,CE1000,135,180,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
263,D1002,313,335,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
264,C8016,13,337,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
265,C3167,98,31,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
266,Q1010,322,317,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
267,C3127,471,236,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
268,ZD11003,205,212,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
269,C11033,378,92,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
270,C10025,346,131,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
271,FL7003,207,338,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
272,C12064,368,199,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
273,R13043,88,187,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
274,Q1018,84,146,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
275,C3146,343,374,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
276,C11006,306,267,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
277,L14008,7,56,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
278,C10038,421,376,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
279,D9002,298,323,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
280,C3075,425,205,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
281,IC14001,210,374,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
282,C13002,305,244,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
283,L8006,463,183,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
284,C4013,156,188,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
285,C3079,441,310,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
286,L8028,329,289,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
287,L7051,279,58,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
288,C3030,61,271,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
289,C1063,164,229,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
290,R1109,309,56,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
291,C12008,256,130,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
292,C8036,251,299,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
293,C4015,50,30,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
294,C3057,146,274,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
295,R1077,175,280,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
296,C3004,106,383,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
297,C12023,324,375,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
298,C7023,442,117,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
299,C3112,329,120,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
300,C1099,162,114,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
301,C4005,47,124,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
302,C2035,444,320,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
303,C1073,185,153,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,399
304,R1021,396,223,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
305,C9039,134,107,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
306,C12046,176,309,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
307,Q1020,259,47,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,399
308,C3049,369,387,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
309,C1077,303,251,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
310,C9008,294,337,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
311,R7001,87,310,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
312,C7035,145,80,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
313,C1054,445,184,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
314,L8005,263,336,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
315,C7040,70,341,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
316,C1046,218,247,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
317,L12013,455,123,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
318,C3004,140,322,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
319,C4026,212,141,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
320,C3011,59,113,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
321,L7002,57,312,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
322,R4000,290,248,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
323,C11061,428,391,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
324,C3175,41,185,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
