6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,153,16
2,2,164,16
3,2,175,16
4,2,184,16
5,2,176,16
6,2,151,16
1224
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
54,R13103,246,28,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
55,C3042,85,118,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
56,C4009,160,236,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
57,C7028,233,333,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
58,R1077,264,305,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
59,C3126,44,222,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
60,FL8004,178,136,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
61,CE1001,423,312,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
62,C11053,157,50,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
63,Q1010,407,304,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
64,R13053,431,180,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
65,C14006,253,107,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
66,L14008,219,303,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
67,U12001,251,179,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
68,R1106,24,47,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
69,C5010,59,177,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
70,C3073,199,149,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
71,R13010,61,64,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
72,C3147,387,259,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
73,C3009,145,342,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
74,TU16003,69,202,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
75,C7041,358,241,270,43.5,140.55,AAI00026,6100,6150,0,0,0,499,399
76,FL7008,321,10,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
77,R8005,278,259,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
78,C10057,366,342,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
79,R1062,335,319,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
80,R1095,390,79,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
81,C7049,358,167,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
82,C3150,194,297,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
83,Q13001,13,292,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
84,C1058,412,60,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
85,C11076,183,146,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
86,IC7001,2,132,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
87,C8018,153,190,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
88,R13045,426,336,90,26,35.4,AAY00053,900,950,0,0,0,499,399
89,C3167,211,156,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
90,C10002,407,42,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
91,R1041,313,204,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
92,C12031,244,168,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
93,C10020,219,132,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
94,C3150,45,247,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
95,FL8003,437,293,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
96,FL7004,447,147,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
97,CE1001,473,267,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
98,R13034,75,190,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
99,L8005,133,345,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
100,C7005,332,386,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
101,Q9005,494,84,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
102,R10069,386,80,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
103,C11077,122,350,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
104,CN14000,427,226,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
105,C10019,327,86,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
106,C14000,63,391,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
107,C1022,112,211,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
108,C8041,406,347,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
109,C1079,190,190,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
110,L7039,469,90,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
111,C7016,255,309,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
112,C8009,252,40,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
113,L14004,332,41,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
114,FL7005,430,260,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
115,C13062,273,37,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
116,C3116,233,198,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
117,C10052,430,56,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
118,C8043,234,176,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
119,C4029,167,71,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
120,R13044,96,158,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
121,R1027,303,122,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
122,R7000,194,138,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
123,C14007,320,60,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
124,C10043,225,184,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
125,C10043,288,145,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
126,R15039,265,107,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
127,C12049,166,365,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
128,C12023,387,32,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
129,C4021,335,17,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
130,C11002,462,69,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
131,R13013,34,190,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
132,C5011,405,102,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
133,R13091,419,64,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
134,C5000,157,330,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
135,R1090,73,164,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
136,C12012,5,357,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
137,C1086,280,321,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
138,D9003,283,344,90,58.9,14.35,AAV00040,800,850,0,0,0,499,399
139,C3080,371,332,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
140,C3166,284,286,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
141,C12047,229,285,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
142,C12059,97,154,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
143,C13070,85,306,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
144,C14001,265,276,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
145,C12026,14,8,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
146,R1070,318,252,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
147,C2043,203,264,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
148,C7024,128,146,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
149,Q1022,7,200,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
150,C8026,114,27,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
151,C9000,62,109,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
152,C14004,223,342,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
153,C1071,183,380,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
154,C14019,346,336,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
155,C14004,484,13,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
156,ZD1001,400,215,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
157,C3050,197,43,90,60.9,114.45,AAE00014,6950,7000,0,0,0,499,399
158,C11046,279,65,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
159,C7000,76,81,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
160,C10051,305,72,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
161,R12007,186,376,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
162,C8021,342,163,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
163,C2060,334,233,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
164,R1088,486,108,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
165,R9080,320,285,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
166,C4020,13,115,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
167,C12027,128,86,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
168,C12027,386,333,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
169,C14000,111,226,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
170,R1031,193,118,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
171,R14019,381,302,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
172,C1044,71,128,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
173,Q2000,214,114,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
174,C12005,346,53,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
175,U13002,340,169,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
176,C9021,263,367,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
177,C1092,117,51,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
178,C12030,9,142,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
179,C14002,461,240,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
180,ZD1002,369,185,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
181,C3147,156,113,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
182,IC8000,253,85,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
183,C7054,452,199,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
184,CN11001,461,239,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
185,C12019,354,226,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
186,C8011,3,37,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
187,R1017,63,278,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
188,C3004,329,61,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
189,C7068,370,298,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
190,R13034,404,88,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
191,TH15000,394,276,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
192,C10006,391,152,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
193,C3059,333,70,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
194,C8019,160,248,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
195,L14002,29,125,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
196,R7000,457,124,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
197,IC13000,441,367,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
198,R14010,349,245,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
199,C2000,98,261,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
200,C9087,62,306,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
201,C3138,58,39,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
202,C1085,336,54,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
203,C3024,89,370,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
204,C1093,117,136,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
205,C12001,100,322,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
206,ZD1001,114,241,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
207,C8043,318,330,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
208,C3163,304,370,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
209,C12011,107,36,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
210,R13052,28,234,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
211,C8011,359,217,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
212,L11000,373,82,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
213,C3014,70,154,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
214,C7040,311,295,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
215,L8011,304,259,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
216,R9024,296,200,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
217,C11040,345,387,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
218,C11057,145,195,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
219,C3008,14,203,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
220,C11031,490,184,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
221,C4029,415,49,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
222,R8002,228,206,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
223,Q1002,253,182,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
224,C3071,276,36,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
225,C12031,332,6,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
226,C3136,28,1,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
227,L8024,360,248,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
228,Q1024,135,146,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
229,C11047,339,172,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
230,R12007,235,288,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
231,C11006,177,63,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
232,Q1023,66,316,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
233,C2011,21,61,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
234,C11030,392,35,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
235,C10046,104,56,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
236,D1000,417,250,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
237,IC10002,426,388,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
238,X12001,446,105,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
239,R13101,228,225,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
240,C12023,362,311,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
241,R13060,369,15,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
242,C11024,450,80,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
243,C3078,145,213,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
244,C10006,236,7,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
245,L14007,73,373,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
246,C3079,273,25,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
247,R9019,369,337,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
248,R13092,291,247,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
249,C1030,97,185,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
250,C3083,45,270,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
251,C7032,428,127,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
252,C11038,25,19,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
253,C11070,155,123,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
254,C12077,473,218,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
255,C12005,125,152,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
256,C4015,328,299,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
257,FL8004,151,363,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
258,C11034,266,394,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
259,C8020,140,62,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
260,R13068,492,283,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
261,C10016,18,80,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
262,R12008,497,246,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
263,C10054,238,39,0,31.7,108.85,AAH00048,3450,3500,0,0,0,499,399
264,R13098,243,94,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
265,C3162,142,316,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
266,C3092,357,133,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
267,R13019,397,215,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
268,R14010,284,314,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
269,C4017,363,130,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
270,C10061,220,308,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
271,Q1001,315,130,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
272,C5000,102,364,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
273,R14008,117,102,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
274,R1026,128,73,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
275,R1084,220,326,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
276,C3040,373,100,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
277,TH15000,318,226,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
278,C3008,91,77,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
279,C8014,12,187,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
280,C3148,45,107,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
281,C4014,185,14,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
282,C1087,497,343,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
283,C10045,78,32,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
284,C12012,477,192,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
285,C7009,236,215,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
286,C12040,32,52,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
287,C12001,47,391,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
288,C3054,67,322,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
289,C2007,35,179,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
290,C9004,214,73,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
291,C12060,465,58,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
292,C2036,237,354,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
293,C12017,163,178,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
294,C3007,381,237,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
295,C12020,159,272,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
296,R1028,372,283,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
297,C4025,406,384,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
298,C3145,221,398,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
299,C3085,108,96,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
300,C8010,61,370,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
301,C1044,389,291,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
302,C4024,217,10,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
303,R1028,45,399,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
304,R1097,106,295,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
305,C7048,7,132,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
306,C14018,452,325,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
307,R13070,61,130,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
308,C3075,239,246,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
309,C2037,54,195,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
310,R1017,350,104,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
311,IC9006,457,82,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
312,C10028,274,394,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
313,R1032,136,353,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
314,R13016,374,262,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
315,C3077,1,241,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
316,R1075,326,171,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
317,C8026,449,124,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
318,Q1005,53,399,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
319,C14003,335,120,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
320,L14007,339,131,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
321,R13072,95,156,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
322,L14005,4,119,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
323,C4031,83,186,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
324,C11022,262,254,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
325,R1077,234,150,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
326,C1009,15,191,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
