6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,174,16
2,2,176,16
3,2,166,16
4,2,171,16
5,2,182,16
6,2,198,16
1403
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
97,C3112,4,324,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
98,L8001,476,164,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
99,C7023,200,144,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
100,R1097,94,155,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
101,C3119,296,50,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
102,C1044,495,267,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
103,U12000,287,294,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
104,C11000,391,221,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
105,C2041,408,135,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
106,C1016,233,129,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
107,R13015,255,399,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
108,R1076,308,244,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
109,Q1000,470,46,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
110,U13003,169,204,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
111,C11036,259,198,90,68.3,81.85,AAM00055,5550,5600,0,0,0,499,399
112,C2048,303,122,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
113,D13001,15,2,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
114,C10002,236,214,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
115,C3113,70,90,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
116,C11095,168,55,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
117,C1098,213,373,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
118,C7047,237,271,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
119,IC7001,487,390,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
120,L7035,297,21,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
121,C3080,151,95,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
122,C11046,496,106,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
123,C1077,492,84,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
124,C4005,497,175,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
125,C9084,207,16,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
126,C7046,431,191,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
127,C12046,206,242,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
128,L8005,262,365,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
129,R9075,400,18,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
130,C4017,274,252,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
131,C12002,320,174,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
132,C3163,463,68,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
133,C12021,311,58,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
134,C11006,101,141,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
135,FL7009,22,172,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
136,R10069,359,24,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
137,FL8000,461,45,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
138,C9005,64,73,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
139,C4010,287,311,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
140,C3076,325,78,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
141,L8008,119,174,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
142,C1000,351,142,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
143,C10032,182,195,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
144,C4020,83,97,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
145,C3108,214,84,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
146,FL12001,26,192,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
147,C12057,41,33,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
148,L1000,90,250,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
149,C3108,415,205,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
150,C7053,254,140,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
151,C11086,488,388,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
152,C1093,368,385,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
153,C11095,174,136,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
154,L7061,246,143,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
155,C10035,385,303,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
156,C12041,83,280,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
157,C3161,97,209,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
158,C14004,419,228,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
159,R9029,119,24,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
160,ZD1003,30,348,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
161,C2015,375,341,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
162,C3128,239,76,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
163,C3101,191,276,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
164,C2024,168,282,0,80.425,112.875,AAI00015,9050,9100,0,0,0,499,399
165,R13045,206,235,90,26,35.4,AAY00053,900,950,0,0,0,499,399
166,C10030,207,164,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
167,R9043,325,266,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
168,TU16003,140,127,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
169,C8000,47,56,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
170,C1083,419,200,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
171,CN13000,54,115,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
172,FL8004,115,296,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
173,L7060,217,117,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
174,C1005,300,314,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
175,R9075,363,342,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
176,C12049,79,171,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
177,R1021,194,329,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
178,C3052,471,164,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
179,L7000,16,188,180,36.3,139.6,AAK00035,5050,5100,0,0,0,499,399
180,C11039,156,154,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
181,C3034,433,217,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
182,C8017,170,92,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
183,ZD11003,335,73,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
184,C14008,112,391,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
185,C10048,148,20,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
186,C9075,401,221,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
187,R13017,5,374,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
188,R1085,211,180,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
189,C10045,129,65,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
190,C3128,133,79,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
191,C1085,481,49,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
192,C3098,261,293,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
193,Q9002,408,155,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
194,C3101,201,195,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
195,ZD1004,67,66,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
196,C7011,266,259,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
197,C1095,162,92,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
198,C9008,40,121,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
199,C12077,169,178,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
200,C11060,258,33,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
201,C12056,269,162,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
202,C10017,288,104,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
203,C4005,105,310,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
204,C3002,319,394,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
205,C9021,416,242,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
206,C3143,233,115,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
207,IC7002,415,290,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
208,C12038,260,376,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
209,R9076,176,353,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
210,C3144,230,74,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
211,C3169,76,120,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
212,C12019,279,345,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
213,C1063,131,223,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
214,C10040,493,130,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
215,C3098,21,274,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
216,R1116,376,99,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
217,C2056,499,348,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
218,C7009,403,274,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
219,C9083,276,8,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
220,C7032,8,90,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
221,L8025,19,299,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
222,R1105,16,195,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
223,R13075,429,110,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
224,R13053,184,82,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
225,C7076,190,337,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
226,C3114,321,191,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
227,R1006,363,240,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
228,C4000,62,185,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
229,Q1022,65,138,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
230,ZD1004,474,3,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
231,C4023,310,99,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
232,L8005,265,379,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
233,C3040,141,5,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
234,C12040,278,357,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
235,R1069,477,252,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
236,ZD1002,214,171,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
237,L7006,477,364,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
238,Q15001,102,115,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
239,C3143,368,365,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
240,C2033,140,360,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
241,C3126,36,364,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
242,C12017,448,299,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
243,C1028,197,339,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
244,C9089,412,144,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
245,R13010,31,69,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
246,U12002,334,68,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
247,C1095,323,280,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
248,C12081,386,397,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
249,C12022,152,166,90,42.45,20,AAN00057,800,850,0,0,0,499,399
250,C1082,355,318,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
251,C14000,146,2,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
252,C12057,27,194,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
253,C10051,351,23,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
254,L8006,355,14,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
255,L7035,473,53,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
256,C14008,38,57,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
257,R13081,459,28,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
258,C3049,227,253,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
259,C1094,113,120,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
260,C4019,88,238,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
261,C11045,498,273,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
262,C7006,429,214,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
263,R1106,179,4,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
264,C14004,360,386,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
265,R1069,473,374,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
266,C10024,170,329,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
267,C3131,271,92,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
268,R13047,421,317,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
269,C7027,146,334,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
270,C3024,453,331,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
271,C9083,34,211,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
272,C7001,276,284,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
273,L9003,262,36,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
274,C2012,99,287,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
275,C13062,215,79,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
276,R12006,316,203,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
277,D1002,267,354,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
278,C7021,28,253,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
279,C10057,30,62,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
280,R12006,164,227,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
281,C3019,492,180,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
282,C8043,252,261,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
283,C3079,325,158,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
284,R13061,158,327,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
285,IC14001,133,138,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
286,L8028,70,166,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
287,C4018,311,263,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
288,C11075,336,149,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
289,C1028,354,5,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
290,L7039,48,198,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
291,L1001,230,78,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
292,C3123,449,85,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
293,L7010,476,370,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
294,C14004,333,393,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
295,C11060,237,88,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
296,C3147,370,315,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
297,R13073,427,367,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
298,C1086,148,282,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
299,C12014,184,126,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
300,R1009,119,318,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
301,C1045,272,221,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
302,Q14000,333,342,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
303,C2011,108,147,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
304,FL7002,123,75,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
305,R1085,26,382,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
306,C2047,109,80,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
307,C3077,437,387,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
308,L8002,302,97,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
309,FL7003,408,66,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
310,C1031,305,213,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
311,C2000,94,286,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
312,C8035,450,49,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
313,C7018,107,322,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
314,C8025,223,210,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
315,R13059,78,244,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
316,R13092,126,98,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
317,C14006,117,60,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
318,TU16003,462,145,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
319,C4000,210,375,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
320,R1111,162,340,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
321,U13001,66,241,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
322,CN13000,118,23,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
323,U13001,180,60,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
324,C7054,123,2,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
325,C9002,394,172,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
326,Q9008,400,180,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
