6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,192,16
2,2,168,16
3,2,194,16
4,2,195,16
5,2,174,16
6,2,194,16
1337
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
88,C3096,471,396,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
89,R1062,174,323,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
90,R1064,492,2,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
91,R5001,331,367,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
92,L7054,103,302,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
93,R8006,259,120,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
94,R12007,331,368,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
95,C7016,377,260,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
96,C12000,53,299,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
97,C7057,113,1,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
98,C14013,433,188,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,399
99,C3103,113,346,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
100,C9084,248,310,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
101,R8006,287,113,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
102,R13033,278,79,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
103,C14006,331,130,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
104,C12056,420,287,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
105,C11055,321,28,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
106,C4030,10,76,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
107,C11050,439,97,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
108,CN12000,294,303,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
109,C9010,135,318,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
110,C10055,332,391,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
111,L12011,159,9,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
112,R1007,167,36,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
113,C9023,450,80,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
114,C8026,321,177,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
115,C3141,479,154,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
116,C8000,206,90,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
117,R1088,29,83,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
118,L14004,452,247,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
119,L11000,202,393,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
120,C8004,398,115,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
121,C5000,136,399,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
122,R1116,114,210,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
123,C12047,229,123,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
124,C12063,212,48,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
125,R9001,445,95,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
126,C7029,318,252,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
127,L7060,359,343,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
128,R14019,24,242,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
129,C8004,106,165,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
130,C13063,496,372,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
131,C1088,59,42,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
132,C9002,25,149,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
133,C10023,40,293,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
134,C1093,294,381,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
135,C12031,212,253,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
136,C7040,343,6,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
137,C7005,366,307,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
138,C8034,76,32,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
139,C7055,416,90,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
140,C14003,286,7,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
141,C7035,147,186,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
142,C1010,437,123,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
143,C10025,40,336,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
144,C1030,179,223,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
145,C1062,256,53,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
146,C12041,327,249,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
147,C7065,342,210,270,42.725,135.4,AAB00020,5750,5800,0,0,0,499,399
148,C2060,12,104,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
149,C1071,375,386,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
150,C2039,242,87,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
151,R13030,25,203,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
152,FL7003,374,118,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
153,C4014,270,220,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
154,C3011,37,243,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
155,C3065,259,151,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
156,C11081,229,255,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
157,Q1007,262,72,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
158,FL7004,210,354,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
159,C3052,357,109,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
160,C4028,108,50,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
161,Q2000,494,238,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
162,C11039,358,123,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
163,U13003,90,305,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
164,C11065,208,46,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
165,C1093,323,245,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
166,C10051,112,202,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
167,C4015,474,117,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
168,C1099,40,383,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
169,Q1030,273,251,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
170,C1027,114,14,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
171,C8029,143,130,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
172,C1008,492,34,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
173,C11061,274,321,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
174,C10043,82,112,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
175,C11058,56,44,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
176,C3133,265,309,90,64.975,122.2,AAL00024,7900,7950,0,0,0,499,399
177,R14013,287,196,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
178,U12003,160,107,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
179,R1002,7,363,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
180,R1089,294,68,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
181,R13047,215,380,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
182,R5028,406,52,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
183,L12012,323,264,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
184,R13006,452,270,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
185,C1008,407,314,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
186,C10008,225,387,90,33.7,86.8,AAR00054,2900,2950,0,0,0,499,399
187,C10011,486,7,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
188,L7013,173,261,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
189,C11049,128,385,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
190,C3013,297,388,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
191,Q9010,188,384,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
192,C4014,195,293,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
193,C12047,75,119,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
194,C14005,138,353,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
195,R9048,374,268,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
196,D9002,33,202,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
197,C11070,409,225,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
198,C2049,392,246,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
199,C3164,412,34,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
200,C3003,91,223,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
201,R1108,365,21,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
202,R13023,176,211,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
203,C11044,35,170,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
204,R1076,343,120,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
205,C2006,436,278,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
206,C12054,371,238,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
207,C9075,365,76,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
208,C8010,289,310,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
209,C5009,117,237,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
210,R1018,239,226,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,499,399
211,R13073,14,387,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
212,U12003,406,218,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
213,C2029,212,159,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
214,C12015,50,398,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
215,C3117,213,53,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
216,C1095,136,364,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
217,FL7002,12,33,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
218,C7021,159,180,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
219,C3134,353,61,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
220,C11035,140,47,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
221,C10020,185,236,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
222,C4020,203,264,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
223,C2047,464,25,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
224,C3042,150,127,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
225,C3035,419,253,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
226,R1009,191,61,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
227,R1093,74,385,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
228,FL12000,214,182,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
229,IC9001,80,283,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
230,C7053,187,43,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
231,C3139,278,59,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
232,C8007,104,291,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
233,D1000,110,8,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
234,C10007,464,137,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
235,R14009,383,290,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
236,R9074,145,192,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
237,C13004,87,130,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
238,C2048,317,53,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
239,C2013,128,377,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
240,C11086,188,99,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
241,C12002,407,222,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
242,C3009,380,297,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
243,C1062,458,253,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
244,C2007,393,65,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
245,Q1030,85,88,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
246,R13054,415,264,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
247,C3084,359,347,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
248,R4000,350,80,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
249,C1011,196,368,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
250,R5001,64,380,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
251,R14020,136,337,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
252,R5018,261,46,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
253,C12054,448,3,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
254,ZD11003,297,149,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
255,C3001,456,155,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
256,C1089,433,186,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
257,C3140,267,170,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
258,C7035,203,263,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
259,C7006,361,46,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
260,TH15000,87,148,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
261,R1093,78,316,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
262,C4007,60,206,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
263,C13062,180,259,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
264,R1031,416,373,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
265,FL7010,374,50,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
266,R9041,192,314,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
267,C9033,309,210,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
268,L12013,52,237,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
269,C3024,251,346,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
270,CN11001,198,320,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
271,R1002,216,289,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
272,L8014,80,175,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
273,C10040,83,318,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
274,R9075,422,203,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
275,FL7004,404,281,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
276,L14007,313,263,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
277,C4016,440,136,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
278,ZD11002,272,222,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
279,C3040,183,22,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
280,R1024,77,246,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
281,ZD11003,68,385,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
282,C3059,52,160,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
283,R1097,10,236,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
284,C12064,456,87,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
285,C1013,469,309,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
286,C10061,318,118,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
287,C3057,19,350,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
288,C9082,324,206,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
289,C3007,335,355,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
290,C7045,395,317,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
291,C3016,193,6,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
292,L7012,112,283,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
293,C3166,485,282,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
294,C11060,141,243,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
295,C14014,425,386,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
296,R2015,169,242,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
297,R13105,414,292,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
298,R13073,153,47,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
299,C9008,221,195,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
300,IC14000,193,173,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
301,R8006,21,92,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
302,C3051,150,211,90,60,114.45,AAF00015,6850,6900,0,0,0,499,399
303,C11058,406,285,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
304,L8019,236,266,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
305,C3125,294,302,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
306,L7020,71,319,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
307,C3141,170,134,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
308,C11053,195,384,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
309,C1029,313,33,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
310,C3076,219,313,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
311,C3132,49,235,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
312,C7038,396,96,90,40.625,137.125,AAF00023,5550,5600,0,0,0,499,399
313,C8045,135,220,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
314,C10061,459,210,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
315,C11055,357,143,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
316,C7013,87,286,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
317,R1109,236,120,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
318,C13056,449,19,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
319,C3123,113,260,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
320,C9005,367,270,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
321,C11024,154,150,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
322,C12014,421,150,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
323,IC8000,157,318,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
324,C3102,444,348,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
325,R9027,55,168,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
