6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,150,16
2,2,155,16
3,2,170,16
4,2,153,16
5,2,176,16
6,2,152,16
998
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
57,C4009,266,17,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,396
58,TU16003,327,180,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,396
59,C2014,233,50,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,396
60,R1070,70,212,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,396
61,CN13000,437,301,270,7.094,41.865,AAI00030,250,300,0,0,0,499,396
62,Q13001,455,246,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,396
63,C7047,444,143,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,396
64,R9001,358,132,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,396
65,C11064,103,278,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,396
66,R13056,91,278,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,396
67,C4000,369,249,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,396
68,C12024,259,24,90,43.85,18.2,AAP00058,750,800,0,0,0,499,396
69,R1041,129,20,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,396
70,C2041,162,127,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,396
71,C3037,452,273,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,396
72,CN14002,391,172,0,6.865,128.7,AAK00032,850,900,0,0,0,499,396
73,C11041,263,293,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,396
74,X12003,197,227,180,42.525,11.6,AAC00041,450,500,0,0,0,499,396
75,R13018,6,326,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,396
76,R13098,261,180,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,396
77,C8035,378,114,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,396
78,C1083,202,161,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,396
79,R1114,178,142,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,396
80,L7056,255,261,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,396
81,C11021,480,226,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,396
82,R1016,119,324,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,396
83,C3120,302,169,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,396
84,C12028,299,262,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,396
85,C11046,341,138,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,396
86,C3099,237,203,270,58,93.8,AAB00013,5400,5450,0,0,0,499,396
87,Q1002,124,294,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,396
88,C1077,452,227,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,396
89,C3139,360,200,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,396
90,C12000,144,172,90,48.95,11.6,AAI00012,550,600,0,0,0,499,396
91,C12015,389,7,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,396
92,C1000,242,173,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,396
93,C1001,399,309,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,396
94,C1073,34,367,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,396
95,Q9006,245,63,270,60.45,12.1,AAM00041,700,750,0,0,0,499,396
96,C11048,234,289,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,396
97,C10002,425,352,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,396
98,C1094,226,105,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,396
99,C13001,483,22,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,396
100,C3175,5,207,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,396
101,C12067,182,127,90,39.35,15.1,AAD00049,550,600,0,0,0,499,396
102,R1008,96,328,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,396
103,C1088,441,79,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,396
104,R13061,26,270,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,396
105,R9075,120,73,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,396
106,C8011,286,167,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,396
107,R15041,202,101,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,396
108,L7020,112,175,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,396
109,R13096,114,131,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,396
110,C7035,81,207,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,396
111,C3110,4,316,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,396
112,Q1005,346,281,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,396
113,C4024,18,120,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,396
114,L12011,493,233,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,396
115,C3052,73,319,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,396
116,C12016,57,85,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,396
117,R1006,50,158,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,396
118,C3123,293,242,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,396
119,C10047,267,57,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,396
120,FL7007,223,385,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,396
121,R1090,444,288,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,396
122,C10053,267,18,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,396
123,D9002,241,219,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,396
124,C14009,109,215,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,396
125,R1075,37,166,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,396
126,R1003,126,32,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,396
127,C14006,172,46,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,396
128,C14013,336,26,0,20.25,146.75,AAL00017,2950,3000,0,0,0,499,396
129,C3025,370,169,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,396
130,L7051,493,64,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,396
131,C4022,360,236,0,56,134.4,AAE00020,7500,7550,0,0,0,499,396
132,C10024,421,40,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,396
133,R13099,422,245,270,63.15,39.45,AAH00042,2450,2500,0,0,0,499,396
134,R1068,159,252,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,396
135,C10019,300,352,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,396
136,C3031,260,205,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,396
137,C11054,299,113,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,396
138,C10006,122,41,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,396
139,R1035,190,87,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,396
140,Q13006,279,317,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,396
141,C7047,351,197,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,396
142,C11081,459,199,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,396
143,C4004,391,93,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,396
144,C9089,403,163,180,70.4,111,AAE00026,7800,7850,0,0,0,499,396
145,FB8001,441,11,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,396
146,C3020,225,29,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,396
147,C1088,132,88,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,396
148,C10043,497,156,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,396
149,FL7002,249,191,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,396
150,C10050,242,186,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,396
151,R9074,102,115,270,73.225,90,AAD00041,6550,6600,0,0,0,499,396
152,C2015,67,246,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,396
153,C7044,139,273,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,396
154,C3138,455,295,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,396
155,C10041,436,316,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,396
156,C12001,298,145,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,396
157,C2035,184,371,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,396
158,L8001,238,118,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,396
159,C13062,355,283,180,22.7,38.75,AAR00020,850,900,0,0,0,499,396
160,C1018,255,168,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,396
161,R14010,229,120,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,396
162,C14011,217,241,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,396
163,C8010,324,299,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,396
164,C7049,172,69,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,396
165,FB8001,399,141,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,396
166,Q1001,315,49,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,396
167,C14007,2,360,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,396
168,L14007,207,47,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,396
169,C12066,369,291,90,38.35,15.1,AAC00048,550,600,0,0,0,499,396
170,C1086,121,169,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,396
171,C3117,18,306,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,396
172,C8044,182,181,180,34.325,113.525,AAY00040,3850,3900,0,0,0,499,396
173,C3031,257,176,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,396
174,Q1020,378,379,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,396
175,R13100,333,10,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,396
176,C11075,377,271,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,396
177,L8017,47,32,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,396
178,L1000,253,204,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,396
179,C3020,452,18,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,396
180,C10041,116,278,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,396
181,C4013,64,163,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,396
182,C8007,250,124,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,396
183,C1044,64,173,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,396
184,R1094,23,47,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,396
185,C11094,204,99,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,396
186,C12085,251,299,90,33.85,27.55,AAG00011,900,950,0,0,0,499,396
187,C11039,389,393,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,396
188,C4030,25,60,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,396
189,C3113,162,211,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,396
190,C8009,371,184,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,396
191,R13089,129,113,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,396
192,L7006,158,252,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,396
193,R13018,144,67,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,396
194,C3100,175,251,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,396
195,C12029,23,20,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,396
196,C3118,451,39,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,396
197,C3161,283,161,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,396
198,R13016,44,181,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,396
199,C3113,412,31,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,396
200,R4000,491,70,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,396
201,C12042,75,154,270,39.35,20.25,AAF00050,750,800,0,0,0,499,396
202,U13000,245,315,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,396
203,Q1025,468,38,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,396
204,L8011,206,86,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,396
205,C7009,191,171,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,396
206,C13060,402,3,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,396
207,C8037,190,168,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,396
208,C11048,497,71,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,396
209,U12000,55,68,0,43.096,13.631,AAR00053,550,600,0,0,0,499,396
210,L7035,18,196,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,396
211,C12064,142,122,90,42,23.6,AAB00047,950,1000,0,0,0,499,396
212,C3096,465,81,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,396
213,C3117,136,222,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,396
214,C1001,65,386,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,396
215,C3029,322,62,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,396
216,C1046,359,282,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,396
217,C11064,177,9,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,396
218,R13098,78,241,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,396
219,C3058,175,62,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,396
220,Q1024,458,152,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,396
221,C14030,301,26,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,396
222,C9022,455,235,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,396
223,L14005,113,47,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,396
224,C3105,226,336,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,396
225,C7000,227,171,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,396
226,R9018,196,186,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,396
227,D9003,341,188,90,58.9,14.35,AAV00040,800,850,0,0,0,499,396
228,C3092,65,280,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,396
229,C1078,290,20,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,396
230,R1014,177,70,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,396
231,C1073,201,232,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,396
232,C3110,139,52,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,396
233,FL7001,399,95,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,396
234,C7005,310,126,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,396
235,R9018,150,369,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,396
236,C12060,94,20,90,39.35,22.05,AAX00064,850,900,0,0,0,499,396
237,C3074,76,80,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,396
238,C13003,66,234,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,396
239,C10035,105,141,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,396
240,C3017,89,34,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,396
241,C14015,139,79,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,396
242,R14016,195,10,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,396
243,C3119,497,236,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,396
244,C9004,105,3,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,396
245,R9048,491,344,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,396
246,R1032,174,375,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,396
247,C3170,122,337,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,396
248,C11006,93,197,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,396
249,C13001,422,109,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,396
250,R15042,15,28,0,23.75,68.45,AAI00044,1600,1650,0,0,0,499,396
251,C2049,193,249,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,396
252,C14011,154,137,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,396
253,C1045,115,364,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,396
254,C9035,18,78,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,396
255,C3036,362,377,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,396
256,R13044,387,60,270,26,40.1,AAX00052,1000,1050,0,0,0,499,396
257,C8014,93,345,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,396
258,C3093,107,373,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,396
259,R13008,436,37,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,396
260,R13097,99,217,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,396
261,L1002,386,386,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,396
262,C7044,243,330,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,396
263,IC9006,145,270,180,76,12.65,AAM00036,950,1000,0,0,0,499,396
264,C1073,347,47,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,396
265,R1025,378,84,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,396
266,L7023,424,185,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,396
267,C14014,366,29,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,396
268,C3055,137,337,90,57.3,114.45,AAI00018,6550,6600,0,0,0,499,396
269,R1108,182,69,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,396
270,C3106,458,174,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,396
271,C7021,208,14,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,396
272,C3082,74,105,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,396
273,C14009,467,96,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,396
274,CN14002,404,194,0,6.865,128.7,AAK00032,850,900,0,0,0,499,396
275,R13089,103,197,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,396
276,R13044,193,182,270,26,40.1,AAX00052,1000,1050,0,0,0,499,396
277,Q9008,294,10,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,396
278,CN14002,77,186,0,6.865,128.7,AAK00032,850,900,0,0,0,499,396
279,C14015,315,200,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,396
280,R1027,158,49,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,396
281,C3096,348,150,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,396
282,C12020,135,112,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,396
283,C11083,330,244,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,396
284,C3076,212,365,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,396
285,L8017,216,369,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,396
286,C7002,325,28,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,396
287,R13029,230,391,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,396
288,C8010,482,132,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,396
289,L7058,309,105,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,396
290,R13107,447,206,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,396
291,C14010,52,248,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,396
292,C14003,233,46,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,396
293,C3065,116,374,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,396
294,ZD11002,331,290,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,396
295,C14002,388,66,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,396
296,L7005,205,289,90,30,143.675,AAM00037,4300,4350,0,0,0,499,396
297,C8037,443,392,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,396
298,C2029,386,341,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,396
299,C11030,467,292,180,80,72.65,AAA00003,5800,5850,0,0,0,499,396
300,C1014,415,260,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,396
301,C12085,257,306,90,33.85,27.55,AAG00011,900,950,0,0,0,499,396
302,C3151,94,128,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,396
303,R9029,52,386,90,60.95,10.25,AAV00055,600,650,0,0,0,499,396
304,C2007,237,167,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,396
305,C3108,70,319,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,396
306,C3002,435,76,0,61,105.15,AAK00018,6400,6450,0,0,0,499,396
307,L7002,150,84,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,396
308,L14006,15,3,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,396
309,R14009,165,133,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,396
310,C7041,488,212,270,43.5,140.55,AAI00026,6100,6150,0,0,0,499,396
311,C3144,34,160,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,396
312,C12022,98,59,90,42.45,20,AAN00057,800,850,0,0,0,499,396
313,ZD1004,375,235,270,47.2,90,AAI00047,4200,4250,0,0,0,499,396
314,R13099,408,123,270,63.15,39.45,AAH00042,2450,2500,0,0,0,499,396
315,L7053,365,165,90,30,145.575,AAN00039,4350,4400,0,0,0,499,396
316,C11046,150,254,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,396
317,L7010,445,26,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,396
318,C8045,439,213,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,396
319,R13105,239,194,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,396
320,C12061,280,343,270,39.7,11.25,AAY00065,400,450,0,0,0,499,396
321,C8042,264,51,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,396
322,C1014,214,163,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,396
323,R1025,423,377,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,396
324,Q1002,146,49,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,396
325,C1060,161,193,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,396
