6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,160,16
2,2,157,16
3,2,198,16
4,2,171,16
5,2,188,16
6,2,152,16
1319
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
48,L8024,423,37,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
49,C3164,304,185,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
50,C3106,35,384,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
51,L7057,431,350,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
52,C9040,100,175,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
53,C13062,95,298,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
54,C1002,413,176,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
55,C11093,36,84,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
56,ZD11003,222,271,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
57,R13101,63,31,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
58,C10031,400,128,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
59,C12026,233,74,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
60,C7047,206,102,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
61,L7056,285,374,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
62,Q9008,219,35,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
63,Q1015,177,43,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
64,C3149,167,330,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
65,R13034,419,349,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
66,C10049,5,310,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
67,R4002,319,66,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
68,C10051,227,377,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
69,L7038,247,25,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
70,C3111,350,293,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
71,FL7005,186,310,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
72,FL8005,358,103,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
73,C14015,220,252,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
74,L7062,161,36,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
75,C3106,119,317,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
76,C9008,233,385,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
77,C8007,74,183,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
78,C12034,102,309,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
79,C12067,302,47,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
80,C1027,341,378,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
81,C7028,38,261,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
82,C11039,177,384,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
83,Q1025,400,49,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
84,C2036,109,228,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
85,C12001,379,127,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
86,C2041,106,87,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
87,C13056,317,11,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
88,C3135,54,221,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
89,CN14000,424,68,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
90,C2024,201,45,0,80.425,112.875,AAI00015,9050,9100,0,0,0,499,399
91,R1105,255,303,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
92,C8042,50,99,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
93,U12003,101,354,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
94,ZD1001,101,266,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
95,C10053,415,371,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
96,C9039,131,178,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
97,C1044,8,157,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
98,C1094,422,20,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
99,C13058,462,386,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
100,R7001,48,202,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
101,C10060,24,159,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
102,R9043,238,283,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
103,C11061,230,264,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
104,C4020,319,5,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
105,C7013,159,173,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
106,Q2000,129,111,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
107,R13045,195,235,90,26,35.4,AAY00053,900,950,0,0,0,499,399
108,R13032,272,155,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
109,R13014,121,266,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
110,C3137,384,70,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
111,C7039,168,43,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
112,C3126,21,62,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
113,C3074,415,142,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
114,R4003,37,321,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
115,C7040,194,150,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
116,Q1023,283,211,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
117,R1109,278,267,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
118,C1092,238,281,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
119,C10060,34,201,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
120,C11029,146,94,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
121,FL13000,52,276,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
122,C1063,394,122,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
123,C3136,475,111,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
124,C11003,47,171,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
125,R5001,202,127,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
126,C1007,469,63,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
127,C2016,169,270,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
128,IC1001,47,85,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
129,C7076,295,343,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
130,R1025,232,389,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
131,C14010,129,215,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
132,C14003,89,387,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
133,C11065,150,240,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
134,C3106,238,246,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
135,C3096,169,186,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
136,C7047,383,29,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
137,C5010,65,51,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
138,L7047,499,381,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
139,D13001,452,5,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
140,C9004,489,80,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
141,C3166,252,195,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
142,C10055,314,333,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
143,C5011,402,91,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
144,L7039,337,256,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
145,C11050,469,344,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
146,R13092,444,302,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
147,R5018,133,329,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
148,ZD11003,8,134,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
149,L8016,152,104,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
150,C12021,280,109,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
151,C7072,317,128,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
152,C15186,314,388,270,28.65,69.6,AAV00024,1950,2000,0,0,0,499,399
153,Q9007,474,283,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
154,C9033,422,17,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
155,C11049,244,316,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
156,C1014,47,200,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
157,R13021,128,292,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
158,FL7003,187,263,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
159,C4011,76,182,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
160,C3101,287,122,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
161,C11025,478,156,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
162,C3175,160,63,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
163,C11056,444,372,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
164,C1088,24,48,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
165,C12042,431,377,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
166,IC7001,439,144,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
167,C11050,101,197,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
168,C1060,127,281,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
169,C12039,303,11,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
170,FL7006,241,390,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
171,C11038,193,22,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
172,R1026,357,355,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
173,R1002,207,67,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
174,L7058,373,82,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
175,Q1018,39,84,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
176,R13019,401,205,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
177,C13043,258,109,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
178,R9043,405,150,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
179,R1098,93,281,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
180,C2000,69,285,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
181,C11094,171,163,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
182,C11054,223,264,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
183,C11046,431,60,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
184,C3032,161,186,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
185,C3145,439,182,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
186,FL7007,245,71,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
187,IC7002,146,321,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
188,R13010,129,386,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
189,R1094,198,230,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
190,C3026,118,212,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
191,C9030,482,111,180,72,8.7,AAP00035,600,650,0,0,0,499,399
192,R8006,253,162,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
193,L7017,307,252,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
194,C7017,274,375,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
195,R9024,329,78,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
196,C11000,453,372,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
197,L12011,263,278,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
198,C1085,96,338,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
199,C8045,307,34,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
200,C12025,124,21,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
201,Q1030,191,251,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
202,C3030,435,142,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
203,C11033,368,149,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
204,L7013,245,350,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
205,C10029,473,297,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
206,R14019,76,239,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
207,R1011,449,196,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
208,U13000,380,284,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
209,C8035,330,309,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
210,C4009,273,356,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
211,L8013,179,147,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
212,C4000,231,67,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
213,X12003,372,315,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
214,L7042,309,68,270,37.575,137.2,AAI00034,5150,5200,0,0,0,499,399
215,R9076,436,15,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
216,C13063,490,99,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
217,FL13000,22,185,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
218,L7047,334,140,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
219,C1092,221,248,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
220,L8013,393,84,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
221,FB14000,379,76,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
222,IC13000,363,53,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
223,L8002,481,193,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
224,R9029,276,163,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
225,C4008,466,112,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
226,R1085,43,355,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
227,L12013,7,272,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
228,C8034,163,201,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
229,C1013,418,276,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
230,L7013,11,9,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
231,L8007,199,383,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
232,C12048,129,344,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
233,C1058,39,59,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
234,R14005,155,7,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
235,C11046,264,196,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
236,C11063,337,293,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
237,R13056,120,143,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
238,L14001,120,309,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
239,R1106,28,173,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
240,C9000,27,356,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
241,C9083,246,377,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
242,C9022,16,63,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
243,C8019,116,271,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
244,R13075,171,4,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
245,R1062,386,281,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
246,C1008,382,319,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
247,C12008,187,65,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
248,R1064,473,313,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
249,C3026,406,63,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
250,C8030,25,81,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
251,C3112,146,10,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
252,C12000,231,327,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
253,C4022,150,199,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
254,C11047,302,177,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
255,C5012,326,359,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
256,C11061,495,187,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
257,R1002,433,116,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
258,R13052,337,272,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
259,C2059,242,218,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
260,C13003,399,87,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
261,D1001,132,74,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
262,C12056,495,20,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
263,C10051,243,125,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
264,C3163,295,186,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
265,R13032,339,307,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
266,C10050,450,118,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
267,R1110,158,329,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
268,C1090,59,73,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
269,C5000,395,247,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
270,C3130,264,390,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
271,C3137,456,201,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
272,C3114,168,136,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
273,C10007,291,264,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
274,C2049,183,202,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
275,TH7000,92,111,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
276,C1088,168,398,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
277,C3107,5,234,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
278,C7058,139,193,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
279,CN12000,154,59,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
280,C8036,281,80,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
281,C4023,319,383,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
282,C12030,306,270,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
283,C8030,10,137,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
284,R1001,230,128,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
285,C4005,17,380,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
286,C1063,268,373,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
287,Q13001,46,182,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
288,C7054,217,207,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
289,C1017,11,255,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
290,C3036,442,11,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
291,C9075,129,9,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
292,L7016,210,291,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
293,Q1005,410,229,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
294,R1029,429,127,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
295,C3121,242,220,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
296,L14004,308,98,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
297,C3068,40,309,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
298,R13089,48,188,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
299,C8046,405,82,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
300,C11021,471,236,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
301,C4003,472,55,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
302,C3162,118,81,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
303,C3078,88,245,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
304,C7013,385,286,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
305,C2015,153,93,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
306,C12037,483,380,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
307,C7055,64,162,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
308,C3110,243,322,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
309,L7023,489,65,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
310,L1010,357,244,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
311,C12054,54,350,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
312,C3020,281,365,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
313,C5010,170,100,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
314,Q9007,483,177,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
315,C11047,155,123,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
316,C3094,426,316,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
317,C3111,304,337,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
318,C3026,236,326,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
319,C4017,323,183,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
320,C11023,31,103,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
321,C1001,374,185,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
322,X13000,350,266,0,47.5,44.15,AAD00042,2050,2100,0,0,0,499,399
323,C4005,190,297,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
324,R13006,478,251,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
325,C12029,311,64,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
