6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,189,16
2,2,175,16
3,2,198,16
4,2,158,16
5,2,191,16
6,2,163,16
1403
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
146,C1044,240,169,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
147,C1002,55,187,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
148,R9079,458,3,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
149,C11063,336,322,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
150,TH15000,499,39,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
151,L8014,400,206,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
152,R13106,127,210,180,60.2,36.85,AAM00047,2200,2250,0,0,0,499,399
153,U12003,48,271,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
154,C12032,369,349,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
155,L12009,211,207,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
156,IC13001,11,202,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
157,C7016,409,226,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
158,C3019,1,324,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
159,IC14000,406,104,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
160,FL7008,342,20,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
161,C13058,220,379,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
162,C3060,217,216,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
163,C7044,474,299,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
164,R13081,419,155,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
165,L8027,33,148,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
166,FL7002,458,198,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
167,C3165,148,261,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
168,L14004,280,73,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
169,R13008,230,319,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
170,C3121,201,176,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
171,Q9007,125,164,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
172,C11003,169,120,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
173,C12048,494,395,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
174,R13101,157,29,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
175,C3016,63,391,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
176,C8046,309,374,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
177,R14009,293,358,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
178,C7059,11,156,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
179,R14015,97,351,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
180,R13074,284,389,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
181,C3170,254,219,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
182,C12044,60,235,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
183,C11064,58,291,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
184,IC1001,335,371,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
185,L8013,255,393,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
186,C3049,272,174,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
187,C10023,177,336,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
188,L7012,132,326,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
189,C1022,250,92,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
190,C8020,117,59,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
191,C1010,78,168,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
192,L11000,119,322,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
193,C7050,226,3,90,44.5,134.2,AAS00034,5950,6000,0,0,0,499,399
194,C3057,101,201,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
195,C12036,185,366,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
196,C8006,129,205,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
197,C9003,408,259,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
198,C2007,284,86,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
199,R13054,439,98,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
200,C7011,381,248,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
201,L8013,477,352,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
202,IC13000,326,206,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
203,C3015,246,109,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
204,C8036,29,38,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
205,C4026,405,61,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
206,C1045,326,357,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
207,R13029,289,97,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
208,FL7010,308,167,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
209,C3056,487,235,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
210,L7048,440,144,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
211,C7045,396,275,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
212,Q13001,16,99,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
213,C7072,314,286,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
214,C3095,230,306,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
215,L7039,114,303,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
216,C11052,7,303,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
217,C7002,397,91,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
218,C7035,415,74,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
219,C9087,321,136,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
220,C11008,43,271,270,41.9,52.4,AAE00047,2150,2200,0,0,0,499,399
221,C1089,150,244,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
222,C8004,309,106,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
223,C1060,23,311,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
224,C3015,359,11,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
225,D1003,249,48,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
226,R1035,238,155,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
227,U12000,470,384,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
228,C2007,74,35,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
229,IC1001,104,384,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
230,C1086,5,155,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
231,C11020,78,217,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
232,C2049,236,64,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
233,FL7008,164,244,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
234,C12047,76,387,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
235,C3047,79,31,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
236,C11058,87,133,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
237,C11085,450,67,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
238,R13023,403,58,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
239,L12009,50,62,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
240,C3166,390,164,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
241,C7053,449,15,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
242,FL12000,497,225,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
243,C12022,70,11,90,42.45,20,AAN00057,800,850,0,0,0,499,399
244,R15040,161,60,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
245,C12076,83,315,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
246,C10059,425,395,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
247,Q9006,466,14,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
248,C3076,220,43,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
249,C7068,479,140,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
250,C1002,162,149,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
251,C3049,315,219,90,61.8,114.45,AAD00013,7050,7100,0,0,0,499,399
252,C11024,96,102,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
253,IC8000,293,65,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
254,C3169,358,15,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
255,C1014,53,231,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
256,C7006,87,256,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
257,C3001,360,99,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
258,C7033,257,339,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
259,C11009,337,184,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
260,C3060,85,15,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
261,R1028,42,326,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
262,Q1006,477,277,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
263,L14007,288,389,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
264,TU16002,32,106,270,50.465,72.885,AAM00050,3650,3700,0,0,0,499,399
265,C13003,247,86,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
266,L14000,162,133,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
267,R13014,102,314,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
268,C14019,22,241,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
269,R12008,420,47,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
270,R7002,413,207,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
271,C14030,2,167,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
272,C3075,152,253,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
273,C10053,326,61,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
274,R1075,209,239,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
275,C12055,410,263,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
276,C7002,316,151,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
277,C12033,64,161,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
278,C11023,125,201,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
279,C14005,107,211,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
280,R13092,288,360,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
281,C11051,228,297,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
282,C3032,423,280,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
283,R1077,291,311,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
284,R5002,91,257,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
285,C3079,93,17,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
286,IC1001,472,57,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
287,C9022,48,27,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
288,Q1005,83,266,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
289,R9010,226,350,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
290,C14015,296,4,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
291,IC8000,19,124,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
292,C12012,425,85,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
293,R1003,299,55,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
294,Q1001,414,21,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
295,R13105,340,378,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
296,C9083,90,26,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
297,C7046,408,107,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
298,U13001,305,193,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
299,C12011,149,116,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
300,TH15000,230,159,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
301,R14017,195,395,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
302,C4019,274,58,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
303,TU16004,136,135,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
304,C1003,74,139,180,63.1,57.25,AAG00007,3600,3650,0,0,0,499,399
305,C1013,433,106,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
306,R13034,426,194,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
307,R9043,420,109,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
308,R13072,170,310,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
309,TU16003,368,171,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
310,C11001,340,221,0,38.8,56.975,AAX00061,2200,2250,0,0,0,499,399
311,R13072,1,55,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
312,C11052,407,176,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
313,R9010,414,54,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
314,R13050,214,363,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
315,C11000,317,267,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
316,C3071,190,297,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
317,R9019,409,179,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
318,C14015,178,247,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
319,C3065,6,21,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
320,R13029,16,324,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
321,R4003,252,236,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
322,C3058,453,59,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
323,TU16001,134,21,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
324,C7002,477,10,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
325,C7018,459,166,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
