6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,166,16
2,2,197,16
3,2,173,16
4,2,155,16
5,2,190,16
6,2,166,16
1254
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
95,R13095,341,131,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
96,C12019,486,102,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
97,TH7000,447,25,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
98,C3165,359,358,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
99,C9088,319,134,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
100,C4005,303,196,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
101,C4015,434,44,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
102,C3100,228,385,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
103,C1086,420,274,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
104,C11009,446,254,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
105,R13019,166,87,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
106,C12017,404,256,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
107,C7046,169,119,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
108,C12032,27,280,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
109,C3166,253,378,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
110,Q1024,423,208,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
111,L7054,86,54,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
112,C3070,275,364,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
113,C7018,275,91,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
114,L7060,253,54,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
115,C8029,87,2,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
116,R1088,447,155,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
117,R1115,294,331,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
118,C3035,254,108,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
119,C8010,465,326,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
120,C1013,120,379,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
121,C3002,471,397,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
122,FL8004,147,288,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
123,C3171,183,312,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
124,C8013,249,104,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
125,C3001,296,332,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
126,R1116,408,352,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
127,L7047,330,245,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
128,R1111,312,104,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
129,C10029,460,266,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
130,C12085,186,247,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
131,C3135,403,124,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
132,C2016,174,226,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
133,C3141,203,351,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
134,Q1010,462,212,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
135,L7058,185,36,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
136,C8043,142,365,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
137,C11034,15,46,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
138,C4026,356,231,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
139,R13061,228,127,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
140,C11046,236,149,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
141,C3001,318,397,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
142,C11085,107,276,270,21.725,97.325,AAE00048,2100,2150,0,0,0,499,399
143,C3123,68,98,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
144,CN12000,13,164,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
145,C12019,206,294,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
146,C3007,477,102,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
147,R13094,62,255,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
148,IC1001,214,137,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
149,R13055,81,38,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
150,C3102,469,356,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
151,IC12000,202,373,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
152,L14008,115,116,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
153,C7067,221,63,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
154,R1076,309,60,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
155,R13009,86,2,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
156,ZD1002,466,120,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
157,C11053,128,201,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
158,R13060,283,140,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
159,R1025,153,83,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
160,Q1000,329,21,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
161,C7005,110,78,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
162,D1003,11,249,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
163,C9005,247,74,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
164,C13044,273,205,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
165,FL7003,385,202,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
166,C4027,41,103,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
167,R8001,400,91,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
168,C7048,444,273,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
169,L8016,92,335,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
170,C12018,386,369,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
171,C13063,443,313,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
172,C11094,400,160,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
173,C7041,157,61,270,43.5,140.55,AAI00026,6100,6150,0,0,0,499,399
174,C14009,114,176,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
175,C12062,198,283,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
176,ZD1004,482,317,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
177,C11086,123,90,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
178,TU16000,156,343,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
179,IC14000,402,132,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
180,R4002,482,334,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
181,C3115,446,288,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
182,R13053,182,264,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
183,C13066,496,388,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
184,C13066,268,306,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
185,R5026,478,229,180,65,115.725,AAV00054,7500,7550,0,0,0,499,399
186,C12044,338,197,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
187,C11029,200,88,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
188,R12009,370,211,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
189,C11004,66,230,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
190,C11063,140,398,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
191,C4002,221,140,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
192,R13030,299,134,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
193,C11038,429,14,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
194,TH7000,130,388,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
195,C9035,369,284,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
196,C3144,423,142,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
197,X12001,19,52,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
198,Q1027,268,226,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
199,C3036,370,61,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
200,C12025,279,94,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
201,C12042,402,285,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
202,C8018,18,37,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
203,C3091,395,143,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
204,C9075,36,327,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
205,C3102,463,56,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
206,R9074,110,1,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
207,C3075,122,114,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
208,C10035,319,98,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
209,R4001,117,362,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
210,C3021,348,343,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
211,R9001,262,120,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
212,C3113,481,182,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
213,Q1025,425,281,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
214,C13001,20,23,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
215,C3174,25,386,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
216,C8030,189,244,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
217,C2044,186,208,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
218,C11084,188,126,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
219,CN13000,432,67,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
220,C3026,53,321,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
221,FL8002,317,39,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
222,IC9001,28,219,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
223,R1096,330,385,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
224,C3161,494,148,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
225,C3083,100,82,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
226,C3136,113,235,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
227,C3161,279,342,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
228,C4026,178,130,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
229,C12058,16,59,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
230,C3146,424,40,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
231,C1052,394,298,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
232,C12022,216,162,90,42.45,20,AAN00057,800,850,0,0,0,499,399
233,C8018,248,398,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
234,R1016,396,287,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
235,C2041,371,153,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
236,C14000,427,71,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
237,L8006,360,256,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
238,C11081,96,218,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
239,R14018,443,112,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
240,C7072,81,10,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
241,C10029,266,324,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
242,Q2000,198,81,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
243,R9013,199,307,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
244,L8027,135,291,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
245,C2015,430,306,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
246,C11070,326,245,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
247,C12039,94,71,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
248,C9040,438,52,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
249,C3047,355,238,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
250,C14015,476,218,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
251,C12040,94,134,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
252,C1083,9,104,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
253,C3020,390,140,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
254,C8008,263,183,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
255,C1088,154,181,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
256,R15042,492,132,0,23.75,68.45,AAI00044,1600,1650,0,0,0,499,399
257,R1070,405,94,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
258,C10002,415,389,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
259,R1094,215,262,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
260,Q1010,204,273,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
261,C3078,212,178,0,62.35,136.85,AAD00014,8500,8550,0,0,0,499,399
262,C7057,339,33,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
263,IC1001,311,337,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
264,C3119,116,349,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
265,R13033,379,265,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
266,R1088,281,228,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
267,C3121,273,290,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
268,C3173,211,57,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
269,C7013,228,143,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
270,Q1013,63,235,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
271,R1064,113,149,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
272,C1008,288,41,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
273,C7027,92,251,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
274,FL7000,259,145,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
275,C7016,136,232,270,41,128.05,AAK00027,5250,5300,0,0,0,499,399
276,C3174,202,29,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
277,C12020,64,346,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
278,C12008,2,344,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
279,C3165,170,2,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
280,R13043,457,89,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
281,C3112,17,199,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
282,FL8002,450,3,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
283,L7052,299,74,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
284,C11070,353,152,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
285,C7018,154,12,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
286,L7053,389,60,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
287,C3144,473,21,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
288,R13034,26,398,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
289,IC14001,261,89,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
290,C13044,354,95,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
291,C8008,355,108,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
292,C10029,324,194,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
293,L8000,115,149,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
294,C10055,431,322,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
295,FL7002,374,169,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
296,U12003,71,278,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
297,C10011,296,225,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
298,C3007,369,386,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
299,FL8002,218,392,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
300,R4003,268,151,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
301,C11080,493,356,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
302,C14000,233,398,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
303,L7012,267,264,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
304,R15041,249,219,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
305,C3101,494,34,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
306,L8002,200,121,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
307,L12009,117,152,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
308,R1084,340,46,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
309,C3167,122,388,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
310,FL8005,119,85,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
311,C12067,183,277,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
312,C1092,394,350,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
313,C8028,470,113,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
314,C1098,190,243,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
315,C1009,144,38,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
316,C10049,39,299,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
317,R1090,461,15,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
318,C13002,462,122,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
319,R15039,130,123,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
320,C1027,136,89,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
321,C9010,402,119,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
322,C10011,21,53,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
323,C3058,392,81,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
324,C1022,166,183,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
325,R14020,75,341,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
