6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,156,16
2,2,174,16
3,2,192,16
4,2,164,16
5,2,157,16
6,2,164,16
1179
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
67,C3081,104,98,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
68,C9006,147,331,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
69,L14002,47,273,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
70,C11004,165,91,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
71,L14006,37,100,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
72,C3126,410,187,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
73,Q14000,312,22,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
74,C11004,115,179,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
75,C1093,131,120,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
76,C1014,213,373,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
77,C3081,161,319,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
78,C3144,18,272,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
79,C1060,402,52,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
80,C11044,61,297,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
81,R13107,192,160,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
82,R13023,362,162,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
83,IC9001,329,147,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
84,L7057,409,264,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
85,R8003,424,391,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
86,L14002,151,13,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
87,R13093,265,266,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
88,C8034,257,3,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
89,L7060,349,16,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
90,C4025,124,7,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
91,C3175,183,201,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
92,C11033,285,337,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
93,C1016,82,214,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
94,L7055,101,307,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
95,C2016,250,202,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
96,R12009,329,75,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
97,C13044,246,202,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
98,C12001,187,236,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
99,C7055,152,348,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
100,C7020,166,11,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
101,C7003,73,164,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
102,C2057,90,181,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
103,C2012,128,112,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
104,FL7010,374,55,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
105,C1044,318,131,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
106,FL8005,93,6,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
107,C10009,146,16,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
108,IC14000,435,302,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
109,C1089,121,396,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
110,C12041,118,107,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
111,IC13000,327,332,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
112,C7009,264,23,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
113,C11041,107,128,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
114,C1085,490,161,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
115,C7021,283,297,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
116,C3118,300,294,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
117,C10017,89,48,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
118,C12061,445,17,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
119,R1029,256,110,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
120,C9082,420,375,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
121,C1008,123,9,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
122,C3170,81,38,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
123,C3129,493,44,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
124,R1113,270,388,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
125,R10028,226,124,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
126,C1007,472,122,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
127,C3111,72,256,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
128,C2039,324,24,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
129,R5026,58,305,180,65,115.725,AAV00054,7500,7550,0,0,0,499,399
130,R4000,260,7,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
131,C7039,351,149,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
132,C7040,295,293,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
133,R1024,447,162,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
134,Q9006,31,245,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
135,C2037,495,255,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
136,R13055,82,176,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
137,C12040,176,227,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
138,C3163,321,279,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
139,C12028,103,239,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
140,C4019,432,19,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
141,C12077,259,187,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
142,Q1002,245,335,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
143,L8005,157,344,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
144,C1045,127,20,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
145,C1073,181,34,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,399
146,C8022,313,263,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
147,C4010,1,380,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
148,C9010,29,68,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
149,R1084,405,25,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
150,C2015,41,154,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
151,C7010,210,13,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
152,C2036,159,217,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
153,R9001,268,200,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
154,L8008,274,340,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
155,IC9006,78,39,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
156,Q1020,36,112,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,399
157,C11043,136,232,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
158,C12085,271,346,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
159,C3162,5,184,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
160,R15041,322,272,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
161,D1003,462,93,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
162,C1017,220,334,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
163,L7006,271,18,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
164,C2056,441,37,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
165,C13060,311,181,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
166,C11064,371,361,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
167,R2011,465,295,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
168,R9018,31,324,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
169,C3002,100,351,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
170,C12019,132,124,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
171,R9080,423,357,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
172,Q1027,12,249,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
173,C3118,52,286,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
174,C3091,250,212,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
175,FL7003,36,156,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
176,C8013,390,367,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
177,L7039,496,107,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
178,C11057,114,285,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
179,C8025,498,345,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
180,C12017,336,96,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
181,R13061,427,111,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
182,C3041,229,15,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
183,U12001,168,240,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
184,C3029,242,256,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
185,C3057,404,172,270,60.05,122.95,AAK00020,7350,7400,0,0,0,499,399
186,C8021,272,396,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
187,C12022,158,167,90,42.45,20,AAN00057,800,850,0,0,0,499,399
188,C11026,376,109,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
189,C3017,263,248,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,399
190,R13103,440,10,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
191,D1001,98,172,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
192,C3108,153,258,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
193,C7003,250,245,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
194,C4006,146,178,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
195,Q2001,291,204,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
196,C3141,185,167,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
197,C10038,366,182,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
198,TH7000,1,143,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
199,C1002,499,41,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
200,C8017,347,373,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
201,L8002,9,182,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
202,C3059,36,115,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
203,R5001,356,202,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
204,C7035,477,18,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
205,C12040,34,10,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
206,R14005,320,69,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
207,C3047,209,63,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
208,L7060,448,60,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
209,C11095,443,78,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
210,L7010,326,123,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
211,R1090,124,322,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
212,C12063,468,110,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
213,C3077,371,204,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
214,C1090,207,262,180,83.625,65.275,AAL00053,5450,5500,0,0,0,499,399
215,C8012,249,310,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
216,C4020,248,373,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
217,C11022,425,143,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
218,R15040,122,111,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
219,C3170,108,49,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
220,C12077,3,75,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
221,C3041,69,25,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
222,C3090,121,283,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
223,R13094,349,53,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
224,R1046,490,358,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
225,FL8003,270,2,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
226,C7029,144,159,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
227,C3117,80,156,180,54.55,99.65,AAX00031,5400,5450,0,0,0,499,399
228,C11083,370,320,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
229,L14002,306,2,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
230,C2044,452,288,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
231,C4011,342,295,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
232,L8028,66,111,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
233,C11060,358,103,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
234,R9013,88,319,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
235,C9081,291,348,90,75.4,92,AAY00041,6900,6950,0,0,0,499,399
236,C3131,135,281,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
237,R13045,138,371,90,26,35.4,AAY00053,900,950,0,0,0,499,399
238,R8003,467,338,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
239,C3116,415,159,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
240,R13010,125,251,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
241,C8012,352,317,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
242,C2058,299,119,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
243,R13047,169,164,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
244,C2025,453,228,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
245,L8026,153,393,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
246,C11022,230,64,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
247,C3162,244,138,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
248,R7000,129,251,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
249,C10061,214,299,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
250,C10047,264,120,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
251,Q9006,167,187,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
252,C1001,181,188,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
253,L7061,195,393,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
254,C3153,151,372,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
255,C7010,273,148,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
256,C10025,291,252,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
257,C3092,102,148,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
258,C3141,165,304,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
259,C3003,204,179,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
260,L7020,310,69,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
261,C14000,134,324,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
262,C13061,422,229,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
263,IC7000,256,377,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
264,C3013,294,28,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
265,C8015,179,75,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
266,C3115,2,284,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
267,C14011,216,338,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
268,C11022,14,130,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
269,R13012,321,2,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
270,C1027,173,381,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
271,R9043,419,307,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
272,C14011,12,14,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
273,R8006,94,280,270,38.95,117.4,AAF00042,4550,4600,0,0,0,499,399
274,R1105,128,29,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
275,C3164,175,246,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
276,L8002,32,388,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
277,R13062,435,161,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
278,C4013,453,76,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
279,FL13000,215,96,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
280,L7057,89,81,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
281,C12061,198,67,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
282,C3164,245,300,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
283,C2047,181,134,270,81.55,116.85,AAY00027,9500,9550,0,0,0,499,399
284,C10059,147,326,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
285,R15037,231,71,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
286,R13016,216,271,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
287,C1078,315,232,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
288,L7032,66,190,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
289,L8011,143,373,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
290,R8001,243,237,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
291,FL8001,317,4,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
292,C1058,115,344,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
293,C10028,349,344,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
294,R10028,499,280,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
295,L8018,212,230,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
296,C1007,363,178,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
297,L7052,276,398,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
298,Q13006,387,219,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
299,R1112,267,106,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
300,R9073,219,82,270,76.4,92,AAC00040,7000,7050,0,0,0,499,399
301,R13074,360,350,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
302,R9027,179,264,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
303,C4004,255,93,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
304,R9073,435,293,270,76.4,92,AAC00040,7000,7050,0,0,0,499,399
305,C10047,422,252,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
306,C1045,198,283,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
307,FL7002,482,224,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
308,L9003,284,374,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
309,C9075,116,343,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
310,L9001,438,278,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
311,R1034,105,105,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
312,TU16001,25,112,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
313,C1091,447,26,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
314,C3067,389,87,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
315,C3118,348,272,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
316,C1095,373,372,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
317,L7038,371,56,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
318,R1011,397,189,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
319,C11056,164,61,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
320,R9016,73,51,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
321,L14007,174,254,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
322,CN14002,360,264,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
323,C7000,80,318,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
324,R1014,28,201,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
325,C4031,492,75,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
326,C3110,138,349,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
