6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,187,16
2,2,188,16
3,2,197,16
4,2,186,16
5,2,160,16
6,2,180,16
1239
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
31,C3119,109,172,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
32,R13030,462,327,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
33,C1015,416,108,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
34,C10010,447,258,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
35,C1011,185,12,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
36,C1054,488,320,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
37,C3054,190,289,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
38,C4017,310,15,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
39,C3108,254,338,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
40,R13016,32,146,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
41,C3042,497,87,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
42,C1095,336,29,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
43,C11053,377,279,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
44,C11061,204,242,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
45,C11081,233,256,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
46,R13096,133,251,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
47,C1045,438,23,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
48,C7043,353,293,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
49,C7057,148,239,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
50,C12041,467,167,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
51,C1062,233,308,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
52,C8030,154,360,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
53,C12005,327,278,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
54,C13062,49,89,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
55,C14011,419,388,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
56,C7057,69,62,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
57,C3073,191,97,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
58,C3173,250,74,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
59,FL13000,405,116,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
60,D1002,407,151,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
61,C3138,262,328,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
62,U13001,46,377,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
63,R13073,82,63,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
64,C11024,260,244,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
65,U12003,398,312,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
66,R13107,398,346,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
67,C9002,133,64,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
68,C3011,1,221,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
69,L8016,376,385,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
70,Q1018,297,199,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
71,C4005,471,336,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
72,C8004,240,229,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
73,C1073,411,299,180,49.675,107.25,AAF00007,5300,5350,0,0,0,499,399
74,C13001,143,389,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
75,Q9009,327,344,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
76,C8005,144,282,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
77,C8025,239,6,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
78,C3074,362,220,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
79,C3125,17,209,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
80,C12048,54,135,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
81,R1042,125,228,0,43.8,69.55,AAA00031,3000,3050,0,0,0,499,399
82,R14017,65,231,180,21.95,105.7,AAA00036,2300,2350,0,0,0,499,399
83,C3056,307,126,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
84,C14011,215,389,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
85,C3026,367,391,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
86,R1110,223,139,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
87,C3115,271,186,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
88,FB8001,90,47,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
89,C3148,95,88,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
90,C11039,50,179,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
91,C8011,68,286,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
92,C8004,24,15,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
93,C3141,168,210,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
94,C7048,430,270,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
95,C11025,99,20,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
96,L7060,151,395,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
97,C3014,17,234,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
98,C10037,289,226,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
99,C9023,360,28,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
100,C7011,89,376,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
101,C10032,240,206,0,42.05,83.65,AAK00050,3500,3550,0,0,0,499,399
102,C3114,79,118,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
103,C11076,355,274,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
104,TH15000,391,45,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
105,R7001,203,272,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
106,C11062,435,393,180,87.8,66.25,AAD00007,5800,5850,0,0,0,499,399
107,C3083,221,354,180,54.55,138.05,AAI00019,7500,7550,0,0,0,499,399
108,C10023,360,27,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
109,C2043,436,223,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
110,C12036,269,131,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
111,L8015,476,63,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
112,C2058,462,153,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
113,R13098,260,16,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
114,C3168,391,237,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
115,D1001,313,101,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
116,C10051,177,69,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
117,C12025,41,339,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
118,C11044,191,294,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
119,C9010,66,304,270,73.35,140.2,AAI00029,10250,10300,0,0,0,499,399
120,R13061,4,114,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
121,C7009,54,69,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
122,C11094,488,331,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
123,C3162,120,193,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
124,C11077,315,140,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
125,C3151,157,263,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
126,R9049,462,38,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
127,C7046,194,208,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
128,D9002,134,183,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
129,C8021,440,228,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
130,Q14000,265,317,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
131,R13097,355,206,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
132,C8022,10,270,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
133,C8022,473,260,90,35.75,118.05,AAD00023,4200,4250,0,0,0,499,399
134,R1109,261,47,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
135,FL8001,293,180,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
136,C12014,71,28,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
137,R1069,380,83,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
138,R14009,317,247,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
139,R13019,174,336,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
140,C3115,439,38,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
141,R1109,266,283,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
142,U13002,338,368,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
143,C12054,96,118,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
144,C9002,435,391,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
145,C8004,196,346,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
146,C1004,349,272,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
147,FL8004,490,296,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
148,L8017,171,308,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
149,C1029,478,31,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
150,U13002,494,268,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
151,L7038,354,28,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
152,C8008,81,395,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
153,L14001,499,363,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
154,R14020,331,380,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
155,C3084,49,355,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
156,R13097,112,97,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
157,C2057,181,260,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
158,C7004,353,359,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
159,C11043,379,76,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
160,ZD1003,52,288,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
161,Q15001,470,81,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
162,C1086,73,66,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
163,C10044,443,92,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
164,R14018,498,279,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
165,R7000,239,127,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
166,C10047,364,98,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
167,U13001,178,293,90,62.895,30.675,AAY00058,1900,1950,0,0,0,499,399
168,C1018,72,250,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
169,C3008,338,1,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
170,R9000,101,162,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
171,C3031,234,358,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
172,R13091,343,289,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
173,R13046,75,380,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
174,C1008,160,135,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
175,C11094,437,147,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
176,L8008,194,92,270,39.2,113.3,AAH00034,4400,4450,0,0,0,499,399
177,C11077,281,12,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
178,C12060,29,299,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
179,L8006,5,319,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
180,C2060,302,188,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
181,TU16001,369,274,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
182,R9016,40,211,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
183,L8028,291,316,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
184,C3152,22,232,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
185,C7058,78,15,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
186,C3115,411,107,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
187,R14019,34,116,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
188,C7033,295,255,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
189,C2039,426,164,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
190,C11005,102,271,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
191,FB8001,85,218,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
192,R1026,282,232,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
193,X12003,93,318,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
194,C8043,76,322,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
195,C9021,492,208,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
196,R13017,325,360,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
197,L14002,296,75,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
198,C3016,159,215,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
199,C11032,195,59,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
200,C14008,225,91,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
201,C14006,327,152,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
202,C1079,334,349,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
203,C9033,406,237,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
204,CN13000,372,254,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
205,FL13000,210,366,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
206,C14011,168,242,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
207,IC13000,462,82,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
208,FL7003,218,244,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
209,C1005,198,340,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
210,C8039,152,70,0,36.925,122.675,AAR00035,4500,4550,0,0,0,499,399
211,L7060,303,294,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
212,C8029,361,199,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
213,R1014,161,127,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
214,C3173,208,335,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
215,L7032,128,339,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
216,Q13001,30,358,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
217,L7006,346,22,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
218,C1026,463,210,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
219,R14013,304,88,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
220,C1026,312,110,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
221,C8019,13,204,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
222,C1045,12,56,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
223,C8021,449,279,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
224,C3148,30,6,90,58.2,111.05,AAE00018,6450,6500,0,0,0,499,399
225,C7020,237,204,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
226,R14006,100,72,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
227,C12002,469,134,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
228,C14012,194,244,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
229,C3060,445,271,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
230,C3135,274,46,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
231,C11026,329,279,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
232,C4016,311,156,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
233,R13015,445,94,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
234,C3042,326,65,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
235,C11023,100,254,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
236,C1010,126,181,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
237,C11020,328,163,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
238,C11043,2,274,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
239,C1044,34,254,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
240,C9075,149,53,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
241,L8016,344,141,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
242,C4003,72,160,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
243,C14011,124,340,0,20.1,144.85,AAJ00015,2900,2950,0,0,0,499,399
244,C11080,19,123,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
245,C3013,28,115,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
246,C12045,378,76,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
247,C3081,41,256,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
248,R13012,99,356,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
249,C10060,120,262,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
250,R13098,53,222,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
251,C13061,215,238,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
252,R9028,125,385,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
253,C3088,307,24,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
254,Q1005,362,2,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
255,C13060,447,248,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
256,C7068,46,379,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
257,C9008,381,124,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
258,FL7005,461,87,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
259,C9075,117,196,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
260,R13089,439,361,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
261,C3160,153,58,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
262,R13019,182,243,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
263,C4011,422,321,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
264,C2005,183,58,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
265,R1002,371,142,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
266,C3129,313,121,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
267,R13009,302,59,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
268,C3101,305,137,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
269,C7035,154,203,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
270,D1000,306,7,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
271,C2049,175,294,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
272,C10023,244,168,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
273,C1008,152,212,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
274,C2036,194,99,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
275,C3005,39,159,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
276,C10023,159,72,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
277,C3029,427,242,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
278,R13100,94,110,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
279,R9013,21,277,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
280,C13058,26,23,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
281,R5002,168,94,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
282,C8008,425,7,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
283,C11035,488,102,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
284,R14019,387,129,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
285,C1045,130,87,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
286,C11077,280,214,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
287,C4014,39,396,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
288,C8012,258,302,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
289,C9083,143,65,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
290,R13046,199,179,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
291,CN14002,30,101,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
292,C1010,456,21,180,57.3,60.1,AAP00015,3400,3450,0,0,0,499,399
293,C7039,180,91,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
294,C11005,380,137,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
295,C3141,462,33,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
296,C11047,208,371,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
297,C2058,428,193,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
298,C11060,428,389,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
299,D1003,387,328,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
300,C10012,188,226,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
301,R9027,472,231,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
302,C11063,105,286,180,89.1,65.85,AAE00008,5850,5900,0,0,0,499,399
303,C3003,150,139,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
304,C3171,442,81,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
305,R1024,282,127,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
306,R1085,200,236,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
307,C3087,64,347,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
308,C12030,203,217,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
309,C3137,283,81,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
310,C3086,203,56,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
311,R1058,269,393,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
312,R14006,263,326,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
313,C7018,59,286,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
314,L8013,107,47,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
315,C3139,445,388,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
316,R1032,426,118,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
317,C3085,209,149,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
318,R1115,400,99,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
319,C1098,311,216,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
320,IC7000,421,257,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
321,C3058,395,357,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
322,C3072,467,139,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
323,FL8005,322,16,90,36.025,115.675,AAV00041,4150,4200,0,0,0,499,399
324,C10041,443,113,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
325,R13096,156,365,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
