6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,164,16
2,2,193,16
3,2,160,16
4,2,199,16
5,2,166,16
6,2,174,16
1248
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
32,C12023,237,160,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
33,R13008,466,224,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
34,C7000,129,43,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
35,R13072,137,392,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
36,C1008,440,313,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
37,R1115,43,281,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
38,C13003,158,46,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
39,C3119,165,343,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
40,R1070,478,169,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
41,R13098,497,166,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
42,R1026,20,391,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
43,C12055,347,84,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
44,C3054,424,255,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
45,C13001,476,256,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
46,C10049,85,58,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
47,C12027,453,77,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
48,C1009,139,30,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
49,L12012,160,313,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
50,L7010,326,59,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
51,C2015,410,390,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
52,R1112,18,105,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
53,CN12000,297,95,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
54,L8001,45,75,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
55,C11055,16,95,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
56,D1002,245,145,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
57,R13018,1,65,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
58,C3084,191,21,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
59,C4029,353,287,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
60,C3039,370,287,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
61,C11055,63,17,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
62,R1062,220,12,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
63,C7036,34,366,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
64,C1086,153,229,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
65,C1001,440,327,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
66,X12001,194,99,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
67,C8021,474,332,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
68,C12057,26,260,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
69,C11004,415,176,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
70,L7009,454,132,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
71,IC9001,176,341,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
72,C2039,403,385,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
73,C3056,255,236,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
74,C9006,201,169,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
75,L8019,49,278,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
76,C3088,401,200,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
77,CN14002,113,128,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
78,C10055,252,316,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
79,C7049,387,30,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
80,L8019,40,243,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
81,L8019,369,64,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
82,R13032,417,381,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
83,C10011,196,30,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
84,R1031,428,350,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
85,C8007,315,219,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
86,C12002,487,381,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
87,C11057,199,12,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
88,C1005,345,273,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
89,C11054,36,339,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
90,C10056,315,13,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
91,C12055,379,172,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
92,C3119,310,265,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
93,R13075,429,105,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
94,C8028,434,165,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
95,C9002,190,148,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
96,C3100,408,349,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
97,C14012,241,320,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
98,L8011,217,273,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
99,D13000,324,20,180,36,38.75,AAR00037,1350,1400,0,0,0,499,399
100,C13067,289,306,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
101,C11029,328,305,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
102,C9006,482,40,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
103,C10051,336,5,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
104,R1111,72,47,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
105,Q1024,106,211,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
106,C4001,257,125,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
107,C12043,283,102,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
108,C3085,409,59,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
109,R13092,384,130,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
110,Q1022,201,388,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
111,FL7010,393,112,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
112,R1024,318,85,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
113,C3128,191,166,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
114,C10025,498,58,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
115,R1097,180,136,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
116,C2048,215,89,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
117,R13068,482,54,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
118,IC14001,82,6,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
119,Q1022,66,334,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
120,R15039,406,78,180,89.4,87.3,AAF00041,7800,7850,0,0,0,499,399
121,C1099,349,108,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
122,U13003,135,143,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
123,C4003,98,230,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
124,C1029,483,53,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
125,C14001,22,228,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
126,R9027,56,184,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
127,C13060,273,136,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
128,X12003,297,175,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
129,C3123,438,249,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
130,C7033,492,202,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
131,C3074,18,228,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
132,C10041,247,119,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
133,C12055,412,36,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
134,R1017,424,94,270,65.5,51.1,AAI00038,3300,3350,0,0,0,499,399
135,CN11001,419,399,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
136,C9002,420,49,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
137,C7036,201,9,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
138,C10012,402,107,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
139,U12002,337,42,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
140,R13059,100,157,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
141,C11064,285,84,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
142,L7052,469,372,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
143,C3130,338,219,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
144,C7026,118,114,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
145,C13066,413,279,270,69.925,43.45,AAU00022,3000,3050,0,0,0,499,399
146,C8046,227,303,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
147,FL8004,419,15,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
148,FB8001,412,233,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
149,C3167,498,92,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
150,C3037,182,328,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
151,R1116,22,250,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
152,C1041,125,112,0,41.85,69.55,AAC00004,2900,2950,0,0,0,499,399
153,C11060,288,359,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
154,L7062,219,66,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
155,R13061,85,67,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
156,L7059,5,391,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
157,C5010,375,88,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
158,C7009,196,144,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
159,Q9005,116,298,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
160,R12009,294,376,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
161,R13050,130,125,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
162,R1041,39,77,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
163,C8019,336,231,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
164,C10020,41,351,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
165,C10036,187,160,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
166,C8015,464,262,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
167,C3106,373,395,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
168,Q1005,367,246,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
169,C3121,424,261,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
170,L14006,169,8,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
171,C12005,198,394,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
172,C10010,183,72,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
173,C12044,422,37,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
174,C8000,39,135,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
175,C4028,76,268,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
176,C12027,243,8,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
177,C12065,244,121,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
178,C11094,107,336,270,33.15,41.45,AAH00051,1350,1400,0,0,0,499,399
179,R12006,225,210,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
180,L7005,64,92,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
181,L7042,197,134,270,37.575,137.2,AAI00034,5150,5200,0,0,0,499,399
182,C10062,442,273,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
183,C3075,451,3,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
184,L7052,9,34,90,33.05,128.425,AAM00038,4200,4250,0,0,0,499,399
185,R1026,220,268,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
186,C11078,424,233,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
187,R1001,130,145,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
188,R13023,152,340,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
189,C2036,222,74,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
190,R1028,1,366,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
191,C10025,79,287,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
192,CN14000,218,273,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
193,C12058,421,107,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
194,C10060,224,233,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
195,C3071,370,189,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
196,C3008,264,309,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
197,C11075,151,240,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
198,C10031,376,347,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
199,FL12000,453,36,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
200,FL8003,421,176,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
201,C12034,374,360,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
202,C7023,283,343,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
203,C12060,349,2,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
204,C4003,325,3,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
205,R15042,479,325,0,23.75,68.45,AAI00044,1600,1650,0,0,0,499,399
206,C7038,312,225,90,40.625,137.125,AAF00023,5550,5600,0,0,0,499,399
207,C8010,249,366,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
208,C4004,487,280,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
209,C10006,355,162,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
210,L8028,497,212,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
211,TU16002,259,1,270,50.465,72.885,AAM00050,3650,3700,0,0,0,499,399
212,R1094,242,280,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
213,Q1019,460,70,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
214,R14016,424,331,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
215,L9001,92,261,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
216,C11045,313,317,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
217,L12011,45,113,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
218,L12009,52,138,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
219,C3050,46,309,90,60.9,114.45,AAE00014,6950,7000,0,0,0,499,399
220,C9030,386,342,180,72,8.7,AAP00035,600,650,0,0,0,499,399
221,D1001,259,281,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
222,C1001,197,53,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
223,C14004,245,190,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
224,C7048,49,281,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
225,C12031,383,260,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
226,C11033,320,316,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
227,Q1019,360,34,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
228,C3102,397,362,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
229,R1031,35,166,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
230,C11006,152,157,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
231,C4006,240,60,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
232,C14019,79,133,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
233,L1002,148,316,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
234,C4005,295,55,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
235,L8011,471,397,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
236,R1114,69,135,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,399
237,C12055,219,181,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
238,R14018,78,22,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
239,R8005,421,289,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
240,R13023,114,130,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
241,C12018,175,75,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
242,L7036,93,247,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
243,C4006,35,244,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
244,CN11001,480,138,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
245,C11080,263,52,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
246,C1091,148,341,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
247,C12014,333,372,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
248,C11070,480,346,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
249,C12085,472,130,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
250,Q1015,274,126,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
251,C9088,165,27,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
252,C11086,403,97,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
253,C7033,118,303,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
254,R13047,14,27,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
255,C13070,188,190,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
256,C11004,490,252,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
257,C10036,412,219,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
258,C7054,441,225,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
259,C4008,318,155,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
260,C3149,70,97,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
261,C3152,230,209,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
262,C3134,355,253,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
263,C10053,267,287,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
264,C12085,497,24,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
265,C10029,269,256,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
266,C7050,176,234,90,44.5,134.2,AAS00034,5950,6000,0,0,0,499,399
267,R1115,417,385,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
268,R14015,85,289,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
269,IC10002,369,179,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
270,C10011,37,68,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
271,IC8002,315,38,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
272,L7012,42,227,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
273,ZD1003,216,266,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
274,C1087,415,179,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
275,FL7000,19,332,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
276,C11002,388,137,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
277,R9016,263,114,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
278,C3136,465,123,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
279,R9001,298,116,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
280,C3025,263,389,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
281,L7023,385,185,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
282,C12030,17,146,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
283,C11065,289,182,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
284,C1096,161,368,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
285,IC8000,273,2,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
286,C10062,392,53,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
287,C13063,141,384,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
288,C10051,292,219,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
289,R5026,26,280,180,65,115.725,AAV00054,7500,7550,0,0,0,499,399
290,C3135,120,195,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
291,R1112,372,362,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
292,C12058,330,24,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
293,C9089,181,3,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
294,C10055,261,80,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
295,C7018,425,83,180,33.975,147.45,AAM00029,5000,5050,0,0,0,499,399
296,C3167,441,154,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
297,C2053,381,325,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
298,C1007,453,98,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
299,C1091,40,75,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
300,R1062,332,392,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
301,C12036,88,136,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
302,C1009,397,231,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
303,C11076,114,354,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
304,C14030,265,169,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
305,R14006,213,304,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
306,C4029,108,293,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
307,C4004,260,68,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
308,R1084,243,191,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
309,R1058,61,335,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
310,C10038,341,232,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
311,C1041,36,279,0,41.85,69.55,AAC00004,2900,2950,0,0,0,499,399
312,C10020,401,138,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
313,Q9006,460,23,270,60.45,12.1,AAM00041,700,750,0,0,0,499,399
314,FL8001,176,262,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
315,C7049,180,93,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
316,FL12000,15,192,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
317,C9027,124,345,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
318,R9029,287,58,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
319,C10024,174,276,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
320,R13072,147,269,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
321,C3169,176,218,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
322,R13046,36,184,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
323,C8015,52,249,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
324,R1089,452,119,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
325,IC7002,356,68,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
326,C3100,409,51,90,60.05,124.65,AAC00014,7450,7500,0,0,0,499,399
