6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,155,16
2,2,179,16
3,2,197,16
4,2,192,16
5,2,155,16
6,2,169,16
1242
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
149,C14009,61,39,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
150,C2013,88,326,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
151,C13062,27,249,180,22.7,38.75,AAR00020,850,900,0,0,0,499,399
152,C3096,11,389,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
153,C2029,47,304,90,87.2,105.65,AAK00017,9200,9250,0,0,0,499,399
154,L7057,231,140,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
155,C12024,309,35,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
156,R13092,55,66,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
157,C2052,204,233,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
158,L7059,283,79,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
159,C3139,320,82,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
160,C1078,174,199,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
161,C3125,281,260,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
162,C11049,174,146,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
163,R9017,334,266,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
164,Q14000,190,240,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
165,C7023,214,112,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
166,C3042,12,42,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
167,C11024,322,5,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
168,C3087,185,307,90,63.6,112.55,AAM00023,7150,7200,0,0,0,499,399
169,C8030,489,195,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
170,R14013,267,152,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
171,C3121,480,297,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
172,R12009,56,360,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
173,R13041,151,108,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
174,FL8001,451,177,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
175,C12054,472,11,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
176,C1094,267,56,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
177,C13060,101,246,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
178,FL13000,42,281,180,30.45,37.75,AAB00024,1100,1150,0,0,0,499,399
179,C10049,51,77,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
180,C10044,18,147,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
181,C3144,315,55,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
182,C10017,18,168,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
183,C7036,179,127,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
184,U13000,333,289,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
185,L7059,238,297,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
186,R13073,217,170,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
187,C5012,126,178,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
188,R14008,255,133,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
189,C11023,333,350,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
190,R13012,390,4,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
191,C1054,409,107,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
192,C3169,421,109,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
193,Q1013,106,363,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
194,TH15000,62,71,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
195,C1016,269,214,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
196,C12027,134,242,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
197,R14015,457,267,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
198,C11002,71,313,0,38.675,49.8,AAY00062,1900,1950,0,0,0,499,399
199,R9018,265,49,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
200,L7012,261,148,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
201,C3170,408,231,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
202,C9039,336,339,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
203,CN13000,465,253,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
204,IC7002,132,89,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
205,C3127,68,51,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
206,R8003,263,388,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
207,C3128,435,159,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
208,C4030,40,345,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
209,FB8001,469,270,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
210,C2044,489,126,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
211,L7002,251,276,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
212,Q1001,31,123,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
213,R1105,258,346,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
214,C12041,218,135,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
215,C9005,245,260,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
216,R1032,127,3,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
217,C2040,326,2,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
218,C12042,5,260,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
219,R13019,137,295,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
220,C3010,481,293,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
221,C4007,487,380,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
222,L14003,160,305,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
223,R9079,487,29,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
224,C13063,335,5,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
225,C11051,55,174,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
226,C3065,149,235,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
227,R1075,448,273,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
228,C3175,413,131,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
229,C11020,2,197,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
230,L7058,283,315,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
231,C2011,442,221,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
232,C7044,257,185,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
233,C10056,327,69,270,32.2,112.35,AAJ00050,3600,3650,0,0,0,499,399
234,C11034,457,112,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
235,C12066,418,392,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
236,C3071,22,359,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
237,C2043,456,390,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
238,C11039,251,27,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
239,Q2001,252,60,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
240,C3127,5,127,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
241,C3142,246,164,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
242,C9075,126,314,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
243,C12042,485,238,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
244,C8017,338,257,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
245,C8006,162,393,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
246,C5000,367,396,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
247,L8027,160,383,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
248,R9041,411,261,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
249,FL12001,209,154,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
250,C4001,42,5,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
251,C10012,379,258,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
252,C10035,310,169,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
253,C3041,325,234,90,61.8,116.15,AAZ00030,7150,7200,0,0,0,499,399
254,C3169,267,29,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
255,C4021,122,95,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
256,C12023,367,72,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
257,C2056,322,307,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
258,C7009,141,276,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
259,R13100,338,268,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
260,C7076,237,333,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
261,L8015,487,355,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
262,C13003,330,366,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
263,L7048,280,281,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
264,C8007,268,34,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
265,C10053,74,314,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
266,C8016,144,232,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
267,C3054,239,274,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
268,C3096,200,176,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
269,C12005,78,191,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
270,R13096,249,377,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
271,R13095,57,71,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
272,C3025,398,224,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
273,C4009,361,233,180,54.55,100.7,AAN00028,5450,5500,0,0,0,499,399
274,D1002,168,70,0,69.85,51.05,AAN00035,3550,3600,0,0,0,499,399
275,R1098,262,44,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
276,C1060,375,54,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
277,C12034,235,155,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
278,C2039,170,398,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
279,C9021,98,229,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
280,C8043,171,202,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
281,R13103,22,25,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
282,C1083,404,169,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
283,C3081,327,141,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
284,C13002,351,226,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
285,IC14001,47,57,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
286,C4017,365,350,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
287,C5000,278,162,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
288,L7039,26,12,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
289,C3020,332,309,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
290,C12058,302,240,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
291,C12014,367,152,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
292,C14003,441,117,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
293,R1106,358,286,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
294,R4001,389,39,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
295,R9080,338,307,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
296,C10009,46,99,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
297,R1116,318,186,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
298,C13056,60,314,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
299,C1079,47,396,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
300,R1021,101,58,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
301,R13094,362,21,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
302,C3027,121,387,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
303,C10006,459,84,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
304,C2060,200,6,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
305,C3173,321,310,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
306,C3116,281,150,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
307,L12012,368,229,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
308,C2013,164,386,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
309,L8027,145,246,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
310,C3166,489,316,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
311,L7061,40,206,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
312,C11029,20,22,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
313,R9010,17,174,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
314,C1098,317,69,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
315,C9021,2,95,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
316,C10059,268,191,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
317,Q1023,394,213,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
318,L7062,386,187,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
319,C12023,62,159,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
320,C7002,307,380,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
321,C8021,296,376,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
322,FL8003,274,129,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
323,R13043,294,241,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
324,C11056,133,212,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
325,C7072,230,41,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
