6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,150,16
2,2,160,16
3,2,171,16
4,2,155,16
5,2,151,16
6,2,157,16
1265
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
48,C1096,358,38,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
49,C3162,396,39,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
50,C12030,63,56,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
51,R13060,297,88,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
52,R4000,23,129,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
53,C11042,143,275,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
54,C9024,427,260,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
55,IC9006,453,383,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
56,C3113,47,149,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
57,C4013,274,352,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
58,C12020,449,138,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
59,C1008,19,123,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
60,L7058,47,200,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
61,C3000,460,86,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
62,R12007,247,161,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
63,C2025,113,388,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
64,C3032,401,170,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
65,Q1027,309,339,0,69.1,82.6,AAC00031,5700,5750,0,0,0,499,399
66,C2012,498,323,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
67,R13044,201,279,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
68,C3113,21,231,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
69,C10041,320,278,180,21.25,128.65,AAS00056,2700,2750,0,0,0,499,399
70,C1013,325,4,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
71,C3029,384,78,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
72,C8041,242,373,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
73,L7039,145,165,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
74,C7076,410,347,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
75,C9035,58,298,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
76,FL7009,68,113,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
77,FL8001,232,16,0,40.75,113.5,AAP00037,4600,4650,0,0,0,499,399
78,R9013,438,277,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
79,R1003,422,352,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
80,R13014,452,341,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
81,C12027,412,230,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
82,C3086,63,14,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
83,C1092,2,54,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
84,C7057,92,283,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
85,U12002,289,232,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
86,U12002,161,370,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
87,C8014,401,202,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
88,C12037,189,75,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
89,FL8004,259,356,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
90,C11042,193,256,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
91,L7047,398,154,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
92,C3150,424,398,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
93,R13018,220,396,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
94,C2039,113,53,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
95,C4019,290,113,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
96,C14002,52,120,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
97,C12002,484,209,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
98,C7000,403,42,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
99,C7048,148,178,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
100,C2025,496,243,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
101,FL7008,365,247,0,31.7,122,AAK00033,3850,3900,0,0,0,499,399
102,C4010,431,155,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
103,L8017,417,292,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
104,C11034,270,353,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
105,C7028,60,230,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
106,C1063,133,319,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
107,L8026,318,166,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
108,C14008,196,167,270,32.3,105,AAG00012,3350,3400,0,0,0,499,399
109,C3140,49,396,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
110,L7024,105,221,270,34.75,124.55,AAA00026,4300,4350,0,0,0,499,399
111,C7043,452,179,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
112,IC8000,286,198,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
113,C1029,327,287,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
114,L7058,5,108,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
115,R1007,263,172,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
116,L12012,10,274,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
117,R1018,489,12,180,66.9,51.5,AAJ00039,3400,3450,0,0,0,499,399
118,C3036,242,143,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
119,C3047,274,136,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
120,C7057,189,306,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
121,C3015,21,250,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
122,C8042,18,254,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
123,C12016,276,219,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
124,C12016,428,245,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
125,C2036,5,251,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
126,C12058,13,346,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
127,C3169,238,32,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
128,L1010,378,93,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
129,C12065,451,169,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
130,C2053,95,9,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
131,C11093,158,110,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
132,R1009,250,387,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
133,R8003,195,196,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
134,C2016,102,187,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
135,C8019,223,49,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
136,R13052,283,189,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
137,D1000,25,210,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
138,R1106,108,360,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
139,C7058,45,114,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
140,C3067,327,53,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
141,L12011,173,145,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
142,C4024,462,216,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
143,R1035,64,204,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
144,C7032,251,253,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
145,Q1016,95,109,90,31,97.3,AAR00043,3000,3050,0,0,0,499,399
146,C14001,84,124,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
147,C11083,53,135,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
148,FL8000,181,57,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
149,C7031,341,40,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
150,R1097,133,165,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
151,C7011,124,294,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
152,C13067,291,343,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
153,L8011,306,209,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
154,C12029,41,176,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
155,C10057,35,218,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
156,Q9007,50,11,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
157,C12043,39,368,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
158,R8002,143,220,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
159,C3075,133,393,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
160,C9000,15,97,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
161,C13044,481,345,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
162,C1044,487,103,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
163,C8016,8,243,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
164,R5026,251,222,180,65,115.725,AAV00054,7500,7550,0,0,0,499,399
165,C1031,265,10,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
166,L9001,492,117,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
167,C12000,303,234,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
168,FL7003,372,75,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
169,C3025,355,384,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
170,C10038,282,127,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
171,C3138,442,234,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
172,L8002,70,48,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
173,C3147,433,39,90,62.7,114.45,AAD00017,7150,7200,0,0,0,499,399
174,C8019,495,34,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
175,C7024,107,230,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
176,L12013,93,302,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
177,R1112,448,112,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
178,R1032,313,169,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
179,R1085,183,88,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
180,C3152,304,106,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
181,C3146,357,180,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
182,C12039,271,247,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
183,C1060,254,156,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
184,C3040,161,48,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
185,FL8004,153,246,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
186,Q1019,328,212,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
187,C3052,61,210,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
188,C11020,328,267,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
189,C3000,91,104,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
190,C1052,312,309,270,46.75,73.975,AAY00061,3450,3500,0,0,0,499,399
191,U12001,450,104,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
192,Q9009,497,111,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
193,C12021,65,269,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
194,C7021,199,271,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
195,C2060,312,230,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
196,R9024,248,128,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
197,R1108,77,284,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
198,R13073,32,195,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
199,R4002,46,24,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
200,C7009,126,145,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
201,Q1025,404,353,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
202,C10021,2,169,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
203,C4025,183,124,90,57.3,111.05,AAH00023,6350,6400,0,0,0,499,399
204,C10019,435,211,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
205,ZD11003,327,289,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
206,C12077,419,13,180,30.15,28.2,AAD00008,850,900,0,0,0,499,399
207,C11056,438,274,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
208,C11053,178,188,180,23.15,91.5,AAV00021,2100,2150,0,0,0,499,399
209,R14018,106,334,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
210,C3074,46,361,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
211,C3173,424,351,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
212,R8001,300,236,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
213,C2048,374,248,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
214,C10060,151,53,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
215,C3024,235,114,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
216,R14006,415,164,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
217,C1046,447,101,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
218,R1088,346,150,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
219,C8015,209,181,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
220,L8017,278,316,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
221,C8006,45,110,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
222,R1021,59,9,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
223,C2011,274,22,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
224,C8012,27,36,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
225,L7036,468,230,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
226,C3026,464,353,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
227,C8029,439,153,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
228,R1027,5,79,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
229,IC1001,97,63,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
230,C2014,316,73,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,399
231,U12000,190,78,0,43.096,13.631,AAR00053,550,600,0,0,0,499,399
232,C10012,284,86,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
233,C3118,302,141,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
234,C7008,268,113,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
235,C3001,315,336,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
236,R9001,307,301,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
237,L7058,62,196,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
238,C8010,115,270,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
239,C12014,80,32,270,43.45,24.8,AAM00016,1050,1100,0,0,0,499,399
240,C10028,377,369,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
241,C10036,72,366,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
242,C1028,498,269,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
243,C7013,291,148,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
244,L14004,349,130,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
245,C13058,461,138,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
246,C7008,35,151,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
247,C8000,244,232,180,34.325,111.375,AAG00025,3800,3850,0,0,0,499,399
248,R1113,352,203,270,61.55,148.3,AAL00043,9100,9150,0,0,0,499,399
249,IC9001,284,61,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
250,C2011,210,164,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
251,C8034,388,340,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
252,C7020,199,157,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
253,C3004,243,253,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
254,C7044,135,13,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
255,C3002,219,170,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
256,C4020,18,122,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
257,R13007,155,36,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
258,C5000,361,106,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
259,C8009,231,176,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
260,L11000,89,171,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
261,C12024,188,65,90,43.85,18.2,AAP00058,750,800,0,0,0,499,399
262,D1000,114,368,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
263,C11093,53,210,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
264,R13081,367,233,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
265,L7017,95,88,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
266,C12019,9,107,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
267,ZD11002,264,213,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
268,C4007,93,44,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
269,L8017,216,23,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
270,C11086,42,374,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
271,C3054,478,124,90,58.2,114.45,AAH00017,6650,6700,0,0,0,499,399
272,C10035,321,357,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
273,IC10002,212,84,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
274,R2015,346,372,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
275,IC1001,190,230,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
276,C11032,479,213,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
277,C3011,398,178,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
278,C1029,163,259,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
279,C11042,339,77,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
280,C10029,321,319,0,31.05,137.25,AAH00047,4250,4300,0,0,0,499,399
281,L8021,443,9,0,35.5,117.15,AAU00044,4150,4200,0,0,0,499,399
282,C3132,1,311,90,60.9,122.95,AAK00023,7450,7500,0,0,0,499,399
283,C4013,269,219,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
284,C11046,339,237,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
285,Q1005,288,335,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
286,L14006,33,322,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
287,L1010,406,189,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
288,FL7004,270,115,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
289,R1046,389,252,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
290,R13007,155,385,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
291,C8013,408,313,0,39.95,117.55,AAS00035,4650,4700,0,0,0,499,399
292,C1087,320,321,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
293,R8005,96,152,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
294,C12058,116,168,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
295,C10008,360,48,90,33.7,86.8,AAR00054,2900,2950,0,0,0,499,399
296,R9029,59,300,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
297,C7045,148,245,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
298,C4012,259,331,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
299,R13059,172,140,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
300,C2040,50,90,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
301,L8014,306,92,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
302,R9029,311,344,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
303,C1079,321,374,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
304,C8030,345,349,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
305,C11042,369,232,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
306,C3006,268,327,180,64.9,118.25,AAP00022,7650,7700,0,0,0,499,399
307,C10047,319,264,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
308,C7001,425,6,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
309,C12002,159,120,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
310,C9033,44,119,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
311,C2049,89,37,0,79.6,108.25,AAA00008,8600,8650,0,0,0,499,399
312,C3034,324,248,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
313,C3112,202,40,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
314,R9048,21,190,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
315,R13072,388,242,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
316,C3103,479,311,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
317,L14002,136,322,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
318,L7053,282,185,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
319,C3067,134,305,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
320,L7053,116,123,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
321,R10069,427,222,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
322,R4002,289,205,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
323,C12027,136,37,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
324,R13033,430,54,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
325,C3026,456,238,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
