6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,180,16
2,2,180,16
3,2,156,16
4,2,176,16
5,2,189,16
6,2,169,16
1429
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
209,C1015,127,390,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
210,R9018,353,395,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
211,R1115,272,116,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
212,C14015,339,358,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
213,Q9009,363,384,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
214,C11052,274,288,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
215,C12081,141,37,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
216,C11032,30,325,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
217,C13070,126,206,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
218,C3065,294,143,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
219,C7053,75,96,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
220,C2036,343,259,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
221,C8046,362,120,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
222,FL7003,176,105,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
223,C11031,303,179,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
224,C7067,105,279,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
225,C3103,337,55,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
226,C8004,305,33,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
227,C3000,419,78,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
228,CN14002,486,182,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
229,C11022,348,382,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
230,R1032,241,212,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
231,C4000,366,16,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
232,C8025,243,329,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
233,U12002,311,371,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
234,C7020,302,181,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
235,R9074,1,17,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
236,C3077,354,365,90,59.1,114.45,AAC00013,6750,6800,0,0,0,499,399
237,C2056,482,215,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
238,C9030,494,339,180,72,8.7,AAP00035,600,650,0,0,0,499,399
239,ZD1003,491,301,90,45.8,101.85,AAH00046,4650,4700,0,0,0,499,399
240,C3169,483,262,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
241,C1094,279,50,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
242,R1041,195,191,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
243,C3175,44,76,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
244,C2048,412,395,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
245,R13073,286,94,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
246,C8014,398,388,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
247,C11025,328,394,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
248,C12064,354,207,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
249,C3032,250,297,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
250,C11064,428,201,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
251,C3131,289,261,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
252,C4016,263,18,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
253,L7054,224,244,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
254,R13046,79,249,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
255,L7023,455,56,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
256,Q1022,2,167,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
257,R4000,357,75,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
258,R1075,215,125,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
259,Q1010,132,340,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
260,R13059,463,356,90,65.65,41.25,AAH00041,2700,2750,0,0,0,499,399
261,R1098,235,92,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
262,C4023,120,99,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
263,C3031,440,19,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
264,C7012,206,140,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
265,C7020,424,199,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
266,C7036,158,318,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
267,C4015,221,198,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
268,C4005,288,58,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
269,C4029,145,60,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
270,C3036,302,105,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
271,R13034,361,209,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
272,C7054,415,275,0,39.675,136.825,AAV00036,5400,5450,0,0,0,499,399
273,C1016,20,269,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
274,C7026,107,50,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
275,U13003,212,121,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
276,R9049,211,232,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
277,C11046,152,378,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
278,C7058,114,194,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
279,C12026,203,357,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
280,C13043,184,379,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
281,R4003,497,111,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
282,TU16003,498,276,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
283,R9028,320,8,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
284,C14015,486,111,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
285,C7028,242,91,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
286,ZD1001,478,61,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
287,L7059,240,347,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
288,C4002,263,121,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
289,C1099,69,198,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
290,R8003,163,170,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
291,R13043,153,269,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
292,C10002,399,88,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
293,Q1018,292,171,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
294,L7051,5,312,90,33.05,129.475,AAL00037,4250,4300,0,0,0,499,399
295,R1077,3,132,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
296,C3112,465,297,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
297,R13074,12,179,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
298,C12015,123,355,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
299,C12043,263,187,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
300,C3039,235,343,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
301,L8028,395,126,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
302,Q1009,8,267,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
303,C1004,201,275,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
304,R13044,262,149,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
305,C12032,115,189,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
306,C12039,5,209,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
307,R13095,322,83,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
308,C12045,390,121,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
309,R4003,27,25,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
310,R13096,322,109,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
311,L7060,436,46,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
312,C9089,208,88,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
313,R1062,483,395,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
314,C11047,33,212,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
315,C12001,125,200,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
316,C8017,9,6,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
317,C11078,495,207,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
318,R1025,3,330,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
319,C1008,222,5,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
320,Q1013,309,384,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
321,C8017,410,303,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
322,C3113,128,260,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
323,C3109,77,325,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
324,L14004,311,17,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
325,R1086,154,231,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
