6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,196,16
2,2,187,16
3,2,179,16
4,2,158,16
5,2,184,16
6,2,161,16
1172
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
47,C10044,178,6,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
48,C3076,105,365,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
49,R8003,192,342,0,22.6,125.4,AAD00040,2800,2850,0,0,0,499,399
50,C9004,466,69,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
51,C7003,412,294,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
52,C1007,345,315,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
53,R13041,2,309,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
54,C3092,431,319,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
55,R1021,262,278,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
56,C4018,293,122,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
57,C14003,477,163,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
58,IC9006,121,359,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
59,C11054,419,254,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
60,C13057,365,292,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
61,C3175,160,275,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
62,C1027,473,301,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
63,C4022,247,108,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
64,CN12000,435,193,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
65,C3067,429,198,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
66,C3073,320,274,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
67,L7035,287,319,180,45.125,144.75,AAC00028,6500,6550,0,0,0,499,399
68,R14006,232,391,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
69,X12003,167,233,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
70,C2048,416,340,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
71,C11029,474,109,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
72,C14003,311,217,0,19.8,136.1,AAB00007,2650,2700,0,0,0,499,399
73,C11076,463,231,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
74,C1082,312,37,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
75,C11004,498,35,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
76,C8004,55,154,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
77,C11084,153,80,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
78,C11028,422,63,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,499,399
79,R13015,273,342,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
80,C3007,274,245,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
81,C8018,93,264,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
82,C3059,90,368,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
83,C11093,479,95,180,30.7,37.775,AAG00050,1150,1200,0,0,0,499,399
84,C13070,51,286,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
85,R13009,138,379,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
86,C10062,259,187,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
87,C3046,419,90,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
88,R1027,218,211,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
89,C14007,102,42,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
90,R1105,55,31,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
91,C12029,201,151,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
92,C8037,386,176,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
93,C3001,309,326,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
94,C2039,357,61,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
95,FL12001,226,82,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
96,C3056,421,228,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
97,C7048,115,12,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
98,C7050,408,284,90,44.5,134.2,AAS00034,5950,6000,0,0,0,499,399
99,C2007,484,300,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
100,R9074,382,390,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
101,C2059,48,339,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
102,C4024,133,279,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
103,IC14000,72,201,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
104,R1025,137,359,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
105,C11064,364,50,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
106,C4013,26,393,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
107,L14006,85,145,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
108,C11031,453,352,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
109,R1070,149,234,270,65.25,148.35,AAH00038,9650,9700,0,0,0,499,399
110,R1108,286,321,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
111,X13001,150,341,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
112,C3166,173,248,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
113,IC1001,493,74,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
114,C11060,74,279,180,87.8,67.05,AAB00005,5850,5900,0,0,0,499,399
115,C2005,348,382,180,84.65,123.5,AAY00026,10450,10500,0,0,0,499,399
116,L8018,368,36,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
117,R14010,160,367,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
118,Q1022,403,238,180,57.55,90.35,AAY00048,5150,5200,0,0,0,499,399
119,C12038,142,75,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
120,C14005,58,387,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
121,R12007,334,228,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
122,C11032,411,389,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
123,FL8006,405,153,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
124,R9000,384,26,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
125,R1062,410,9,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
126,C11003,233,84,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
127,FL8000,457,224,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
128,C10052,41,102,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
129,C3112,460,197,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
130,C8039,113,26,0,36.925,122.675,AAR00035,4500,4550,0,0,0,499,399
131,C3072,167,349,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
132,C14030,196,192,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
133,C12055,185,350,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
134,R13012,42,370,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
135,C10010,42,220,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
136,L8002,483,394,270,26.25,121.8,AAD00030,3150,3200,0,0,0,499,399
137,C12045,475,326,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
138,C8007,23,80,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
139,C4004,308,235,180,56.95,101.8,AAI00023,5750,5800,0,0,0,499,399
140,FB14000,406,360,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
141,C4006,395,234,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
142,C3034,35,175,270,56.4,122.95,AAR00024,6900,6950,0,0,0,499,399
143,L7006,290,172,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
144,C4023,268,39,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
145,Q9011,470,332,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
146,R13009,395,399,90,46.2,30.8,AAA00033,1400,1450,0,0,0,499,399
147,IC10002,17,381,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
148,C3103,340,110,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
149,R1084,228,115,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
150,C10061,405,309,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
151,C12043,405,223,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
152,C4030,251,118,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
153,C14005,194,6,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
154,L7039,331,155,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
155,R13032,17,166,90,63.95,24.6,AAP00047,1550,1600,0,0,0,499,399
156,C7023,320,42,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
157,L8021,386,330,0,35.5,117.15,AAU00044,4150,4200,0,0,0,499,399
158,C11080,306,312,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
159,C3172,487,44,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
160,C2040,36,245,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
161,R1031,259,308,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
162,L7005,325,289,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
163,L14009,181,176,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
164,C12057,146,161,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
165,L7056,295,148,270,37.575,135.3,AAS00042,5050,5100,0,0,0,499,399
166,C10020,474,259,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
167,C3024,264,326,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
168,C11083,154,16,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
169,R15040,151,80,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
170,C3026,14,210,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
171,C7068,17,127,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
172,Q1025,482,58,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
173,R1111,450,153,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
174,R1068,89,112,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
175,C8025,415,193,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
176,C8011,302,9,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
177,C9082,190,11,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
178,R9000,225,217,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
179,R13054,482,84,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
180,L12011,353,140,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
181,C1089,382,134,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
182,C12026,176,103,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
183,C3080,293,250,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
184,C3120,474,20,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
185,L14007,84,140,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
186,L7040,259,191,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
187,C3015,263,279,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
188,FL8003,183,259,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
189,R15037,362,234,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
190,C11034,301,1,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
191,C1079,443,78,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
192,C11080,83,166,0,57.25,83.75,AAA00044,4750,4800,0,0,0,499,399
193,C3079,376,191,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
194,C7058,168,8,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
195,C12046,93,172,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
196,C3035,99,113,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
197,R13056,131,178,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
198,R1027,87,73,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
199,R1098,174,159,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
200,R1080,206,251,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
201,Q2000,156,393,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
202,C10011,146,26,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
203,C11036,115,1,90,68.3,81.85,AAM00055,5550,5600,0,0,0,499,399
204,C13004,295,306,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
205,R1088,167,76,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
206,C3072,391,73,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
207,C3167,261,211,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
208,L7038,291,136,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
209,C1009,101,285,180,73.65,81.675,AAN00014,6000,6050,0,0,0,499,399
210,C1013,191,327,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
211,C10006,130,136,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
212,C1082,276,10,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
213,C7023,385,357,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
214,C3136,62,386,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
215,R1093,128,269,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
216,C12064,366,336,90,42,23.6,AAB00047,950,1000,0,0,0,499,399
217,C3070,487,226,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
218,C13060,234,356,0,25.25,43.4,AAN00018,1050,1100,0,0,0,499,399
219,R1014,185,292,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
220,C7000,35,36,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
221,C3025,420,339,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
222,C8029,460,132,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
223,C3003,75,312,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
224,C3146,320,5,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
225,L7047,424,159,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
226,R1069,13,131,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
227,C10037,437,188,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
228,C3108,12,163,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
229,C9021,400,316,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
230,C3152,374,73,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
231,R9017,196,280,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
232,C14009,9,114,90,22.8,143.3,AAH00013,3250,3300,0,0,0,499,399
233,C4030,47,134,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
234,C11050,127,233,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
235,L7037,413,134,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
236,FL7006,463,247,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
237,C8004,271,138,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
238,Q13001,488,78,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
239,C9002,239,327,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
240,L7000,466,48,180,36.3,139.6,AAK00035,5050,5100,0,0,0,499,399
241,Q1002,488,161,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
242,C3173,435,100,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
243,C14007,243,332,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
244,C12063,221,372,90,40.35,22.05,AAA00046,850,900,0,0,0,499,399
245,C10052,162,248,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
246,C11065,406,79,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
247,C3010,349,349,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
248,U13003,478,83,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
249,IC1001,445,165,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
250,C9088,92,216,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
251,C3071,338,65,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
252,C3020,402,111,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
253,C12023,230,381,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
254,R5018,123,177,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
255,C8015,189,40,0,35.5,119.05,AAV00037,4200,4250,0,0,0,499,399
256,L8000,207,262,270,39.4,111.5,AAB00028,4350,4400,0,0,0,499,399
257,Q13006,367,266,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
258,C3102,185,94,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
259,C3039,183,8,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
260,U13003,381,392,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
261,C3150,401,121,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
262,R14015,325,306,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
263,C4031,387,208,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
264,C3098,352,141,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
265,C8037,494,181,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
266,C13067,193,232,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
267,R13105,211,191,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
268,C10040,466,179,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
269,C11006,422,122,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
270,C3113,484,176,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
271,C12043,493,278,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
272,C2023,124,177,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
273,C4021,248,290,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
274,C2013,323,255,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
275,C4001,115,13,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
276,R4001,190,153,90,63.5,139.725,AAM00048,8850,8900,0,0,0,499,399
277,C8045,407,392,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
278,FL8006,45,137,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
279,C10011,39,347,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
280,C9081,209,322,90,75.4,92,AAY00041,6900,6950,0,0,0,499,399
281,C12016,420,322,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
282,R1032,43,287,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
283,C10059,134,296,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
284,C10010,146,356,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
285,X12003,386,310,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
286,C8018,312,281,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
287,C11003,280,186,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
288,C9040,73,62,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
289,C7006,409,359,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
290,L7062,236,69,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
291,C11000,143,31,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
292,U13000,436,321,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
293,C3175,28,58,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
294,R1008,329,45,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,399
295,C12065,386,209,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
296,L7054,293,126,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
297,C3004,332,181,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
298,C4029,218,343,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
299,R1026,268,279,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
300,R9079,311,107,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
301,L7059,151,318,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
302,R9048,218,3,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
303,C12041,466,360,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
304,L7047,3,227,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
305,C7003,53,361,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
306,Q9008,142,149,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
307,L8014,184,93,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
308,R13030,395,322,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
309,C3073,203,339,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
310,C13067,289,135,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
311,C10043,92,173,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
312,C4003,246,143,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
313,IC8002,36,135,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
314,C8016,139,261,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
315,C10051,296,264,0,31.1,118.45,AAE00045,3650,3700,0,0,0,499,399
316,C12005,303,132,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
317,C4013,494,102,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
318,C1081,11,102,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
319,C12062,119,204,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
320,C2057,426,13,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
321,L7053,298,142,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
322,C2013,432,328,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
323,L7016,341,246,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
324,C1082,19,85,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
325,L8011,57,37,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
