6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,198,16
2,2,166,16
3,2,191,16
4,2,200,16
5,2,189,16
6,2,166,16
1427
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
40,R13044,281,245,270,26,40.1,AAX00052,1000,1050,0,0,0,499,399
41,R1112,414,132,90,59.25,145.875,AAK00042,8600,8650,0,0,0,499,399
42,C3037,401,241,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
43,C1084,338,234,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
44,C8030,145,398,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
45,R12009,328,169,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
46,C1028,93,48,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
47,C7068,169,173,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
48,C11057,369,1,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
49,R13056,244,111,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
50,C3142,340,350,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
51,L7048,168,244,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
52,TU16001,495,104,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
53,C3032,110,234,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
54,C12058,436,171,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
55,R1075,317,184,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
56,R4002,71,99,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
57,Q9009,202,11,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
58,C3019,321,90,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
59,C4015,162,36,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
60,C4012,376,126,180,54.05,102.1,AAS00031,5500,5550,0,0,0,499,399
61,R13016,231,398,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
62,C7045,311,381,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
63,C3000,433,265,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
64,L14005,437,386,0,21.6,130.65,AAF00030,2800,2850,0,0,0,499,399
65,C1002,352,186,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
66,L7009,207,42,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
67,C1077,136,139,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
68,C10007,474,111,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
69,C7047,326,277,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
70,C3009,190,267,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
71,C3129,249,187,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
72,C8038,433,164,0,36.925,121.45,AAP00034,4450,4500,0,0,0,499,399
73,IC10002,138,5,180,51.15,144.65,AAZ00044,7350,7400,0,0,0,499,399
74,L8013,142,110,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
75,C11050,310,211,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
76,R13103,50,375,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
77,C12057,88,363,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
78,C12035,392,192,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
79,R13030,146,205,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
80,C3115,430,388,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
81,C13000,498,195,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
82,FL8002,495,151,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
83,C11046,131,335,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
84,C12081,286,56,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
85,C11065,19,395,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
86,R13093,225,132,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
87,R13100,395,221,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
88,R13103,315,82,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
89,C12059,94,285,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
90,C1031,153,229,180,24.85,49.4,AAU00058,1200,1250,0,0,0,499,399
91,C11025,357,166,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
92,R5018,123,115,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
93,C2041,293,251,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
94,C13057,280,335,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
95,R14018,351,241,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
96,FL7006,445,299,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
97,C3025,447,337,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
98,C8017,484,28,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
99,C3141,252,148,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
100,R1068,119,322,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
101,C3120,257,382,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
102,R13043,79,343,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
103,R13007,27,317,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
104,R12008,143,345,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
105,R13029,300,93,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
106,Q1006,328,370,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
107,C12033,493,119,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
108,R13055,247,165,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
109,C5010,357,298,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
110,C1094,312,296,270,92.4,67.1,AAR00057,6200,6250,0,0,0,499,399
111,TU16000,252,140,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
112,C10048,242,19,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
113,R13078,417,218,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
114,C12002,25,335,0,47.45,20.2,AAI00052,950,1000,0,0,0,499,399
115,C12047,395,244,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
116,X12001,242,147,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
117,C9002,350,338,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
118,IC13000,340,100,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
119,L7012,350,9,270,36.05,135.3,AAS00041,4850,4900,0,0,0,499,399
120,C14004,267,177,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
121,C11040,188,171,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
122,IC7002,392,312,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
123,C3026,437,47,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
124,C7039,417,329,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
125,C9035,429,375,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
126,R9013,6,281,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
127,C7036,376,92,0,44.059,128.641,AAE00022,5650,5700,0,0,0,499,399
128,C1029,255,369,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
129,C13057,238,329,180,60.7,28.85,AAL00016,1750,1800,0,0,0,499,399
130,C1046,158,313,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
131,C13061,169,121,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
132,C8011,316,269,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
133,TU16004,452,3,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
134,C3107,232,243,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
135,C1027,326,346,180,64.1,89.55,AAB00003,5700,5750,0,0,0,499,399
136,C3174,31,329,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
137,C4005,26,276,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
138,C3067,371,312,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
139,IC1001,366,346,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
140,C12021,78,124,0,50.3,22.5,AAM00056,1100,1150,0,0,0,499,399
141,C4020,208,224,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
142,L1010,80,199,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
143,C3123,139,91,270,59.1,112.75,AAC00015,6650,6700,0,0,0,499,399
144,R12006,23,43,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
145,Q13006,486,116,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
146,C11048,64,343,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
147,C13004,436,165,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
148,C12085,394,106,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
149,L1000,354,237,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
150,R9019,444,359,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
151,R1115,453,299,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
152,C11033,435,20,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
153,C7024,459,197,0,35.65,124.3,AAS00033,4400,4450,0,0,0,499,399
154,Q1000,251,313,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
155,L8014,22,3,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
156,FL7006,310,307,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
157,C1005,296,243,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
158,C1030,224,113,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
159,C3161,479,251,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
160,C1060,119,181,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
161,C4015,2,156,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
162,C7010,231,56,180,38.9,132.05,AAG00023,5100,5150,0,0,0,499,399
163,C3095,1,42,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
164,C7021,287,83,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
165,Q9007,344,148,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
166,C3113,201,298,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
167,TU16000,256,36,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
168,C3149,14,119,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
169,C9088,398,184,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
170,C8021,399,364,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
171,C11021,375,273,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
172,C7057,232,200,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
173,C10030,135,233,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
174,R1068,112,247,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
175,C7068,126,8,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
176,C1089,321,303,180,28.75,65.1,AAK00052,1850,1900,0,0,0,499,399
177,C10049,134,223,180,13.475,103.6,AAC00043,1350,1400,0,0,0,499,399
178,C7017,21,290,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
179,C12081,40,390,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
180,R1093,18,265,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
181,C3035,446,81,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
182,L12009,410,329,270,33.85,28.75,AAV00042,950,1000,0,0,0,499,399
183,C10037,164,90,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
184,C2060,118,53,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
185,CN13000,195,115,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
186,C3134,80,310,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
187,R12009,446,63,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
188,C7004,277,213,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
189,C12008,269,284,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
190,L11000,338,154,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
191,C1096,150,94,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
192,C8016,93,133,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
193,C3040,237,173,270,52.8,122.95,AAY00029,6450,6500,0,0,0,499,399
194,L14006,437,126,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
195,C8029,21,13,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
196,C8043,360,260,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
197,C3047,446,368,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
198,IC13000,408,58,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
199,R1077,490,136,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
200,C14004,419,113,270,19.95,150.4,AAC00008,3000,3050,0,0,0,499,399
201,X12003,284,260,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
202,C1030,174,374,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
203,C12005,122,82,270,41.4,12.3,AAJ00053,500,550,0,0,0,499,399
204,C4031,28,274,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
205,X13001,40,8,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
206,FL8003,83,205,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
207,C11051,463,327,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
208,C9087,260,313,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
209,C12080,162,193,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
210,C12067,205,83,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
211,C2043,373,254,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
212,R1062,43,123,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
213,C13043,348,276,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
214,C9005,265,191,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
215,C3090,241,335,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
216,C14018,428,295,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
217,TU16000,334,326,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
218,C9084,85,364,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
219,C10031,26,20,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
220,C9024,187,10,180,75.75,116.125,AAM00033,8750,8800,0,0,0,499,399
221,C13003,402,333,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
222,C11041,481,124,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
223,R13017,97,398,90,61.45,22.8,AAH00040,1400,1450,0,0,0,499,399
224,R9080,89,188,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
225,C4028,202,159,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
226,C11078,308,15,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
227,R13089,115,187,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
228,C7053,483,297,180,43.275,144.75,AAU00035,6250,6300,0,0,0,499,399
229,R13043,85,230,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
230,C3112,343,14,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
231,R1069,398,129,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
232,R1016,322,290,90,73.925,78.925,AAH00037,5800,5850,0,0,0,499,399
233,L14001,224,208,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
234,R13075,92,265,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
235,C5009,207,196,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
236,IC7001,2,306,90,40.15,141.95,AAH00031,5650,5700,0,0,0,499,399
237,C1007,62,175,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
238,L7040,461,58,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
239,C12032,354,334,270,49.7,24.8,AAA00005,1200,1250,0,0,0,499,399
240,R13056,303,317,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
241,C12028,164,203,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
242,C2039,227,153,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
243,R1080,78,304,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
244,IC9006,347,68,180,76,12.65,AAM00036,950,1000,0,0,0,499,399
245,R9018,208,19,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
246,C3109,2,222,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
247,R9029,23,67,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
248,L9003,105,225,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
249,C3015,123,349,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
250,C10055,55,374,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
251,R13046,278,336,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
252,C2052,398,342,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
253,C14000,390,383,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
254,C1001,99,339,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
255,C3126,420,172,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
256,C13056,247,203,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
257,C3140,377,282,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
258,Q9005,418,224,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
259,C11078,461,48,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
260,IC13000,183,84,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
261,TU16001,485,19,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
262,C4015,392,55,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
263,C3032,396,247,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
264,L9001,324,89,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
265,C4006,73,339,180,59.3,98.25,AAK00025,5800,5850,0,0,0,499,399
266,C2011,403,148,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
267,C7021,164,300,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
268,C3085,40,142,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
269,C3137,303,288,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
270,R13062,49,349,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
271,R13092,105,166,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
272,R9013,300,91,180,71.5,105.7,AAJ00046,7550,7600,0,0,0,499,399
273,C3149,90,23,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
274,C10055,470,280,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
275,FB8001,454,42,0,46.1,116.05,AAY00042,5300,5350,0,0,0,499,399
276,R13019,343,276,90,67.45,22.8,AAJ00042,1500,1550,0,0,0,499,399
277,R13094,155,47,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
278,C9040,406,15,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
279,R1110,71,356,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
280,C8017,297,72,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
281,R13081,25,278,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
282,R9027,227,176,0,58.6,12.5,AAS00053,700,750,0,0,0,499,399
283,Q1030,423,218,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
284,C3175,258,250,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
285,C11040,420,155,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
286,C3106,239,68,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
287,C1075,374,367,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
288,R13101,283,315,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
289,C7035,493,159,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
290,C4024,145,183,180,60.55,137.85,AAG00022,8300,8350,0,0,0,499,399
291,C10045,56,234,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
292,C1002,437,356,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
293,R1068,72,182,0,67.85,141.65,AAF00036,9600,9650,0,0,0,499,399
294,C2037,337,335,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
295,FL7003,47,317,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
296,R1021,219,388,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
297,R13043,204,265,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
298,C3116,220,338,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
299,C1084,194,193,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
300,C11023,493,187,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
301,C12026,215,223,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
302,C11025,142,163,180,80,71.85,AAX00021,5700,5750,0,0,0,499,399
303,FL7010,217,386,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
304,R13023,23,134,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
305,C12015,292,30,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
306,C13000,442,189,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
307,C8030,134,219,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
308,R8002,364,353,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
309,R13072,307,268,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
310,C8009,309,195,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
311,C12059,50,63,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
312,C3140,313,98,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
313,C7046,30,324,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
314,C1000,224,2,0,70.85,56.05,AAD00004,3950,4000,0,0,0,499,399
315,C4016,76,145,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
316,R14018,4,342,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
317,C10060,91,201,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
318,C11000,456,287,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
319,R1081,306,281,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
320,R13061,146,268,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
321,D9002,151,326,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
322,C3016,44,378,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
323,U12002,365,383,90,39.58,19.275,AAU00055,750,800,0,0,0,499,399
324,R1058,398,329,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
325,L7010,304,327,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
