6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,155,16
2,2,181,16
3,2,192,16
4,2,152,16
5,2,196,16
6,2,175,16
1306
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
52,C1044,73,321,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
53,R14008,371,169,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
54,C12040,442,380,0,46.1,16.1,AAD00048,700,750,0,0,0,499,399
55,R1096,204,123,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
56,C1088,453,52,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
57,C11034,212,211,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
58,R9048,20,20,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
59,C3008,218,278,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
60,L7017,367,309,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
61,IC9001,426,337,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
62,R14015,332,22,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
63,C7035,351,59,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
64,C12056,444,218,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
65,C11046,338,96,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
66,R13013,149,145,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
67,C12039,121,86,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
68,C3175,359,344,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
69,C3116,294,389,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
70,C14000,442,283,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
71,R1024,364,3,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
72,C13070,109,13,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
73,C3109,227,297,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
74,C12056,457,81,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
75,C12055,267,214,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
76,R9041,475,145,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
77,C4020,379,56,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
78,L7039,231,197,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
79,C12055,288,54,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
80,C12018,103,32,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
81,C8043,254,327,0,41.425,109.65,AAX00039,4500,4550,0,0,0,499,399
82,L14009,135,64,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
83,C3056,167,184,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
84,Q1030,473,337,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
85,C1008,227,131,270,53.3,59.95,AAM00013,3150,3200,0,0,0,499,399
86,C4014,493,75,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
87,Q1017,165,255,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
88,L7059,225,51,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
89,IC7002,388,107,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
90,C1029,47,256,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
91,R1069,63,100,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
92,C7044,86,163,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
93,C7033,273,106,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
94,C1058,223,247,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
95,C3153,302,324,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
96,C3004,357,4,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
97,C11084,272,236,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
98,C9000,328,350,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
99,R1110,235,24,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
100,C1016,433,197,180,83.985,53,AAN00054,4450,4500,0,0,0,499,399
101,R9076,12,97,90,74.2,97.9,AAF00043,7250,7300,0,0,0,499,399
102,L8028,156,329,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
103,C1096,476,113,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
104,C11000,314,176,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
105,C1017,475,353,270,61.55,53.2,AAX00020,3250,3300,0,0,0,499,399
106,C4005,354,338,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
107,C3113,137,26,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
108,C11039,174,220,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
109,C7028,473,187,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
110,C5011,113,280,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
111,R14019,347,271,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
112,C7034,241,169,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
113,C12060,42,117,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
114,R13046,350,304,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
115,C2040,123,366,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
116,C12066,15,282,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
117,C3067,211,305,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
118,C8035,186,237,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
119,R1111,318,270,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
120,C7005,385,146,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
121,L8011,112,291,90,36.025,114.1,AAI00035,4100,4150,0,0,0,499,399
122,R13107,286,373,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
123,C9083,74,187,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
124,L7036,322,249,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
125,C3166,166,229,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
126,Q9011,266,41,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
127,R14005,450,367,90,20.2,133.7,AAP00049,2700,2750,0,0,0,499,399
128,C11043,190,321,270,47.25,85.6,AAP00057,4000,4050,0,0,0,499,399
129,C12025,67,129,90,24.3,27.9,AAX00023,650,700,0,0,0,499,399
130,R13089,172,338,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
131,C11005,342,126,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
132,C1078,316,191,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
133,C12055,73,270,0,41.75,21.75,AAP00059,900,950,0,0,0,499,399
134,C3092,194,352,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
135,C2023,265,311,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
136,C1018,330,17,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
137,L8001,64,42,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
138,C9008,30,347,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
139,C11004,296,337,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
140,Q1018,321,175,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
141,Q13006,338,322,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
142,C3174,358,383,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
143,C12085,314,279,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
144,C8029,135,155,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
145,C11020,325,206,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
146,C1071,262,339,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
147,C3137,399,190,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
148,R13081,33,87,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
149,C9005,86,250,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
150,R1001,239,17,90,68.6,75.3,AAV00047,5150,5200,0,0,0,499,399
151,C3091,55,201,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
152,C12001,186,284,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
153,R9075,308,325,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
154,C5000,414,13,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
155,R13023,462,342,270,44.3,41.35,AAL00044,1800,1850,0,0,0,499,399
156,C7005,74,163,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
157,C13000,205,27,90,67.325,43.6,AAF00051,2900,2950,0,0,0,499,399
158,C12029,449,337,0,49.65,21.05,AAU00061,1000,1050,0,0,0,499,399
159,L8020,166,244,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
160,C4021,438,218,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
161,R1032,432,60,90,62.1,89.7,AAV00048,5550,5600,0,0,0,499,399
162,C10052,230,65,90,33.35,118.6,AAF00046,3950,4000,0,0,0,499,399
163,R9017,95,112,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
164,C1082,481,363,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
165,C9002,104,388,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
166,C7012,468,56,180,40.225,126.35,AAI00025,5050,5100,0,0,0,499,399
167,C3072,15,10,270,56.4,116.15,AAX00029,6550,6600,0,0,0,499,399
168,C12043,46,28,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
169,R1035,320,84,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
170,C13058,137,16,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
171,C3125,244,295,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
172,C10048,242,385,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
173,R1114,343,186,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,399
174,C2000,414,383,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
175,C2057,276,179,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
176,C10040,480,276,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
177,CN13000,260,158,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
178,L11000,114,339,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
179,C12016,58,309,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
180,C11086,341,328,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
181,C3094,114,366,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
182,C3007,351,190,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
183,C1002,384,289,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
184,R1085,281,100,270,60.55,53.2,AAR00046,3200,3250,0,0,0,499,399
185,C11058,333,80,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
186,Q14000,45,216,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
187,L1001,408,272,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
188,R1011,392,301,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
189,C10057,315,104,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
190,C3032,372,148,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
191,R1014,400,2,90,68.075,78.925,AAG00036,5350,5400,0,0,0,499,399
192,C11023,371,241,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
193,C12039,444,339,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
194,C12035,494,77,270,19.6,30.45,AAY00064,550,600,0,0,0,499,399
195,C2039,434,383,0,87.45,108.65,AAR00022,9500,9550,0,0,0,499,399
196,R1024,397,225,270,61.3,51.1,AAL00041,3100,3150,0,0,0,499,399
197,C3089,229,11,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
198,C2025,229,346,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
199,C3002,216,177,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
200,C3071,298,29,0,59.55,116.15,AAV00028,6900,6950,0,0,0,499,399
201,C7006,140,10,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
202,C3099,408,304,270,58,93.8,AAB00013,5400,5450,0,0,0,499,399
203,Q1000,16,369,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
204,R1111,13,80,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
205,FL7001,326,331,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
206,R8001,277,366,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
207,R1116,248,334,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
208,C4029,121,115,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
209,C2016,478,137,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
210,C2057,251,125,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
211,R15040,438,118,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
212,C3007,377,284,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
213,C3046,305,21,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
214,R10069,451,305,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
215,TU16004,27,173,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
216,C11020,271,322,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
217,L12012,327,351,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
218,C3091,185,40,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
219,R13062,260,16,90,64.65,41.25,AAK00044,2650,2700,0,0,0,499,399
220,C8017,8,344,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
221,Q1017,53,211,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
222,C1083,219,60,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
223,C14010,457,359,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
224,C10028,159,377,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
225,C11064,297,237,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
226,C10011,29,76,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
227,L14009,256,165,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
228,C8040,51,339,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
229,C3036,316,202,270,57.3,117.85,AAU00026,6750,6800,0,0,0,499,399
230,R1079,270,94,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
231,C3035,217,239,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
232,C3090,391,319,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
233,C3142,15,245,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
234,C1084,461,251,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
235,C11034,459,135,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
236,IC1001,331,310,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
237,C10006,83,185,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
238,C9006,441,201,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
239,R1090,439,2,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
240,R1009,89,323,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
241,R1064,356,150,90,65.1,83.125,AAE00035,5400,5450,0,0,0,499,399
242,C5009,224,354,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
243,R8002,336,324,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
244,L8001,418,12,90,42.35,111.3,AAC00029,4700,4750,0,0,0,499,399
245,R5001,285,236,0,62.9,127.8,AAR00051,8000,8050,0,0,0,499,399
246,IC14001,315,73,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
247,R13053,250,387,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
248,R14018,344,150,180,21.95,106.775,AAB00037,2300,2350,0,0,0,499,399
249,C13041,410,220,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
250,R8002,373,361,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
251,R9023,278,341,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
252,C3107,321,84,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
253,C9023,122,189,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
254,C12030,294,396,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
255,C8040,356,132,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
256,C1087,138,125,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
257,TH15000,330,100,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
258,X12001,84,270,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
259,CN12000,456,10,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
260,C4022,446,250,0,56,134.4,AAE00020,7500,7550,0,0,0,499,399
261,C1084,125,370,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
262,C3013,499,112,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
263,C7039,384,371,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
264,R13015,267,155,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
265,C12048,31,364,90,44.15,23.6,AAL00056,1000,1050,0,0,0,499,399
266,C11031,382,390,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
267,C3093,169,219,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
268,R1031,93,35,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
269,C3014,486,155,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
270,C3026,484,291,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
271,ZD11002,125,140,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
272,C11055,59,136,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
273,C11039,29,285,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
274,C7044,130,202,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
275,C10021,265,51,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
276,R14009,57,43,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
277,C11033,429,60,180,80,74.25,AAD00006,5900,5950,0,0,0,499,399
278,C12015,477,223,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
279,X13001,48,26,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
280,C10061,126,11,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
281,C3047,499,320,90,60.9,117.85,AAC00012,7150,7200,0,0,0,499,399
282,C11020,98,114,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
283,L7062,432,377,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
284,C3120,457,283,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
285,C11023,498,32,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
286,C12022,427,262,90,42.45,20,AAN00057,800,850,0,0,0,499,399
287,C3138,397,344,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
288,L8007,205,44,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
289,R8001,69,118,270,23,126.75,AAB00038,2900,2950,0,0,0,499,399
290,C3131,383,9,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
291,R1097,112,322,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
292,R13012,79,104,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
293,ZD1002,92,134,270,65.625,74.85,AAG00045,4900,4950,0,0,0,499,399
294,C3002,411,100,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
295,C9000,97,377,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
296,D13001,391,383,180,36,36.75,AAS00038,1300,1350,0,0,0,499,399
297,C8010,20,97,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
298,C3004,440,183,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
299,R1109,306,235,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
300,C12062,311,23,180,37.7,13,AAZ00066,450,500,0,0,0,499,399
301,C11001,123,40,0,38.8,56.975,AAX00061,2200,2250,0,0,0,499,399
302,C1058,149,277,270,39.05,78.3,AAA00042,3050,3100,0,0,0,499,399
303,R9075,290,335,270,73.225,88.125,AAE00042,6450,6500,0,0,0,499,399
304,C4007,167,268,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
305,Q1018,59,389,90,45.75,93.25,AAU00045,4250,4300,0,0,0,499,399
306,C3004,58,87,0,62.35,137.85,AAM00020,8550,8600,0,0,0,499,399
307,C4023,69,142,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
308,R2011,157,290,180,90,104.75,AAJ00045,9400,9450,0,0,0,499,399
309,C5012,432,137,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
310,R1077,259,218,90,46.95,98.65,AAK00041,4600,4650,0,0,0,499,399
311,C3136,9,225,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
312,C2043,426,231,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
313,C3107,122,357,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
314,C14012,270,82,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
315,L7061,330,282,180,37.45,124.3,AAZ00047,4650,4700,0,0,0,499,399
316,FL12001,46,306,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
317,C7028,278,198,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
318,R13007,262,194,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
319,C7028,327,372,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
320,C7000,71,174,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
321,C3150,277,25,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
322,C14000,74,127,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
323,C7059,21,105,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
324,C4010,231,349,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
325,C2043,457,239,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
326,C1018,108,261,0,69.2,53.05,AAY00021,3650,3700,0,0,0,499,399
