6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,164,16
2,2,196,16
3,2,158,16
4,2,170,16
5,2,176,16
6,2,193,16
1236
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
59,C3101,337,114,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
60,FL7005,494,360,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
61,R13053,436,11,180,60.2,35.8,AAD00037,2150,2200,0,0,0,499,399
62,C1077,214,206,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
63,L7002,353,105,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
64,C1002,254,91,0,70.7,61.65,AAF00006,4350,4400,0,0,0,499,399
65,C7026,370,295,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
66,C1054,186,324,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
67,FL8003,135,306,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
68,C3125,271,23,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
69,C11030,291,283,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
70,C3119,236,82,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
71,C9005,353,191,0,64.4,104.375,AAF00026,6700,6750,0,0,0,499,399
72,C7045,324,145,180,34.1,145.825,AAL00029,4950,5000,0,0,0,499,399
73,C7001,266,178,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
74,R13012,327,292,90,52.85,39.175,AAC00035,2050,2100,0,0,0,499,399
75,C7023,198,214,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
76,C12044,225,100,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
77,CN14002,226,121,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
78,C2012,172,288,180,89.05,111.25,AAC00009,9900,9950,0,0,0,499,399
79,C12038,495,133,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
80,R9023,231,339,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
81,C11048,493,94,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
82,R13093,138,321,90,69.95,24.6,AAB00036,1700,1750,0,0,0,499,399
83,C7035,280,38,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
84,C7023,492,335,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
85,C1082,275,246,0,57.1,79.95,AAN00015,4550,4600,0,0,0,499,399
86,L1002,397,59,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
87,C9040,450,53,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
88,C1054,35,8,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
89,R13100,395,145,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
90,C1075,155,263,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
91,Q1000,208,29,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
92,FL7009,272,267,0,34.15,139.45,AAL00034,4750,4800,0,0,0,499,399
93,R13055,324,48,180,60.2,33.8,AAF00039,2000,2050,0,0,0,499,399
94,C2053,309,356,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
95,C9083,299,187,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
96,C13067,53,317,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
97,C3026,50,79,270,57.3,119.45,AAJ00018,6800,6850,0,0,0,499,399
98,R13029,224,224,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
99,C3070,174,367,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
100,C9000,79,194,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
101,C8042,496,100,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
102,R14013,174,227,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
103,C11081,385,3,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
104,C1071,270,59,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
105,C3095,394,113,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
106,L7032,151,189,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
107,L7058,219,274,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
108,C9081,325,85,90,75.4,92,AAY00041,6900,6950,0,0,0,499,399
109,IC14000,422,387,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
110,R13092,440,79,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
111,Q9011,140,197,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
112,R1007,145,250,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
113,C1045,360,100,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
114,R5002,347,134,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
115,C11040,80,224,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
116,C3136,80,263,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
117,C9008,238,19,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
118,R9001,332,287,90,65.8,105.8,AAH00044,6950,7000,0,0,0,499,399
119,C11020,436,137,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
120,Q1005,488,201,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
121,R9029,129,355,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
122,R1028,99,104,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
123,R1035,197,200,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
124,C3076,300,233,90,53.75,121.25,AAB00012,6500,6550,0,0,0,499,399
125,C7002,326,297,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
126,R1026,391,196,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
127,C3172,205,274,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
128,C2043,116,162,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
129,R15037,151,247,0,26.35,69.4,AAE00040,1800,1850,0,0,0,499,399
130,C3139,417,167,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
131,R13090,301,297,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
132,C9004,150,175,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
133,C3163,488,384,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
134,C2059,199,306,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
135,C9084,310,350,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
136,C12042,113,5,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
137,C10009,224,37,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
138,R9074,194,226,270,73.225,90,AAD00041,6550,6600,0,0,0,499,399
139,FL12001,146,11,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
140,R1009,330,358,90,70.55,75.3,AAE00034,5300,5350,0,0,0,499,399
141,C12018,439,223,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
142,X12001,189,399,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
143,C3170,238,141,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
144,L14001,453,322,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
145,C1096,176,5,90,94.725,67.275,AAU00059,6350,6400,0,0,0,499,399
146,L14002,75,245,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
147,Q1010,343,31,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
148,C4015,400,155,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
149,C3015,215,86,90,67.7,120,AAB00010,8100,8150,0,0,0,499,399
150,C8012,464,4,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
151,C11055,480,127,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
152,C3056,328,207,90,62.7,119.55,AAJ00019,7450,7500,0,0,0,499,399
153,C10043,40,97,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
154,R1034,313,300,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
155,C3143,333,216,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
156,L7036,161,14,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
157,C8014,448,57,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
158,R9079,477,388,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
159,C3008,19,31,0,61,108.15,AAS00024,6550,6600,0,0,0,499,399
160,R4003,377,379,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
161,C5009,330,218,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
162,FL7002,447,378,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
163,FL7007,233,278,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
164,C7026,356,28,90,35.35,122.025,AAU00034,4300,4350,0,0,0,499,399
165,C4013,327,25,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
166,C10002,474,54,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
167,C3017,21,43,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,399
168,C10028,312,13,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
169,C5009,498,3,180,69.15,113,AAR00031,7800,7850,0,0,0,499,399
170,C9000,122,248,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
171,C3152,19,130,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
172,C3052,46,386,90,61.8,117.85,AAG00016,7250,7300,0,0,0,499,399
173,L8027,156,308,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
174,C4027,398,342,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
175,C11065,31,74,180,87.8,64.6,AAG00010,5650,5700,0,0,0,499,399
176,C1087,23,120,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
177,C11075,247,36,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
178,ZD1001,162,285,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
179,IC7002,302,15,90,35.825,146.4,AAI00032,5200,5250,0,0,0,499,399
180,C11057,240,359,270,22.9,91,AAS00059,2050,2100,0,0,0,499,399
181,C12000,72,89,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
182,R13081,26,270,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
183,C13043,37,225,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
184,C7017,61,254,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
185,C3105,127,98,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
186,ZD11003,420,225,90,23.1,72.55,AAK00049,1650,1700,0,0,0,499,399
187,R13010,396,381,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
188,L14003,218,299,90,21.8,142.55,AAD00028,3100,3150,0,0,0,499,399
189,Q1020,250,285,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,399
190,C11009,227,195,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
191,C10040,345,332,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
192,R1002,326,261,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
193,IC13001,133,4,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
194,R13070,164,388,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
195,C9027,407,150,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
196,C9089,289,28,180,70.4,111,AAE00026,7800,7850,0,0,0,499,399
197,CN14002,296,306,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
198,C11077,334,275,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
199,CN14002,118,283,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
200,C12028,271,221,90,47.55,26.65,AAS00060,1250,1300,0,0,0,499,399
201,C12001,66,248,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
202,R9017,84,172,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
203,L8025,245,240,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
204,L7038,307,230,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
205,C12056,168,186,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
206,C7033,483,248,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
207,R1011,40,368,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
208,R13041,74,344,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
209,C2033,228,10,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
210,C11078,464,167,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
211,C9033,81,289,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
212,C7000,274,79,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
213,C11076,331,258,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
214,CE1001,324,36,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
215,C3032,437,390,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
216,C3079,458,133,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
217,C12031,480,107,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
218,Q9010,49,186,180,75.5,88.95,AAS00045,6700,6750,0,0,0,499,399
219,R13105,160,393,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
220,C8008,177,284,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
221,C3024,330,224,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
222,C10008,323,181,90,33.7,86.8,AAR00054,2900,2950,0,0,0,499,399
223,C3125,50,315,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
224,C12043,317,122,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
225,U12003,216,172,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
226,C10050,88,109,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
227,R1110,266,215,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
228,C2043,459,387,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
229,C3114,429,26,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
230,C3060,411,92,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
231,C11035,295,124,0,57.25,82.75,AAL00054,4700,4750,0,0,0,499,399
232,L12012,268,395,180,22.85,27.65,AAY00044,600,650,0,0,0,499,399
233,L12011,143,92,180,51.95,24.3,AAX00043,1250,1300,0,0,0,499,399
234,L7009,170,327,90,33.975,144.925,AAP00039,4900,4950,0,0,0,499,399
235,C12027,478,131,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
236,C1081,57,266,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
237,R13021,400,58,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
238,C3010,437,329,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
239,L8027,358,297,270,23,124.075,AAZ00048,2850,2900,0,0,0,499,399
240,C7048,17,314,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
241,L7048,297,111,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
242,C13001,28,18,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
243,C9000,20,358,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
244,C11023,153,355,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
245,R13034,180,77,180,75.15,36.9,AAS00049,2750,2800,0,0,0,499,399
246,R1007,74,384,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
247,C7067,95,298,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
248,C12020,112,10,90,50.35,21.35,AAU00021,1050,1100,0,0,0,499,399
249,FL7000,249,286,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
250,C3102,381,327,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
251,C9003,467,102,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
252,L7006,69,298,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
253,C3141,491,360,180,50.9,125.3,AAX00032,6350,6400,0,0,0,499,399
254,R14016,482,30,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
255,C3111,297,198,0,56.45,93.7,AAN00025,5250,5300,0,0,0,499,399
256,Q9007,337,207,270,63.9,101.675,AAN00042,6450,6500,0,0,0,499,399
257,R2015,226,227,180,81.1,103.3,AAK00046,8350,8400,0,0,0,499,399
258,C11023,476,337,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
259,C3108,494,148,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
260,C4016,238,223,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
261,C12012,255,111,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
262,R1002,98,149,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
263,C9008,298,89,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
264,C11051,90,67,180,89.1,69.05,AAS00019,6150,6200,0,0,0,499,399
265,R1081,179,90,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
266,L14001,314,252,270,19.95,152.75,AAB00026,3000,3050,0,0,0,499,399
267,C3042,414,329,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
268,C3105,428,125,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
269,C8011,233,392,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
270,C7033,202,59,180,45.025,142.375,AAB00019,6400,6450,0,0,0,499,399
271,C4031,145,202,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
272,R8005,477,183,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
273,C14014,346,160,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
274,C3152,310,31,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
275,C8004,91,109,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
276,Q1030,360,238,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
277,R13072,184,144,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
278,R13060,361,259,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
279,C12033,66,261,90,41.45,19.95,AAX00063,800,850,0,0,0,499,399
280,C7049,414,292,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
281,C12000,113,78,90,48.95,11.6,AAI00012,550,600,0,0,0,499,399
282,R1041,36,356,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
283,R14013,358,161,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
284,C3085,438,374,0,53.95,134.4,AAK00021,7250,7300,0,0,0,499,399
285,R13090,204,83,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
286,C11021,451,270,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
287,C7046,423,298,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
288,R5002,395,15,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
289,C10017,318,226,270,22.4,138.15,AAZ00060,3050,3100,0,0,0,499,399
290,R9018,304,329,270,66.15,98.3,AAM00049,6500,6550,0,0,0,499,399
291,R1076,415,345,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
292,C10050,366,158,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
293,C7039,110,45,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
294,C3035,372,2,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
295,C8026,426,196,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
296,C9000,254,126,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
297,C12045,493,91,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
298,C12057,463,392,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
299,C2056,2,174,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
300,C4013,144,174,90,51.85,101.6,AAU00032,5250,5300,0,0,0,499,399
301,L8007,401,44,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
302,C11095,481,19,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
303,R9041,281,270,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
304,L7053,431,273,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
305,R13074,329,42,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
306,L7013,97,375,270,41,125.4,AAU00042,5100,5150,0,0,0,499,399
307,C3106,182,51,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
308,L9003,208,248,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
309,C10048,413,362,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
310,C12027,342,291,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
311,R1086,363,372,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
312,C1029,28,376,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
313,C9004,307,355,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
314,R1007,175,378,90,66.3,61.75,AAC00032,4050,4100,0,0,0,499,399
315,L7010,315,50,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
316,C10046,207,107,90,41.85,115.75,AAZ00061,4800,4850,0,0,0,499,399
317,FL7010,122,323,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
318,C3171,306,369,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
319,FL7000,38,155,270,27.55,137.9,AAC00025,3750,3800,0,0,0,499,399
320,C2024,490,55,0,80.425,112.875,AAI00015,9050,9100,0,0,0,499,399
321,C11078,96,350,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
322,R13095,425,55,0,75.15,35.9,AAD00038,2650,2700,0,0,0,499,399
323,C3000,444,241,270,64.7,108.95,AAI00016,7000,7050,0,0,0,499,399
324,C11038,423,231,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
325,C3017,51,6,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,399
326,FL8000,305,314,0,31.2,115.85,AAN00036,3600,3650,0,0,0,499,399
