6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,161,16
2,2,168,16
3,2,196,16
4,2,165,16
5,2,184,16
6,2,195,16
1237
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
40,Q1006,38,247,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
41,IC1001,268,376,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
42,R1115,338,121,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
43,Q2001,432,48,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
44,C8039,177,397,0,36.925,122.675,AAR00035,4500,4550,0,0,0,499,399
45,L7010,277,298,270,31.9,143.025,AAR00040,4550,4600,0,0,0,499,399
46,C11086,310,321,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
47,Q9009,267,124,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
48,R1008,21,69,270,72.5,75.3,AAD00033,5450,5500,0,0,0,499,399
49,L8014,44,168,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
50,Q2001,249,212,180,82.5,120.6,AAJ00038,9900,9950,0,0,0,499,399
51,C9083,254,220,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
52,R13029,73,24,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
53,C12054,197,371,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
54,X12001,333,124,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
55,R12008,10,304,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
56,Q2000,486,26,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
57,C3105,113,312,0,52.55,93.8,AAH00019,4900,4950,0,0,0,499,399
58,C3172,133,216,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
59,R14016,485,198,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
60,C10048,431,236,270,41.6,113.2,AAB00042,4700,4750,0,0,0,499,399
61,L8020,57,147,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
62,C9004,1,338,270,64.8,105.775,AAE00025,6850,6900,0,0,0,499,399
63,R1098,485,163,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
64,C10042,413,91,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
65,CN11001,485,347,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
66,C8012,397,9,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
67,C7006,470,46,90,33.7,128.425,AAD00020,4300,4350,0,0,0,499,399
68,R13092,479,109,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
69,C10059,188,98,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
70,L7053,78,70,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
71,C4027,473,212,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
72,C11075,50,221,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
73,C1091,125,8,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
74,R1031,128,2,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
75,L7037,469,160,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
76,R1080,187,118,270,71.975,78.925,AAM00043,5650,5700,0,0,0,499,399
77,D1001,154,71,90,53.3,67.8,AAM00034,3600,3650,0,0,0,499,399
78,D13000,179,368,180,36,38.75,AAR00037,1350,1400,0,0,0,499,399
79,C13044,263,62,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
80,Q1007,420,250,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
81,C3088,218,326,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
82,R1116,61,352,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
83,C4002,268,348,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
84,CN12000,29,218,0,6.865,24.1,AAB00002,150,200,0,0,0,499,399
85,C14000,249,275,0,19.8,137.1,AAY00025,2700,2750,0,0,0,499,399
86,C10037,350,8,90,40.3,83.25,AAN00053,3350,3400,0,0,0,499,399
87,C11084,97,1,0,22.1,105.05,AAD00047,2300,2350,0,0,0,499,399
88,C13004,169,338,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
89,Q1015,45,235,270,48.15,101.85,AAP00042,4900,4950,0,0,0,499,399
90,C7067,431,229,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
91,C7057,422,164,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
92,C3030,156,328,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
93,L1000,211,327,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
94,C8026,429,335,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
95,Q9008,179,100,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
96,C3089,237,344,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
97,C2013,184,330,180,80.5,104.75,AAD00010,8400,8450,0,0,0,499,399
98,Q14000,113,259,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
99,C12037,327,40,270,21.6,30.45,AAA00045,650,700,0,0,0,499,399
100,C3149,117,14,180,50.9,127.1,AAF00019,6450,6500,0,0,0,499,399
101,C3162,44,269,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
102,C2015,458,86,0,83.85,114.6,AAF00012,9600,9650,0,0,0,499,399
103,C10031,303,75,0,24.2,137.25,AAJ00049,3300,3350,0,0,0,499,399
104,C3050,460,111,90,60.9,114.45,AAE00014,6950,7000,0,0,0,499,399
105,C3002,176,134,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
106,L9003,263,391,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
107,R13052,185,246,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
108,R13090,187,198,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
109,R13107,132,247,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
110,R13041,386,263,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
111,R4003,110,76,270,63.75,137.9,AAP00050,8750,8800,0,0,0,499,399
112,C3002,114,308,0,61,105.15,AAK00018,6400,6450,0,0,0,499,399
113,C1099,63,177,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
114,R1084,247,346,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
115,L7020,184,179,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
116,C3175,466,349,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
117,C14010,229,51,180,28.675,106.85,AAI00014,3050,3100,0,0,0,499,399
118,C8018,187,346,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
119,C3017,282,285,90,59.1,117.85,AAD00012,6950,7000,0,0,0,499,399
120,L8028,276,261,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
121,L12013,188,334,90,19.4,27.5,AAZ00045,500,550,0,0,0,499,399
122,C12034,73,280,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
123,L7055,209,50,0,35.8,136.275,AAR00041,4850,4900,0,0,0,499,399
124,L14009,499,161,90,29.8,150,AAJ00034,4450,4500,0,0,0,499,399
125,R13091,279,350,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
126,C11032,27,4,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
127,R13081,99,133,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
128,L14002,225,126,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
129,C4011,302,338,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
130,C11048,183,266,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
131,R5028,492,229,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
132,C1078,222,48,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
133,R13090,74,89,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
134,R13094,230,206,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
135,R13046,373,184,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
136,C12061,290,325,270,39.7,11.25,AAY00065,400,450,0,0,0,499,399
137,R13010,335,204,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
138,C4008,67,142,180,60.55,138.85,AAM00027,8400,8450,0,0,0,499,399
139,L1002,425,370,270,39.75,91.3,AAR00039,3600,3650,0,0,0,499,399
140,C10011,498,217,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
141,C9040,383,21,180,75.8,8.7,AAV00039,650,700,0,0,0,499,399
142,TU16004,254,7,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
143,R13103,374,47,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
144,R5002,357,362,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
145,R9072,150,295,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
146,C10011,496,281,270,31,144.8,AAV00057,4450,4500,0,0,0,499,399
147,C1078,402,9,0,59.35,83.85,AAK00012,4950,5000,0,0,0,499,399
148,C2052,167,278,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
149,C3073,176,340,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
150,C3035,234,237,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
151,R1089,256,60,270,55.1,91.9,AAV00049,5050,5100,0,0,0,499,399
152,C9084,446,277,0,72.275,91.9,AAB00023,6600,6650,0,0,0,499,399
153,C9003,146,96,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
154,R12007,448,333,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
155,Q1007,115,381,270,64.825,142.85,AAI00036,9250,9300,0,0,0,499,399
156,Q1024,459,333,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
157,C3075,252,342,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
158,L1000,333,77,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
159,C7005,410,173,90,33.7,129.475,AAC00019,4350,4400,0,0,0,499,399
160,C3001,152,63,0,60.925,134.725,AAJ00017,8200,8250,0,0,0,499,399
161,L1010,305,112,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
162,R13101,283,82,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
163,C11031,54,163,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
164,C9088,176,281,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
165,C3031,206,363,90,56.4,121.25,AAN00022,6800,6850,0,0,0,499,399
166,R13074,167,42,180,76.95,33.4,AAR00049,2550,2600,0,0,0,499,399
167,C1014,276,174,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
168,R13068,301,385,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
169,C12017,486,338,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
170,C3116,80,29,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
171,C12019,55,395,180,26.55,29.5,AAS00020,750,800,0,0,0,499,399
172,L7037,140,115,270,32,123.75,AAE00030,3950,4000,0,0,0,499,399
173,R13094,88,266,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
174,C8030,422,324,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
175,C2048,285,61,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
176,C3142,377,102,0,49.3,124.85,AAY00033,6150,6200,0,0,0,499,399
177,C4015,165,195,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
178,R13043,306,300,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
179,C4003,73,4,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
180,C7011,392,237,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
181,C4023,400,379,0,54.7,98.65,AAF00021,5350,5400,0,0,0,499,399
182,R13021,392,98,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
183,Q13001,192,53,90,52.65,41.8,AAE00033,2200,2250,0,0,0,499,399
184,C8045,318,64,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
185,Q14000,495,283,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
186,R9041,295,13,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
187,L8021,292,87,0,35.5,117.15,AAU00044,4150,4200,0,0,0,499,399
188,L8016,336,331,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
189,C3092,466,198,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
190,C3137,180,54,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
191,C11064,120,156,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
192,C10024,196,18,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
193,C1086,46,314,0,29.4,56.8,AAH00049,1650,1700,0,0,0,499,399
194,C14018,220,149,180,19.8,123.7,AAP00020,2400,2450,0,0,0,499,399
195,C4016,332,278,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
196,C11026,444,249,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
197,C12044,50,222,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
198,C7034,252,81,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
199,C14012,385,52,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
200,R13091,375,340,270,66.15,39.45,AAZ00055,2600,2650,0,0,0,499,399
201,C13002,239,9,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
202,R14015,171,159,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
203,R1062,184,240,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
204,C3103,380,199,180,57.9,125.05,AAF00017,7200,7250,0,0,0,499,399
205,ZD11002,450,58,180,27.55,81.95,AAJ00048,2250,2300,0,0,0,499,399
206,C2011,232,4,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
207,C10040,128,18,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
208,L8007,98,105,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
209,C3030,152,294,270,57.3,121.25,AAM00021,6900,6950,0,0,0,499,399
210,C1093,348,248,0,88.625,65.775,AAP00056,5800,5850,0,0,0,499,399
211,C11028,371,136,270,51.95,86.8,AAJ00052,4500,4550,0,0,0,499,399
212,C7000,82,384,270,26.2,142.3,AAX00035,3700,3750,0,0,0,499,399
213,C3163,64,130,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
214,C1026,280,208,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
215,C11047,190,136,270,23.6,95.35,AAM00015,2250,2300,0,0,0,499,399
216,C11048,364,241,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
217,C14012,265,122,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
218,R9023,493,198,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
219,R13107,436,113,90,51.2,30.8,AAN00048,1550,1600,0,0,0,499,399
220,R1046,210,16,0,79.275,58,AAB00032,4550,4600,0,0,0,499,399
221,C12047,290,268,90,43.15,23.6,AAK00055,1000,1050,0,0,0,499,399
222,C2057,373,8,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
223,C3020,157,295,90,55.55,117.85,AAF00014,6500,6550,0,0,0,499,399
224,R1097,248,135,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
225,L11000,417,278,270,34.3,91.8,AAU00041,3100,3150,0,0,0,499,399
226,C11003,426,326,0,39.125,64.275,AAZ00063,2500,2550,0,0,0,499,399
227,C2007,261,230,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
228,C4003,66,66,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
229,ZD1004,398,302,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
230,R1090,64,116,270,85.9,58.775,AAX00050,5000,5050,0,0,0,499,399
231,C3143,294,283,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
232,C10006,319,392,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
233,C4007,22,253,270,57.55,139.8,AAL00026,8000,8050,0,0,0,499,399
234,C10025,449,166,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
235,C12036,438,14,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
236,R9010,218,61,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
237,CE1000,142,9,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
238,C9087,419,359,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
239,IC1001,264,180,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
240,C3120,332,380,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
241,C9021,157,75,0,75.425,107.5,AAJ00030,8100,8150,0,0,0,499,399
242,Q9008,251,363,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
243,R13021,200,79,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
244,C3024,337,323,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
245,C2057,302,249,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
246,C2000,134,102,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
247,Q1006,174,144,270,73.5,145.6,AAH00035,10700,10750,0,0,0,499,399
248,C3125,22,337,270,60,112.75,AAD00016,6750,6800,0,0,0,499,399
249,R9028,106,300,180,64.15,9.85,AAU00054,600,650,0,0,0,499,399
250,L14002,410,44,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
251,R1093,172,152,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
252,C3082,28,234,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
253,C14030,207,150,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
254,C12008,169,15,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
255,C3067,44,243,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
256,C3134,142,94,90,57.3,112.7,AAM00025,6450,6500,0,0,0,499,399
257,C3037,153,104,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
258,L8026,189,126,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
259,C5000,331,108,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
260,C2056,92,116,0,86.65,110.5,AAD00011,9550,9600,0,0,0,499,399
261,C12031,410,231,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
262,C8034,92,133,180,45.45,119.25,AAK00030,5400,5450,0,0,0,499,399
263,C1099,252,219,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
264,C10047,465,341,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
265,C4010,2,5,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
266,C3089,323,383,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
267,IC8000,28,371,180,40.95,121.75,AAJ00033,4950,5000,0,0,0,499,399
268,C10003,267,206,0,24.3,88.6,AAM00051,2150,2200,0,0,0,499,399
269,C11055,168,386,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
270,C4003,44,157,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
271,C12023,442,93,180,47.75,24.625,AAV00022,1150,1200,0,0,0,499,399
272,C9075,485,207,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
273,C3135,434,361,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
274,R1105,392,312,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
275,C8006,120,150,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
276,C3169,157,150,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
277,C4000,135,7,0,63.275,99.1,AAE00019,6250,6300,0,0,0,499,399
278,C7013,55,52,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
279,C11052,321,115,180,87.8,68.65,AAU00020,6000,6050,0,0,0,499,399
280,C7020,120,339,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
281,C2052,183,166,180,81.6,114.65,AAB00009,9350,9400,0,0,0,499,399
282,Q15001,361,19,90,33.3,71.8,AAH00036,2350,2400,0,0,0,499,399
283,FL7007,398,13,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
284,C11046,431,310,180,87.8,71.05,AAL00014,6200,6250,0,0,0,499,399
285,C2040,478,108,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
286,C2025,415,118,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
287,L8025,221,9,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
288,C7034,379,327,0,42.875,141.625,AAC00020,6050,6100,0,0,0,499,399
289,C13061,2,310,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
290,C3084,361,132,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
291,C11045,199,252,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
292,C7020,455,168,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
293,C4015,265,207,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
294,C4030,391,207,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
295,C3095,406,163,270,63.6,121.25,AAY00031,7700,7750,0,0,0,499,399
296,C10019,129,61,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
297,C12067,107,324,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
298,TU16002,459,318,270,50.465,72.885,AAM00050,3650,3700,0,0,0,499,399
299,L9003,387,242,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
300,C3130,389,287,270,55.55,116.15,AAI00021,6450,6500,0,0,0,499,399
301,R13007,261,30,90,50.2,30.8,AAY00052,1500,1550,0,0,0,499,399
302,C2037,132,186,0,87.45,112.4,AAP00021,9800,9850,0,0,0,499,399
303,C10007,1,19,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
304,R15041,391,120,0,26.8,71.55,AAH00043,1900,1950,0,0,0,499,399
305,FL8006,407,264,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
306,C8012,125,378,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
307,Q14000,68,298,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
308,IC9001,122,204,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
309,U13000,118,191,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
310,R9043,114,56,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
311,R9000,384,300,90,63.8,105.775,AAG00043,6700,6750,0,0,0,499,399
312,C9003,28,105,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
313,C11070,320,219,90,15,93.261,AAU00060,1350,1400,0,0,0,499,399
314,C13067,47,103,180,22.05,44.35,AAV00023,950,1000,0,0,0,499,399
315,IC7000,5,172,0,30.675,128.075,AAG00030,3900,3950,0,0,0,499,399
316,C2014,108,42,90,85.4,112.05,AAE00011,9550,9600,0,0,0,499,399
317,R1042,161,210,0,43.8,69.55,AAA00031,3000,3050,0,0,0,499,399
318,C12042,93,257,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
319,L7053,325,111,90,30,145.575,AAN00039,4350,4400,0,0,0,499,399
320,C12060,93,12,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
321,C1084,157,309,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
322,L7020,19,6,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
323,C7067,489,304,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
324,C7067,31,244,180,44.525,146.625,AAC00021,6500,6550,0,0,0,499,399
325,FL7003,235,17,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
