6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,189,16
2,2,192,16
3,2,160,16
4,2,171,16
5,2,195,16
6,2,156,16
1154
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
53,C1028,363,357,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
54,C13043,290,153,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
55,R13050,186,125,180,60.2,37.85,AAB00035,2250,2300,0,0,0,499,399
56,R13094,425,285,0,75.15,34.9,AAC00037,2600,2650,0,0,0,499,399
57,C3024,13,96,90,53.75,119.55,AAH00016,6400,6450,0,0,0,499,399
58,C3136,333,274,180,50.9,124.4,AAP00027,6300,6350,0,0,0,499,399
59,Q13006,451,334,270,59.5,39.35,AAF00034,2300,2350,0,0,0,499,399
60,FL7006,168,92,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
61,C7001,449,56,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
62,C12018,401,317,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
63,C10006,485,54,90,33.85,145.35,AAN00052,4900,4950,0,0,0,499,399
64,Q1005,166,147,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
65,C9082,374,172,0,68.75,100.65,AAZ00042,6900,6950,0,0,0,499,399
66,C10010,486,249,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
67,C14006,320,310,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
68,C11086,272,227,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
69,Q1023,282,276,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
70,L7020,120,330,0,32.15,147.45,AAY00045,4700,4750,0,0,0,499,399
71,R1062,22,157,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
72,C3099,201,272,270,58,93.8,AAB00013,5400,5450,0,0,0,499,399
73,L1001,373,228,90,57.45,68.15,AAP00038,3900,3950,0,0,0,499,399
74,L8006,323,352,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
75,C10038,450,277,0,24.2,128.2,AAP00054,3100,3150,0,0,0,499,399
76,C3112,292,366,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
77,C3067,408,372,90,59.1,121.25,AAR00025,7150,7200,0,0,0,499,399
78,C9027,383,277,270,61.95,10.25,AAN00034,600,650,0,0,0,499,399
79,L7059,189,142,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
80,C13061,200,96,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
81,C3173,233,292,90,67.175,112.45,AAB00016,7550,7600,0,0,0,499,399
82,C12043,151,116,270,40.35,20.25,AAG00051,800,850,0,0,0,499,399
83,R13092,468,139,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
84,C11045,109,91,180,89.1,71.45,AAK00013,6350,6400,0,0,0,499,399
85,C1030,167,398,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
86,C10042,269,257,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
87,R14019,40,391,90,21.2,123.3,AAC00038,2600,2650,0,0,0,499,399
88,C1028,180,170,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
89,R12007,168,110,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
90,C4014,105,10,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
91,C4018,337,139,180,55.6,144.7,AAA00016,8000,8050,0,0,0,499,399
92,C2040,209,72,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
93,C8004,134,240,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
94,L7059,448,259,270,38.825,136.55,AAX00045,5300,5350,0,0,0,499,399
95,R13008,254,239,90,49.2,30.8,AAZ00053,1500,1550,0,0,0,499,399
96,R12007,80,174,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
97,R13018,278,336,90,62.45,22.8,AAI00041,1400,1450,0,0,0,499,399
98,C3114,347,128,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
99,C3171,165,43,270,52.8,124.65,AAZ00035,6550,6600,0,0,0,499,399
100,C1011,207,386,180,57.3,63.15,AAR00016,3600,3650,0,0,0,499,399
101,C4011,138,291,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
102,C10047,211,218,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
103,R9072,362,366,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
104,C11026,374,108,180,78.65,72.25,AAY00022,5650,5700,0,0,0,499,399
105,C4020,236,73,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
106,TU16001,102,340,270,57.015,47.285,AAL00049,2650,2700,0,0,0,499,399
107,ZD1001,96,70,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
108,C3021,499,261,270,54.65,114.45,AAG00015,6250,6300,0,0,0,499,399
109,C1071,307,391,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
110,C11064,36,35,180,87.8,65.45,AAF00009,5700,5750,0,0,0,499,399
111,Q9011,420,341,0,76,83.25,AAU00046,6300,6350,0,0,0,499,399
112,C11000,194,248,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
113,C11044,123,35,180,87.8,71.85,AAJ00012,6300,6350,0,0,0,499,399
114,IC9001,411,174,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
115,L7062,441,323,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
116,C2016,335,89,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
117,C3113,463,51,180,54.45,95.4,AAR00027,5150,5200,0,0,0,499,399
118,R7000,241,89,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
119,C11095,87,111,180,80,71.05,AAH00011,5650,5700,0,0,0,499,399
120,L7054,70,323,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
121,TU16004,427,261,270,36.4,26.7,AAP00052,950,1000,0,0,0,499,399
122,C8016,372,362,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
123,L7048,204,34,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
124,R14008,206,382,180,31.55,101.2,AAS00051,3150,3200,0,0,0,499,399
125,R13072,386,148,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
126,ZD1004,162,47,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
127,R13101,305,377,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
128,C12027,443,58,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
129,Q9009,407,144,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
130,C4031,421,86,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
131,C3135,423,43,90,55.55,112.75,AAN00026,6250,6300,0,0,0,499,399
132,R4002,245,387,90,51.275,99.725,AAN00049,5100,5150,0,0,0,499,399
133,C1054,344,56,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
134,C2023,79,105,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
135,C3007,289,205,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
136,C10010,246,283,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
137,C2059,26,340,180,90.8,111.3,AAG00014,10100,10150,0,0,0,499,399
138,C10028,115,212,270,19.4,138.15,AAG00046,2650,2700,0,0,0,499,399
139,IC12000,403,386,90,44.15,18.2,AAB00025,800,850,0,0,0,499,399
140,L7016,433,371,270,39.975,125.4,AAV00043,5000,5050,0,0,0,499,399
141,C10035,392,226,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
142,C10007,109,226,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
143,C7072,243,113,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
144,C12045,478,254,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
145,R1095,471,182,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
146,Q9009,309,124,90,70.7,89.475,AAR00044,6300,6350,0,0,0,499,399
147,R1026,395,129,90,68.1,55,AAN00043,3700,3750,0,0,0,499,399
148,C7017,388,316,0,40.75,127.1,AAL00028,5150,5200,0,0,0,499,399
149,L8006,92,247,0,38.3,118.8,AAF00032,4550,4600,0,0,0,499,399
150,CN11001,207,273,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
151,C3059,138,328,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
152,R1115,178,149,90,59.45,101,AAN00045,6000,6050,0,0,0,499,399
153,C11081,135,145,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
154,C8029,160,3,180,46.55,120.25,AAI00028,5550,5600,0,0,0,499,399
155,C3070,227,38,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
156,C12001,92,114,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
157,R1035,91,76,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
158,Q1014,437,31,270,61.825,145.7,AAN00041,9000,9050,0,0,0,499,399
159,R14020,447,3,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
160,C11083,253,14,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
161,Q1005,137,30,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
162,R9048,200,272,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
163,C12016,383,235,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
164,C11081,493,139,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
165,C4003,342,189,270,57.025,99.35,AAH00022,5650,5700,0,0,0,499,399
166,R12006,113,130,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
167,C4020,74,399,270,58.25,126.35,AAC00018,7350,7400,0,0,0,499,399
168,FL7006,251,93,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
169,R13089,172,160,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
170,C7021,302,184,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
171,C4016,461,305,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
172,C11027,499,19,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
173,C8014,412,22,0,41.05,117.55,AAU00036,4800,4850,0,0,0,499,399
174,R12006,201,167,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
175,ZD1001,497,78,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
176,Q1008,355,77,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
177,R1094,146,268,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
178,C1079,39,144,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
179,ZD1001,308,309,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
180,C3138,55,23,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
181,C15186,35,65,270,28.65,69.6,AAV00024,1950,2000,0,0,0,499,399
182,L8016,357,27,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
183,C8030,309,274,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
184,C3129,192,160,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
185,L8014,142,298,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
186,C1099,317,203,180,81.975,53.4,AAR00017,4350,4400,0,0,0,499,399
187,C3058,325,253,0,52.45,119.95,AAL00021,6250,6300,0,0,0,499,399
188,R5028,71,125,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
189,C8005,342,338,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
190,C3131,148,153,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
191,C13001,46,286,180,70.8,27.3,AAG00052,1900,1950,0,0,0,499,399
192,C3110,67,134,270,55.55,114.45,AAM00024,6350,6400,0,0,0,499,399
193,C15186,284,113,270,28.65,69.6,AAV00024,1950,2000,0,0,0,499,399
194,IC1001,129,37,90,64.55,54.4,AAY00043,3500,3550,0,0,0,499,399
195,C3128,88,363,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
196,Q1019,205,317,270,84.325,59.975,AAV00046,5050,5100,0,0,0,499,399
197,C3121,226,392,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
198,C8027,401,183,90,43.5,114.65,AAG00026,4950,5000,0,0,0,499,399
199,C10007,36,370,180,32.85,89,AAP00053,2900,2950,0,0,0,499,399
200,C3074,170,12,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
201,C3168,90,130,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
202,R1095,77,117,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
203,C8012,138,60,0,35.025,114.35,AAR00034,4000,4050,0,0,0,499,399
204,C3080,164,27,90,55.15,140.45,AAF00016,7700,7750,0,0,0,499,399
205,L7005,454,158,90,30,143.675,AAM00037,4300,4350,0,0,0,499,399
206,C8004,352,386,270,26.25,118.6,AAH00026,3100,3150,0,0,0,499,399
207,C11042,259,110,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
208,C7072,396,337,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
209,C3115,5,116,90,59,93.3,AAU00029,5500,5550,0,0,0,499,399
210,C8007,285,26,90,38.05,117.1,AAK00029,4450,4500,0,0,0,499,399
211,C3108,202,92,90,55.55,123.05,AAK00022,6800,6850,0,0,0,499,399
212,R14015,454,31,270,21.55,103.15,AAY00055,2200,2250,0,0,0,499,399
213,Q1025,100,9,90,63.15,148.4,AAB00030,9350,9400,0,0,0,499,399
214,R1011,294,54,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
215,C1091,101,50,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
216,C11054,20,357,180,24.85,98.75,AAX00022,2450,2500,0,0,0,499,399
217,C12027,442,146,90,42.85,18.2,AAR00059,750,800,0,0,0,499,399
218,R13097,223,328,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
219,D9002,84,155,90,73.85,119.85,AAU00039,8850,8900,0,0,0,499,399
220,CN14000,452,59,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
221,C12026,212,282,180,53.45,17.65,AAY00024,900,950,0,0,0,499,399
222,X12001,3,369,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
223,C4005,486,399,270,57.7,142.725,AAJ00024,8200,8250,0,0,0,499,399
224,C11076,386,202,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
225,C2024,393,372,0,80.425,112.875,AAI00015,9050,9100,0,0,0,499,399
226,R13041,205,236,90,68.95,24.6,AAU00050,1650,1700,0,0,0,499,399
227,C7055,243,387,270,41.25,146.7,AAX00037,6050,6100,0,0,0,499,399
228,R12007,98,274,0,53.45,14.65,AAS00048,750,800,0,0,0,499,399
229,C8008,223,382,0,30.875,117.625,AAL00030,3600,3650,0,0,0,499,399
230,R1109,250,297,270,71.1,83.8,AAH00039,5950,6000,0,0,0,499,399
231,C10043,145,118,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
232,C8036,307,66,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
233,C3042,278,79,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
234,C1028,39,27,0,21.05,52.65,AAP00055,1100,1150,0,0,0,499,399
235,C10020,373,46,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
236,C10057,9,264,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
237,R8005,306,302,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
238,C3014,379,168,90,70.7,120,AAA00009,8450,8500,0,0,0,499,399
239,C1015,304,91,270,65.625,58.275,AAV00019,3800,3850,0,0,0,499,399
240,C12036,194,224,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
241,C3112,215,190,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
242,C3059,314,193,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
243,R14010,34,69,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
244,C7057,355,341,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
245,C1060,261,163,270,36.65,78.3,AAB00043,2850,2900,0,0,0,499,399
246,L7062,250,180,180,33.25,122.275,AAA00027,4050,4100,0,0,0,499,399
247,C3160,419,171,180,55.1,111.45,AAK00024,6100,6150,0,0,0,499,399
248,C12059,259,354,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
249,C10042,446,212,270,38.35,89.75,AAU00057,3400,3450,0,0,0,499,399
250,C11037,350,3,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
251,R10028,206,68,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
252,L8026,116,259,180,26.65,120.2,AAY00047,3200,3250,0,0,0,499,399
253,Q9008,319,47,0,75.2,94.9,AAP00043,7100,7150,0,0,0,499,399
254,FL7001,325,380,180,45.5,117.7,AAD00026,5350,5400,0,0,0,499,399
255,C1062,63,361,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
256,C1007,201,94,180,58.1,56.65,AAL00012,3250,3300,0,0,0,499,399
257,R15040,137,44,180,26.8,73.5,AAG00042,1950,2000,0,0,0,499,399
258,C2006,223,220,90,85.5,119.75,AAZ00027,10200,10250,0,0,0,499,399
259,L8019,335,365,90,43.5,116.75,AAR00042,5050,5100,0,0,0,499,399
260,C11086,136,294,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
261,C3005,167,147,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
262,R1096,414,119,0,49.3,85.9,AAB00033,4200,4250,0,0,0,499,399
263,R13105,379,117,270,61.15,39.45,AAL00046,2400,2450,0,0,0,499,399
264,C4021,156,344,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
265,D1003,471,76,90,59.2,52.6,AAP00036,3100,3150,0,0,0,499,399
266,C12056,404,157,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
267,C3153,41,196,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
268,C1029,432,170,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
269,Q1030,80,387,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
270,R13061,252,224,0,60.2,31.8,AAJ00043,1900,1950,0,0,0,499,399
271,C7040,3,147,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
272,L8015,339,126,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
273,Q1013,160,118,180,76.3,139.8,AAM00040,10650,10700,0,0,0,499,399
274,C11076,110,257,180,26.3,117.55,AAX00062,3050,3100,0,0,0,499,399
275,C3104,126,385,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
276,C7013,222,201,270,39.725,127.3,AAJ00026,5050,5100,0,0,0,499,399
277,L1000,327,344,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
278,C3101,302,76,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
279,C11075,328,188,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
280,C4017,136,267,270,60.7,142.7,AAZ00036,8650,8700,0,0,0,499,399
281,R13054,33,102,180,60.2,32.8,AAE00038,1950,2000,0,0,0,499,399
282,FL7007,13,122,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
283,C10040,475,105,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
284,C13044,446,196,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
285,C10002,189,344,0,24.35,91.6,AAL00050,2200,2250,0,0,0,499,399
286,C9083,176,245,180,71.5,104.7,AAA00022,7450,7500,0,0,0,499,399
287,C9087,323,286,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
288,R12008,129,339,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
289,C3016,108,160,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
290,ZD1004,69,10,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
291,Q9002,320,20,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
292,C7049,139,63,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
293,R1034,107,91,270,66.05,146.1,AAX00049,9600,9650,0,0,0,499,399
294,C3094,377,197,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
295,C7029,244,304,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
296,C4015,211,91,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
297,C10019,199,122,270,20.4,138.15,AAA00040,2800,2850,0,0,0,499,399
298,C11086,240,250,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
299,C8006,432,323,0,37.8,118.05,AAJ00028,4450,4500,0,0,0,499,399
300,C1062,16,323,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
301,C3094,158,326,90,59.15,124.65,AAX00030,7350,7400,0,0,0,499,399
302,C8046,15,101,180,34.325,112.2,AAA00021,3850,3900,0,0,0,499,399
303,R13010,235,41,90,45.2,30.8,AAB00034,1350,1400,0,0,0,499,399
304,C7044,229,56,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
305,C3079,402,356,270,53.75,126.35,AAE00015,6750,6800,0,0,0,499,399
306,C12031,113,307,90,21.6,27.9,AAZ00025,600,650,0,0,0,499,399
307,C3011,164,317,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
308,R13033,425,295,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
309,C8026,492,65,180,43.75,115.7,AAF00025,5050,5100,0,0,0,499,399
310,C5012,337,165,180,68.85,115.3,AAV00034,7900,7950,0,0,0,499,399
311,C8019,492,73,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
312,R1088,376,176,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
313,IC13001,499,184,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
314,C14030,466,381,0,28.45,150.4,AAU00023,4250,4300,0,0,0,499,399
315,C3003,311,375,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
316,R13060,237,269,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
317,C11020,363,256,180,78.7,69.05,AAS00018,5400,5450,0,0,0,499,399
318,C1013,159,281,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
319,C12011,365,185,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
320,C12065,260,17,270,45.45,24.8,AAC00007,1100,1150,0,0,0,499,399
321,R1108,9,318,90,71.1,85.8,AAG00038,6100,6150,0,0,0,499,399
322,C12008,179,190,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
323,C9022,483,22,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
324,C3172,274,90,90,65.65,112.75,AAA00015,7400,7450,0,0,0,499,399
325,X13001,289,158,270,72.25,43.025,AAE00043,3100,3150,0,0,0,499,399
