6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,189,16
2,2,197,16
3,2,177,16
4,2,153,16
5,2,197,16
6,2,156,16
1218
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
72,C9006,19,223,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
73,C7009,227,150,180,34.925,144.675,AAF00022,5050,5100,0,0,0,499,399
74,R12006,94,370,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
75,Q1030,412,34,90,68.6,86.15,AAD00032,5900,5950,0,0,0,499,399
76,C8021,55,24,0,39.15,109.45,AAC00022,4250,4300,0,0,0,499,399
77,C14002,69,89,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
78,C9087,279,317,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
79,R5028,32,271,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
80,R9072,7,398,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
81,R1114,155,64,270,76.45,80.125,AAM00044,6100,6150,0,0,0,499,399
82,C11056,67,24,90,22.9,89.2,AAR00058,2000,2050,0,0,0,499,399
83,C11027,299,173,270,67.7,87.35,AAI00051,5900,5950,0,0,0,499,399
84,Q1024,441,295,90,65.1,139.225,AAA00029,9050,9100,0,0,0,499,399
85,L7058,349,90,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
86,R13043,336,282,90,67.95,24.6,AAV00051,1650,1700,0,0,0,499,399
87,C14001,205,103,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
88,R1062,358,71,180,52.65,77.4,AAD00034,4050,4100,0,0,0,499,399
89,R1058,59,212,90,84.2,56.225,AAC00033,4700,4750,0,0,0,499,399
90,C10047,402,389,90,43.3,116.05,AAA00041,5000,5050,0,0,0,499,399
91,C7035,328,176,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
92,R14013,271,350,180,24.6,106.85,AAX00054,2600,2650,0,0,0,499,399
93,C1071,2,276,90,61.15,68.95,AAE00006,4200,4250,0,0,0,499,399
94,Q9002,339,205,90,74.95,125.1,AAK00039,9350,9400,0,0,0,499,399
95,FL12000,244,102,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
96,L7058,247,343,180,38.2,146.75,AAV00044,5600,5650,0,0,0,499,399
97,C12039,448,156,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
98,R13072,34,241,270,67.15,39.45,AAN00047,2600,2650,0,0,0,499,399
99,C12056,353,238,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
100,L14000,16,7,90,19.95,139.3,AAA00025,2750,2800,0,0,0,499,399
101,C9075,139,317,180,70.55,108.35,AAX00040,7600,7650,0,0,0,499,399
102,C3161,26,91,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
103,C5011,120,64,180,68.85,116.3,AAU00033,8000,8050,0,0,0,499,399
104,C1013,400,268,270,64.5,51.1,AAS00017,3250,3300,0,0,0,499,399
105,R13090,348,292,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
106,C11000,241,92,180,39.15,41.5,AAV00060,1600,1650,0,0,0,499,399
107,R1076,91,249,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
108,L8015,47,363,90,42.35,116.75,AAL00038,4900,4950,0,0,0,499,399
109,X12001,454,236,180,25.65,27.85,AAB00040,700,750,0,0,0,499,399
110,C3140,319,333,270,57.35,126.35,AAV00031,7200,7250,0,0,0,499,399
111,R1081,392,389,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
112,R13030,249,161,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
113,C1075,84,174,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
114,R13006,93,102,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
115,R13033,111,39,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
116,C10040,477,148,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
117,C7020,496,90,270,37.15,139.85,AAN00030,5150,5200,0,0,0,499,399
118,C7057,32,340,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
119,C10053,429,74,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
120,R10028,437,57,180,86.55,123.5,AAY00049,10650,10700,0,0,0,499,399
121,C4011,230,240,180,51.15,140.6,AAR00030,7150,7200,0,0,0,499,399
122,R12006,33,7,0,53.45,16.65,AAR00047,850,900,0,0,0,499,399
123,C4015,172,80,180,60.45,102.85,AAX00034,6200,6250,0,0,0,499,399
124,R7002,15,127,90,42.85,140.55,AAA00037,6000,6050,0,0,0,499,399
125,C7023,445,397,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
126,R9029,484,349,90,60.95,10.25,AAV00055,600,650,0,0,0,499,399
127,C3074,432,382,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
128,Q1017,481,258,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
129,C14014,458,288,90,22.1,100.2,AAM00018,2200,2250,0,0,0,499,399
130,C3073,140,255,270,52.65,135.65,AAY00030,7100,7150,0,0,0,499,399
131,C3151,415,117,270,58.2,122.95,AAH00021,7150,7200,0,0,0,499,399
132,R1029,197,290,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
133,C12016,189,63,270,42.45,24.8,AAP00018,1050,1100,0,0,0,499,399
134,C3009,12,245,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
135,C1084,273,385,180,24.7,58.1,AAF00047,1400,1450,0,0,0,499,399
136,C10012,286,69,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
137,C3174,14,356,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
138,C3027,38,5,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
139,C12008,209,199,90,45.05,12.3,AAK00054,550,600,0,0,0,499,399
140,C3152,356,60,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
141,L7047,288,26,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
142,C1046,55,79,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
143,C3126,250,199,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
144,R13030,356,236,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
145,C4031,365,336,90,58.45,100.125,AAN00029,5850,5900,0,0,0,499,399
146,R1094,24,167,0,57.55,83.85,AAZ00052,4800,4850,0,0,0,499,399
147,L7023,351,138,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
148,R13092,134,101,270,71.45,22.8,AAA00035,1600,1650,0,0,0,499,399
149,C3137,454,302,0,49.3,123.95,AAR00028,6100,6150,0,0,0,499,399
150,C3084,54,390,270,54.65,126.35,AAJ00020,6900,6950,0,0,0,499,399
151,C1004,349,266,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
152,L7017,392,179,270,39.125,125.4,AAX00044,4900,4950,0,0,0,499,399
153,R14009,306,175,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
154,R1081,441,30,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
155,C3163,293,126,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
156,C3007,297,138,270,62.7,121.25,AAR00023,7600,7650,0,0,0,499,399
157,C12015,421,148,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
158,R9017,137,5,180,67.5,97.9,AAL00048,6600,6650,0,0,0,499,399
159,R9043,372,123,90,61.45,101,AAY00057,6200,6250,0,0,0,499,399
160,C9002,406,81,270,69.75,140.2,AAC00023,9750,9800,0,0,0,499,399
161,L1010,373,157,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
162,C11006,20,7,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
163,C7058,354,378,0,27.675,126.925,AAZ00039,3500,3550,0,0,0,499,399
164,C12049,398,174,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
165,C3128,458,328,270,62.8,124.65,AAG00019,7800,7850,0,0,0,499,399
166,C11037,438,272,90,53.05,81.8,AAN00056,4300,4350,0,0,0,499,399
167,C8011,224,126,0,34.8,120.475,AAP00033,4150,4200,0,0,0,499,399
168,Q1010,55,106,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
169,R1028,76,169,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
170,C2016,102,17,0,83.85,113.75,AAG00013,9500,9550,0,0,0,499,399
171,C3089,368,320,90,60.95,124.65,AAP00025,7550,7600,0,0,0,499,399
172,R1093,162,55,270,48.475,77.65,AAY00051,3750,3800,0,0,0,499,399
173,C3163,76,219,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
174,C7068,187,353,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
175,C11034,387,19,90,62.25,81.85,AAK00053,5050,5100,0,0,0,499,399
176,C3032,49,143,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
177,Q9005,267,347,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
178,C10053,437,145,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
179,C2000,17,254,180,87.175,118.575,AAX00025,10300,10350,0,0,0,499,399
180,L8025,458,355,0,36.7,119.55,AAX00046,4350,4400,0,0,0,499,399
181,C1062,136,202,0,41.55,81.2,AAC00044,3350,3400,0,0,0,499,399
182,R1002,128,24,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
183,R1095,373,237,180,51.125,84.4,AAA00032,4300,4350,0,0,0,499,399
184,C2007,295,290,270,91.4,113.4,AAA00007,10350,10400,0,0,0,499,399
185,C8036,319,30,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
186,C3070,6,134,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
187,C11055,336,21,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
188,C3010,232,268,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
189,C8042,256,344,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
190,FL8004,174,117,90,43.8,113.05,AAU00040,4950,5000,0,0,0,499,399
191,R1041,275,94,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
192,C7038,353,41,90,40.625,137.125,AAF00023,5550,5600,0,0,0,499,399
193,C12060,248,207,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
194,R14009,150,141,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
195,C2025,254,377,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
196,C3146,247,95,0,49.3,125.75,AAC00016,6150,6200,0,0,0,499,399
197,C3164,228,9,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
198,U13003,456,98,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
199,U13000,263,323,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
200,C3042,366,298,90,60,117.85,AAA00010,7050,7100,0,0,0,499,399
201,C3166,100,159,90,55.55,126.35,AAS00030,7000,7050,0,0,0,499,399
202,FL7006,91,16,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
203,C12041,237,372,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
204,R9073,26,206,270,76.4,92,AAC00040,7000,7050,0,0,0,499,399
205,R12009,115,149,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
206,R13052,150,381,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
207,C10061,312,60,90,37.125,93.875,AAL00052,3450,3500,0,0,0,499,399
208,R1003,135,81,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
209,C3019,494,329,270,54.65,116.15,AAE00013,6300,6350,0,0,0,499,399
210,R14006,146,218,0,26.85,106.85,AAR00050,2850,2900,0,0,0,499,399
211,C13058,387,315,90,50.25,42.175,AAM00017,2100,2150,0,0,0,499,399
212,C4014,477,185,180,54.5,141.85,AAV00033,7700,7750,0,0,0,499,399
213,C1022,451,259,90,55.1,90.05,AAZ00022,4950,5000,0,0,0,499,399
214,C8005,153,126,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
215,R1098,253,194,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
216,C3082,436,55,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
217,R13006,427,43,90,44.05,32.55,AAX00051,1400,1450,0,0,0,499,399
218,C11040,364,229,180,89.1,73.05,AAG00009,6500,6550,0,0,0,499,399
219,C12049,253,14,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
220,R1025,201,201,0,67.7,56.5,AAM00042,3800,3850,0,0,0,499,399
221,IC1001,375,272,270,54.55,82.375,AAA00024,4450,4500,0,0,0,499,399
222,C8045,376,18,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
223,U13003,136,298,90,73.005,33.825,AAA00039,2450,2500,0,0,0,499,399
224,C7040,314,329,270,43.5,139.45,AAH00025,6050,6100,0,0,0,499,399
225,U12003,497,128,90,48.719,17.125,AAV00056,800,850,0,0,0,499,399
226,R13029,244,305,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
227,R1106,476,47,270,66.125,78.925,AAF00037,5200,5250,0,0,0,499,399
228,C8045,476,175,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
229,C3070,31,18,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
230,C8036,26,179,270,43.025,126.4,AAM00032,5400,5450,0,0,0,499,399
231,C2036,173,201,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
232,R1002,186,222,270,57.55,52.2,AAX00048,3000,3050,0,0,0,499,399
233,C9000,449,302,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
234,C7049,123,240,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
235,C3139,195,91,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
236,C3109,160,293,180,52.5,127.65,AAL00023,6700,6750,0,0,0,499,399
237,C3127,109,8,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
238,C7047,132,180,180,43.275,143.45,AAN00031,6200,6250,0,0,0,499,399
239,C3098,481,319,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
240,C13002,34,276,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
241,C3162,113,89,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
242,C4010,203,113,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
243,R14010,118,249,0,19.8,132.3,AAV00053,2600,2650,0,0,0,499,399
244,C1005,99,235,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
245,IC8002,138,283,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
246,C3060,149,225,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
247,C3175,79,297,270,50.225,111.9,AAD00018,5600,5650,0,0,0,499,399
248,C8035,481,333,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
249,C11042,81,33,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
250,R13100,379,163,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
251,C11055,196,332,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
252,C7035,222,9,90,44.3,129.575,AAD00021,5700,5750,0,0,0,499,399
253,C11077,46,393,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
254,C14001,479,34,90,19.95,141.65,AAZ00026,2800,2850,0,0,0,499,399
255,C8035,243,8,180,45.15,120.3,AAL00031,5400,5450,0,0,0,499,399
256,R13075,131,395,180,75.15,30.9,AAS00050,2300,2350,0,0,0,499,399
257,C3090,435,266,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
258,C11081,16,363,90,51.95,83.2,AAB00045,4300,4350,0,0,0,499,399
259,C7049,343,105,180,43.075,137.7,AAR00033,5900,5950,0,0,0,499,399
260,C3046,434,99,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
261,C3070,136,191,270,56.65,124.65,AAU00027,7050,7100,0,0,0,499,399
262,R13101,6,322,90,66.45,22.8,AAJ00044,1500,1550,0,0,0,499,399
263,R1098,472,332,270,82.175,56.225,AAD00035,4600,4650,0,0,0,499,399
264,L8007,70,83,0,36.95,120.475,AAG00033,4450,4500,0,0,0,499,399
265,R1041,134,80,0,44,71.95,AAZ00051,3150,3200,0,0,0,499,399
266,R9048,101,190,0,85.075,44.25,AAZ00058,3750,3800,0,0,0,499,399
267,C12081,499,359,180,29.9,26.7,AAF00010,750,800,0,0,0,499,399
268,R13078,155,355,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
269,C11001,261,145,0,38.8,56.975,AAX00061,2200,2250,0,0,0,499,399
270,R13103,59,302,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
271,R13068,494,89,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
272,Q1009,372,275,0,41.25,72.7,AAK00038,2950,3000,0,0,0,499,399
273,C3068,447,191,270,56.4,117.85,AAS00026,6600,6650,0,0,0,499,399
274,C2053,336,127,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
275,C9039,29,292,90,78.05,8.3,AAU00038,600,650,0,0,0,499,399
276,R13016,328,305,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
277,R5018,144,194,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
278,C5010,288,347,180,69.15,114,AAS00032,7850,7900,0,0,0,499,399
279,L8024,53,384,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
280,C9003,236,196,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
281,C12001,418,330,90,47.95,11.6,AAJ00013,550,600,0,0,0,499,399
282,C12057,463,61,0,43.45,14.05,AAS00061,600,650,0,0,0,499,399
283,IC14001,420,209,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
284,C13003,28,123,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
285,L8014,300,131,90,40.95,118.5,AAK00037,4850,4900,0,0,0,499,399
286,C2053,468,101,270,85.65,114.5,AAC00010,9800,9850,0,0,0,499,399
287,Q1001,143,345,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
288,C3129,106,331,180,62.3,123.35,AAH00020,7650,7700,0,0,0,499,399
289,C7004,485,165,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
290,R13047,196,255,90,63.65,41.25,AAA00034,2600,2650,0,0,0,499,399
291,C12060,8,169,90,39.35,22.05,AAX00064,850,900,0,0,0,499,399
292,FL7004,385,334,0,32.125,145.25,AAG00029,4650,4700,0,0,0,499,399
293,L8013,41,52,90,39.8,118.5,AAJ00036,4700,4750,0,0,0,499,399
294,C3096,237,326,90,53.75,122.95,AAZ00032,6600,6650,0,0,0,499,399
295,C3016,100,94,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
296,L7006,394,390,180,30.975,143.6,AAN00038,4400,4450,0,0,0,499,399
297,R13015,382,68,270,48.2,30.8,AAF00038,1450,1500,0,0,0,499,399
298,Q2000,217,74,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
299,C13002,422,249,180,62.45,31.05,AAH00053,1900,1950,0,0,0,499,399
300,R13068,401,382,270,61.65,41.25,AAL00045,2500,2550,0,0,0,499,399
301,C10050,315,180,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
302,C10050,392,17,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
303,FL7005,6,331,180,36.825,133.05,AAH00030,4850,4900,0,0,0,499,399
304,C14015,46,342,270,20.2,130.25,AAN00019,2600,2650,0,0,0,499,399
305,C11038,287,325,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
306,L9003,179,6,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
307,C8042,47,73,90,29.95,110.275,AAV00038,3300,3350,0,0,0,499,399
308,CN1000,406,250,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
309,C3092,9,232,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
310,C3065,182,370,90,57.3,122.95,AAP00024,7000,7050,0,0,0,499,399
311,C3010,246,112,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
312,C7021,421,336,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
313,C3035,179,166,270,58.2,117.85,AAS00025,6850,6900,0,0,0,499,399
314,C2040,148,311,0,87.45,113.25,AAS00023,9900,9950,0,0,0,499,399
315,C4001,25,269,270,59.2,142.725,AAF00020,8400,8450,0,0,0,499,399
316,C7029,293,344,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
317,Q1017,288,195,270,51.95,90.85,AAS00044,4700,4750,0,0,0,499,399
318,R14020,201,284,90,54.05,151.3,AAD00039,8150,8200,0,0,0,499,399
319,TH7000,151,327,270,41.05,135.375,AAJ00047,5550,5600,0,0,0,499,399
320,C9081,207,307,90,75.4,92,AAY00041,6900,6950,0,0,0,499,399
321,C1054,323,259,0,47.55,76.75,AAZ00062,3600,3650,0,0,0,499,399
322,L8005,140,240,270,38.05,113.85,AAE00031,4300,4350,0,0,0,499,399
323,C12039,475,292,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
324,Q1002,341,399,0,73.525,84.55,AAF00033,6200,6250,0,0,0,499,399
325,C8005,202,319,90,31.2,114.55,AAI00027,3550,3600,0,0,0,499,399
