6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,158,16
2,2,199,16
3,2,182,16
4,2,155,16
5,2,165,16
6,2,187,16
1139
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
74,U13000,190,376,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
75,C3075,177,132,270,54.95,143.25,AAA00011,7850,7900,0,0,0,499,399
76,C3088,244,225,90,56.45,136.45,AAN00024,7700,7750,0,0,0,499,399
77,C3098,245,298,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
78,C3118,119,139,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
79,C12042,44,264,270,39.35,20.25,AAF00050,750,800,0,0,0,499,399
80,C7029,257,269,180,29.35,124.225,AAY00037,3600,3650,0,0,0,499,399
81,C3114,347,364,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
82,C4028,24,129,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
83,R9049,34,300,0,85.075,45.25,AAA00038,3800,3850,0,0,0,499,399
84,C3013,413,231,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
85,C13004,437,145,90,65.95,38.7,AAJ00055,2550,2600,0,0,0,499,399
86,C8040,292,95,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
87,C1001,302,97,0,70.85,59.15,AAE00005,4150,4200,0,0,0,499,399
88,L8028,454,370,90,33.475,119.35,AAA00028,3950,4000,0,0,0,499,399
89,C11021,479,184,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
90,C11038,24,347,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
91,L14002,160,357,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
92,C1076,268,274,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
93,C10059,288,123,90,49.3,144.7,AAJ00010,7100,7150,0,0,0,499,399
94,R9041,440,168,90,77.5,16.85,AAX00056,1300,1350,0,0,0,499,399
95,C3005,209,266,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
96,C12059,34,145,90,40.35,18.55,AAV00063,700,750,0,0,0,499,399
97,C8025,132,201,90,43.8,111.5,AAE00024,4850,4900,0,0,0,499,399
98,C8037,269,363,270,46.7,122.5,AAN00033,5700,5750,0,0,0,499,399
99,C12058,184,314,0,47.45,18.15,AAU00062,850,900,0,0,0,499,399
100,C10023,332,35,180,26.15,138.5,AAD00043,3600,3650,0,0,0,499,399
101,C10050,151,8,0,37.2,124.55,AAD00044,4600,4650,0,0,0,499,399
102,R1097,383,203,180,85.6,55.85,AAC00034,4750,4800,0,0,0,499,399
103,R1086,323,136,180,61.4,54.6,AAS00047,3350,3400,0,0,0,499,399
104,C11022,484,4,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
105,R9080,213,290,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
106,C3116,97,196,90,56.35,111.1,AAV00030,6250,6300,0,0,0,499,399
107,C13043,213,357,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
108,C7021,27,314,0,37.325,138.05,AAP00031,5150,5200,0,0,0,499,399
109,C12056,313,312,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
110,C1045,50,68,90,40.15,74.1,AAX00060,2950,3000,0,0,0,499,399
111,C3074,23,364,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
112,C7068,74,232,180,38.575,137.45,AAD00022,5300,5350,0,0,0,499,399
113,C2057,463,261,0,86.65,109.5,AAE00012,9450,9500,0,0,0,499,399
114,C1026,242,169,90,66.25,148.35,AAA00002,9800,9850,0,0,0,499,399
115,FL7007,155,118,180,29.1,122.425,AAJ00032,3550,3600,0,0,0,499,399
116,C3025,246,46,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
117,C3152,305,70,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
118,C3039,362,95,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
119,C3090,382,99,0,50.85,119,AAR00026,6050,6100,0,0,0,499,399
120,R13046,259,57,180,76.95,32.4,AAZ00054,2450,2500,0,0,0,499,399
121,C3009,351,219,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
122,C13044,388,368,90,50.25,44.15,AAJ00014,2200,2250,0,0,0,499,399
123,C2036,355,111,270,92,110.35,AAN00020,10150,10200,0,0,0,499,399
124,X12003,211,107,180,42.525,11.6,AAC00041,450,500,0,0,0,499,399
125,CN14001,52,377,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
126,FL7003,38,297,180,30.6,147.125,AAF00028,4500,4550,0,0,0,499,399
127,R1069,436,54,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
128,C12076,399,195,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
129,R1084,302,129,90,81.725,59.975,AAP00045,4900,4950,0,0,0,499,399
130,C4019,13,153,270,53.075,99.2,AAB00017,5250,5300,0,0,0,499,399
131,IC14001,83,164,0,22.8,145.8,AAF00029,3300,3350,0,0,0,499,399
132,C10040,216,312,0,34.65,128.3,AAR00055,4400,4450,0,0,0,499,399
133,C7031,425,213,90,34.525,136.85,AAZ00038,4700,4750,0,0,0,499,399
134,U13002,198,312,0,69.525,27.195,AAZ00059,1850,1900,0,0,0,499,399
135,C1083,20,75,180,24.7,61.2,AAE00046,1500,1550,0,0,0,499,399
136,C3152,228,249,180,65,116.725,AAI00022,7550,7600,0,0,0,499,399
137,FL8006,362,276,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
138,C1005,373,258,90,63.55,68.45,AAI00009,4300,4350,0,0,0,499,399
139,C11049,30,361,180,89.1,69.85,AAP00017,6200,6250,0,0,0,499,399
140,Q1005,89,70,90,49.875,97.25,AAG00034,4850,4900,0,0,0,499,399
141,C1029,212,274,0,21.05,53.65,AAR00056,1100,1150,0,0,0,499,399
142,C10016,407,103,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
143,C2060,164,268,90,84.95,109.6,AAH00015,9300,9350,0,0,0,499,399
144,C3059,299,90,90,63.6,119.55,AAM00022,7600,7650,0,0,0,499,399
145,C7002,58,191,90,33.025,126.675,AAZ00037,4150,4200,0,0,0,499,399
146,C3165,415,304,90,61.9,124.65,AAR00029,7700,7750,0,0,0,499,399
147,R12008,44,59,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
148,R1111,190,120,0,64.975,140.715,AAJ00041,9100,9150,0,0,0,499,399
149,R14009,414,167,180,31.55,102.2,AAU00052,3200,3250,0,0,0,499,399
150,C10045,252,149,180,20.2,122.625,AAY00060,2450,2500,0,0,0,499,399
151,C7011,407,269,270,34.5,132.8,AAH00024,4550,4600,0,0,0,499,399
152,C12085,386,389,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
153,C11009,470,90,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
154,C11086,26,52,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
155,CE1000,67,51,270,39.65,101.1,AAF00027,4000,4050,0,0,0,499,399
156,C3005,147,252,180,63.1,118.25,AAN00021,7450,7500,0,0,0,499,399
157,C2033,328,92,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
158,C1046,378,36,90,80.4,56.225,AAD00005,4500,4550,0,0,0,499,399
159,C7046,450,18,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
160,X13000,102,394,0,47.5,44.15,AAD00042,2050,2100,0,0,0,499,399
161,C3161,46,329,270,59.1,111.05,AAL00025,6550,6600,0,0,0,499,399
162,L7023,142,313,270,35.35,123.1,AAZ00046,4350,4400,0,0,0,499,399
163,FL8006,425,138,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
164,L14006,129,356,270,20.2,127.85,AAG00031,2550,2600,0,0,0,499,399
165,C1014,186,15,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
166,C3011,374,99,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
167,R5018,112,214,270,67.4,116.85,AAU00053,7850,7900,0,0,0,499,399
168,C2033,299,338,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
169,L8016,368,23,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
170,C11009,167,348,270,41.9,66.8,AAF00048,2750,2800,0,0,0,499,399
171,C3093,354,294,90,57.95,136.45,AAV00029,7900,7950,0,0,0,499,399
172,C3169,45,383,270,55.55,124.65,AAX00033,6900,6950,0,0,0,499,399
173,C5000,327,340,270,63.6,123.025,AAP00030,7800,7850,0,0,0,499,399
174,C3144,459,177,90,62.7,112.75,AAA00014,7050,7100,0,0,0,499,399
175,C4026,332,160,0,60.55,136.85,AAI00024,8250,8300,0,0,0,499,399
176,C11042,304,155,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
177,R8005,4,61,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
178,C9023,106,392,0,75.4,114,AAL00032,8550,8600,0,0,0,499,399
179,C12046,26,197,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
180,R13045,77,219,90,26,35.4,AAY00053,900,950,0,0,0,499,399
181,CN14002,482,207,0,6.865,128.7,AAK00032,850,900,0,0,0,499,399
182,C2048,287,219,0,80.5,106.5,AAZ00028,8550,8600,0,0,0,499,399
183,C12012,148,113,180,37.8,21.4,AAL00015,800,850,0,0,0,499,399
184,C7059,356,38,270,41.425,137.125,AAA00019,5650,5700,0,0,0,499,399
185,C12080,414,123,90,30.75,26.45,AAE00009,800,850,0,0,0,499,399
186,C9006,251,373,270,67.8,139.3,AAG00027,9400,9450,0,0,0,499,399
187,R1079,402,51,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
188,R13033,266,131,180,60.7,26.25,AAR00048,1550,1600,0,0,0,499,399
189,R13100,67,199,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
190,C9088,393,16,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
191,C3167,164,200,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
192,C11005,310,381,180,26.4,70,AAB00044,1800,1850,0,0,0,499,399
193,C10009,407,36,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
194,C13063,93,125,180,22.7,36.8,AAS00021,800,850,0,0,0,499,399
195,C11048,487,118,90,27.45,97.75,AAN00016,2650,2700,0,0,0,499,399
196,R1081,200,153,90,70.025,78.925,AAN00044,5500,5550,0,0,0,499,399
197,L7047,180,220,270,39.925,135.925,AAJ00035,5400,5450,0,0,0,499,399
198,C8020,266,140,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
199,C3032,27,173,270,59.1,119.55,AAP00023,7050,7100,0,0,0,499,399
200,C11041,376,177,180,87.8,72.65,AAH00010,6350,6400,0,0,0,499,399
201,C3098,199,204,90,58.2,112.7,AAA00012,6550,6600,0,0,0,499,399
202,L9001,306,154,0,70.95,132.4,AAB00029,9350,9400,0,0,0,499,399
203,C7004,47,84,0,33.25,127.525,AAB00018,4200,4250,0,0,0,499,399
204,ZD1004,84,274,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
205,R9072,297,248,180,67.925,108.35,AAB00039,7350,7400,0,0,0,499,399
206,C1077,283,223,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
207,C14005,331,293,180,20.35,155.85,AAD00009,3150,3200,0,0,0,499,399
208,FL7002,42,171,270,26.7,140.3,AAE00027,3700,3750,0,0,0,499,399
209,C2043,452,319,180,89.05,110.15,AAV00025,9800,9850,0,0,0,499,399
210,L1000,441,226,180,69.5,67.05,AAN00037,4650,4700,0,0,0,499,399
211,R1021,367,25,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
212,R9016,400,315,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
213,C1088,431,145,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
214,C3010,231,123,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
215,C10025,161,77,270,21.4,138.15,AAF00045,2950,3000,0,0,0,499,399
216,R13052,357,374,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
217,C10043,302,195,90,38.35,85.65,AAV00058,3250,3300,0,0,0,499,399
218,R13013,80,37,270,48.05,41.4,AAD00036,1950,2000,0,0,0,499,399
219,C12018,469,126,90,52.6,20.7,AAR00019,1050,1100,0,0,0,499,399
220,L8018,377,283,180,44.05,110.45,AAP00041,4850,4900,0,0,0,499,399
221,R1011,223,84,90,57.55,54.05,AAF00035,3100,3150,0,0,0,499,399
222,Q2000,416,173,180,86.775,120,AAI00037,10400,10450,0,0,0,499,399
223,U13000,98,317,0,66.375,37.305,AAX00057,2450,2500,0,0,0,499,399
224,C3037,7,282,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
225,C8030,60,81,0,29.625,112.5,AAJ00029,3300,3350,0,0,0,499,399
226,C3091,470,304,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
227,C10020,312,76,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
228,C12015,211,112,270,44.45,24.8,AAN00017,1100,1150,0,0,0,499,399
229,C12039,322,230,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
230,CN14001,470,345,0,6.865,140.2,AAJ00031,950,1000,0,0,0,499,399
231,R1031,360,43,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
232,C13041,163,7,270,44.75,44.15,AAH00012,1950,2000,0,0,0,499,399
233,R13103,264,195,90,68.15,39.45,AAK00045,2650,2700,0,0,0,499,399
234,C2033,120,208,180,90.8,109.6,AAL00018,9950,10000,0,0,0,499,399
235,R4000,447,237,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
236,C10057,340,16,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
237,L7036,141,398,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
238,IC8002,422,53,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
239,C11024,363,10,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
240,C10016,282,76,270,36.05,88.6,AAY00059,3150,3200,0,0,0,499,399
241,C11022,327,103,270,63.35,87.35,AAG00049,5500,5550,0,0,0,499,399
242,Q1000,181,117,0,53.8,54.8,AAD00031,2900,2950,0,0,0,499,399
243,C3025,270,317,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
244,C3131,166,165,270,61.8,119.55,AAJ00022,7350,7400,0,0,0,499,399
245,R1079,239,154,0,80.3,60.375,AAL00042,4800,4850,0,0,0,499,399
246,R1105,358,211,90,66.575,82.55,AAE00036,5450,5500,0,0,0,499,399
247,L14008,149,385,270,26.2,145.4,AAI00033,3800,3850,0,0,0,499,399
248,C10030,41,264,0,21.55,144.05,AAI00048,3100,3150,0,0,0,499,399
249,C12045,459,350,270,38.35,20.25,AAI00053,750,800,0,0,0,499,399
250,C12067,70,239,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
251,C3162,82,385,270,53.75,111.1,AAM00026,5950,6000,0,0,0,499,399
252,C3119,451,234,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
253,C3164,107,213,270,52.75,112.75,AAP00028,5900,5950,0,0,0,499,399
254,C3101,92,57,180,52.45,116.5,AAD00015,6100,6150,0,0,0,499,399
255,L8016,353,379,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
256,R13089,140,147,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
257,FL7010,422,5,0,33.375,124,AAM00035,4100,4150,0,0,0,499,399
258,C3081,123,106,0,50.85,122.475,AAG00017,6200,6250,0,0,0,499,399
259,L9003,160,230,270,67.05,12.1,AAC00030,800,850,0,0,0,499,399
260,C8016,32,178,180,42.6,115.7,AAX00038,4900,4950,0,0,0,499,399
261,C3039,310,160,270,58.2,121.25,AAX00028,7050,7100,0,0,0,499,399
262,C9008,96,67,0,71.3,98.15,AAH00028,6950,7000,0,0,0,499,399
263,R9010,487,230,0,71.775,100.45,AAI00045,7200,7250,0,0,0,499,399
264,C12067,204,201,90,39.35,15.1,AAD00049,550,600,0,0,0,499,399
265,R9080,193,46,270,76.425,85.05,AAH00045,6450,6500,0,0,0,499,399
266,R13016,145,150,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
267,IC13001,141,255,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
268,L8020,116,118,90,38.1,112.1,AAS00043,4250,4300,0,0,0,499,399
269,R12008,248,367,0,51.65,17.65,AAU00049,900,950,0,0,0,499,399
270,C10060,36,233,0,51,141.825,AAK00011,7200,7250,0,0,0,499,399
271,C12034,333,60,0,20.75,27.65,AAB00006,550,600,0,0,0,499,399
272,R13073,442,225,0,74.85,22.2,AAP00048,1650,1700,0,0,0,499,399
273,R4000,26,206,90,52.6,97.05,AAL00047,5100,5150,0,0,0,499,399
274,R7001,69,122,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
275,IC13000,472,175,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
276,C2044,251,343,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
277,C3046,203,12,270,57.3,116.15,AAB00011,6650,6700,0,0,0,499,399
278,R9019,442,313,180,65.75,99.7,AAN00050,6550,6600,0,0,0,499,399
279,C13070,452,156,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
280,C3104,303,278,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
281,C12066,374,361,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
282,C7003,395,296,90,33.85,126.35,AAA00017,4250,4300,0,0,0,499,399
283,L7032,451,201,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
284,C10020,41,96,180,41.4,91.65,AAB00041,3750,3800,0,0,0,499,399
285,C4021,464,58,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
286,C10012,359,115,0,45.25,88.4,AAX00058,4000,4050,0,0,0,499,399
287,C11050,40,397,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
288,L7036,274,266,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
289,C7023,405,312,0,34.4,122.275,AAR00032,4200,4250,0,0,0,499,399
290,C3011,142,391,0,57.9,124.15,AAX00027,7150,7200,0,0,0,499,399
291,R9079,317,177,0,76.025,86.5,AAG00044,6550,6600,0,0,0,499,399
292,C7072,266,155,0,38.875,126.35,AAE00023,4900,4950,0,0,0,499,399
293,R1116,400,62,0,52.825,85.9,AAP00046,4500,4550,0,0,0,499,399
294,C7008,78,240,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
295,R5028,300,130,0,68.85,117.25,AAX00055,8050,8100,0,0,0,499,399
296,R1003,170,382,180,61.4,57.25,AAZ00050,3500,3550,0,0,0,499,399
297,C13061,236,75,180,25.25,31.9,AAP00019,800,850,0,0,0,499,399
298,R12009,126,211,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
299,C3092,95,81,0,51.5,120.95,AAU00028,6200,6250,0,0,0,499,399
300,C12022,219,391,90,42.45,20,AAN00057,800,850,0,0,0,499,399
301,L1010,492,248,270,58.25,81.9,AAS00040,4750,4800,0,0,0,499,399
302,R8005,189,179,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
303,R13100,20,159,180,70.95,39.7,AAI00043,2800,2850,0,0,0,499,399
304,C2011,466,367,180,90.8,112.15,AAB00008,10150,10200,0,0,0,499,399
305,C7057,80,369,270,26.2,133.525,AAY00038,3450,3500,0,0,0,499,399
306,C4029,351,379,270,57.1,95.4,AAL00027,5400,5450,0,0,0,499,399
307,TU16000,382,188,270,24.75,148.75,AAK00048,3650,3700,0,0,0,499,399
308,R7001,364,324,90,42.85,139.45,AAZ00057,5950,6000,0,0,0,499,399
309,C1092,36,153,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
310,C3029,60,138,270,56.4,119.55,AAL00020,6700,6750,0,0,0,499,399
311,C3012,82,145,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
312,C12049,368,69,0,43.55,21.75,AAM00057,900,950,0,0,0,499,399
313,C10044,417,89,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
314,L7048,496,120,180,45.125,143.45,AAK00036,6450,6500,0,0,0,499,399
315,C3127,440,216,90,54.65,119.55,AAF00018,6500,6550,0,0,0,499,399
316,Q1008,484,37,180,45.8,71.5,AAJ00037,3250,3300,0,0,0,499,399
317,C3107,153,194,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
318,IC13000,447,270,90,67.95,32.25,AAC00026,2150,2200,0,0,0,499,399
319,R9024,68,103,180,70.55,106.925,AAR00052,7500,7550,0,0,0,499,399
320,C11058,366,123,180,87.8,67.85,AAZ00024,5950,6000,0,0,0,499,399
321,C11042,440,368,180,89.1,72.25,AAI00011,6400,6450,0,0,0,499,399
322,L7039,285,307,90,37.35,147,AAG00032,5450,5500,0,0,0,499,399
323,R13097,479,169,270,71.95,24.6,AAF00040,1750,1800,0,0,0,499,399
324,R13052,207,347,180,60.2,34.8,AAC00036,2050,2100,0,0,0,499,399
325,C3009,232,308,90,63.6,114.45,AAU00025,7250,7300,0,0,0,499,399
