6
No,Table_Qty,Feederslot_Qty,Head_Qty
1,2,172,16
2,2,187,16
3,2,185,16
4,2,167,16
5,2,188,16
6,2,153,16
1301
No,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Reel_Name,Nozzle_Type1,Nozzle_Type2,Nozzle_Type3,Nozzle_Type4,Nozzle_Type5,Size_X,Size_Y
68,C10021,134,269,0,21.55,141.7,AAC00042,3050,3100,0,0,0,499,399
69,C11038,183,174,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
70,C10057,330,85,270,30.575,111.475,AAK00051,3400,3450,0,0,0,499,399
71,Q14000,175,192,180,21.55,108.75,AAG00035,2300,2350,0,0,0,499,399
72,C3086,403,205,90,55.55,121.25,AAL00022,6700,6750,0,0,0,499,399
73,C11078,242,28,180,14.6,116.75,AAZ00064,1700,1750,0,0,0,499,399
74,C11006,44,329,270,41.9,45.2,AAC00045,1850,1900,0,0,0,499,399
75,C7076,316,321,180,29.6,121.35,AAF00024,3550,3600,0,0,0,499,399
76,C3167,409,60,90,55.5,110.2,AAU00031,6100,6150,0,0,0,499,399
77,C3150,185,191,0,49.3,126.65,AAG00020,6200,6250,0,0,0,499,399
78,C11021,286,115,180,78.65,70.65,AAU00019,5550,5600,0,0,0,499,399
79,C14002,221,359,180,20.35,154.85,AAA00006,3150,3200,0,0,0,499,399
80,TU16002,421,207,270,50.465,72.885,AAM00050,3650,3700,0,0,0,499,399
81,R1006,428,228,0,61.9,59.6,AAA00030,3650,3700,0,0,0,499,399
82,C8017,357,330,90,40.2,116.55,AAY00039,4650,4700,0,0,0,499,399
83,R10069,184,286,90,55.1,146.3,AAB00031,8050,8100,0,0,0,499,399
84,C1063,497,93,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
85,C3121,116,326,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
86,C10036,315,254,180,31.7,128.2,AAM00052,4050,4100,0,0,0,499,399
87,C3143,229,219,270,63.6,116.15,AAZ00034,7350,7400,0,0,0,499,399
88,R13060,373,116,270,64.15,39.45,AAI00042,2500,2550,0,0,0,499,399
89,C3037,299,310,90,61.8,121.25,AAV00027,7450,7500,0,0,0,499,399
90,Q1023,291,146,0,67.6,88.7,AAZ00049,5950,6000,0,0,0,499,399
91,L7036,61,256,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
92,C3107,60,93,180,54.5,93.7,AAJ00021,5100,5150,0,0,0,499,399
93,C12046,144,367,90,40.35,16.75,AAJ00054,650,700,0,0,0,499,399
94,C8040,492,181,270,45.7,122.4,AAS00036,5550,5600,0,0,0,499,399
95,C3102,332,150,270,54.65,124.65,AAE00016,6800,6850,0,0,0,499,399
96,CN13000,194,136,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
97,C3118,387,325,270,56.35,112.75,AAY00032,6350,6400,0,0,0,499,399
98,C12038,121,154,90,40,23.85,AAB00046,950,1000,0,0,0,499,399
99,C3138,271,45,180,62.3,122.5,AAS00029,7600,7650,0,0,0,499,399
100,C11038,452,47,180,89.1,73.85,AAE00007,6550,6600,0,0,0,499,399
101,C7001,111,313,180,27.6,136.35,AAY00036,3750,3800,0,0,0,499,399
102,L8024,12,349,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
103,L8017,176,46,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
104,R13029,8,137,270,44.05,34.35,AAM00045,1500,1550,0,0,0,499,399
105,C12085,446,189,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
106,C1092,425,33,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
107,C8041,244,85,90,46.05,113.75,AAU00037,5200,5250,0,0,0,499,399
108,L7032,362,323,0,33.9,141.1,AAB00027,4750,4800,0,0,0,499,399
109,C3112,177,352,270,54.65,112.75,AAP00026,6150,6200,0,0,0,499,399
110,C14012,292,231,270,23,129.35,AAK00016,2950,3000,0,0,0,499,399
111,R9016,485,154,270,76.85,120.45,AAK00047,9250,9300,0,0,0,499,399
112,R1075,464,305,270,64.55,146.1,AAI00039,9400,9450,0,0,0,499,399
113,FL8003,42,256,90,33.775,117.575,AAS00039,3950,4000,0,0,0,499,399
114,C3082,328,15,0,52.45,119.1,AAH00018,6200,6250,0,0,0,499,399
115,CN13000,442,303,270,7.094,41.865,AAI00030,250,300,0,0,0,499,399
116,C1088,273,139,0,29.4,63,AAJ00051,1850,1900,0,0,0,499,399
117,C1075,437,276,90,49.075,81.125,AAH00009,3950,4000,0,0,0,499,399
118,C1063,183,167,270,48.75,73.975,AAD00045,3600,3650,0,0,0,499,399
119,C12044,306,199,270,41.35,16.4,AAH00052,650,700,0,0,0,499,399
120,C12076,399,268,90,45.6,21.55,AAE00050,950,1000,0,0,0,499,399
121,L14007,167,307,0,25.5,150.4,AAH00032,3800,3850,0,0,0,499,399
122,C12017,232,18,90,49.2,18.55,AAL00055,900,950,0,0,0,499,399
123,R13016,457,385,90,53.85,39.175,AAG00039,2100,2150,0,0,0,499,399
124,C9000,213,306,270,71.55,140.2,AAB00022,10000,10050,0,0,0,499,399
125,C3012,207,332,270,70.7,124.55,AAY00028,8800,8850,0,0,0,499,399
126,C11039,104,335,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
127,L14004,41,323,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
128,C10053,173,283,90,34.1,108.85,AAG00047,3700,3750,0,0,0,499,399
129,C12036,46,242,270,20.6,30.45,AAZ00065,600,650,0,0,0,499,399
130,C3120,448,126,180,58.5,95.35,AAA00013,5550,5600,0,0,0,499,399
131,C12039,346,114,90,41.35,14.3,AAC00047,550,600,0,0,0,499,399
132,C3126,253,129,90,64.5,119.55,AAE00017,7700,7750,0,0,0,499,399
133,R13021,346,168,90,65.45,22.8,AAK00043,1450,1500,0,0,0,499,399
134,C7043,256,253,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
135,C11004,101,180,0,21.7,72.65,AAA00043,1550,1600,0,0,0,499,399
136,L8016,294,380,90,40.2,115.05,AAM00039,4600,4650,0,0,0,499,399
137,R1035,365,162,270,21.45,54.1,AAY00050,1150,1200,0,0,0,499,399
138,C10024,462,287,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
139,C11050,231,395,180,87.8,69.45,AAR00018,6050,6100,0,0,0,499,399
140,C8045,324,150,180,34.325,112.85,AAZ00041,3850,3900,0,0,0,499,399
141,R1021,495,8,270,63.5,51.1,AAK00040,3200,3250,0,0,0,499,399
142,FB14000,223,293,180,20.1,145.9,AAX00041,2900,2950,0,0,0,499,399
143,IC13001,235,363,180,48.35,36.15,AAD00027,1700,1750,0,0,0,499,399
144,C8020,453,207,0,37.25,109.45,AAB00021,4050,4100,0,0,0,499,399
145,C3013,168,227,270,86.5,117.1,AAZ00029,10100,10150,0,0,0,499,399
146,C3114,75,58,90,52.8,121.25,AAS00028,6400,6450,0,0,0,499,399
147,R1028,481,201,270,48.55,90,AAR00045,4350,4400,0,0,0,499,399
148,C1087,192,66,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
149,L7057,303,307,90,33.4,136.9,AAU00043,4550,4600,0,0,0,499,399
150,C4021,54,18,0,60.05,99.5,AAD00019,5950,6000,0,0,0,499,399
151,C11032,105,18,180,80,73.45,AAC00005,5850,5900,0,0,0,499,399
152,Q1020,138,209,0,75.45,75.55,AAX00047,5700,5750,0,0,0,499,399
153,R13030,367,302,90,62.95,24.6,AAN00046,1500,1550,0,0,0,499,399
154,C11029,221,47,0,80,70.05,AAZ00023,5600,5650,0,0,0,499,399
155,C10055,38,330,180,31.95,113.95,AAI00049,3600,3650,0,0,0,499,399
156,C2041,120,236,180,83.3,116.15,AAU00024,9650,9700,0,0,0,499,399
157,ZD1004,343,125,270,47.2,90,AAI00047,4200,4250,0,0,0,499,399
158,C10035,400,274,90,37.05,86.8,AAL00051,3200,3250,0,0,0,499,399
159,C10010,393,243,0,22.9,149.25,AAU00056,3400,3450,0,0,0,499,399
160,C12030,369,336,90,22.6,30.45,AAV00062,650,700,0,0,0,499,399
161,C10024,457,145,0,29.25,138.55,AAE00044,4050,4100,0,0,0,499,399
162,D1000,88,279,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
163,C11031,187,24,90,78.85,73.3,AAB00004,5750,5800,0,0,0,499,399
164,C7048,281,166,180,43.075,138.375,AAP00032,5950,6000,0,0,0,499,399
165,C7046,271,208,180,34.1,146.525,AAM00030,4950,5000,0,0,0,499,399
166,C4027,305,123,180,52.4,95.2,AAJ00025,4950,5000,0,0,0,499,399
167,C3016,12,147,270,60.1,129.7,AAC00011,7750,7800,0,0,0,499,399
168,R13056,209,168,270,65.15,39.45,AAG00040,2550,2600,0,0,0,499,399
169,C7008,244,164,270,30.375,133.25,AAE00021,4000,4050,0,0,0,499,399
170,C1091,89,196,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
171,C1092,380,398,180,84.375,59.225,AAN00055,4950,5000,0,0,0,499,399
172,R13098,376,211,90,70.95,24.6,AAG00041,1700,1750,0,0,0,499,399
173,C15186,91,359,270,28.65,69.6,AAV00024,1950,2000,0,0,0,499,399
174,L14002,207,346,0,20.35,142.95,AAC00027,2900,2950,0,0,0,499,399
175,C1044,52,50,90,37.65,73.55,AAV00059,2750,2800,0,0,0,499,399
176,C3003,228,104,270,56.45,126.35,AAL00019,7100,7150,0,0,0,499,399
177,C3163,242,71,270,52.75,111.1,AAN00027,5850,5900,0,0,0,499,399
178,D1000,257,286,90,65.575,86.525,AAL00033,5650,5700,0,0,0,499,399
179,C11075,393,199,180,25.5,112.75,AAV00061,2850,2900,0,0,0,499,399
180,C3145,66,275,180,50.9,126.2,AAB00015,6400,6450,0,0,0,499,399
181,L7060,59,79,270,35.2,143.775,AAY00046,5050,5100,0,0,0,499,399
182,C8018,66,320,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
183,C12066,237,315,90,38.35,15.1,AAC00048,550,600,0,0,0,499,399
184,C8010,316,172,270,35.75,120.725,AAN00032,4300,4350,0,0,0,499,399
185,FL8002,106,243,0,38.7,115.4,AAR00038,4450,4500,0,0,0,499,399
186,C3153,324,125,270,59.125,122.95,AAJ00023,7250,7300,0,0,0,499,399
187,C2044,417,13,180,90.8,110.45,AAX00026,10000,10050,0,0,0,499,399
188,C4002,96,277,270,56.2,142.725,AAG00021,8000,8050,0,0,0,499,399
189,C3139,307,99,270,62.7,116.15,AAU00030,7250,7300,0,0,0,499,399
190,C1076,221,386,0,57.125,78.4,AAI00010,4450,4500,0,0,0,499,399
191,C3060,406,20,270,54.65,122.95,AAN00023,6700,6750,0,0,0,499,399
192,R1076,420,119,270,47.4,104.9,AAJ00040,4950,5000,0,0,0,499,399
193,C4010,480,389,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
194,CN1000,241,393,180,83.7,129.4,AAH00029,10800,10850,0,0,0,499,399
195,R13089,87,340,180,76.95,38.4,AAX00053,2950,3000,0,0,0,499,399
196,C13070,444,121,180,73.5,40.15,AAX00024,2950,3000,0,0,0,499,399
197,C3025,487,56,270,58.2,119.55,AAI00017,6950,7000,0,0,0,499,399
198,R1029,323,119,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
199,FL8006,69,370,0,40.9,111.25,AAX00042,4550,4600,0,0,0,499,399
200,L7038,128,206,90,39.05,147,AAF00031,5700,5750,0,0,0,499,399
201,TH15000,68,13,180,89.4,88.3,AAI00046,7850,7900,0,0,0,499,399
202,C7039,481,328,90,42.25,146.7,AAG00024,6150,6200,0,0,0,499,399
203,C3174,100,148,180,61.55,126.35,AAC00017,7750,7800,0,0,0,499,399
204,C4028,415,275,90,62.275,139.275,AAK00026,8650,8700,0,0,0,499,399
205,C11039,486,141,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
206,ZD1001,341,8,0,44,73.2,AAF00044,3200,3250,0,0,0,499,399
207,C11077,284,290,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
208,TU16003,87,187,270,42.015,47.285,AAN00051,1950,2000,0,0,0,499,399
209,R13096,423,67,270,70.45,22.8,AAE00039,1600,1650,0,0,0,499,399
210,C7028,278,282,270,36.55,124.55,AAX00036,4550,4600,0,0,0,499,399
211,C9035,83,282,0,72.25,14.4,AAS00037,1000,1050,0,0,0,499,399
212,C11086,383,138,90,21.725,95.075,AAF00049,2050,2100,0,0,0,499,399
213,C1077,323,85,0,58.2,85.175,AAJ00011,4950,5000,0,0,0,499,399
214,C11024,183,276,270,57.65,86.95,AAH00050,5000,5050,0,0,0,499,399
215,C9022,398,58,0,75.45,110.775,AAK00031,8350,8400,0,0,0,499,399
216,C11077,422,269,180,14.6,112.05,AAY00063,1600,1650,0,0,0,499,399
217,C1085,303,182,180,25.25,55.625,AAG00048,1400,1450,0,0,0,499,399
218,R7000,331,275,90,27.65,142.3,AAY00056,3900,3950,0,0,0,499,399
219,L7054,305,384,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
220,R1029,497,47,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
221,R1069,314,257,270,61.975,85.125,AAG00037,5250,5300,0,0,0,499,399
222,C12056,469,265,90,39.35,18.55,AAR00060,700,750,0,0,0,499,399
223,C1004,441,82,180,67.7,61.35,AAH00008,4150,4200,0,0,0,499,399
224,R9023,49,15,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
225,C1081,405,82,0,57.125,76.3,AAM00014,4350,4400,0,0,0,499,399
226,C4010,7,151,180,59.875,140.4,AAP00029,8400,8450,0,0,0,499,399
227,FL7006,189,1,90,33.55,142.775,AAI00031,4750,4800,0,0,0,499,399
228,C3106,404,380,270,53.75,112.75,AAI00020,6050,6100,0,0,0,499,399
229,C1014,232,202,90,62.5,51.1,AAU00018,3150,3200,0,0,0,499,399
230,C7041,333,63,270,43.5,140.55,AAI00026,6100,6150,0,0,0,499,399
231,C12085,194,260,90,33.85,27.55,AAG00011,900,950,0,0,0,499,399
232,C11039,188,295,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
233,D9003,133,343,90,58.9,14.35,AAV00040,800,850,0,0,0,499,399
234,CE1001,234,384,90,38.95,81.5,AAG00028,3150,3200,0,0,0,499,399
235,C8019,468,203,90,42.35,114.65,AAA00020,4850,4900,0,0,0,499,399
236,FL12000,51,340,180,32.525,28.5,AAZ00043,900,950,0,0,0,499,399
237,L8017,378,239,90,41.3,115.05,AAN00040,4750,4800,0,0,0,499,399
238,C14007,121,247,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
239,R1110,81,328,90,62.275,143.025,AAI00040,8900,8950,0,0,0,499,399
240,C2058,208,190,270,83.55,109.75,AAF00013,9150,9200,0,0,0,499,399
241,C11039,483,87,180,87.8,73.45,AAF00008,6400,6450,0,0,0,499,399
242,C7044,312,284,0,37.8,126.35,AAK00028,4750,4800,0,0,0,499,399
243,C9088,356,174,0,75.4,104.2,AAD00025,7850,7900,0,0,0,499,399
244,IC9001,492,298,0,68.25,104.1,AAL00035,7100,7150,0,0,0,499,399
245,C11023,421,363,180,78.65,71.45,AAV00020,5600,5650,0,0,0,499,399
246,C9003,13,348,90,71.65,102.55,AAD00024,7300,7350,0,0,0,499,399
247,R1027,416,145,0,61.4,55.6,AAP00044,3400,3450,0,0,0,499,399
248,L7040,267,364,270,38.05,125.4,AAH00033,4750,4800,0,0,0,499,399
249,C1079,398,59,270,60.45,85.7,AAL00013,5150,5200,0,0,0,499,399
250,C1095,489,86,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
251,C7043,179,340,270,38.05,127.3,AAJ00027,4800,4850,0,0,0,499,399
252,R13078,161,200,180,76.95,34.4,AAU00051,2600,2650,0,0,0,499,399
253,R8005,210,125,270,28.7,109.85,AAE00041,3150,3200,0,0,0,499,399
254,C8018,17,156,90,41.3,116.55,AAZ00040,4800,4850,0,0,0,499,399
255,C10009,10,308,90,32.35,145.35,AAS00055,4700,4750,0,0,0,499,399
256,R13014,35,160,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
257,C11083,38,56,0,22.1,106.05,AAC00046,2300,2350,0,0,0,499,399
258,C14006,124,234,0,19.8,135.1,AAE00010,2650,2700,0,0,0,499,399
259,C3170,254,173,270,53.75,124.65,AAY00034,6650,6700,0,0,0,499,399
260,L7054,246,331,270,32.2,136.9,AAP00040,4400,4450,0,0,0,499,399
261,C3074,176,293,270,52.8,126.35,AAZ00031,6650,6700,0,0,0,499,399
262,C1030,274,251,270,21,50.7,AAS00057,1050,1100,0,0,0,499,399
263,C8009,68,209,0,33.525,116.1,AAM00031,3850,3900,0,0,0,499,399
264,L7042,149,242,270,37.575,137.2,AAI00034,5150,5200,0,0,0,499,399
265,C12041,323,319,0,46.35,14.85,AAE00049,650,700,0,0,0,499,399
266,C2023,118,206,0,80.425,110.325,AAH00014,8850,8900,0,0,0,499,399
267,R13090,352,291,180,75.15,33.9,AAY00054,2500,2550,0,0,0,499,399
268,C12011,163,361,180,37.775,19.7,AAK00014,700,750,0,0,0,499,399
269,C3121,484,45,270,60.9,112.75,AAB00014,6850,6900,0,0,0,499,399
270,C11061,135,325,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
271,FL12001,219,371,270,27.9,27.65,AAA00023,750,800,0,0,0,499,399
272,R1029,116,273,270,46.95,96.075,AAS00046,4500,4550,0,0,0,499,399
273,C2035,99,188,270,84.65,107.1,AAM00019,9050,9100,0,0,0,499,399
274,C10044,477,373,180,14.925,121.8,AAX00059,1800,1850,0,0,0,499,399
275,L14004,150,311,270,23,131.05,AAE00029,3000,3050,0,0,0,499,399
276,R5002,195,240,270,62.575,110.725,AAS00052,6900,6950,0,0,0,499,399
277,C1095,71,110,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
278,C13056,84,314,180,60.7,27.85,AAK00015,1650,1700,0,0,0,499,399
279,U12001,409,11,0,45.225,22.769,AAS00054,1000,1050,0,0,0,499,399
280,IC8002,72,231,0,32.125,112.5,AAK00034,3600,3650,0,0,0,499,399
281,R13014,315,346,270,47.2,30.8,AAE00037,1450,1500,0,0,0,499,399
282,R1088,170,343,270,66.15,89.95,AAU00048,5950,6000,0,0,0,499,399
283,C14007,37,166,180,20.35,156.85,AAF00011,3150,3200,0,0,0,499,399
284,C11030,159,15,180,80,72.65,AAA00003,5800,5850,0,0,0,499,399
285,R8002,497,300,0,22.6,128.05,AAC00039,2850,2900,0,0,0,499,399
286,C14019,434,10,180,19.8,124.7,AAR00021,2450,2500,0,0,0,499,399
287,IC14000,272,232,90,26.9,103.2,AAE00028,2750,2800,0,0,0,499,399
288,L7002,240,51,180,36.225,143.725,AAL00036,5200,5250,0,0,0,499,399
289,C2025,75,108,180,89.6,116.8,AAJ00016,10450,10500,0,0,0,499,399
290,R1031,193,166,270,61.1,89.7,AAU00047,5450,5500,0,0,0,499,399
291,C10062,412,22,180,37.025,82.65,AAM00053,3050,3100,0,0,0,499,399
292,C11061,314,130,180,89.1,66.65,AAC00006,5900,5950,0,0,0,499,399
293,C1095,85,384,0,88.625,62.55,AAS00058,5500,5550,0,0,0,499,399
294,C3027,427,127,90,60.45,120.175,AAK00019,7250,7300,0,0,0,499,399
295,C3091,335,329,90,55.55,119.55,AAS00027,6600,6650,0,0,0,499,399
296,C1098,437,69,270,83.2,56.225,AAP00016,4650,4700,0,0,0,499,399
297,CN14000,152,379,0,6.865,151.7,AAC00003,1000,1050,0,0,0,499,399
298,C13003,352,240,180,68.75,29.9,AAI00054,2050,2100,0,0,0,499,399
299,R13070,3,61,0,76.95,29.4,AAM00046,2250,2300,0,0,0,499,399
300,L8024,85,76,270,19.95,148.7,AAV00045,2950,3000,0,0,0,499,399
301,CN11001,268,275,270,8.743,96.096,AAA00001,800,850,0,0,0,499,399
302,C12054,230,198,0,47.45,19.15,AAN00058,900,950,0,0,0,499,399
303,C8028,76,147,0,46.55,121.15,AAH00027,5600,5650,0,0,0,499,399
304,C11055,363,280,180,89.1,68.25,AAY00023,6050,6100,0,0,0,499,399
305,C3119,104,275,0,55.225,128.125,AAZ00033,7050,7100,0,0,0,499,399
306,C3168,162,323,90,51.75,112.75,AAV00032,5800,5850,0,0,0,499,399
307,C13043,152,111,0,51.8,44.2,AAI00013,2250,2300,0,0,0,499,399
308,C9087,53,33,0,71.825,87.325,AAC00024,6250,6300,0,0,0,499,399
309,C9033,326,48,270,72.8,12.15,AAR00036,850,900,0,0,0,499,399
310,C3010,447,249,270,67.7,124.55,AAV00026,8400,8450,0,0,0,499,399
311,R14016,165,399,0,21.95,104.6,AAZ00056,2250,2300,0,0,0,499,399
312,Q9005,164,127,0,64.15,12.4,AAL00040,750,800,0,0,0,499,399
313,C4016,93,84,180,54.55,97.4,AAY00035,5300,5350,0,0,0,499,399
314,R9023,128,289,180,72.35,106.925,AAP00051,7700,7750,0,0,0,499,399
315,C3104,305,231,180,63.1,117.4,AAG00018,7400,7450,0,0,0,499,399
316,C1087,468,199,0,29.4,59.9,AAI00050,1750,1800,0,0,0,499,399
317,C4030,367,273,90,62.275,141.1,AAM00028,8750,8800,0,0,0,499,399
318,C1091,217,346,180,83.625,62.075,AAM00054,5150,5200,0,0,0,499,399
319,Q1010,247,173,90,45.6,69.55,AAL00039,3150,3200,0,0,0,499,399
320,C7032,268,323,0,36.25,141.1,AAA00018,5100,5150,0,0,0,499,399
321,R13081,263,103,90,73.95,24.6,AAV00052,1800,1850,0,0,0,499,399
322,R12009,127,159,0,24.675,29.5,AAV00050,700,750,0,0,0,499,399
323,C7027,148,351,180,31.125,124,AAV00035,3850,3900,0,0,0,499,399
324,Q1001,318,56,0,62.85,62.95,AAE00032,3950,4000,0,0,0,499,399
325,L7036,488,19,90,44.3,127.5,AAD00029,5600,5650,0,0,0,499,399
